Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48531.66,20180515_2142_57,270.20,481.75,751.95,0.1307,0.0161,0.0366,20180515_1514_17,20180515_2142_57,10,249.72,268.00,270.31,481.59,481.84,482.16,731.88,749.83,752.25
48592.32,20180515_2142_57,270.20,481.75,751.95,0.1199,0.0149,0.0335,20180515_1514_17,20180515_2142_57,10,249.79,268.05,270.31,481.58,481.83,482.16,731.95,749.88,752.28
48653.06,20180515_2142_57,270.20,481.81,752.01,0.1092,0.0015,0.0383,20180515_1514_17,20180515_2142_57,10,249.79,268.05,270.40,481.58,481.85,482.16,731.95,749.90,752.37
48713.88,20180515_2142_57,270.36,481.81,752.17,0.1577,0.0010,0.0560,20180515_1514_17,20180515_2142_57,10,249.79,268.08,270.40,481.58,481.87,482.27,732.06,749.94,752.37
48774.77,20180515_2142_57,270.36,481.81,752.17,0.1442,0.0006,0.0514,20180515_1514_17,20180515_2142_57,10,250.45,268.21,270.64,481.58,481.86,482.27,732.72,750.07,752.54
48835.74,20180515_2142_57,270.36,481.81,752.17,0.1307,0.0005,0.0467,20180515_1514_18,20180515_2142_57,10,250.45,268.21,270.64,481.60,481.85,482.27,732.72,750.06,752.53
48896.78,20180515_2142_57,270.36,481.81,752.17,0.1171,0.0004,0.0418,20180515_1514_18,20180515_2142_57,10,250.45,268.28,270.69,481.60,481.86,482.28,732.73,750.14,752.63
48957.90,20180515_2142_57,270.77,481.81,752.58,0.2546,0.0003,0.0914,20180515_1514_18,20180515_2142_57,10,250.48,268.36,270.90,481.60,481.86,482.28,732.76,750.22,752.79
49019.10,20180515_2142_58,270.77,481.81,752.58,0.2334,0.0004,0.0837,20180515_1514_18,20180515_2142_58,10,250.48,268.41,270.90,481.73,481.89,482.28,732.76,750.30,752.79
49080.37,20180515_2142_58,270.77,481.86,752.63,0.2120,0.0099,0.0826,20180515_1514_18,20180515_2142_58,10,250.48,268.57,270.94,481.73,481.89,482.27,732.75,750.46,752.90
49141.72,20180515_2142_58,270.89,481.86,752.75,0.2348,0.0092,0.0904,20180515_1514_18,20180515_2142_58,10,251.07,268.68,270.94,481.67,481.88,482.27,733.34,750.56,752.87
49203.15,20180515_2142_58,270.89,481.86,752.75,0.2112,0.0091,0.0818,20180515_1514_18,20180515_2142_58,10,251.07,268.69,270.94,481.67,481.88,482.27,733.34,750.57,752.87
49264.65,20180515_2142_58,270.89,481.77,752.66,0.1925,0.0097,0.0631,20180515_1514_18,20180515_2142_58,10,251.07,268.69,270.93,481.67,481.86,482.24,733.31,750.55,752.86
49326.23,20180515_2142_58,270.85,481.77,752.62,0.1591,0.0088,0.0516,20180515_1514_18,20180515_2142_58,10,251.23,268.72,270.93,481.67,481.86,482.24,733.47,750.58,752.86
49387.89,20180515_2142_58,270.85,481.77,752.62,0.1412,0.0080,0.0457,20180515_1514_18,20180515_2142_58,10,251.23,268.73,271.01,481.76,481.88,482.24,733.47,750.61,752.89
49449.62,20180515_2142_58,270.85,481.82,752.67,0.1301,0.0032,0.0489,20180515_1514_18,20180515_2142_58,10,251.23,268.76,271.08,481.76,481.88,482.24,733.47,750.64,753.02
49511.43,20180515_2142_58,271.17,481.82,752.99,0.2369,0.0035,0.0876,20180515_1514_18,20180515_2142_58,10,251.68,268.88,271.44,481.76,481.88,482.24,733.92,750.76,753.28
49573.32,20180515_2142_58,271.17,481.82,752.99,0.2200,0.0034,0.0814,20180515_1514_18,20180515_2142_58,10,251.68,268.96,271.44,481.71,481.86,482.24,733.92,750.82,753.28
49635.29,20180515_2142_58,271.17,481.80,752.97,0.2030,0.0008,0.0726,20180515_1514_19,20180515_2142_58,10,251.68,269.01,271.47,481.71,481.87,482.29,733.97,750.88,753.41
49697.33,20180515_2142_58,271.48,481.80,753.28,0.2998,0.0007,0.1076,20180515_1514_19,20180515_2142_58,10,252.31,269.11,271.48,481.71,481.87,482.29,734.60,750.98,753.41
49759.45,20180515_2142_58,271.48,481.80,753.28,0.2770,0.0012,0.0990,20180515_1514_19,20180515_2142_58,10,252.31,269.18,271.57,481.72,481.88,482.29,734.60,751.07,753.52
49821.65,20180515_2142_58,271.48,481.84,753.32,0.2534,0.0065,0.0955,20180515_1514_19,20180515_2142_58,10,252.31,269.23,271.57,481.72,481.88,482.20,734.51,751.11,753.52
49883.93,20180515_2142_59,271.50,481.84,753.34,0.2372,0.0056,0.0891,20180515_1514_19,20180515_2142_59,10,252.29,269.23,271.57,481.72,481.88,482.20,734.49,751.11,753.51
49946.28,20180515_2142_59,271.50,481.84,753.34,0.2133,0.0053,0.0802,20180515_1514_19,20180515_2142_59,10,252.29,269.28,271.56,481.73,481.87,482.20,734.49,751.15,753.50
50008.71,20180515_2142_59,271.50,481.81,753.31,0.1923,0.0012,0.0685,20180515_1514_19,20180515_2142_59,10,252.29,269.30,271.56,481.73,481.87,482.24,734.53,751.17,753.50
50071.22,20180515_2142_59,271.48,481.81,753.29,0.1639,0.0012,0.0583,20180515_1514_19,20180515_2142_59,10,252.92,269.38,271.56,481.73,481.87,482.24,735.16,751.26,753.51
50133.81,20180515_2142_59,271.48,481.81,753.29,0.1433,0.0012,0.0508,20180515_1514_19,20180515_2142_59,10,252.92,269.39,271.57,481.73,481.88,482.24,735.16,751.27,753.52
50196.48,20180515_2142_59,271.48,481.81,753.29,0.1227,0.0012,0.0434,20180515_1514_19,20180515_2142_59,10,252.92,269.43,271.57,481.71,481.88,482.24,735.16,751.30,753.52
50259.23,20180515_2142_59,271.50,481.81,753.31,0.1169,0.0012,0.0414,20180515_1514_19,20180515_2142_59,10,252.92,269.46,271.57,481.71,481.88,482.33,735.25,751.34,753.51
50322.05,20180515_2142_59,271.50,481.81,753.31,0.1035,0.0012,0.0365,20180515_1514_19,20180515_2142_59,10,253.16,269.56,271.80,481.71,481.88,482.33,735.49,751.45,753.71
50384.95,20180515_2142_59,271.50,481.82,753.32,0.0901,0.0013,0.0333,20180515_1514_19,20180515_2142_59,10,253.16,269.57,271.80,481.75,481.89,482.33,735.49,751.46,753.71
50447.93,20180515_2142_59,271.98,481.82,753.80,0.2552,0.0018,0.0932,20180515_1514_19,20180515_2142_59,10,253.16,269.63,271.98,481.75,481.88,482.25,735.41,751.51,753.80
50510.99,20180515_2142_59,271.98,481.82,753.80,0.2351,0.0022,0.0862,20180515_1514_19,20180515_2142_59,10,253.55,269.80,272.17,481.75,481.88,482.25,735.80,751.68,754.09
50574.13,20180515_2142_59,271.98,481.82,753.80,0.2151,0.0017,0.0787,20180515_1514_20,20180515_2142_59,10,253.55,269.81,272.17,481.69,481.87,482.25,735.80,751.68,754.09
50637.35,20180515_2142_59,271.98,481.82,753.80,0.1943,0.0011,0.0708,20180515_1514_20,20180515_2142_59,10,253.55,269.87,272.17,481.69,481.89,482.32,735.87,751.76,754.11
50700.65,20180515_2142_59,272.12,481.82,753.94,0.2249,0.0006,0.0816,20180515_1514_20,20180515_2142_59,10,253.59,269.93,272.21,481.69,481.89,482.32,735.91,751.82,754.15
50764.03,20180515_2143_00,272.12,481.82,753.94,0.2016,0.0006,0.0732,20180515_1514_20,20180515_2143_00,10,253.59,269.94,272.21,481.64,481.89,482.32,735.91,751.83,754.15
50827.49,20180515_2143_00,272.12,481.81,753.93,0.1841,0.0015,0.0655,20180515_1514_20,20180515_2143_00,10,253.59,270.01,272.21,481.64,481.88,482.33,735.92,751.89,754.12
50891.02,20180515_2143_00,272.16,481.81,753.97,0.1813,0.0013,0.0646,20180515_1514_20,20180515_2143_00,10,254.08,270.15,272.66,481.59,481.88,482.33,736.41,752.02,754.56
50954.63,20180515_2143_00,272.16,481.81,753.97,0.1631,0.0015,0.0580,20180515_1514_20,20180515_2143_00,10,254.08,270.18,272.66,481.59,481.87,482.33,736.41,752.05,754.56
51018.32,20180515_2143_00,272.16,481.81,753.97,0.1506,0.0016,0.0534,20180515_1514_20,20180515_2143_00,10,254.08,270.20,272.66,481.59,481.88,482.29,736.37,752.08,754.56
51082.09,20180515_2143_00,272.72,481.81,754.53,0.3432,0.0017,0.1230,20180515_1514_20,20180515_2143_00,10,254.20,270.32,272.72,481.71,481.88,482.29,736.49,752.20,754.56
51145.94,20180515_2143_00,272.72,481.81,754.53,0.3205,0.0013,0.1150,20180515_1514_20,20180515_2143_00,10,254.20,270.45,272.79,481.71,481.89,482.29,736.49,752.34,754.70
51209.87,20180515_2143_00,272.72,481.85,754.57,0.2981,0.0073,0.1124,20180515_1514_20,20180515_2143_00,10,254.20,270.50,272.79,481.71,481.89,482.28,736.48,752.39,754.70
51273.88,20180515_2143_00,272.76,481.85,754.61,0.2904,0.0072,0.1095,20180515_1514_20,20180515_2143_00,10,254.62,270.61,272.79,481.68,481.90,482.28,736.90,752.51,754.73
51337.97,20180515_2143_00,272.76,481.85,754.61,0.2673,0.0067,0.1009,20180515_1514_20,20180515_2143_00,10,254.62,270.67,273.30,481.68,481.89,482.28,736.90,752.55,755.19
51402.14,20180515_2143_00,272.76,481.85,754.61,0.2438,0.0063,0.0922,20180515_1514_21,20180515_2143_00,10,254.62,270.66,273.30,481.68,481.89,482.25,736.87,752.55,755.20
51466.39,20180515_2143_00,273.33,481.85,755.18,0.4284,0.0059,0.1588,20180515_1514_21,20180515_2143_00,10,254.80,270.76,273.33,481.75,481.88,482.25,737.05,752.64,755.20
51530.72,20180515_2143_00,273.33,481.85,755.18,0.3946,0.0055,0.1463,20180515_1514_21,20180515_2143_00,10,254.80,270.89,273.41,481.72,481.88,482.25,737.05,752.77,755.34
51595.13,20180515_2143_00,273.33,481.82,755.15,0.3611,0.0011,0.1300,20180515_1514_21,20180515_2143_00,10,254.80,270.97,273.41,481.72,481.88,482.25,737.05,752.85,755.34
51659.62,20180515_2143_01,273.36,481.82,755.18,0.3386,0.0012,0.1218,20180515_1514_21,20180515_2143_01,10,254.80,271.03,273.41,481.68,481.88,482.25,737.05,752.90,755.35
51724.19,20180515_2143_01,273.36,481.82,755.18,0.3045,0.0012,0.1094,20180515_1514_21,20180515_2143_01,10,255.28,271.18,273.69,481.68,481.88,482.25,737.53,753.05,755.61
51788.85,20180515_2143_01,273.36,481.85,755.21,0.2793,0.0050,0.1043,20180515_1514_21,20180515_2143_01,10,255.28,271.18,273.69,481.68,481.87,482.25,737.53,753.05,755.61
51853.59,20180515_2143_01,273.87,481.85,755.72,0.4398,0.0047,0.1624,20180515_1514_21,20180515_2143_01,10,255.28,271.27,273.87,481.68,481.87,482.32,737.60,753.15,755.72
51918.41,20180515_2143_01,273.87,481.85,755.72,0.4053,0.0044,0.1497,20180515_1514_21,20180515_2143_01,10,255.45,271.46,274.03,481.68,481.89,482.32,737.77,753.34,755.93
51983.31,20180515_2143_01,273.87,481.85,755.72,0.3708,0.0040,0.1370,20180515_1514_21,20180515_2143_01,10,255.45,271.55,274.03,481.72,481.89,482.32,737.77,753.44,755.93
52048.29,20180515_2143_01,273.87,481.86,755.73,0.3389,0.0058,0.1265,20180515_1514_21,20180515_2143_01,10,255.45,271.59,274.03,481.69,481.89,482.27,737.72,753.48,755.92
52113.35,20180515_2143_01,274.02,481.86,755.88,0.3615,0.0054,0.1345,20180515_1514_21,20180515_2143_01,10,255.82,271.74,274.51,481.68,481.88,482.27,738.09,753.62,756.40
52178.49,20180515_2143_01,274.02,481.84,755.86,0.3268,0.0007,0.1189,20180515_1514_21,20180515_2143_01,10,255.82,271.79,274.51,481.68,481.88,482.27,738.09,753.66,756.40
52243.71,20180515_2143_01,274.02,481.84,755.86,0.2929,0.0004,0.1064,20180515_1514_21,20180515_2143_01,10,255.82,271.80,274.51,481.68,481.88,482.23,738.05,753.68,756.41
52309.01,20180515_2143_01,274.59,481.84,756.43,0.4660,0.0001,0.1692,20180515_1514_22,20180515_2143_01,10,256.03,272.12,274.66,481.73,481.88,482.23,738.26,754.00,756.57
52374.40,20180515_2143_01,274.59,481.84,756.43,0.4217,0.0002,0.1530,20180515_1514_22,20180515_2143_01,10,256.03,272.13,274.66,481.73,481.89,482.23,738.26,754.02,756.57
52439.87,20180515_2143_01,274.59,481.84,756.43,0.3877,0.0005,0.1404,20180515_1514_22,20180515_2143_01,10,256.03,272.22,274.66,481.73,481.90,482.28,738.31,754.11,756.59
52505.42,20180515_2143_01,274.62,481.84,756.46,0.3645,0.0008,0.1318,20180515_1514_22,20180515_2143_01,10,256.14,272.27,274.86,481.71,481.89,482.28,738.42,754.16,756.79
52571.05,20180515_2143_02,274.62,481.84,756.46,0.3299,0.0007,0.1193,20180515_1514_22,20180515_2143_02,10,256.14,272.33,274.86,481.71,481.89,482.28,738.42,754.21,756.79
52636.76,20180515_2143_02,274.62,481.86,756.48,0.2960,0.0035,0.1097,20180515_1514_22,20180515_2143_02,10,256.14,272.37,274.86,481.71,481.88,482.27,738.41,754.25,756.76
52702.56,20180515_2143_02,275.24,481.86,757.10,0.4868,0.0034,0.1792,20180515_1514_22,20180515_2143_02,10,256.67,272.66,275.24,481.61,481.87,482.27,738.94,754.53,757.10
52768.44,20180515_2143_02,275.24,481.86,757.10,0.4418,0.0033,0.1627,20180515_1514_22,20180515_2143_02,10,256.67,272.76,275.29,481.61,481.87,482.27,738.94,754.64,757.24
52834.40,20180515_2143_02,275.24,481.84,757.08,0.4071,0.0009,0.1474,20180515_1514_22,20180515_2143_02,10,256.75,272.89,275.29,481.61,481.87,482.29,739.04,754.75,757.24
52900.44,20180515_2143_02,275.25,481.84,757.09,0.3760,0.0008,0.1362,20180515_1514_22,20180515_2143_02,10,256.75,272.90,275.29,481.67,481.88,482.29,739.04,754.78,757.24
52966.57,20180515_2143_02,275.25,481.84,757.09,0.3411,0.0010,0.1234,20180515_1514_22,20180515_2143_02,10,256.75,273.02,275.90,481.67,481.88,482.29,739.04,754.89,757.82
53032.78,20180515_2143_02,275.87,481.84,757.71,0.5309,0.0012,0.1925,20180515_1514_22,20180515_2143_02,10,256.75,273.13,275.90,481.67,481.87,482.20,738.95,754.99,757.82
53099.07,20180515_2143_02,275.87,481.84,757.71,0.4854,0.0015,0.1758,20180515_1514_22,20180515_2143_02,10,257.25,273.23,275.90,481.73,481.87,482.20,739.45,755.10,757.82
53165.44,20180515_2143_02,275.87,481.84,757.71,0.4399,0.0013,0.1593,20180515_1514_22,20180515_2143_02,10,257.25,273.49,276.42,481.73,481.87,482.20,739.45,755.35,758.34
53231.90,20180515_2143_02,275.87,481.89,757.76,0.4036,0.0091,0.1528,20180515_1514_23,20180515_2143_02,10,257.25,273.56,276.42,481.73,481.89,482.31,739.56,755.45,758.34
53298.44,20180515_2143_02,276.42,481.89,758.31,0.5656,0.0087,0.2117,20180515_1514_23,20180515_2143_02,10,257.32,273.68,276.42,481.67,481.88,482.31,739.63,755.56,758.31
53365.06,20180515_2143_02,276.42,481.88,758.30,0.5195,0.0062,0.1933,20180515_1514_23,20180515_2143_02,10,257.32,273.90,276.52,481.67,481.88,482.31,739.63,755.78,758.45
53431.77,20180515_2143_02,276.52,481.88,758.40,0.5094,0.0060,0.1895,20180515_1514_23,20180515_2143_02,10,257.32,273.97,276.52,481.67,481.88,482.29,739.61,755.85,758.44
53498.56,20180515_2143_03,276.52,481.88,758.40,0.4642,0.0058,0.1729,20180515_1514_23,20180515_2143_03,10,257.92,274.06,276.52,481.67,481.88,482.29,740.21,755.94,758.44
53565.43,20180515_2143_03,276.52,481.88,758.40,0.4189,0.0054,0.1562,20180515_1514_23,20180515_2143_03,10,257.92,274.18,277.15,481.67,481.88,482.29,740.21,756.06,759.04
53632.39,20180515_2143_03,276.52,481.82,758.34,0.3737,0.0075,0.1315,20180515_1514_23,20180515_2143_03,10,257.92,274.18,277.15,481.67,481.87,482.31,740.23,756.06,759.04
53699.43,20180515_2143_03,277.11,481.82,758.93,0.5510,0.0073,0.1966,20180515_1514_23,20180515_2143_03,10,257.93,274.40,277.15,481.67,481.87,482.31,740.24,756.27,759.04
53766.55,20180515_2143_03,277.11,481.82,758.93,0.5056,0.0071,0.1801,20180515_1514_23,20180515_2143_03,10,257.93,274.53,277.17,481.65,481.87,482.31,740.24,756.40,759.10
53833.76,20180515_2143_03,277.11,481.84,758.95,0.4601,0.0027,0.1663,20180515_1514_23,20180515_2143_03,10,257.93,274.61,277.40,481.65,481.88,482.37,740.30,756.49,759.30
53901.05,20180515_2143_03,277.26,481.84,759.10,0.4691,0.0027,0.1696,20180515_1514_23,20180515_2143_03,10,258.52,274.81,277.40,481.65,481.89,482.37,740.89,756.70,759.31
53968.43,20180515_2143_03,277.26,481.84,759.10,0.4215,0.0027,0.1522,20180515_1514_23,20180515_2143_03,10,258.52,274.96,277.72,481.71,481.90,482.37,740.89,756.86,759.64
54035.89,20180515_2143_03,277.26,481.86,759.12,0.3738,0.0017,0.1376,20180515_1514_23,20180515_2143_03,10,258.52,275.04,277.79,481.71,481.90,482.33,740.85,756.94,759.70
54103.43,20180515_2143_03,277.76,481.86,759.62,0.5168,0.0017,0.1900,20180515_1514_23,20180515_2143_03,10,258.57,275.17,277.79,481.69,481.88,482.33,740.90,757.06,759.70
54171.06,20180515_2143_03,277.76,481.86,759.62,0.4715,0.0017,0.1734,20180515_1514_24,20180515_2143_03,10,258.57,275.24,277.80,481.59,481.87,482.33,740.90,757.11,759.73
54238.77,20180515_2143_03,277.76,481.88,759.64,0.4261,0.0056,0.1594,20180515_1514_24,20180515_2143_03,10,258.57,275.38,278.39,481.59,481.88,482.42,740.99,757.26,760.28
54306.57,20180515_2143_03,278.38,481.88,760.26,0.6028,0.0052,0.2240,20180515_1514_24,20180515_2143_03,10,258.57,275.53,278.39,481.59,481.89,482.42,740.99,757.42,760.28
54374.45,20180515_2143_03,278.38,481.88,760.26,0.5466,0.0048,0.2032,20180515_1514_24,20180515_2143_03,10,259.11,275.67,278.39,481.63,481.90,482.42,741.53,757.57,760.32
54442.42,20180515_2143_04,278.38,481.81,760.19,0.5015,0.0102,0.1772,20180515_1514_24,20180515_2143_04,10,259.11,275.82,278.51,481.63,481.90,482.42,741.53,757.72,760.44
54510.47,20180515_2143_04,278.41,481.81,760.22,0.4671,0.0099,0.1648,20180515_1514_24,20180515_2143_04,10,259.11,275.90,278.51,481.63,481.89,482.37,741.48,757.80,760.44
54578.61,20180515_2143_04,278.41,481.81,760.22,0.4215,0.0095,0.1483,20180515_1514_24,20180515_2143_04,10,259.21,276.00,278.76,481.68,481.90,482.37,741.58,757.90,760.62
54646.83,20180515_2143_04,278.41,481.84,760.25,0.3759,0.0025,0.1361,20180515_1514_24,20180515_2143_04,10,259.21,276.20,279.06,481.68,481.90,482.37,741.58,758.09,760.99
54715.14,20180515_2143_04,278.99,481.84,760.83,0.5473,0.0020,0.1995,20180515_1514_24,20180515_2143_04,10,259.49,276.39,279.06,481.68,481.89,482.31,741.80,758.29,760.99
54783.53,20180515_2143_04,278.99,481.84,760.83,0.5013,0.0016,0.1828,20180515_1514_24,20180515_2143_04,10,259.49,276.41,279.06,481.73,481.88,482.31,741.80,758.30,760.95
54852.01,20180515_2143_04,278.99,481.84,760.83,0.4570,0.0011,0.1669,20180515_1514_24,20180515_2143_04,10,259.49,276.54,279.64,481.73,481.88,482.31,741.80,758.42,761.53
54920.58,20180515_2143_04,279.61,481.84,761.45,0.6336,0.0007,0.2322,20180515_1514_24,20180515_2143_04,10,259.49,276.68,279.64,481.68,481.88,482.40,741.89,758.56,761.53
54989.23,20180515_2143_04,279.61,481.84,761.45,0.5783,0.0003,0.2122,20180515_1514_24,20180515_2143_04,10,259.85,276.79,279.64,481.68,481.89,482.40,742.25,758.68,761.57
55057.97,20180515_2143_04,279.61,481.89,761.50,0.5230,0.0099,0.1983,20180515_1514_24,20180515_2143_04,10,259.85,276.97,279.68,481.68,481.89,482.40,742.25,758.86,761.63
55126.79,20180515_2143_04,279.64,481.89,761.53,0.4890,0.0091,0.1854,20180515_1514_25,20180515_2143_04,10,259.85,277.01,279.68,481.65,481.89,482.41,742.26,758.90,761.63
55195.70,20180515_2143_04,279.64,481.89,761.53,0.4438,0.0084,0.1683,20180515_1514_25,20180515_2143_04,10,259.97,277.14,279.68,481.65,481.87,482.41,742.38,759.01,761.58
55264.69,20180515_2143_04,279.64,481.84,761.48,0.3985,0.0025,0.1448,20180515_1514_25,20180515_2143_04,10,259.97,277.28,280.28,481.65,481.87,482.41,742.38,759.14,762.19
55333.77,20180515_2143_05,279.94,481.84,761.78,0.4628,0.0025,0.1685,20180515_1514_25,20180515_2143_05,10,259.97,277.31,280.28,481.68,481.88,482.38,742.35,759.19,762.19
55402.94,20180515_2143_05,279.94,481.84,761.78,0.4149,0.0025,0.1509,20180515_1514_25,20180515_2143_05,10,260.46,277.39,280.28,481.75,481.89,482.38,742.84,759.28,762.19
55472.19,20180515_2143_05,279.94,481.82,761.76,0.3670,0.0064,0.1308,20180515_1514_25,20180515_2143_05,10,260.46,277.62,280.28,481.72,481.88,482.38,742.84,759.50,762.19
55541.53,20180515_2143_05,280.23,481.82,762.05,0.4313,0.0060,0.1548,20180515_1514_25,20180515_2143_05,10,260.46,277.65,280.28,481.72,481.88,482.40,742.86,759.53,762.19
55610.96,20180515_2143_05,280.23,481.82,762.05,0.3872,0.0056,0.1388,20180515_1514_25,20180515_2143_05,10,260.47,277.78,280.28,481.69,481.89,482.40,742.87,759.66,762.23
55680.47,20180515_2143_05,280.23,481.86,762.09,0.3431,0.0033,0.1283,20180515_1514_25,20180515_2143_05,10,260.47,277.83,280.32,481.69,481.89,482.40,742.87,759.72,762.28
55750.07,20180515_2143_05,280.77,481.86,762.63,0.5018,0.0035,0.1870,20180515_1514_25,20180515_2143_05,10,260.47,277.94,280.90,481.69,481.91,482.45,742.92,759.85,762.83
55819.76,20180515_2143_05,280.77,481.86,762.63,0.4593,0.0037,0.1714,20180515_1514_25,20180515_2143_05,10,261.10,278.12,280.90,481.65,481.90,482.45,743.55,760.03,762.83
55889.53,20180515_2143_05,280.77,481.84,762.61,0.4167,0.0009,0.1528,20180515_1514_25,20180515_2143_05,10,261.10,278.28,280.92,481.65,481.90,482.45,743.55,760.18,762.86
55959.39,20180515_2143_05,280.86,481.84,762.70,0.4066,0.0012,0.1489,20180515_1514_25,20180515_2143_05,10,261.10,278.29,280.92,481.61,481.87,482.40,743.50,760.16,762.86
56029.34,20180515_2143_05,280.86,481.84,762.70,0.3630,0.0016,0.1327,20180515_1514_25,20180515_2143_05,10,261.09,278.39,280.92,481.61,481.88,482.40,743.49,760.27,762.87
56099.38,20180515_2143_05,280.86,481.81,762.67,0.3194,0.0078,0.1127,20180515_1514_26,20180515_2143_05,10,261.09,278.46,280.96,481.61,481.87,482.40,743.49,760.34,762.91
56169.50,20180515_2143_05,281.09,481.81,762.90,0.3677,0.0075,0.1308,20180515_1514_26,20180515_2143_05,10,261.09,278.59,281.47,481.68,481.90,482.49,743.58,760.48,763.41
56239.71,20180515_2143_05,281.09,481.81,762.90,0.3303,0.0072,0.1172,20180515_1514_26,20180515_2143_05,10,261.54,278.68,281.47,481.68,481.90,482.49,744.03,760.58,763.41
56310.01,20180515_2143_06,281.09,481.81,762.90,0.2930,0.0068,0.1036,20180515_1514_26,20180515_2143_06,10,261.54,278.82,281.55,481.65,481.90,482.49,744.03,760.71,763.50
56380.40,20180515_2143_06,281.09,481.82,762.91,0.2666,0.0045,0.0954,20180515_1514_26,20180515_2143_06,10,261.54,278.86,281.55,481.65,481.89,482.42,743.96,760.75,763.50
56450.88,20180515_2143_06,281.48,481.82,763.30,0.3785,0.0043,0.1369,20180515_1514_26,20180515_2143_06,10,261.72,278.97,281.55,481.65,481.89,482.42,744.14,760.85,763.49
56521.44,20180515_2143_06,281.48,481.82,763.30,0.3453,0.0035,0.1251,20180515_1514_26,20180515_2143_06,10,261.72,279.02,281.55,481.67,481.88,482.42,744.14,760.91,763.47
56592.09,20180515_2143_06,281.48,481.81,763.29,0.3126,0.0049,0.1122,20180515_1514_26,20180515_2143_06,10,261.72,279.14,281.82,481.68,481.89,482.44,744.16,761.03,763.73
56662.83,20180515_2143_06,281.56,481.81,763.37,0.3083,0.0040,0.1112,20180515_1514_26,20180515_2143_06,10,261.72,279.21,281.82,481.68,481.89,482.44,744.16,761.10,763.73
56733.66,20180515_2143_06,281.56,481.81,763.37,0.2742,0.0037,0.0988,20180515_1514_26,20180515_2143_06,10,262.02,279.32,282.04,481.65,481.89,482.44,744.46,761.21,763.97
56804.58,20180515_2143_06,281.56,481.81,763.37,0.2454,0.0034,0.0884,20180515_1514_26,20180515_2143_06,10,262.02,279.38,282.15,481.65,481.89,482.44,744.46,761.27,764.05
56875.59,20180515_2143_06,282.09,481.81,763.90,0.4041,0.0031,0.1473,20180515_1514_26,20180515_2143_06,10,262.02,279.49,282.15,481.68,481.89,482.37,744.39,761.38,764.05
56946.68,20180515_2143_06,282.09,481.81,763.90,0.3660,0.0030,0.1333,20180515_1514_26,20180515_2143_06,10,262.32,279.62,282.16,481.68,481.89,482.37,744.69,761.50,764.07
57017.86,20180515_2143_06,282.09,481.78,763.87,0.3330,0.0091,0.1172,20180515_1514_26,20180515_2143_06,10,262.32,279.73,282.27,481.68,481.88,482.37,744.69,761.61,764.18
57089.13,20180515_2143_06,282.08,481.78,763.86,0.2965,0.0087,0.1040,20180515_1514_27,20180515_2143_06,10,262.32,279.73,282.27,481.68,481.89,482.45,744.77,761.62,764.18
