Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
802685.40,20180506_0842_44,222.26,525.20,747.46,0.8593,0.0854,0.3155,20180427_0822_09,20180506_0842_44,4,216.59,219.78,223.47,524.98,525.12,525.22,741.67,744.90,748.45
803688.80,20180506_0842_44,222.26,525.20,747.46,0.7849,0.0803,0.2898,20180427_0822_09,20180506_0842_44,4,216.81,220.08,224.10,524.99,525.11,525.20,741.98,745.19,749.09
804693.40,20180506_0842_44,222.26,525.14,747.40,0.7104,0.0633,0.2558,20180427_0822_09,20180506_0842_44,4,217.14,220.23,224.10,524.99,525.10,525.17,742.22,745.32,749.09
805699.30,20180506_0842_44,222.70,525.14,747.84,0.8444,0.0584,0.2924,20180427_0822_09,20180506_0842_44,4,217.14,220.34,224.10,524.99,525.10,525.17,742.22,745.43,749.09
806706.40,20180506_0842_44,222.70,525.14,747.84,0.7723,0.0534,0.2675,20180427_0822_10,20180506_0842_44,4,217.14,220.34,224.10,524.98,525.14,525.28,742.29,745.48,749.08
807714.80,20180506_0842_44,222.70,525.14,747.84,0.7003,0.0485,0.2426,20180427_0822_10,20180506_0842_44,4,217.35,220.70,224.66,524.98,525.14,525.28,742.50,745.83,749.64
808724.40,20180506_0842_44,222.70,525.19,747.89,0.6282,0.0535,0.2246,20180427_0822_10,20180506_0842_44,4,217.35,220.70,224.66,524.99,525.15,525.28,742.50,745.85,749.65
809735.30,20180506_0842_44,223.31,525.19,748.50,0.8300,0.0486,0.2817,20180427_0822_10,20180506_0842_44,4,217.35,220.93,224.97,524.99,525.16,525.24,742.59,746.08,749.96
810747.50,20180506_0842_44,223.31,525.19,748.50,0.7467,0.0436,0.2534,20180427_0822_10,20180506_0842_44,4,217.88,221.19,224.97,524.99,525.16,525.24,743.12,746.35,749.96
811760.90,20180506_0842_44,223.31,525.22,748.53,0.6634,0.0444,0.2291,20180427_0822_10,20180506_0842_44,4,217.88,221.19,224.97,524.99,525.16,525.22,743.10,746.35,749.96
812775.60,20180506_0842_44,223.94,525.22,749.16,0.8735,0.0393,0.2887,20180427_0822_10,20180506_0842_44,4,218.45,221.59,225.38,524.99,525.20,525.38,743.67,746.79,750.37
813791.60,20180506_0842_44,223.94,525.20,749.14,0.7899,0.0304,0.2574,20180427_0822_10,20180506_0842_44,4,218.45,221.74,225.38,524.99,525.20,525.38,743.67,746.94,750.37
814808.80,20180506_0842_45,223.94,525.20,749.14,0.7064,0.0256,0.2291,20180427_0822_10,20180506_0842_45,4,218.45,221.74,225.38,524.99,525.20,525.38,743.67,746.94,750.37
815827.30,20180506_0842_45,224.40,525.20,749.60,0.8400,0.0208,0.2661,20180427_0822_10,20180506_0842_45,4,219.10,222.02,225.38,525.01,525.24,525.44,744.42,747.26,750.39
816847.10,20180506_0842_45,224.40,525.20,749.60,0.7598,0.0161,0.2387,20180427_0822_10,20180506_0842_45,4,219.10,222.20,225.98,525.01,525.24,525.44,744.42,747.44,750.99
817868.20,20180506_0842_45,224.40,525.20,749.60,0.6934,0.0123,0.2162,20180427_0822_10,20180506_0842_45,4,219.10,222.20,225.98,525.02,525.25,525.44,744.42,747.44,751.00
818890.50,20180506_0842_45,224.75,525.20,749.95,0.7818,0.0085,0.2402,20180427_0822_10,20180506_0842_45,4,219.10,222.44,226.61,525.02,525.26,525.59,744.33,747.70,751.63
819914.10,20180506_0842_45,224.75,525.20,749.95,0.7077,0.0064,0.2166,20180427_0822_10,20180506_0842_45,4,219.46,222.69,226.61,525.02,525.26,525.59,744.69,747.95,751.63
820939.00,20180506_0842_45,224.75,525.23,749.98,0.6458,0.0100,0.2005,20180427_0822_11,20180506_0842_45,4,219.46,222.69,226.61,525.04,525.27,525.59,744.69,747.96,751.65
821965.20,20180506_0842_45,225.18,525.23,750.41,0.7738,0.0076,0.2375,20180427_0822_11,20180506_0842_45,4,219.81,223.03,227.19,525.04,525.33,525.72,745.12,748.35,752.23
822992.60,20180506_0842_45,225.18,525.23,750.41,0.7025,0.0073,0.2159,20180427_0822_11,20180506_0842_45,4,219.81,223.19,227.19,525.04,525.33,525.72,745.12,748.51,752.23
824021.40,20180506_0842_45,225.18,525.24,750.42,0.6377,0.0089,0.1976,20180427_0822_11,20180506_0842_45,4,219.81,223.19,227.19,525.04,525.32,525.72,745.08,748.50,752.23
825051.40,20180506_0842_45,225.80,525.24,751.04,0.8459,0.0086,0.2603,20180427_0822_11,20180506_0842_45,4,220.32,223.47,227.19,525.07,525.34,525.77,745.59,748.81,752.26
826082.80,20180506_0842_45,225.80,525.23,751.03,0.7675,0.0057,0.2348,20180427_0822_11,20180506_0842_45,4,220.32,223.63,227.23,525.07,525.34,525.77,745.59,748.97,752.30
827115.30,20180506_0842_45,225.80,525.23,751.03,0.6988,0.0049,0.2135,20180427_0822_11,20180506_0842_45,4,220.32,223.63,227.23,525.17,525.36,525.77,745.60,748.99,752.40
828149.20,20180506_0842_45,225.98,525.23,751.21,0.7094,0.0040,0.2162,20180427_0822_11,20180506_0842_45,4,220.94,223.99,227.86,525.17,525.37,525.80,746.22,749.36,753.03
829184.40,20180506_0842_46,225.98,525.26,751.24,0.6368,0.0089,0.1977,20180427_0822_11,20180506_0842_46,4,220.94,224.08,227.86,525.17,525.38,525.80,746.22,749.45,753.03
830220.90,20180506_0842_46,226.45,525.26,751.71,0.7706,0.0082,0.2379,20180427_0822_11,20180506_0842_46,4,220.94,224.19,227.86,525.25,525.40,525.80,746.22,749.59,753.11
831258.70,20180506_0842_46,226.45,525.26,751.71,0.7013,0.0075,0.2165,20180427_0822_11,20180506_0842_46,4,221.51,224.34,227.86,525.25,525.39,525.77,746.79,749.73,753.11
832297.80,20180506_0842_46,226.45,525.14,751.59,0.6319,0.0160,0.1792,20180427_0822_11,20180506_0842_46,4,221.51,224.54,228.41,525.14,525.40,525.77,746.95,749.94,753.66
833338.10,20180506_0842_46,227.02,525.14,752.16,0.8123,0.0152,0.2345,20180427_0822_12,20180506_0842_46,4,221.51,224.68,228.41,525.14,525.40,525.77,746.95,750.08,753.66
834379.80,20180506_0842_46,227.02,525.14,752.16,0.7444,0.0145,0.2146,20180427_0822_12,20180506_0842_46,4,221.68,224.73,228.41,525.14,525.48,525.90,747.12,750.20,753.83
835422.80,20180506_0842_46,227.02,525.20,752.22,0.6766,0.0025,0.2025,20180427_0822_12,20180506_0842_46,4,221.68,224.75,228.49,525.20,525.49,525.90,747.12,750.24,753.91
836467.00,20180506_0842_46,227.02,525.20,752.22,0.6088,0.0025,0.1820,20180427_0822_12,20180506_0842_46,4,221.68,224.91,228.49,525.20,525.48,525.90,747.09,750.39,753.91
837512.60,20180506_0842_46,227.11,525.20,752.31,0.5905,0.0025,0.1765,20180427_0822_12,20180506_0842_46,4,222.24,225.25,229.18,525.20,525.51,525.88,747.65,750.76,754.73
838559.50,20180506_0842_46,227.11,525.20,752.31,0.5308,0.0025,0.1585,20180427_0822_12,20180506_0842_46,4,222.24,225.40,229.18,525.20,525.51,525.88,747.65,750.91,754.73
839607.70,20180506_0842_46,227.11,525.29,752.40,0.4711,0.0147,0.1525,20180427_0822_12,20180506_0842_46,4,222.24,225.40,229.18,525.29,525.53,525.88,747.62,750.93,754.76
840657.20,20180506_0842_46,227.71,525.29,753.00,0.6816,0.0138,0.2157,20180427_0822_12,20180506_0842_46,4,222.85,225.84,229.72,525.29,525.53,525.88,748.23,751.37,755.30
841708.00,20180506_0842_46,227.71,525.29,753.00,0.6166,0.0129,0.1955,20180427_0822_12,20180506_0842_46,4,222.85,225.84,229.72,525.29,525.54,525.90,748.23,751.37,755.30
842760.20,20180506_0842_47,227.71,525.28,752.99,0.5516,0.0105,0.1741,20180427_0822_12,20180506_0842_47,4,222.85,225.96,229.72,525.27,525.51,525.90,748.12,751.47,755.30
843813.60,20180506_0842_47,228.31,525.28,753.59,0.7575,0.0100,0.2365,20180427_0822_12,20180506_0842_47,4,223.25,226.21,229.72,525.27,525.52,525.90,748.52,751.73,755.36
844868.40,20180506_0842_47,228.31,525.28,753.59,0.6890,0.0095,0.2154,20180427_0822_12,20180506_0842_47,4,223.25,226.21,229.74,525.27,525.51,525.86,748.52,751.73,755.38
845924.50,20180506_0842_47,228.31,525.36,753.67,0.6204,0.0244,0.2049,20180427_0822_12,20180506_0842_47,4,223.25,226.25,229.74,525.36,525.56,525.86,748.64,751.81,755.38
846981.90,20180506_0842_47,228.90,525.36,754.26,0.8218,0.0232,0.2656,20180427_0822_12,20180506_0842_47,4,223.48,226.60,230.35,525.36,525.56,525.86,748.87,752.16,755.98
848040.60,20180506_0842_47,228.90,525.36,754.26,0.7540,0.0220,0.2441,20180427_0822_13,20180506_0842_47,4,223.48,226.60,230.35,525.36,525.55,525.83,748.87,752.16,755.98
849100.70,20180506_0842_47,228.90,525.39,754.29,0.6863,0.0265,0.2267,20180427_0822_13,20180506_0842_47,4,224.09,226.91,230.35,525.39,525.56,525.83,749.48,752.47,755.99
850162.10,20180506_0842_47,229.51,525.39,754.90,0.8867,0.0249,0.2869,20180427_0822_13,20180506_0842_47,4,224.09,227.17,230.81,525.39,525.56,525.83,749.48,752.74,756.45
851224.80,20180506_0842_47,229.51,525.39,754.90,0.8098,0.0237,0.2627,20180427_0822_13,20180506_0842_47,4,224.09,227.17,230.81,525.37,525.55,525.81,749.46,752.73,756.45
852288.80,20180506_0842_47,229.51,525.51,755.02,0.7431,0.0453,0.2574,20180427_0822_13,20180506_0842_47,4,224.34,227.36,230.81,525.37,525.58,525.81,749.71,752.94,756.45
853354.10,20180506_0842_47,229.56,525.51,755.07,0.6981,0.0429,0.2421,20180427_0822_13,20180506_0842_47,4,224.34,227.37,230.81,525.37,525.58,525.81,749.71,752.95,756.45
854420.80,20180506_0842_47,229.56,525.51,755.07,0.6303,0.0394,0.2191,20180427_0822_13,20180506_0842_47,4,224.34,227.51,231.35,525.47,525.62,525.86,749.81,753.13,756.99
855488.90,20180506_0842_47,229.56,525.65,755.21,0.5750,0.0625,0.2183,20180427_0822_13,20180506_0842_47,4,224.34,227.55,231.35,525.47,525.66,525.86,749.81,753.20,756.99
856558.20,20180506_0842_47,230.12,525.65,755.77,0.7618,0.0577,0.2720,20180427_0822_13,20180506_0842_47,4,224.72,227.78,231.35,525.47,525.66,525.86,750.19,753.44,756.99
857628.90,20180506_0842_48,230.12,525.65,755.77,0.6944,0.0534,0.2486,20180427_0822_13,20180506_0842_48,4,224.72,227.85,231.60,525.64,525.73,525.82,750.54,753.58,757.24
858700.90,20180506_0842_48,230.12,525.78,755.90,0.6271,0.0738,0.2422,20180427_0822_13,20180506_0842_48,4,225.33,228.14,231.60,525.64,525.76,525.82,751.15,753.91,757.24
859774.30,20180506_0842_48,230.24,525.78,756.02,0.6135,0.0683,0.2343,20180427_0822_13,20180506_0842_48,4,225.33,228.17,231.60,525.62,525.76,525.82,751.15,753.93,757.22
860849.10,20180506_0842_48,230.24,525.78,756.02,0.5455,0.0628,0.2098,20180427_0822_13,20180506_0842_48,4,225.33,228.33,232.22,525.62,525.80,525.94,751.27,754.13,757.84
861925.10,20180506_0842_48,230.24,525.76,756.00,0.4775,0.0543,0.1832,20180427_0822_14,20180506_0842_48,4,225.52,228.53,232.22,525.62,525.80,525.94,751.46,754.33,757.84
863002.50,20180506_0842_48,230.80,525.76,756.56,0.6642,0.0498,0.2373,20180427_0822_14,20180506_0842_48,4,225.52,228.67,232.22,525.66,525.81,525.94,751.46,754.48,757.88
864081.30,20180506_0842_48,230.80,525.76,756.56,0.5973,0.0454,0.2137,20180427_0822_14,20180506_0842_48,4,225.52,228.83,232.84,525.66,525.77,525.85,751.37,754.60,758.50
865161.40,20180506_0842_48,230.80,525.75,756.55,0.5303,0.0389,0.1888,20180427_0822_14,20180506_0842_48,4,225.95,229.04,232.84,525.66,525.77,525.85,751.80,754.81,758.50
866242.80,20180506_0842_48,231.40,525.75,757.15,0.7344,0.0344,0.2484,20180427_0822_14,20180506_0842_48,4,225.95,229.19,232.84,525.68,525.77,525.85,751.80,754.96,758.52
867325.60,20180506_0842_48,231.40,525.75,757.15,0.6677,0.0300,0.2249,20180427_0822_14,20180506_0842_48,4,225.95,229.34,233.44,525.68,525.82,526.02,751.97,755.16,759.12
868409.80,20180506_0842_48,231.40,525.86,757.26,0.6009,0.0472,0.2164,20180427_0822_14,20180506_0842_48,4,226.61,229.56,233.44,525.68,525.85,526.02,752.62,755.41,759.12
869495.30,20180506_0842_48,231.94,525.86,757.80,0.7784,0.0424,0.2677,20180427_0822_14,20180506_0842_48,4,226.61,229.69,233.44,525.78,525.88,526.02,752.62,755.57,759.22
870582.20,20180506_0842_48,231.94,525.86,757.80,0.7129,0.0377,0.2443,20180427_0822_14,20180506_0842_48,4,226.61,229.78,233.78,525.78,525.88,526.00,752.61,755.65,759.56
871670.40,20180506_0842_48,231.94,525.84,757.78,0.6474,0.0294,0.2185,20180427_0822_14,20180506_0842_48,4,226.59,229.93,233.78,525.78,525.87,526.00,752.59,755.80,759.56
872760.00,20180506_0842_49,232.34,525.84,758.18,0.7661,0.0251,0.2522,20180427_0822_14,20180506_0842_49,4,226.59,230.03,233.78,525.84,525.91,526.00,752.59,755.94,759.72
873850.90,20180506_0842_49,232.34,525.84,758.18,0.7052,0.0208,0.2306,20180427_0822_14,20180506_0842_49,4,226.59,230.16,234.28,525.84,525.93,526.07,752.66,756.09,760.22
874943.30,20180506_0842_49,232.34,525.79,758.13,0.6443,0.0082,0.2031,20180427_0822_14,20180506_0842_49,4,227.24,230.48,234.28,525.79,525.92,526.07,753.31,756.40,760.22
876036.90,20180506_0842_49,232.34,525.79,758.13,0.5845,0.0055,0.1830,20180427_0822_14,20180506_0842_49,4,227.24,230.48,234.28,525.79,525.95,526.07,753.31,756.43,760.34
877132.00,20180506_0842_49,232.92,525.79,758.71,0.7724,0.0028,0.2391,20180427_0822_15,20180506_0842_49,4,227.24,230.73,234.73,525.79,525.97,526.15,753.39,756.71,760.79
878228.40,20180506_0842_49,232.92,525.79,758.71,0.7002,0.0015,0.2160,20180427_0822_15,20180506_0842_49,4,227.89,231.01,234.73,525.79,525.97,526.15,754.04,756.98,760.79
879326.20,20180506_0842_49,232.92,525.85,758.77,0.6401,0.0116,0.2045,20180427_0822_15,20180506_0842_49,4,227.89,231.01,234.73,525.85,526.02,526.17,754.04,757.03,760.90
880425.30,20180506_0842_49,233.35,525.85,759.20,0.7632,0.0097,0.2413,20180427_0822_15,20180506_0842_49,4,227.89,231.27,235.35,525.85,526.00,526.17,753.90,757.28,761.52
881525.90,20180506_0842_49,233.35,525.82,759.17,0.6940,0.0033,0.2156,20180427_0822_15,20180506_0842_49,4,228.22,231.52,235.35,525.82,526.00,526.17,754.23,757.52,761.52
882627.80,20180506_0842_49,233.92,525.82,759.74,0.8695,0.0029,0.2698,20180427_0822_15,20180506_0842_49,4,228.22,231.66,235.35,525.82,526.01,526.24,754.23,757.68,761.59
883731.10,20180506_0842_49,233.92,525.82,759.74,0.7909,0.0026,0.2453,20180427_0822_15,20180506_0842_49,4,228.22,231.82,235.98,525.82,526.04,526.24,754.23,757.86,762.22
884835.70,20180506_0842_49,233.92,525.81,759.73,0.7122,0.0001,0.2194,20180427_0822_15,20180506_0842_49,4,228.79,231.99,235.98,525.81,526.04,526.24,754.80,758.03,762.22
885941.80,20180506_0842_49,234.52,525.81,760.33,0.8997,0.0004,0.2773,20180427_0822_15,20180506_0842_49,4,228.79,232.14,235.98,525.81,526.04,526.24,754.80,758.18,762.22
887049.20,20180506_0842_49,234.52,525.81,760.33,0.8204,0.0009,0.2525,20180427_0822_15,20180506_0842_49,4,228.79,232.29,236.59,525.81,526.05,526.24,754.85,758.34,762.83
888158.00,20180506_0842_50,234.52,525.81,760.33,0.7411,0.0014,0.2276,20180427_0822_15,20180506_0842_50,4,229.06,232.36,236.59,525.81,526.10,526.30,755.12,758.46,762.83
889268.20,20180506_0842_50,235.14,525.81,760.95,0.9365,0.0020,0.2880,20180427_0822_15,20180506_0842_50,4,229.06,232.67,236.59,525.81,526.11,526.30,755.12,758.78,762.86
890379.80,20180506_0842_50,235.14,525.81,760.95,0.8569,0.0026,0.2630,20180427_0822_16,20180506_0842_50,4,229.65,232.97,237.21,525.81,526.17,526.38,755.85,759.14,763.48
891492.80,20180506_0842_50,235.14,525.81,760.95,0.7774,0.0021,0.2388,20180427_0822_16,20180506_0842_50,4,229.65,232.97,237.21,525.81,526.17,526.38,755.85,759.14,763.48
892607.10,20180506_0842_50,235.58,525.81,761.39,0.8948,0.0016,0.2757,20180427_0822_16,20180506_0842_50,4,229.65,233.19,237.21,525.81,526.17,526.38,755.85,759.35,763.48
893722.90,20180506_0842_50,235.58,525.81,761.39,0.8176,0.0011,0.2522,20180427_0822_16,20180506_0842_50,4,229.89,233.30,237.42,525.81,526.14,526.38,755.97,759.43,763.69
894840.00,20180506_0842_50,235.58,525.76,761.34,0.7403,0.0104,0.2219,20180427_0822_16,20180506_0842_50,4,229.89,233.30,237.42,525.76,526.15,526.50,755.97,759.45,763.69
895958.60,20180506_0842_50,235.83,525.76,761.59,0.7768,0.0096,0.2339,20180427_0822_16,20180506_0842_50,4,229.89,233.54,237.42,525.76,526.15,526.50,755.97,759.70,763.69
897078.50,20180506_0842_50,235.83,525.76,761.59,0.7028,0.0088,0.2115,20180427_0822_16,20180506_0842_50,4,229.89,233.66,237.87,525.76,526.20,526.50,756.17,759.86,764.14
898199.90,20180506_0842_50,235.83,525.92,761.75,0.6288,0.0219,0.2098,20180427_0822_16,20180506_0842_50,4,230.56,233.82,237.87,525.92,526.23,526.45,756.84,760.05,764.14
899322.60,20180506_0842_50,235.83,525.92,761.75,0.5548,0.0206,0.1860,20180427_0822_16,20180506_0842_50,4,230.56,233.86,237.87,525.92,526.26,526.45,756.96,760.13,764.15
900446.80,20180506_0842_50,236.41,525.92,762.33,0.7373,0.0194,0.2420,20180427_0822_16,20180506_0842_50,4,230.56,234.16,238.48,525.92,526.26,526.45,756.96,760.42,764.76
901572.30,20180506_0842_50,236.41,526.12,762.53,0.6635,0.0562,0.2445,20180427_0822_16,20180506_0842_50,4,230.96,234.26,238.48,526.12,526.34,526.54,757.36,760.60,764.76
902699.30,20180506_0842_51,237.04,526.12,763.16,0.8539,0.0536,0.3022,20180427_0822_16,20180506_0842_51,4,230.96,234.57,238.48,526.12,526.36,526.54,757.47,760.94,764.76
903827.70,20180506_0842_51,237.04,526.12,763.16,0.7760,0.0510,0.2762,20180427_0822_16,20180506_0842_51,4,231.58,234.88,239.10,526.12,526.36,526.54,758.09,761.25,765.38
904957.40,20180506_0842_51,237.04,526.19,763.23,0.6982,0.0615,0.2592,20180427_0822_16,20180506_0842_51,4,231.58,234.88,239.10,526.19,526.37,526.51,758.09,761.26,765.38
906088.70,20180506_0842_51,237.59,526.19,763.78,0.8624,0.0580,0.3082,20180427_0822_17,20180506_0842_51,4,231.58,235.17,239.10,526.19,526.42,526.65,758.23,761.59,765.41
907221.30,20180506_0842_51,237.59,526.19,763.78,0.7852,0.0544,0.2818,20180427_0822_17,20180506_0842_51,4,232.22,235.49,239.73,526.19,526.42,526.65,758.87,761.91,766.04
908355.30,20180506_0842_51,237.59,526.35,763.94,0.7079,0.0812,0.2761,20180427_0822_17,20180506_0842_51,4,232.22,235.49,239.73,526.31,526.46,526.65,758.87,761.95,766.04
909490.80,20180506_0842_51,237.59,526.35,763.94,0.6433,0.0761,0.2525,20180427_0822_17,20180506_0842_51,4,232.22,235.64,239.73,526.32,526.44,526.57,758.79,762.08,766.05
910627.60,20180506_0842_51,237.93,526.35,764.28,0.7208,0.0710,0.2733,20180427_0822_17,20180506_0842_51,4,232.79,235.89,239.82,526.32,526.44,526.57,759.36,762.33,766.14
911765.90,20180506_0842_51,237.93,526.35,764.28,0.6491,0.0658,0.2474,20180427_0822_17,20180506_0842_51,4,232.79,235.89,239.82,526.32,526.44,526.57,759.36,762.33,766.14
912905.60,20180506_0842_51,237.93,526.33,764.26,0.5905,0.0569,0.2230,20180427_0822_17,20180506_0842_51,4,232.79,236.05,239.82,526.33,526.45,526.60,759.39,762.49,766.17
914046.80,20180506_0842_51,238.24,526.33,764.57,0.6613,0.0520,0.2418,20180427_0822_17,20180506_0842_51,4,232.98,236.30,240.34,526.33,526.45,526.60,759.58,762.75,766.69
915189.30,20180506_0842_51,238.24,526.33,764.57,0.5962,0.0470,0.2182,20180427_0822_17,20180506_0842_51,4,232.98,236.30,240.34,526.33,526.47,526.60,759.58,762.77,766.69
916333.30,20180506_0842_51,238.24,526.41,764.65,0.5404,0.0573,0.2078,20180427_0822_17,20180506_0842_51,4,232.98,236.46,240.34,526.41,526.54,526.63,759.61,763.00,766.86
917478.70,20180506_0842_51,238.94,526.41,765.35,0.7761,0.0516,0.2778,20180427_0822_17,20180506_0842_51,4,233.44,236.91,240.97,526.41,526.54,526.63,760.07,763.45,767.49
918625.60,20180506_0842_52,238.94,526.41,765.35,0.7058,0.0454,0.2516,20180427_0822_17,20180506_0842_52,4,233.44,236.91,240.97,526.41,526.55,526.63,760.07,763.45,767.49
919773.80,20180506_0842_52,238.94,526.42,765.36,0.6407,0.0411,0.2283,20180427_0822_17,20180506_0842_52,4,233.44,236.92,240.97,526.42,526.59,526.71,760.04,763.51,767.68
920923.60,20180506_0842_52,239.50,526.42,765.92,0.8081,0.0349,0.2767,20180427_0822_18,20180506_0842_52,4,234.04,237.28,241.24,526.42,526.59,526.71,760.64,763.87,767.95
922074.70,20180506_0842_52,239.50,526.42,765.92,0.7315,0.0301,0.2494,20180427_0822_18,20180506_0842_52,4,234.04,237.28,241.24,526.42,526.63,526.78,760.64,763.91,767.95
923227.30,20180506_0842_52,239.50,526.46,765.96,0.6549,0.0330,0.2274,20180427_0822_18,20180506_0842_52,4,234.04,237.42,241.24,526.46,526.66,526.78,760.70,764.08,767.99
924381.30,20180506_0842_52,240.07,526.46,766.53,0.8264,0.0278,0.2779,20180427_0822_18,20180506_0842_52,4,234.66,237.81,241.62,526.46,526.66,526.78,761.32,764.48,768.37
925536.80,20180506_0842_52,240.07,526.46,766.53,0.7502,0.0246,0.2519,20180427_0822_18,20180506_0842_52,4,234.66,237.81,241.62,526.46,526.66,526.78,761.32,764.48,768.37
926693.70,20180506_0842_52,240.07,526.49,766.56,0.6871,0.0271,0.2338,20180427_0822_18,20180506_0842_52,4,234.66,237.81,241.62,526.49,526.72,526.94,761.32,764.54,768.42
927852.10,20180506_0842_52,240.24,526.49,766.73,0.6943,0.0236,0.2337,20180427_0822_18,20180506_0842_52,4,234.79,238.19,242.20,526.49,526.72,526.94,761.45,764.91,769.00
929011.90,20180506_0842_52,240.24,526.49,766.73,0.6277,0.0207,0.2109,20180427_0822_18,20180506_0842_52,4,234.79,238.19,242.20,526.49,526.72,526.94,761.45,764.91,769.00
930173.20,20180506_0842_52,240.24,526.49,766.73,0.5726,0.0179,0.1917,20180427_0822_18,20180506_0842_52,4,234.79,238.19,242.20,526.49,526.75,527.04,761.39,764.94,769.06
931335.90,20180506_0842_52,240.79,526.49,767.28,0.7446,0.0150,0.2440,20180427_0822_18,20180506_0842_52,4,235.29,238.77,242.84,526.49,526.75,527.04,761.89,765.52,769.70
932500.10,20180506_0842_52,240.79,526.49,767.28,0.6782,0.0137,0.2222,20180427_0822_18,20180506_0842_52,4,235.29,238.77,242.84,526.49,526.75,527.04,761.89,765.52,769.70
933665.70,20180506_0842_52,240.79,526.47,767.26,0.6117,0.0085,0.1978,20180427_0822_18,20180506_0842_52,4,235.29,238.77,242.84,526.47,526.79,527.11,761.98,765.55,769.71
934832.80,20180506_0842_53,241.40,526.47,767.87,0.8036,0.0074,0.2577,20180427_0822_18,20180506_0842_53,4,235.95,239.35,243.46,526.47,526.79,527.11,762.64,766.14,770.33
936001.30,20180506_0842_53,241.40,526.47,767.87,0.7318,0.0063,0.2343,20180427_0822_18,20180506_0842_53,4,235.95,239.35,243.46,526.47,526.79,527.11,762.64,766.14,770.33
937171.30,20180506_0842_53,241.40,526.53,767.93,0.6599,0.0163,0.2186,20180427_0822_19,20180506_0842_53,4,235.95,239.40,243.46,526.53,526.82,527.13,762.67,766.21,770.34
938342.80,20180506_0842_53,242.05,526.53,768.58,0.8614,0.0144,0.2812,20180427_0822_19,20180506_0842_53,4,236.56,239.71,243.46,526.53,526.82,527.13,763.28,766.53,770.34
