Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
5057064.00,20180516_1907_45,385.59,485.50,871.09,0.1456,0.0122,0.0712,20180516_1905_47,20180516_1907_45,3,384.99,385.35,385.59,485.30,485.38,485.50,870.29,870.72,871.09
5063385.00,20180516_1907_45,385.59,485.42,871.01,0.1375,0.0056,0.0577,20180516_1905_47,20180516_1907_45,3,385.43,385.49,385.59,485.30,485.35,485.42,870.73,870.84,871.01
5069715.00,20180516_1907_45,385.59,485.42,871.01,0.1293,0.0062,0.0538,20180516_1905_47,20180516_1907_45,3,385.43,385.49,385.59,485.30,485.35,485.42,870.73,870.84,871.01
5076052.00,20180516_1907_45,385.59,485.42,871.01,0.1211,0.0068,0.0498,20180516_1905_47,20180516_1907_45,3,385.43,385.49,385.59,485.26,485.33,485.42,870.69,870.83,871.01
5082397.00,20180516_1907_45,385.59,485.42,871.01,0.1129,0.0072,0.0460,20180516_1905_47,20180516_1907_45,3,385.47,385.52,385.59,485.26,485.33,485.42,870.73,870.86,871.01
5088750.00,20180516_1907_45,385.59,485.41,871.00,0.1046,0.0097,0.0409,20180516_1905_47,20180516_1907_45,3,385.47,385.52,385.59,485.26,485.33,485.41,870.73,870.85,871.00
5095111.00,20180516_1907_46,385.58,485.41,870.99,0.0937,0.0100,0.0359,20180516_1905_47,20180516_1907_46,3,385.47,385.52,385.58,485.25,485.32,485.41,870.76,870.84,870.99
5101480.00,20180516_1907_46,385.58,485.41,870.99,0.0856,0.0090,0.0329,20180516_1905_47,20180516_1907_46,3,385.46,385.51,385.58,485.25,485.32,485.41,870.71,870.83,870.99
5107856.00,20180516_1907_46,385.58,485.41,870.99,0.0774,0.0079,0.0299,20180516_1905_47,20180516_1907_46,3,385.46,385.51,385.58,485.30,485.36,485.41,870.80,870.87,870.99
5114241.00,20180516_1907_46,385.58,485.41,870.99,0.0704,0.0069,0.0273,20180516_1905_48,20180516_1907_46,3,385.50,385.54,385.58,485.24,485.34,485.41,870.74,870.88,870.99
5120634.00,20180516_1907_46,385.58,485.41,870.99,0.0634,0.0059,0.0248,20180516_1905_48,20180516_1907_46,3,385.45,385.52,385.58,485.24,485.34,485.41,870.69,870.86,870.99
5127035.00,20180516_1907_46,385.58,485.42,871.00,0.0564,0.0041,0.0227,20180516_1905_48,20180516_1907_46,3,385.45,385.52,385.58,485.24,485.34,485.42,870.69,870.87,871.00
5133444.00,20180516_1907_46,385.64,485.42,871.06,0.0637,0.0045,0.0257,20180516_1905_48,20180516_1907_46,3,385.45,385.57,385.64,485.23,485.34,485.42,870.68,870.91,871.06
5139860.00,20180516_1907_46,385.64,485.42,871.06,0.0546,0.0049,0.0214,20180516_1905_48,20180516_1907_46,3,385.46,385.57,385.64,485.23,485.34,485.42,870.69,870.91,871.06
5146285.00,20180516_1907_46,385.64,485.44,871.08,0.0467,0.0001,0.0206,20180516_1905_48,20180516_1907_46,3,385.46,385.57,385.64,485.23,485.35,485.44,870.69,870.92,871.08
5152718.00,20180516_1907_46,386.02,485.44,871.46,0.1372,0.0004,0.0610,20180516_1905_48,20180516_1907_46,3,385.46,385.82,386.02,485.28,485.36,485.44,870.74,871.18,871.46
5159159.00,20180516_1907_46,386.02,485.44,871.46,0.1243,0.0008,0.0555,20180516_1905_48,20180516_1907_46,3,385.82,385.94,386.02,485.28,485.36,485.44,871.10,871.30,871.46
5165608.00,20180516_1907_46,386.02,485.52,871.54,0.1115,0.0177,0.0593,20180516_1905_48,20180516_1907_46,3,385.82,385.94,386.02,485.28,485.41,485.52,871.10,871.36,871.54
5172065.00,20180516_1907_46,386.28,485.52,871.80,0.1691,0.0173,0.0845,20180516_1905_48,20180516_1907_46,3,385.82,386.10,386.28,485.30,485.42,485.52,871.12,871.52,871.80
5178530.00,20180516_1907_46,386.28,485.52,871.80,0.1560,0.0169,0.0785,20180516_1905_48,20180516_1907_46,3,386.08,386.19,386.28,485.30,485.42,485.52,871.38,871.61,871.80
5185003.00,20180516_1907_47,386.28,485.45,871.73,0.1429,0.0023,0.0646,20180516_1905_48,20180516_1907_47,3,386.08,386.19,386.28,485.30,485.35,485.45,871.38,871.54,871.73
5191484.00,20180516_1907_47,386.22,485.45,871.67,0.1185,0.0028,0.0540,20180516_1905_48,20180516_1907_47,3,386.08,386.13,386.22,485.31,485.37,485.45,871.41,871.50,871.67
5197974.00,20180516_1907_47,386.22,485.45,871.67,0.1103,0.0025,0.0502,20180516_1905_48,20180516_1907_47,3,386.10,386.14,386.22,485.31,485.37,485.45,871.41,871.51,871.67
5204471.00,20180516_1907_47,386.22,485.43,871.65,0.1021,0.0020,0.0442,20180516_1905_49,20180516_1907_47,3,386.10,386.14,386.22,485.31,485.36,485.43,871.41,871.50,871.65
5210977.00,20180516_1907_47,386.17,485.43,871.60,0.0811,0.0021,0.0348,20180516_1905_49,20180516_1907_47,3,386.10,386.12,386.17,485.38,485.43,485.47,871.48,871.55,871.60
5217491.00,20180516_1907_47,386.17,485.43,871.60,0.0735,0.0022,0.0314,20180516_1905_49,20180516_1907_47,3,386.10,386.13,386.17,485.38,485.43,485.47,871.51,871.56,871.60
5224012.00,20180516_1907_47,386.17,485.43,871.60,0.0660,0.0024,0.0279,20180516_1905_49,20180516_1907_47,3,386.13,386.15,386.17,485.38,485.43,485.47,871.51,871.58,871.62
5230542.00,20180516_1907_47,386.17,485.61,871.78,0.0584,0.0345,0.0451,20180516_1905_49,20180516_1907_47,3,386.13,386.15,386.17,485.47,485.54,485.61,871.62,871.69,871.78
5237081.00,20180516_1907_47,386.29,485.61,871.90,0.0818,0.0324,0.0543,20180516_1905_49,20180516_1907_47,3,386.15,386.22,386.29,485.47,485.54,485.61,871.62,871.77,871.90
5243627.00,20180516_1907_47,386.29,485.65,871.94,0.0726,0.0386,0.0537,20180516_1905_49,20180516_1907_47,3,386.08,386.20,386.29,485.47,485.58,485.65,871.55,871.78,871.94
5250182.00,20180516_1907_47,386.47,485.65,872.12,0.1100,0.0361,0.0689,20180516_1905_49,20180516_1907_47,3,386.08,386.26,386.47,485.47,485.58,485.65,871.55,871.84,872.12
5256744.00,20180516_1907_47,386.47,485.65,872.12,0.0985,0.0337,0.0624,20180516_1905_49,20180516_1907_47,3,386.08,386.32,386.47,485.60,485.62,485.65,871.68,871.94,872.12
5263315.00,20180516_1907_47,386.47,485.68,872.15,0.0869,0.0375,0.0594,20180516_1905_49,20180516_1907_47,3,386.35,386.41,386.47,485.60,485.63,485.68,871.95,872.04,872.15
5269894.00,20180516_1907_47,386.74,485.68,872.42,0.1460,0.0348,0.0841,20180516_1905_49,20180516_1907_47,3,386.35,386.50,386.74,485.60,485.65,485.68,872.00,872.14,872.42
5276482.00,20180516_1907_48,386.74,485.68,872.42,0.1317,0.0321,0.0763,20180516_1905_49,20180516_1907_48,3,386.35,386.58,386.74,485.60,485.65,485.68,872.01,872.22,872.42
5283077.00,20180516_1907_48,386.74,485.68,872.42,0.1175,0.0296,0.0686,20180516_1905_49,20180516_1907_48,3,386.59,386.66,386.74,485.60,485.65,485.68,872.24,872.30,872.42
5289681.00,20180516_1907_48,386.74,485.83,872.57,0.1082,0.0580,0.0803,20180516_1905_49,20180516_1907_48,3,386.59,386.66,386.74,485.69,485.75,485.83,872.33,872.41,872.57
5296293.00,20180516_1907_48,386.85,485.83,872.68,0.1273,0.0540,0.0865,20180516_1905_50,20180516_1907_48,3,386.59,386.72,386.85,485.69,485.75,485.83,872.33,872.47,872.68
5302914.00,20180516_1907_48,386.85,485.83,872.68,0.1166,0.0508,0.0800,20180516_1905_50,20180516_1907_48,3,386.69,386.75,386.85,485.69,485.75,485.83,872.41,872.51,872.68
5309542.00,20180516_1907_48,386.85,485.88,872.73,0.1092,0.0579,0.0807,20180516_1905_50,20180516_1907_48,3,386.69,386.75,386.85,485.73,485.80,485.88,872.42,872.55,872.73
5316179.00,20180516_1907_48,386.81,485.88,872.69,0.0915,0.0542,0.0708,20180516_1905_50,20180516_1907_48,3,386.66,386.73,386.81,485.73,485.80,485.88,872.39,872.53,872.69
5322824.00,20180516_1907_48,386.81,485.88,872.69,0.0847,0.0498,0.0653,20180516_1905_50,20180516_1907_48,3,386.66,386.73,386.81,485.73,485.82,485.88,872.39,872.55,872.69
5329478.00,20180516_1907_48,386.81,485.91,872.72,0.0770,0.0516,0.0628,20180516_1905_50,20180516_1907_48,3,386.66,386.73,386.81,485.73,485.83,485.91,872.39,872.56,872.72
5336140.00,20180516_1907_48,386.82,485.91,872.73,0.0720,0.0468,0.0580,20180516_1905_50,20180516_1907_48,3,386.66,386.75,386.82,485.77,485.84,485.91,872.43,872.59,872.73
5342810.00,20180516_1907_48,386.82,485.91,872.73,0.0642,0.0419,0.0518,20180516_1905_50,20180516_1907_48,3,386.68,386.75,386.82,485.77,485.84,485.91,872.45,872.59,872.73
5349488.00,20180516_1907_48,386.82,485.99,872.81,0.0558,0.0534,0.0545,20180516_1905_50,20180516_1907_48,3,386.68,386.75,386.82,485.77,485.89,485.99,872.45,872.64,872.81
5356175.00,20180516_1907_48,386.85,485.99,872.84,0.0552,0.0476,0.0510,20180516_1905_50,20180516_1907_48,3,386.68,386.77,386.85,485.79,485.89,485.99,872.47,872.66,872.84
5362871.00,20180516_1907_48,386.85,485.99,872.84,0.0464,0.0419,0.0439,20180516_1905_50,20180516_1907_48,3,386.66,386.76,386.85,485.79,485.89,485.99,872.45,872.66,872.84
5369574.00,20180516_1907_49,386.85,485.95,872.80,0.0376,0.0297,0.0332,20180516_1905_50,20180516_1907_49,3,386.66,386.76,386.85,485.79,485.87,485.95,872.45,872.63,872.80
5376286.00,20180516_1907_49,386.79,485.95,872.74,0.0149,0.0262,0.0212,20180516_1905_50,20180516_1907_49,3,386.66,386.72,386.79,485.78,485.87,485.95,872.44,872.59,872.74
5383006.00,20180516_1907_49,386.79,485.95,872.74,0.0084,0.0232,0.0166,20180516_1905_51,20180516_1907_49,3,386.64,386.72,386.79,485.78,485.87,485.95,872.42,872.58,872.74
5389735.00,20180516_1907_49,386.79,486.00,872.79,0.0043,0.0303,0.0188,20180516_1905_51,20180516_1907_49,3,386.64,386.72,386.79,485.78,485.92,486.00,872.42,872.64,872.79
5396472.00,20180516_1907_49,386.88,486.00,872.88,0.0234,0.0267,0.0253,20180516_1905_51,20180516_1907_49,3,386.64,386.79,386.88,485.82,485.94,486.00,872.46,872.72,872.88
5403218.00,20180516_1907_49,386.88,486.00,872.88,0.0181,0.0235,0.0211,20180516_1905_51,20180516_1907_49,3,386.69,386.80,386.88,485.82,485.94,486.00,872.51,872.74,872.88
5409972.00,20180516_1907_49,386.88,486.03,872.91,0.0163,0.0263,0.0219,20180516_1905_51,20180516_1907_49,3,386.69,386.80,386.88,485.82,485.92,486.03,872.51,872.72,872.91
5416734.00,20180516_1907_49,387.27,486.03,873.30,0.1152,0.0227,0.0637,20180516_1905_51,20180516_1907_49,3,386.69,387.02,387.27,485.89,485.94,486.03,872.58,872.96,873.30
5423505.00,20180516_1907_49,387.27,486.03,873.30,0.1083,0.0191,0.0587,20180516_1905_51,20180516_1907_49,3,387.09,387.15,387.27,485.89,485.94,486.03,872.99,873.09,873.30
5430285.00,20180516_1907_49,387.27,485.98,873.25,0.1015,0.0068,0.0488,20180516_1905_51,20180516_1907_49,3,387.09,387.15,387.27,485.89,485.95,485.98,872.99,873.10,873.25
5437073.00,20180516_1907_49,387.40,485.98,873.38,0.1296,0.0052,0.0604,20180516_1905_51,20180516_1907_49,3,387.10,387.30,387.40,485.77,485.91,485.98,872.87,873.21,873.38
5443869.00,20180516_1907_49,387.40,485.98,873.38,0.1225,0.0037,0.0564,20180516_1905_51,20180516_1907_49,3,387.22,387.34,387.40,485.77,485.91,485.98,872.99,873.25,873.38
5450674.00,20180516_1907_49,387.40,486.01,873.41,0.1154,0.0088,0.0561,20180516_1905_51,20180516_1907_49,3,387.22,387.34,387.40,485.77,485.90,486.01,872.99,873.24,873.41
5457487.00,20180516_1907_49,387.43,486.01,873.44,0.1155,0.0075,0.0554,20180516_1905_51,20180516_1907_49,3,387.22,387.34,387.43,485.89,485.94,486.01,873.11,873.27,873.44
5464309.00,20180516_1907_50,387.43,486.01,873.44,0.1075,0.0062,0.0511,20180516_1905_51,20180516_1907_50,3,387.34,387.38,387.43,485.89,485.94,486.01,873.23,873.31,873.44
5471139.00,20180516_1907_50,387.43,486.02,873.45,0.0995,0.0072,0.0481,20180516_1905_51,20180516_1907_50,3,387.34,387.38,387.43,485.89,485.95,486.02,873.23,873.33,873.45
5477978.00,20180516_1907_50,387.45,486.02,873.47,0.0968,0.0061,0.0463,20180516_1905_52,20180516_1907_50,3,387.34,387.39,387.45,485.89,485.95,486.02,873.23,873.35,873.47
5484826.00,20180516_1907_50,387.45,486.02,873.47,0.0887,0.0049,0.0421,20180516_1905_52,20180516_1907_50,3,387.34,387.39,387.45,485.89,485.95,486.02,873.23,873.35,873.47
5491682.00,20180516_1907_50,387.45,486.01,873.46,0.0805,0.0026,0.0372,20180516_1905_52,20180516_1907_50,3,387.34,387.39,387.45,485.89,485.97,486.01,873.23,873.36,873.46
5498546.00,20180516_1907_50,387.54,486.01,873.55,0.0960,0.0024,0.0439,20180516_1905_52,20180516_1907_50,3,387.34,387.46,387.54,485.86,485.96,486.01,873.20,873.42,873.55
5505420.00,20180516_1907_50,387.54,486.01,873.55,0.0871,0.0022,0.0398,20180516_1905_52,20180516_1907_50,3,387.38,387.47,387.54,485.86,485.96,486.01,873.24,873.43,873.55
5512301.00,20180516_1907_50,387.54,485.97,873.51,0.0782,0.0067,0.0310,20180516_1905_52,20180516_1907_50,3,387.38,387.47,387.54,485.86,485.92,485.97,873.24,873.39,873.51
5519192.00,20180516_1907_50,387.78,485.97,873.75,0.1304,0.0069,0.0540,20180516_1905_52,20180516_1907_50,3,387.38,387.60,387.78,485.89,485.93,485.97,873.27,873.53,873.75
5526091.00,20180516_1907_50,387.78,485.97,873.75,0.1176,0.0071,0.0482,20180516_1905_52,20180516_1907_50,3,387.58,387.67,387.78,485.89,485.93,485.97,873.47,873.60,873.75
5532998.00,20180516_1907_50,387.78,486.02,873.80,0.1048,0.0035,0.0485,20180516_1905_52,20180516_1907_50,3,387.58,387.67,387.78,485.89,485.96,486.02,873.47,873.63,873.80
5539915.00,20180516_1907_50,388.04,486.02,874.06,0.1602,0.0033,0.0729,20180516_1905_52,20180516_1907_50,3,387.58,387.87,388.04,485.96,485.98,486.02,873.55,873.85,874.06
5546840.00,20180516_1907_50,388.04,486.02,874.06,0.1452,0.0031,0.0662,20180516_1905_52,20180516_1907_50,3,387.97,388.00,388.04,485.96,485.98,486.02,873.94,873.98,874.06
5553773.00,20180516_1907_51,388.04,485.93,873.97,0.1303,0.0153,0.0493,20180516_1905_52,20180516_1907_51,3,387.97,388.00,388.04,485.93,485.96,485.97,873.94,873.95,873.97
5560715.00,20180516_1907_51,387.99,485.93,873.92,0.1075,0.0143,0.0398,20180516_1905_52,20180516_1907_51,3,387.97,387.99,388.01,485.93,485.94,485.97,873.90,873.93,873.98
5567666.00,20180516_1907_51,387.99,485.93,873.92,0.0982,0.0133,0.0362,20180516_1905_53,20180516_1907_51,3,387.99,388.00,388.01,485.93,485.94,485.97,873.92,873.94,873.98
5574626.00,20180516_1907_51,387.99,486.04,874.03,0.0889,0.0099,0.0450,20180516_1905_53,20180516_1907_51,3,387.99,388.00,388.01,485.93,485.99,486.04,873.92,873.99,874.03
5581594.00,20180516_1907_51,388.08,486.04,874.12,0.1045,0.0093,0.0515,20180516_1905_53,20180516_1907_51,3,387.99,388.04,388.08,485.88,485.97,486.04,873.87,874.01,874.12
5588571.00,20180516_1907_51,388.08,486.04,874.12,0.0957,0.0086,0.0473,20180516_1905_53,20180516_1907_51,3,387.94,388.02,388.08,485.88,485.97,486.04,873.82,874.00,874.12
5595557.00,20180516_1907_51,388.08,486.04,874.12,0.0870,0.0083,0.0432,20180516_1905_53,20180516_1907_51,3,387.94,388.02,388.08,485.88,485.98,486.04,873.82,874.00,874.12
5602551.00,20180516_1907_51,388.08,486.08,874.16,0.0786,0.0162,0.0439,20180516_1905_53,20180516_1907_51,3,387.94,388.03,388.08,485.83,485.98,486.08,873.77,874.00,874.16
5609554.00,20180516_1907_51,388.10,486.08,874.18,0.0754,0.0155,0.0421,20180516_1905_53,20180516_1907_51,3,387.94,388.03,388.10,485.83,485.98,486.08,873.77,874.01,874.18
5616566.00,20180516_1907_51,388.10,486.08,874.18,0.0667,0.0149,0.0379,20180516_1905_53,20180516_1907_51,3,387.88,388.01,388.10,485.83,485.96,486.08,873.71,873.98,874.18
5623587.00,20180516_1907_51,388.07,486.05,874.12,0.0506,0.0081,0.0270,20180516_1905_53,20180516_1907_51,3,387.88,387.99,388.07,485.91,485.98,486.05,873.79,873.97,874.12
5630617.00,20180516_1907_51,388.07,486.05,874.12,0.0426,0.0078,0.0233,20180516_1905_53,20180516_1907_51,3,387.91,388.00,388.07,485.91,485.98,486.05,873.82,873.98,874.12
5637655.00,20180516_1907_51,388.07,486.15,874.22,0.0347,0.0280,0.0309,20180516_1905_53,20180516_1907_51,3,387.91,388.00,388.07,485.91,486.03,486.15,873.82,874.03,874.22
5644702.00,20180516_1907_51,388.28,486.15,874.43,0.0819,0.0265,0.0511,20180516_1905_53,20180516_1907_51,3,387.91,388.11,388.28,486.04,486.10,486.15,874.01,874.20,874.43
5651758.00,20180516_1907_52,388.28,486.15,874.43,0.0724,0.0251,0.0461,20180516_1905_53,20180516_1907_52,3,388.11,388.17,388.28,486.04,486.10,486.15,874.17,874.27,874.43
5658822.00,20180516_1907_52,388.28,486.15,874.43,0.0628,0.0232,0.0408,20180516_1905_53,20180516_1907_52,3,388.11,388.17,388.28,486.08,486.11,486.15,874.21,874.28,874.43
5665896.00,20180516_1907_52,388.28,486.19,874.47,0.0564,0.0296,0.0415,20180516_1905_53,20180516_1907_52,3,388.11,388.28,388.46,486.08,486.12,486.19,874.21,874.41,874.54
5672978.00,20180516_1907_52,388.59,486.19,874.78,0.1297,0.0274,0.0728,20180516_1905_54,20180516_1907_52,3,388.11,388.39,388.59,486.08,486.15,486.19,874.29,874.54,874.78
5680070.00,20180516_1907_52,388.59,486.19,874.78,0.1193,0.0256,0.0672,20180516_1905_54,20180516_1907_52,3,388.43,388.49,388.59,486.17,486.18,486.19,874.61,874.67,874.78
5687170.00,20180516_1907_52,388.73,486.31,875.04,0.1482,0.0485,0.0928,20180516_1905_54,20180516_1907_52,3,388.43,388.59,388.73,486.17,486.22,486.31,874.61,874.81,875.04
5694279.00,20180516_1907_52,388.73,486.31,875.04,0.1393,0.0455,0.0872,20180516_1905_54,20180516_1907_52,3,388.43,388.59,388.73,486.17,486.23,486.31,874.65,874.82,875.04
5701396.00,20180516_1907_52,388.73,486.32,875.05,0.1304,0.0437,0.0822,20180516_1905_54,20180516_1907_52,3,388.59,388.64,388.73,486.22,486.26,486.32,874.81,874.90,875.05
5708523.00,20180516_1907_52,388.72,486.32,875.04,0.1183,0.0397,0.0746,20180516_1905_54,20180516_1907_52,3,388.59,388.65,388.72,486.22,486.26,486.32,874.81,874.91,875.04
5715659.00,20180516_1907_52,388.72,486.32,875.04,0.1089,0.0357,0.0682,20180516_1905_54,20180516_1907_52,3,388.59,388.65,388.72,486.23,486.27,486.32,874.84,874.92,875.04
5722803.00,20180516_1907_52,388.72,486.35,875.07,0.0996,0.0390,0.0659,20180516_1905_54,20180516_1907_52,3,388.59,388.65,388.72,486.25,486.29,486.35,874.84,874.94,875.07
5729957.00,20180516_1907_52,388.72,486.35,875.07,0.0913,0.0358,0.0605,20180516_1905_54,20180516_1907_52,3,388.59,388.67,388.72,486.25,486.29,486.35,874.84,874.96,875.07
5737119.00,20180516_1907_52,388.82,486.35,875.17,0.1088,0.0326,0.0664,20180516_1905_54,20180516_1907_52,3,388.59,388.70,388.82,486.25,486.29,486.35,874.84,874.99,875.17
5744291.00,20180516_1907_52,388.82,486.35,875.17,0.0993,0.0294,0.0604,20180516_1905_54,20180516_1907_52,3,388.63,388.71,388.82,486.25,486.31,486.35,874.88,875.02,875.17
5751471.00,20180516_1907_53,388.82,486.39,875.21,0.0898,0.0349,0.0592,20180516_1905_54,20180516_1907_53,3,388.63,388.76,388.84,486.25,486.32,486.39,874.88,875.08,875.21
5758660.00,20180516_1907_53,389.06,486.39,875.45,0.1421,0.0317,0.0808,20180516_1905_54,20180516_1907_53,3,388.63,388.84,389.06,486.32,486.37,486.40,875.03,875.21,875.45
5765859.00,20180516_1907_53,389.06,486.39,875.45,0.1298,0.0285,0.0735,20180516_1905_54,20180516_1907_53,3,388.84,388.98,389.06,486.39,486.39,486.40,875.23,875.38,875.45
5773066.00,20180516_1907_53,389.06,486.48,875.54,0.1171,0.0435,0.0762,20180516_1905_55,20180516_1907_53,3,389.05,389.10,389.20,486.39,486.42,486.48,875.45,875.53,875.59
5780282.00,20180516_1907_53,389.29,486.48,875.77,0.1634,0.0391,0.0943,20180516_1905_55,20180516_1907_53,3,389.05,389.18,389.29,486.39,486.43,486.48,875.46,875.61,875.77
5787508.00,20180516_1907_53,389.29,486.48,875.77,0.1477,0.0357,0.0855,20180516_1905_55,20180516_1907_53,3,389.18,389.22,389.29,486.41,486.43,486.48,875.59,875.66,875.77
5794742.00,20180516_1907_53,389.29,486.51,875.80,0.1347,0.0384,0.0812,20180516_1905_55,20180516_1907_53,3,389.18,389.23,389.29,486.41,486.44,486.51,875.59,875.67,875.80
5801986.00,20180516_1907_53,389.28,486.51,875.79,0.1192,0.0347,0.0723,20180516_1905_55,20180516_1907_53,3,389.18,389.23,389.28,486.41,486.47,486.51,875.63,875.69,875.79
5809238.00,20180516_1907_53,389.28,486.51,875.79,0.1064,0.0310,0.0645,20180516_1905_55,20180516_1907_53,3,389.22,389.24,389.28,486.47,486.49,486.51,875.69,875.73,875.79
5816500.00,20180516_1907_53,389.28,486.47,875.75,0.0935,0.0195,0.0524,20180516_1905_55,20180516_1907_53,3,389.22,389.24,389.28,486.47,486.47,486.48,875.70,875.72,875.75
5823770.00,20180516_1907_53,389.22,486.47,875.69,0.0692,0.0166,0.0400,20180516_1905_55,20180516_1907_53,3,389.22,389.22,389.23,486.47,486.47,486.48,875.69,875.70,875.70
5831050.00,20180516_1907_53,389.22,486.47,875.69,0.0611,0.0138,0.0348,20180516_1905_55,20180516_1907_53,3,389.22,389.22,389.23,486.47,486.55,486.61,875.69,875.77,875.84
5838339.00,20180516_1907_53,389.22,486.55,875.77,0.0549,0.0286,0.0403,20180516_1905_55,20180516_1907_53,3,389.22,389.27,389.31,486.55,486.58,486.61,875.77,875.84,875.92
5845637.00,20180516_1907_54,389.26,486.55,875.81,0.0588,0.0261,0.0407,20180516_1905_55,20180516_1907_54,3,389.26,389.28,389.31,486.55,486.58,486.61,875.81,875.86,875.92
5852944.00,20180516_1907_54,389.26,486.55,875.81,0.0520,0.0237,0.0363,20180516_1905_55,20180516_1907_54,3,389.26,389.28,389.31,486.55,486.59,486.65,875.81,875.87,875.96
5860260.00,20180516_1907_54,389.26,486.60,875.86,0.0451,0.0316,0.0376,20180516_1905_55,20180516_1907_54,3,389.26,389.28,389.33,486.57,486.61,486.65,875.83,875.89,875.98
5867585.00,20180516_1907_54,389.28,486.60,875.88,0.0433,0.0288,0.0352,20180516_1905_55,20180516_1907_54,3,389.26,389.29,389.33,486.57,486.61,486.65,875.83,875.90,875.98
5874920.00,20180516_1907_54,389.28,486.60,875.88,0.0361,0.0262,0.0306,20180516_1905_56,20180516_1907_54,3,389.26,389.29,389.33,486.54,486.58,486.60,875.80,875.87,875.92
5882263.00,20180516_1907_54,389.28,486.60,875.88,0.0289,0.0236,0.0260,20180516_1905_56,20180516_1907_54,3,389.23,389.26,389.28,486.54,486.58,486.60,875.77,875.84,875.88
5889616.00,20180516_1907_54,389.28,486.66,875.94,0.0230,0.0334,0.0288,20180516_1905_56,20180516_1907_54,3,389.23,389.26,389.28,486.54,486.60,486.66,875.77,875.86,875.94
5896978.00,20180516_1907_54,389.33,486.66,875.99,0.0299,0.0302,0.0301,20180516_1905_56,20180516_1907_54,3,389.23,389.28,389.33,486.59,486.65,486.70,875.82,875.93,875.99
5904349.00,20180516_1907_54,389.33,486.67,876.00,0.0234,0.0295,0.0268,20180516_1905_56,20180516_1907_54,3,389.28,389.33,389.38,486.59,486.65,486.70,875.87,875.98,876.08
5911730.00,20180516_1907_54,389.45,486.67,876.12,0.0507,0.0266,0.0373,20180516_1905_56,20180516_1907_54,3,389.28,389.37,389.45,486.59,486.65,486.70,875.87,876.02,876.12
5919120.00,20180516_1907_54,389.45,486.67,876.12,0.0457,0.0237,0.0335,20180516_1905_56,20180516_1907_54,3,389.28,389.37,389.45,486.59,486.65,486.70,875.87,876.02,876.12
5926518.00,20180516_1907_54,389.45,486.68,876.13,0.0407,0.0238,0.0313,20180516_1905_56,20180516_1907_54,3,389.45,389.53,389.64,486.59,486.66,486.70,876.08,876.18,876.34
5933927.00,20180516_1907_54,389.45,486.68,876.13,0.0386,0.0218,0.0293,20180516_1905_56,20180516_1907_54,3,389.45,389.53,389.64,486.59,486.66,486.70,876.08,876.18,876.34
5941344.00,20180516_1907_54,389.88,486.68,876.56,0.1468,0.0197,0.0763,20180516_1905_56,20180516_1907_54,3,389.49,389.67,389.88,486.60,486.64,486.68,876.13,876.31,876.56
5948771.00,20180516_1907_54,389.88,486.68,876.56,0.1393,0.0180,0.0719,20180516_1905_56,20180516_1907_54,3,389.88,389.89,389.89,486.60,486.64,486.68,876.49,876.53,876.56
5956207.00,20180516_1907_55,389.88,486.70,876.58,0.1316,0.0203,0.0698,20180516_1905_56,20180516_1907_55,3,389.88,389.89,389.89,486.60,486.65,486.70,876.49,876.53,876.58
5963652.00,20180516_1907_55,389.98,486.70,876.68,0.1495,0.0184,0.0767,20180516_1905_56,20180516_1907_55,3,389.89,389.92,389.98,486.64,486.67,486.70,876.53,876.59,876.68
5971106.00,20180516_1907_55,389.98,486.70,876.68,0.1405,0.0160,0.0714,20180516_1905_56,20180516_1907_55,3,389.89,389.95,389.98,486.62,486.67,486.70,876.51,876.61,876.68
5978570.00,20180516_1907_55,389.98,486.64,876.62,0.1308,0.0013,0.0589,20180516_1905_57,20180516_1907_55,3,389.92,389.96,389.98,486.62,486.65,486.68,876.54,876.60,876.65
5986044.00,20180516_1907_55,389.94,486.64,876.58,0.1108,0.0004,0.0491,20180516_1905_57,20180516_1907_55,3,389.92,389.94,389.97,486.50,486.60,486.67,876.42,876.55,876.64
5993526.00,20180516_1907_55,389.94,486.64,876.58,0.1016,0.0013,0.0444,20180516_1905_57,20180516_1907_55,3,389.82,389.91,389.96,486.50,486.60,486.67,876.32,876.51,876.63
