Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
11399270.00,20180516_1735_32,421.21,463.66,884.87,0.2483,0.0058,0.1152,20180516_1608_19,20180516_1735_32,10,420.48,420.95,421.25,463.56,463.66,463.74,884.04,884.60,884.98
11413520.00,20180516_1735_33,421.22,463.66,884.88,0.2285,0.0051,0.1061,20180516_1608_19,20180516_1735_33,10,420.56,421.14,421.26,463.56,463.65,463.74,884.16,884.78,885.00
11427790.00,20180516_1735_33,421.22,463.66,884.88,0.2107,0.0043,0.0980,20180516_1608_19,20180516_1735_33,10,421.05,421.18,421.26,463.56,463.64,463.74,884.65,884.83,885.00
11442070.00,20180516_1735_33,421.22,463.66,884.88,0.1929,0.0036,0.0900,20180516_1608_20,20180516_1735_33,10,421.05,421.20,421.33,463.56,463.66,463.77,884.65,884.86,885.03
11456380.00,20180516_1735_33,421.22,463.68,884.90,0.1751,0.0020,0.0844,20180516_1608_20,20180516_1735_33,10,421.05,421.35,421.89,463.53,463.65,463.77,884.62,885.01,885.61
11470700.00,20180516_1735_33,421.86,463.68,885.54,0.3121,0.0031,0.1503,20180516_1608_20,20180516_1735_33,10,421.09,421.42,421.89,463.53,463.66,463.77,884.62,885.08,885.61
11485040.00,20180516_1735_33,421.86,463.68,885.54,0.2900,0.0042,0.1404,20180516_1608_20,20180516_1735_33,10,421.09,421.53,421.89,463.53,463.65,463.74,884.62,885.18,885.62
11499390.00,20180516_1735_33,421.86,463.66,885.52,0.2680,0.0000,0.1277,20180516_1608_20,20180516_1735_33,10,421.09,421.70,421.91,463.59,463.66,463.74,884.71,885.36,885.64
11513770.00,20180516_1735_33,421.86,463.66,885.52,0.2457,0.0003,0.1172,20180516_1608_20,20180516_1735_33,10,421.77,421.84,421.91,463.59,463.66,463.73,885.37,885.50,885.64
11528160.00,20180516_1735_33,421.86,463.66,885.52,0.2234,0.0006,0.1068,20180516_1608_20,20180516_1735_33,10,421.77,421.92,422.31,463.60,463.66,463.75,885.38,885.59,885.94
11542570.00,20180516_1735_33,421.86,463.68,885.54,0.2011,0.0046,0.0982,20180516_1608_20,20180516_1735_33,10,421.77,422.06,422.52,463.53,463.66,463.75,885.33,885.72,886.23
11557000.00,20180516_1735_33,422.49,463.68,886.17,0.3285,0.0041,0.1588,20180516_1608_20,20180516_1735_33,10,421.78,422.19,422.52,463.53,463.66,463.75,885.31,885.85,886.23
11571440.00,20180516_1735_33,422.49,463.68,886.17,0.2997,0.0036,0.1447,20180516_1608_20,20180516_1735_33,10,421.78,422.26,422.52,463.53,463.66,463.73,885.31,885.92,886.25
11585910.00,20180516_1735_33,422.49,463.61,886.10,0.2708,0.0123,0.1227,20180516_1608_20,20180516_1735_33,10,421.78,422.36,422.57,463.59,463.66,463.73,885.37,886.03,886.30
11600390.00,20180516_1735_33,422.46,463.61,886.07,0.2405,0.0123,0.1082,20180516_1608_20,20180516_1735_33,10,422.40,422.48,422.57,463.59,463.66,463.73,885.99,886.14,886.30
11614890.00,20180516_1735_34,422.46,463.61,886.07,0.2177,0.0123,0.0973,20180516_1608_20,20180516_1735_34,10,422.40,422.49,422.57,463.59,463.67,463.79,885.99,886.15,886.36
11629410.00,20180516_1735_34,422.46,463.74,886.20,0.1948,0.0167,0.1016,20180516_1608_21,20180516_1735_34,10,422.40,422.61,423.19,463.55,463.66,463.79,885.95,886.27,886.98
11643950.00,20180516_1735_34,423.15,463.74,886.89,0.3359,0.0163,0.1688,20180516_1608_21,20180516_1735_34,10,422.37,422.72,423.19,463.55,463.66,463.79,885.92,886.38,886.98
11658500.00,20180516_1735_34,423.15,463.74,886.89,0.3062,0.0158,0.1544,20180516_1608_21,20180516_1735_34,10,422.37,422.79,423.19,463.55,463.63,463.74,885.92,886.42,886.89
11673070.00,20180516_1735_34,423.15,463.71,886.86,0.2764,0.0085,0.1363,20180516_1608_21,20180516_1735_34,10,422.37,422.93,423.15,463.56,463.64,463.71,885.93,886.57,886.86
11687660.00,20180516_1735_34,423.14,463.71,886.85,0.2511,0.0080,0.1240,20180516_1608_21,20180516_1735_34,10,422.40,422.97,423.14,463.56,463.64,463.71,886.05,886.61,886.85
11702270.00,20180516_1735_34,423.14,463.71,886.85,0.2283,0.0074,0.1128,20180516_1608_21,20180516_1735_34,10,422.61,422.99,423.14,463.56,463.66,463.73,886.26,886.65,886.86
11716900.00,20180516_1735_34,423.14,463.70,886.84,0.2056,0.0048,0.1006,20180516_1608_21,20180516_1735_34,10,422.61,423.01,423.24,463.59,463.66,463.73,886.26,886.67,886.97
11731550.00,20180516_1735_34,423.31,463.70,887.01,0.2230,0.0043,0.1087,20180516_1608_21,20180516_1735_34,10,422.61,423.09,423.31,463.59,463.66,463.73,886.25,886.75,887.01
11746210.00,20180516_1735_34,423.31,463.70,887.01,0.1983,0.0039,0.0967,20180516_1608_21,20180516_1735_34,10,423.03,423.14,423.31,463.59,463.66,463.71,886.62,886.79,887.01
11760900.00,20180516_1735_34,423.31,463.62,886.93,0.1736,0.0136,0.0758,20180516_1608_21,20180516_1735_34,10,423.03,423.33,423.77,463.60,463.65,463.71,886.66,886.98,887.48
11775600.00,20180516_1735_34,423.69,463.62,887.31,0.2461,0.0129,0.1107,20180516_1608_21,20180516_1735_34,10,423.11,423.49,423.77,463.60,463.66,463.74,886.77,887.15,887.48
11790320.00,20180516_1735_34,423.69,463.62,887.31,0.2245,0.0123,0.1008,20180516_1608_21,20180516_1735_34,10,423.11,423.52,423.79,463.61,463.66,463.76,886.77,887.19,887.53
11805050.00,20180516_1735_34,423.69,463.65,887.34,0.2029,0.0054,0.0940,20180516_1608_21,20180516_1735_34,10,423.11,423.56,423.81,463.52,463.65,463.76,886.66,887.21,887.57
11819810.00,20180516_1735_35,423.71,463.65,887.36,0.1860,0.0053,0.0860,20180516_1608_21,20180516_1735_35,10,423.11,423.61,423.81,463.52,463.65,463.76,886.66,887.26,887.57
11834580.00,20180516_1735_35,423.71,463.65,887.36,0.1641,0.0052,0.0757,20180516_1608_22,20180516_1735_35,10,423.59,423.70,423.81,463.52,463.66,463.75,887.11,887.36,887.56
11849380.00,20180516_1735_35,423.71,463.72,887.43,0.1423,0.0102,0.0733,20180516_1608_22,20180516_1735_35,10,423.59,423.71,423.81,463.52,463.67,463.75,887.11,887.38,887.56
11864190.00,20180516_1735_35,424.15,463.72,887.87,0.2315,0.0098,0.1157,20180516_1608_22,20180516_1735_35,10,423.59,423.85,424.26,463.61,463.68,463.75,887.21,887.53,887.91
11879020.00,20180516_1735_35,424.15,463.72,887.87,0.2120,0.0094,0.1062,20180516_1608_22,20180516_1735_35,10,423.68,423.87,424.26,463.62,463.68,463.75,887.31,887.55,887.91
11893870.00,20180516_1735_35,424.15,463.69,887.84,0.1924,0.0017,0.0928,20180516_1608_22,20180516_1735_35,10,423.69,424.06,424.40,463.61,463.68,463.75,887.31,887.73,888.13
11908740.00,20180516_1735_35,424.41,463.69,888.10,0.2336,0.0009,0.1121,20180516_1608_22,20180516_1735_35,10,423.69,424.23,424.46,463.56,463.66,463.75,887.26,887.90,888.21
11923620.00,20180516_1735_35,424.41,463.69,888.10,0.2106,0.0000,0.1007,20180516_1608_22,20180516_1735_35,10,424.25,424.39,424.68,463.56,463.65,463.74,887.81,888.04,888.33
11938530.00,20180516_1735_35,424.41,463.65,888.06,0.1877,0.0081,0.0855,20180516_1608_22,20180516_1735_35,10,424.25,424.51,425.00,463.56,463.66,463.72,887.81,888.16,888.70
11953450.00,20180516_1735_35,424.96,463.65,888.61,0.3020,0.0071,0.1407,20180516_1608_22,20180516_1735_35,10,424.25,424.81,425.03,463.57,463.67,463.72,887.84,888.48,888.75
11968390.00,20180516_1735_35,424.96,463.65,888.61,0.2807,0.0061,0.1310,20180516_1608_22,20180516_1735_35,10,424.94,424.98,425.03,463.64,463.67,463.72,888.58,888.65,888.75
11983350.00,20180516_1735_35,424.96,463.66,888.62,0.2594,0.0033,0.1223,20180516_1608_22,20180516_1735_35,10,424.94,425.03,425.45,463.64,463.67,463.76,888.58,888.70,889.11
11998330.00,20180516_1735_35,425.59,463.66,889.25,0.3857,0.0028,0.1831,20180516_1608_22,20180516_1735_35,10,424.94,425.29,425.63,463.64,463.67,463.76,888.58,888.96,889.33
12013330.00,20180516_1735_36,425.59,463.66,889.25,0.3569,0.0023,0.1696,20180516_1608_22,20180516_1735_36,10,424.94,425.34,425.63,463.64,463.68,463.76,888.60,889.03,889.33
12028350.00,20180516_1735_36,425.59,463.71,889.30,0.3281,0.0090,0.1617,20180516_1608_22,20180516_1735_36,10,425.29,425.54,425.76,463.65,463.70,463.75,889.03,889.24,889.46
12043380.00,20180516_1735_36,426.26,463.71,889.97,0.4581,0.0088,0.2240,20180516_1608_23,20180516_1735_36,10,425.29,425.84,426.30,463.65,463.70,463.75,889.03,889.54,890.05
12058440.00,20180516_1735_36,426.26,463.71,889.97,0.4235,0.0087,0.2074,20180516_1608_23,20180516_1735_36,10,425.57,426.07,426.30,463.65,463.70,463.75,889.22,889.77,890.05
12073510.00,20180516_1735_36,426.26,463.75,890.01,0.3888,0.0164,0.1948,20180516_1608_23,20180516_1735_36,10,426.21,426.36,426.87,463.65,463.70,463.75,889.86,890.06,890.56
12088600.00,20180516_1735_36,426.92,463.75,890.67,0.5127,0.0150,0.2536,20180516_1608_23,20180516_1735_36,10,426.21,426.61,426.92,463.65,463.70,463.75,889.86,890.31,890.67
12103710.00,20180516_1735_36,426.92,463.75,890.67,0.4749,0.0136,0.2347,20180516_1608_23,20180516_1735_36,10,426.21,426.74,426.92,463.59,463.69,463.75,889.80,890.43,890.67
12118840.00,20180516_1735_36,426.92,463.69,890.61,0.4371,0.0004,0.2093,20180516_1608_23,20180516_1735_36,10,426.77,426.90,427.11,463.59,463.69,463.75,890.36,890.59,890.76
12133990.00,20180516_1735_36,427.35,463.69,891.04,0.4997,0.0009,0.2392,20180516_1608_23,20180516_1735_36,10,426.77,427.02,427.54,463.59,463.69,463.75,890.36,890.70,891.29
12149160.00,20180516_1735_36,427.35,463.69,891.04,0.4571,0.0013,0.2186,20180516_1608_23,20180516_1735_36,10,426.77,427.15,427.54,463.64,463.68,463.75,890.42,890.84,891.29
12164340.00,20180516_1735_36,427.35,463.69,891.04,0.4145,0.0010,0.1983,20180516_1608_23,20180516_1735_36,10,426.88,427.24,427.54,463.64,463.68,463.72,890.52,890.92,891.26
12179550.00,20180516_1735_36,427.53,463.69,891.22,0.4190,0.0006,0.2007,20180516_1608_23,20180516_1735_36,10,426.88,427.32,427.77,463.64,463.67,463.72,890.52,890.99,891.49
12194770.00,20180516_1735_36,427.53,463.69,891.22,0.3795,0.0003,0.1819,20180516_1608_23,20180516_1735_36,10,426.88,427.44,427.77,463.52,463.67,463.72,890.54,891.10,891.49
12210020.00,20180516_1735_36,427.53,463.70,891.23,0.3400,0.0018,0.1640,20180516_1608_23,20180516_1735_36,10,427.34,427.58,427.95,463.52,463.67,463.76,890.86,891.24,891.67
12225280.00,20180516_1735_37,428.13,463.70,891.83,0.4432,0.0017,0.2137,20180516_1608_23,20180516_1735_37,10,427.34,427.73,428.18,463.52,463.66,463.76,890.86,891.40,891.94
12240560.00,20180516_1735_37,428.13,463.70,891.83,0.3998,0.0016,0.1928,20180516_1608_23,20180516_1735_37,10,427.34,427.91,428.18,463.53,463.65,463.76,890.87,891.56,891.94
12255860.00,20180516_1735_37,428.13,463.66,891.79,0.3563,0.0075,0.1671,20180516_1608_23,20180516_1735_37,10,427.47,428.01,428.18,463.53,463.64,463.70,891.07,891.65,891.87
12271180.00,20180516_1735_37,428.10,463.66,891.76,0.3123,0.0077,0.1459,20180516_1608_24,20180516_1735_37,10,427.77,428.03,428.18,463.53,463.63,463.70,891.37,891.67,891.87
12286520.00,20180516_1735_37,428.10,463.66,891.76,0.2756,0.0078,0.1283,20180516_1608_24,20180516_1735_37,10,427.77,428.09,428.51,463.52,463.64,463.72,891.36,891.72,892.18
12301880.00,20180516_1735_37,428.10,463.74,891.84,0.2390,0.0095,0.1196,20180516_1608_24,20180516_1735_37,10,427.77,428.10,428.51,463.52,463.65,463.74,891.37,891.74,892.18
12317260.00,20180516_1735_37,428.79,463.74,892.53,0.3702,0.0086,0.1824,20180516_1608_24,20180516_1735_37,10,427.96,428.37,428.81,463.52,463.65,463.74,891.48,892.02,892.53
12332650.00,20180516_1735_37,428.79,463.74,892.53,0.3329,0.0078,0.1640,20180516_1608_24,20180516_1735_37,10,427.96,428.57,428.81,463.52,463.65,463.74,891.48,892.22,892.53
12348070.00,20180516_1735_37,428.79,463.66,892.45,0.2956,0.0098,0.1369,20180516_1608_24,20180516_1735_37,10,427.96,428.64,429.20,463.56,463.65,463.70,891.52,892.29,892.84
12363500.00,20180516_1735_37,429.34,463.66,893.00,0.3939,0.0093,0.1845,20180516_1608_24,20180516_1735_37,10,428.62,428.95,429.34,463.56,463.66,463.71,892.18,892.62,893.01
12378960.00,20180516_1735_37,429.34,463.66,893.00,0.3580,0.0087,0.1676,20180516_1608_24,20180516_1735_37,10,428.62,429.19,429.39,463.56,463.66,463.71,892.18,892.85,893.10
12394430.00,20180516_1735_37,429.34,463.59,892.93,0.3221,0.0229,0.1430,20180516_1608_24,20180516_1735_37,10,428.62,429.21,429.39,463.47,463.63,463.71,892.09,892.84,893.10
12409920.00,20180516_1735_37,429.27,463.59,892.86,0.2777,0.0211,0.1225,20180516_1608_24,20180516_1735_37,10,429.16,429.31,429.39,463.47,463.64,463.75,892.63,892.95,893.14
12425440.00,20180516_1735_38,429.27,463.59,892.86,0.2503,0.0194,0.1103,20180516_1608_24,20180516_1735_38,10,429.16,429.32,429.42,463.47,463.65,463.75,892.63,892.97,893.17
12440970.00,20180516_1735_38,429.27,463.69,892.96,0.2229,0.0032,0.1089,20180516_1608_24,20180516_1735_38,10,429.16,429.33,429.45,463.53,463.68,463.76,892.69,893.01,893.17
12456520.00,20180516_1735_38,429.66,463.69,893.35,0.2912,0.0032,0.1417,20180516_1608_24,20180516_1735_38,10,429.22,429.39,429.66,463.53,463.67,463.76,892.75,893.06,893.35
12472090.00,20180516_1735_38,429.66,463.69,893.35,0.2643,0.0032,0.1288,20180516_1608_24,20180516_1735_38,10,429.22,429.49,429.92,463.52,463.65,463.76,892.75,893.14,893.59
12487680.00,20180516_1735_38,429.66,463.67,893.33,0.2374,0.0011,0.1136,20180516_1608_25,20180516_1735_38,10,429.22,429.55,429.92,463.52,463.63,463.70,892.82,893.18,893.59
12503290.00,20180516_1735_38,429.97,463.67,893.64,0.2846,0.0009,0.1365,20180516_1608_25,20180516_1735_38,10,429.31,429.68,429.97,463.52,463.62,463.70,892.87,893.30,893.64
12518920.00,20180516_1735_38,429.97,463.67,893.64,0.2562,0.0006,0.1229,20180516_1608_25,20180516_1735_38,10,429.35,429.81,429.98,463.52,463.63,463.67,892.87,893.44,893.65
12534570.00,20180516_1735_38,429.97,463.72,893.69,0.2278,0.0105,0.1150,20180516_1608_25,20180516_1735_38,10,429.35,429.89,430.23,463.57,463.65,463.72,892.97,893.54,893.86
12550240.00,20180516_1735_38,430.64,463.72,894.36,0.3617,0.0102,0.1795,20180516_1608_25,20180516_1735_38,10,429.88,430.15,430.64,463.61,463.66,463.72,893.54,893.80,894.36
12565920.00,20180516_1735_38,430.64,463.71,894.35,0.3325,0.0079,0.1642,20180516_1608_25,20180516_1735_38,10,429.96,430.63,431.23,463.59,463.65,463.71,893.58,894.29,894.91
12581630.00,20180516_1735_38,430.64,463.71,894.35,0.3034,0.0073,0.1499,20180516_1608_25,20180516_1735_38,10,429.96,430.73,431.23,463.53,463.64,463.71,893.52,894.37,894.91
12597360.00,20180516_1735_38,431.26,463.71,894.97,0.4173,0.0068,0.2046,20180516_1608_25,20180516_1735_38,10,430.33,430.97,431.26,463.53,463.63,463.71,893.86,894.60,894.97
12613100.00,20180516_1735_38,431.26,463.71,894.97,0.3806,0.0063,0.1867,20180516_1608_25,20180516_1735_38,10,430.75,431.31,431.82,463.53,463.64,463.71,894.41,894.94,895.45
12628870.00,20180516_1735_39,431.26,463.68,894.94,0.3440,0.0001,0.1658,20180516_1608_25,20180516_1735_39,10,431.09,431.59,432.21,463.53,463.63,463.71,894.62,895.21,895.84
12644660.00,20180516_1735_39,432.48,463.68,896.16,0.5966,0.0008,0.2883,20180516_1608_25,20180516_1735_39,10,431.09,431.94,432.48,463.53,463.62,463.71,894.65,895.56,896.16
12660460.00,20180516_1735_39,432.48,463.68,896.16,0.5539,0.0014,0.2680,20180516_1608_25,20180516_1735_39,10,431.82,432.41,433.05,463.53,463.62,463.68,895.44,896.03,896.68
12676290.00,20180516_1735_39,432.48,463.59,896.07,0.5112,0.0182,0.2373,20180516_1608_25,20180516_1735_39,10,432.20,432.66,433.12,463.53,463.59,463.67,895.74,896.26,896.79
12692130.00,20180516_1735_39,433.67,463.59,897.26,0.7480,0.0175,0.3525,20180516_1608_25,20180516_1735_39,10,432.20,433.04,433.70,463.53,463.59,463.67,895.75,896.63,897.32
12708000.00,20180516_1735_39,433.67,463.59,897.26,0.6981,0.0167,0.3288,20180516_1608_26,20180516_1735_39,10,433.05,433.65,434.30,463.40,463.56,463.63,896.66,897.21,897.87
12723880.00,20180516_1735_39,433.67,463.61,897.28,0.6482,0.0124,0.3069,20180516_1608_26,20180516_1735_39,10,433.42,433.98,434.35,463.40,463.57,463.68,896.97,897.55,897.98
12739790.00,20180516_1735_39,434.82,463.61,898.43,0.8604,0.0126,0.4099,20180516_1608_26,20180516_1735_39,10,433.42,434.22,434.96,463.40,463.53,463.68,896.97,897.75,898.64
12755710.00,20180516_1735_39,434.82,463.61,898.43,0.7965,0.0128,0.3789,20180516_1608_26,20180516_1735_39,10,434.30,434.63,434.96,463.38,463.51,463.68,897.72,898.13,898.64
12771660.00,20180516_1735_39,434.82,463.55,898.37,0.7327,0.0249,0.3418,20180516_1608_26,20180516_1735_39,10,434.34,434.89,435.38,463.38,463.50,463.68,897.72,898.40,898.92
12787620.00,20180516_1735_39,435.98,463.55,899.53,0.9377,0.0234,0.4424,20180516_1608_26,20180516_1735_39,10,434.48,435.13,435.98,463.22,463.45,463.59,897.95,898.58,899.53
12803610.00,20180516_1735_39,435.98,463.55,899.53,0.8652,0.0219,0.4081,20180516_1608_26,20180516_1735_39,10,434.83,435.55,436.35,463.22,463.40,463.59,898.16,898.96,899.78
12819610.00,20180516_1735_39,435.98,463.28,899.26,0.7927,0.0789,0.3437,20180516_1608_26,20180516_1735_39,10,435.54,436.31,436.86,463.21,463.36,463.59,898.75,899.67,900.24
12835640.00,20180516_1735_39,437.46,463.28,900.74,1.0596,0.0747,0.4762,20180516_1608_26,20180516_1735_39,10,436.07,436.63,437.46,463.21,463.31,463.48,899.38,899.94,900.74
12851680.00,20180516_1735_40,437.46,463.28,900.74,0.9740,0.0705,0.4368,20180516_1608_26,20180516_1735_40,10,436.16,437.07,437.55,463.17,463.28,463.48,899.33,900.35,900.96
12867750.00,20180516_1735_40,437.46,463.22,900.68,0.8884,0.0787,0.3910,20180516_1608_26,20180516_1735_40,10,437.26,437.53,438.07,463.13,463.26,463.48,900.39,900.79,901.41
12883830.00,20180516_1735_40,438.02,463.22,901.24,0.9373,0.0733,0.4179,20180516_1608_26,20180516_1735_40,10,437.30,437.66,438.07,463.13,463.25,463.40,900.44,900.90,901.41
12899940.00,20180516_1735_40,438.02,463.22,901.24,0.8530,0.0680,0.3796,20180516_1608_26,20180516_1735_40,10,437.30,438.03,438.71,463.13,463.22,463.40,900.44,901.25,901.94
12916060.00,20180516_1735_40,438.02,463.22,901.24,0.7688,0.0627,0.3414,20180516_1608_26,20180516_1735_40,10,438.02,438.41,438.93,463.13,463.22,463.40,901.15,901.63,902.18
12932210.00,20180516_1735_40,438.02,463.16,901.18,0.6916,0.0704,0.3000,20180516_1608_27,20180516_1735_40,10,438.02,438.65,439.36,463.04,463.17,463.35,901.18,901.82,902.71
12948370.00,20180516_1735_40,439.34,463.16,902.50,0.9131,0.0644,0.4114,20180516_1608_27,20180516_1735_40,10,438.19,439.00,439.61,463.04,463.13,463.35,901.24,902.13,902.76
12964560.00,20180516_1735_40,439.34,463.08,902.42,0.8211,0.0761,0.3607,20180516_1608_27,20180516_1735_40,10,439.21,439.48,439.98,463.00,463.10,463.17,902.26,902.58,903.15
12980760.00,20180516_1735_40,440.41,463.08,903.49,0.9842,0.0696,0.4441,20180516_1608_27,20180516_1735_40,10,439.21,439.66,440.41,462.98,463.08,463.17,902.26,902.74,903.49
12996990.00,20180516_1735_40,440.41,463.08,903.49,0.8942,0.0632,0.4035,20180516_1608_27,20180516_1735_40,10,439.21,440.04,440.52,462.98,463.08,463.17,902.25,903.11,903.56
13013230.00,20180516_1735_40,440.41,463.13,903.54,0.8041,0.0469,0.3679,20180516_1608_27,20180516_1735_40,10,439.95,440.43,440.90,462.92,463.07,463.17,902.87,903.51,904.01
13029500.00,20180516_1735_40,441.50,463.13,904.63,0.9727,0.0419,0.4533,20180516_1608_27,20180516_1735_40,10,440.10,440.66,441.50,462.92,463.06,463.13,903.16,903.73,904.63
13045790.00,20180516_1735_40,441.50,463.13,904.63,0.8840,0.0369,0.4125,20180516_1608_27,20180516_1735_40,10,440.10,441.07,441.83,462.92,463.05,463.13,903.16,904.12,904.89
13062090.00,20180516_1735_40,441.50,463.08,904.58,0.7954,0.0425,0.3664,20180516_1608_27,20180516_1735_40,10,441.15,441.75,442.39,462.95,463.05,463.13,904.14,904.80,905.50
13078420.00,20180516_1735_41,442.63,463.08,905.71,0.9732,0.0368,0.4568,20180516_1608_27,20180516_1735_41,10,441.65,441.98,442.63,462.95,463.05,463.13,904.66,905.03,905.71
13094770.00,20180516_1735_41,442.63,463.08,905.71,0.8849,0.0311,0.4166,20180516_1608_27,20180516_1735_41,10,441.72,442.40,443.24,462.98,463.05,463.13,904.72,905.44,906.23
13111140.00,20180516_1735_41,442.63,463.03,905.66,0.7967,0.0368,0.3706,20180516_1608_27,20180516_1735_41,10,441.72,442.96,443.76,462.98,463.04,463.13,904.72,906.00,906.88
13127530.00,20180516_1735_41,444.23,463.03,907.26,1.0792,0.0312,0.5125,20180516_1608_27,20180516_1735_41,10,443.00,443.43,444.23,462.97,463.03,463.12,905.97,906.47,907.26
13143940.00,20180516_1735_41,444.23,463.03,907.26,0.9863,0.0256,0.4699,20180516_1608_28,20180516_1735_41,10,443.32,444.22,445.00,462.92,463.00,463.11,906.26,907.22,908.11
13160370.00,20180516_1735_41,444.23,463.06,907.29,0.8935,0.0164,0.4291,20180516_1608_28,20180516_1735_41,10,443.91,444.67,445.04,462.92,463.01,463.11,906.95,907.68,908.11
13176820.00,20180516_1735_41,445.77,463.06,908.83,1.1599,0.0140,0.5618,20180516_1608_28,20180516_1735_41,10,444.37,445.03,445.92,462.92,463.01,463.06,907.34,908.03,908.96
13193290.00,20180516_1735_41,445.77,463.06,908.83,1.0667,0.0117,0.5173,20180516_1608_28,20180516_1735_41,10,444.37,445.42,446.84,462.86,463.00,463.06,907.31,908.42,909.90
13209780.00,20180516_1735_41,445.77,463.02,908.79,0.9735,0.0186,0.4680,20180516_1608_28,20180516_1735_41,10,445.77,446.69,447.42,462.86,462.99,463.06,908.79,909.68,910.48
13226290.00,20180516_1735_41,447.94,463.02,910.96,1.3667,0.0164,0.6637,20180516_1608_28,20180516_1735_41,10,446.59,447.12,448.03,462.86,462.99,463.06,909.55,910.10,911.04
13242830.00,20180516_1735_41,447.94,463.02,910.96,1.2560,0.0143,0.6103,20180516_1608_28,20180516_1735_41,10,446.67,447.35,448.85,462.86,462.99,463.11,909.61,910.34,911.81
13259380.00,20180516_1735_41,447.94,462.96,910.90,1.1452,0.0251,0.5504,20180516_1608_28,20180516_1735_41,10,447.13,448.76,449.61,462.83,462.98,463.11,909.96,911.73,912.72
13275950.00,20180516_1735_41,449.95,462.96,912.91,1.4766,0.0229,0.7162,20180516_1608_28,20180516_1735_41,10,448.85,449.38,450.06,462.83,462.98,463.11,911.81,912.36,913.03
13292550.00,20180516_1735_42,449.95,462.96,912.91,1.3587,0.0207,0.6592,20180516_1608_28,20180516_1735_42,10,448.85,449.60,451.13,462.83,462.98,463.05,911.85,912.58,914.13
13309160.00,20180516_1735_42,449.95,462.96,912.91,1.2408,0.0194,0.6017,20180516_1608_28,20180516_1735_42,10,449.34,450.70,451.69,462.80,462.98,463.05,912.14,913.68,914.74
13325800.00,20180516_1735_42,452.28,462.96,915.24,1.6441,0.0181,0.8033,20180516_1608_28,20180516_1735_42,10,451.13,451.63,452.52,462.80,462.98,463.05,914.13,914.61,915.54
13342460.00,20180516_1735_42,452.28,462.96,915.24,1.5129,0.0168,0.7391,20180516_1608_28,20180516_1735_42,10,451.13,451.63,452.52,462.80,462.97,463.04,914.10,914.61,915.54
13359140.00,20180516_1735_42,452.28,462.96,915.24,1.3817,0.0150,0.6752,20180516_1608_28,20180516_1735_42,10,451.62,452.99,453.91,462.85,462.99,463.12,914.47,915.97,916.91
13375830.00,20180516_1735_42,454.51,462.96,917.47,1.7469,0.0132,0.8588,20180516_1608_29,20180516_1735_42,10,453.22,453.94,454.78,462.85,462.99,463.12,916.19,916.93,917.76
13392550.00,20180516_1735_42,454.51,462.96,917.47,1.6038,0.0113,0.7888,20180516_1608_29,20180516_1735_42,10,453.22,453.94,454.78,462.85,462.97,463.12,916.13,916.91,917.76
13409290.00,20180516_1735_42,454.51,462.95,917.46,1.4607,0.0122,0.7175,20180516_1608_29,20180516_1735_42,10,453.68,455.18,456.84,462.83,462.94,463.00,916.57,918.12,919.84
13426060.00,20180516_1735_42,457.16,462.95,920.11,1.9020,0.0108,0.9396,20180516_1608_29,20180516_1735_42,10,454.15,456.22,457.25,462.83,462.94,463.00,916.98,919.16,920.20
13442840.00,20180516_1735_42,457.16,462.95,920.11,1.7430,0.0094,0.8613,20180516_1608_29,20180516_1735_42,10,455.96,456.71,457.90,462.80,462.89,462.96,918.88,919.60,920.82
13459640.00,20180516_1735_42,457.16,462.93,920.09,1.5841,0.0129,0.7806,20180516_1608_29,20180516_1735_42,10,456.45,457.65,458.71,462.70,462.85,462.93,919.26,920.50,921.55
13476470.00,20180516_1735_42,459.35,462.93,922.28,1.9126,0.0118,0.9467,20180516_1608_29,20180516_1735_42,10,456.76,458.54,459.43,462.64,462.81,462.93,919.40,921.36,922.28
13493310.00,20180516_1735_42,459.35,462.93,922.28,1.7480,0.0107,0.8653,20180516_1608_29,20180516_1735_42,10,457.90,458.77,459.43,462.56,462.72,462.93,920.68,921.49,922.28
13510180.00,20180516_1735_42,459.35,462.72,922.07,1.5834,0.0547,0.7614,20180516_1608_29,20180516_1735_42,10,458.71,459.88,461.46,462.55,462.64,462.79,921.27,922.51,924.10
13527070.00,20180516_1735_43,459.35,462.72,922.07,1.4356,0.0510,0.6896,20180516_1608_29,20180516_1735_43,10,459.35,460.88,461.99,462.55,462.62,462.79,922.07,923.49,924.54
13543980.00,20180516_1735_43,462.01,462.72,924.73,1.8561,0.0473,0.9037,20180516_1608_29,20180516_1735_43,10,460.48,461.41,462.56,462.42,462.59,462.72,922.99,924.00,925.13
13560910.00,20180516_1735_43,462.01,462.72,924.73,1.6804,0.0441,0.8175,20180516_1608_29,20180516_1735_43,10,460.57,461.90,463.71,462.42,462.54,462.72,922.99,924.44,926.21
