Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
10114130.00,20180516_1944_25,413.92,490.44,904.36,0.1979,0.0381,0.1112,20180516_1912_44,20180516_1944_25,3,413.47,413.74,413.92,490.36,490.41,490.44,903.90,904.15,904.36
10126770.00,20180516_1944_25,413.92,490.44,904.36,0.1778,0.0358,0.1008,20180516_1912_44,20180516_1944_25,3,413.47,413.74,413.92,490.43,490.48,490.58,903.90,904.22,904.40
10139430.00,20180516_1944_25,413.92,490.59,904.51,0.1638,0.0640,0.1097,20180516_1912_44,20180516_1944_25,3,413.47,413.85,414.15,490.51,490.56,490.59,903.98,904.41,904.73
10152100.00,20180516_1944_25,414.11,490.59,904.70,0.1956,0.0601,0.1221,20180516_1912_44,20180516_1944_25,3,413.91,414.06,414.15,490.51,490.56,490.59,904.42,904.62,904.73
10164790.00,20180516_1944_25,414.11,490.59,904.70,0.1793,0.0563,0.1126,20180516_1912_44,20180516_1944_25,3,413.91,414.06,414.15,490.51,490.62,490.76,904.42,904.68,904.91
10177500.00,20180516_1944_25,414.11,490.59,904.70,0.1630,0.0524,0.1030,20180516_1912_45,20180516_1944_25,3,413.91,414.07,414.20,490.57,490.64,490.76,904.48,904.71,904.96
10190220.00,20180516_1944_26,414.11,490.70,904.81,0.1481,0.0709,0.1063,20180516_1912_45,20180516_1944_26,3,413.97,414.09,414.20,490.57,490.68,490.76,904.54,904.77,904.96
10202960.00,20180516_1944_26,414.10,490.70,904.80,0.1309,0.0659,0.0957,20180516_1912_45,20180516_1944_26,3,413.97,414.09,414.20,490.57,490.69,490.81,904.54,904.78,905.01
10215710.00,20180516_1944_26,414.10,490.70,904.80,0.1162,0.0607,0.0861,20180516_1912_45,20180516_1944_26,3,413.97,414.08,414.18,490.67,490.73,490.81,904.64,904.81,904.99
10228480.00,20180516_1944_26,414.10,490.69,904.79,0.1013,0.0535,0.0754,20180516_1912_45,20180516_1944_26,3,414.01,414.10,414.18,490.67,490.72,490.81,904.68,904.82,904.99
10241270.00,20180516_1944_26,414.05,490.69,904.74,0.0744,0.0484,0.0603,20180516_1912_45,20180516_1944_26,3,414.01,414.08,414.18,490.67,490.75,490.88,904.68,904.83,905.06
10254070.00,20180516_1944_26,414.05,490.69,904.74,0.0601,0.0439,0.0513,20180516_1912_45,20180516_1944_26,3,414.01,414.09,414.21,490.69,490.75,490.88,904.70,904.84,905.09
10266890.00,20180516_1944_26,414.05,490.79,904.84,0.0528,0.0598,0.0566,20180516_1912_45,20180516_1944_26,3,414.01,414.09,414.21,490.69,490.79,490.88,904.70,904.88,905.09
10279720.00,20180516_1944_26,414.24,490.79,905.03,0.0912,0.0543,0.0712,20180516_1912_45,20180516_1944_26,3,414.01,414.15,414.24,490.69,490.81,490.94,904.70,904.96,905.15
10292570.00,20180516_1944_26,414.24,490.79,905.03,0.0816,0.0488,0.0638,20180516_1912_45,20180516_1944_26,3,414.01,414.32,414.71,490.73,490.82,490.94,904.74,905.14,905.65
10305440.00,20180516_1944_26,414.24,490.78,905.02,0.0725,0.0413,0.0556,20180516_1912_45,20180516_1944_26,3,414.24,414.46,414.71,490.73,490.80,490.90,905.02,905.26,905.61
10318320.00,20180516_1944_26,414.70,490.78,905.48,0.1743,0.0359,0.0993,20180516_1912_45,20180516_1944_26,3,414.42,414.61,414.71,490.73,490.80,490.90,905.15,905.41,905.61
10331220.00,20180516_1944_26,414.70,490.78,905.48,0.1598,0.0316,0.0903,20180516_1912_45,20180516_1944_26,3,414.42,414.64,414.80,490.66,490.78,490.90,905.08,905.42,905.70
10344130.00,20180516_1944_26,414.70,490.77,905.47,0.1460,0.0253,0.0806,20180516_1912_46,20180516_1944_26,3,414.60,414.70,414.80,490.66,490.78,490.90,905.26,905.48,905.70
10357060.00,20180516_1944_26,414.69,490.77,905.46,0.1299,0.0211,0.0709,20180516_1912_46,20180516_1944_26,3,414.60,414.70,414.80,490.66,490.77,490.89,905.26,905.47,905.69
10370010.00,20180516_1944_27,414.69,490.77,905.46,0.1162,0.0177,0.0628,20180516_1912_46,20180516_1944_27,3,414.60,414.70,414.81,490.68,490.78,490.89,905.28,905.48,905.70
10382970.00,20180516_1944_27,414.69,490.80,905.49,0.1070,0.0205,0.0601,20180516_1912_46,20180516_1944_27,3,414.61,414.70,414.81,490.68,490.79,490.89,905.29,905.49,905.70
10395950.00,20180516_1944_27,415.04,490.80,905.84,0.1819,0.0168,0.0925,20180516_1912_46,20180516_1944_27,3,414.61,414.82,415.04,490.68,490.80,490.92,905.29,905.62,905.84
10408940.00,20180516_1944_27,415.04,490.80,905.84,0.1684,0.0147,0.0851,20180516_1912_46,20180516_1944_27,3,414.61,415.02,415.41,490.73,490.82,490.92,905.34,905.84,906.33
10421950.00,20180516_1944_27,415.04,490.80,905.84,0.1572,0.0125,0.0788,20180516_1912_46,20180516_1944_27,3,415.04,415.23,415.41,490.73,490.78,490.82,905.84,906.02,906.23
10434980.00,20180516_1944_27,415.04,490.77,905.81,0.1460,0.0043,0.0692,20180516_1912_46,20180516_1944_27,3,415.04,415.23,415.41,490.73,490.77,490.82,905.81,906.01,906.23
10448020.00,20180516_1944_27,415.31,490.77,906.08,0.1997,0.0024,0.0929,20180516_1912_46,20180516_1944_27,3,415.25,415.31,415.36,490.70,490.76,490.82,905.95,906.07,906.18
10461080.00,20180516_1944_27,415.31,490.77,906.08,0.1853,0.0017,0.0859,20180516_1912_46,20180516_1944_27,3,415.26,415.31,415.36,490.70,490.76,490.82,905.96,906.07,906.18
10474160.00,20180516_1944_27,415.31,490.82,906.13,0.1707,0.0112,0.0843,20180516_1912_46,20180516_1944_27,3,415.26,415.31,415.36,490.70,490.77,490.82,905.96,906.08,906.14
10487250.00,20180516_1944_27,415.86,490.82,906.68,0.2882,0.0100,0.1376,20180516_1912_46,20180516_1944_27,3,415.26,415.66,415.86,490.72,490.77,490.82,905.98,906.43,906.68
10500360.00,20180516_1944_27,415.86,490.82,906.68,0.2670,0.0087,0.1272,20180516_1912_46,20180516_1944_27,3,415.82,415.84,415.86,490.72,490.77,490.82,906.54,906.62,906.68
10513490.00,20180516_1944_27,415.86,490.80,906.66,0.2453,0.0033,0.1143,20180516_1912_47,20180516_1944_27,3,415.82,415.84,415.86,490.72,490.78,490.81,906.54,906.62,906.66
10526630.00,20180516_1944_27,415.96,490.80,906.76,0.2475,0.0021,0.1147,20180516_1912_47,20180516_1944_27,3,415.82,415.92,415.97,490.65,490.75,490.81,906.47,906.67,906.78
10539790.00,20180516_1944_27,415.96,490.80,906.76,0.2245,0.0020,0.1041,20180516_1912_47,20180516_1944_27,3,415.84,415.92,415.97,490.65,490.75,490.81,906.49,906.68,906.78
10552960.00,20180516_1944_27,415.96,490.78,906.74,0.2039,0.0021,0.0924,20180516_1912_47,20180516_1944_27,3,415.84,415.92,415.97,490.65,490.77,490.88,906.49,906.69,906.85
10566150.00,20180516_1944_28,415.96,490.78,906.74,0.1832,0.0020,0.0829,20180516_1912_47,20180516_1944_28,3,415.84,416.06,416.39,490.69,490.78,490.88,906.53,906.85,907.27
10579360.00,20180516_1944_28,416.29,490.78,907.07,0.2417,0.0020,0.1098,20180516_1912_47,20180516_1944_28,3,416.20,416.29,416.39,490.69,490.78,490.88,906.89,907.08,907.27
10592590.00,20180516_1944_28,416.29,490.78,907.07,0.2226,0.0020,0.1010,20180516_1912_47,20180516_1944_28,3,416.20,416.29,416.39,490.69,490.81,490.97,906.89,907.11,907.36
10605830.00,20180516_1944_28,416.52,490.72,907.24,0.2586,0.0143,0.1110,20180516_1912_47,20180516_1944_28,3,416.20,416.48,416.73,490.72,490.80,490.97,906.92,907.29,907.70
10619080.00,20180516_1944_28,416.52,490.72,907.24,0.2367,0.0138,0.1012,20180516_1912_47,20180516_1944_28,3,416.52,416.59,416.73,490.72,490.80,490.97,907.24,907.39,907.70
10632360.00,20180516_1944_28,416.52,490.72,907.24,0.2148,0.0132,0.0914,20180516_1912_47,20180516_1944_28,3,416.52,416.59,416.73,490.72,490.78,490.89,907.24,907.37,907.62
10645650.00,20180516_1944_28,416.52,490.73,907.25,0.1928,0.0107,0.0827,20180516_1912_47,20180516_1944_28,3,416.52,416.57,416.66,490.72,490.78,490.89,907.24,907.35,907.55
10658960.00,20180516_1944_28,416.53,490.73,907.26,0.1732,0.0100,0.0741,20180516_1912_47,20180516_1944_28,3,416.52,416.57,416.66,490.66,490.76,490.89,907.18,907.33,907.55
10672280.00,20180516_1944_28,416.53,490.73,907.26,0.1553,0.0093,0.0663,20180516_1912_47,20180516_1944_28,3,416.47,416.55,416.66,490.66,490.76,490.89,907.13,907.31,907.55
10685620.00,20180516_1944_28,416.53,490.75,907.28,0.1374,0.0045,0.0607,20180516_1912_47,20180516_1944_28,3,416.47,416.64,416.91,490.66,490.77,490.89,907.13,907.40,907.80
10698980.00,20180516_1944_28,416.82,490.75,907.57,0.1891,0.0040,0.0847,20180516_1912_47,20180516_1944_28,3,416.47,416.73,416.91,490.69,490.78,490.89,907.16,907.51,907.80
10712350.00,20180516_1944_28,416.82,490.75,907.57,0.1677,0.0038,0.0750,20180516_1912_48,20180516_1944_28,3,416.52,416.75,416.91,490.69,490.78,490.90,907.21,907.53,907.81
10725740.00,20180516_1944_28,416.82,490.81,907.63,0.1496,0.0087,0.0734,20180516_1912_48,20180516_1944_28,3,416.52,416.87,417.28,490.69,490.80,490.90,907.21,907.67,908.18
10739150.00,20180516_1944_28,417.18,490.81,907.99,0.2176,0.0083,0.1045,20180516_1912_48,20180516_1944_28,3,416.52,416.99,417.28,490.74,490.82,490.90,907.26,907.81,908.18
10752570.00,20180516_1944_29,417.18,490.81,907.99,0.1952,0.0084,0.0942,20180516_1912_48,20180516_1944_29,3,416.96,417.14,417.28,490.74,490.81,490.88,907.70,907.95,908.16
10766010.00,20180516_1944_29,417.18,490.89,908.07,0.1794,0.0248,0.0958,20180516_1912_48,20180516_1944_29,3,416.96,417.13,417.24,490.74,490.84,490.89,907.70,907.96,908.12
10779470.00,20180516_1944_29,417.17,490.89,908.06,0.1612,0.0240,0.0871,20180516_1912_48,20180516_1944_29,3,416.96,417.12,417.24,490.87,490.88,490.89,907.83,908.00,908.12
10792940.00,20180516_1944_29,417.17,490.89,908.06,0.1455,0.0231,0.0793,20180516_1912_48,20180516_1944_29,3,417.11,417.17,417.24,490.87,490.92,491.00,907.98,908.09,908.24
10806440.00,20180516_1944_29,417.17,490.89,908.06,0.1310,0.0222,0.0722,20180516_1912_48,20180516_1944_29,3,417.11,417.18,417.27,490.87,490.92,491.00,907.98,908.10,908.27
10819940.00,20180516_1944_29,417.17,491.03,908.20,0.1165,0.0498,0.0804,20180516_1912_48,20180516_1944_29,3,417.11,417.18,417.27,491.00,491.03,491.06,908.17,908.21,908.27
10833470.00,20180516_1944_29,417.20,491.03,908.23,0.1092,0.0472,0.0757,20180516_1912_48,20180516_1944_29,3,417.13,417.20,417.27,491.00,491.03,491.06,908.19,908.23,908.27
10847010.00,20180516_1944_29,417.20,491.03,908.23,0.0943,0.0447,0.0675,20180516_1912_48,20180516_1944_29,3,417.13,417.38,417.80,491.03,491.12,491.26,908.19,908.49,909.06
10860570.00,20180516_1944_29,417.20,491.24,908.44,0.0834,0.0849,0.0842,20180516_1912_48,20180516_1944_29,3,417.13,417.38,417.80,491.19,491.23,491.26,908.32,908.61,909.06
10874140.00,20180516_1944_29,417.77,491.24,909.01,0.2088,0.0802,0.1393,20180516_1912_48,20180516_1944_29,3,417.42,417.66,417.80,491.19,491.25,491.33,908.61,908.92,909.13
10887740.00,20180516_1944_29,417.77,491.24,909.01,0.1939,0.0749,0.1296,20180516_1912_49,20180516_1944_29,3,417.42,417.69,417.87,491.19,491.25,491.33,908.61,908.94,909.20
10901350.00,20180516_1944_29,417.77,491.36,909.13,0.1789,0.0940,0.1330,20180516_1912_49,20180516_1944_29,3,417.42,417.69,417.87,491.19,491.29,491.36,908.61,908.98,909.20
10914970.00,20180516_1944_29,417.83,491.36,909.19,0.1783,0.0875,0.1292,20180516_1912_49,20180516_1944_29,3,417.76,417.82,417.87,491.31,491.38,491.47,909.07,909.20,909.34
10928620.00,20180516_1944_29,417.83,491.36,909.19,0.1626,0.0811,0.1186,20180516_1912_49,20180516_1944_29,3,417.76,417.84,417.93,491.31,491.38,491.47,909.07,909.22,909.40
10942280.00,20180516_1944_29,417.83,491.41,909.24,0.1471,0.0849,0.1134,20180516_1912_49,20180516_1944_29,3,417.76,417.84,417.93,491.31,491.40,491.47,909.07,909.24,909.40
10955960.00,20180516_1944_30,418.13,491.41,909.54,0.2032,0.0779,0.1355,20180516_1912_49,20180516_1944_30,3,417.93,418.00,418.13,491.31,491.38,491.42,909.24,909.38,909.54
10969650.00,20180516_1944_30,418.13,491.41,909.54,0.1840,0.0712,0.1231,20180516_1912_49,20180516_1944_30,3,417.93,418.17,418.44,491.31,491.38,491.42,909.24,909.55,909.86
10983360.00,20180516_1944_30,418.13,491.43,909.56,0.1684,0.0686,0.1145,20180516_1912_49,20180516_1944_30,3,417.93,418.17,418.44,491.31,491.39,491.43,909.24,909.55,909.86
10997090.00,20180516_1944_30,418.47,491.43,909.90,0.2338,0.0617,0.1408,20180516_1912_49,20180516_1944_30,3,418.36,418.42,418.47,491.31,491.42,491.53,909.67,909.85,909.97
11010840.00,20180516_1944_30,418.47,491.43,909.90,0.2141,0.0553,0.1284,20180516_1912_49,20180516_1944_30,3,418.36,418.46,418.55,491.31,491.42,491.53,909.67,909.88,910.08
11024600.00,20180516_1944_30,418.47,491.47,909.94,0.1987,0.0572,0.1223,20180516_1912_49,20180516_1944_30,3,418.36,418.46,418.55,491.29,491.43,491.53,909.65,909.89,910.08
11038380.00,20180516_1944_30,418.97,491.47,910.44,0.3024,0.0505,0.1664,20180516_1912_49,20180516_1944_30,3,418.55,418.71,418.97,491.29,491.41,491.47,909.89,910.12,910.44
11052180.00,20180516_1944_30,418.97,491.47,910.44,0.2810,0.0446,0.1534,20180516_1912_49,20180516_1944_30,3,418.60,418.90,419.12,491.29,491.41,491.47,909.89,910.31,910.59
11066000.00,20180516_1944_30,418.97,491.45,910.42,0.2596,0.0346,0.1381,20180516_1912_50,20180516_1944_30,3,418.60,418.90,419.12,491.30,491.41,491.47,909.90,910.30,910.59
11079830.00,20180516_1944_30,418.97,491.45,910.42,0.2381,0.0289,0.1252,20180516_1912_50,20180516_1944_30,3,418.97,419.02,419.12,491.30,491.43,491.53,910.28,910.45,910.65
11093680.00,20180516_1944_30,419.11,491.45,910.56,0.2499,0.0232,0.1276,20180516_1912_50,20180516_1944_30,3,418.98,419.07,419.12,491.30,491.43,491.53,910.28,910.50,910.65
11107550.00,20180516_1944_30,419.11,491.45,910.56,0.2268,0.0189,0.1146,20180516_1912_50,20180516_1944_30,3,418.98,419.14,419.34,491.29,491.42,491.53,910.27,910.57,910.87
11121430.00,20180516_1944_30,419.11,491.46,910.57,0.2040,0.0167,0.1029,20180516_1912_50,20180516_1944_30,3,419.11,419.31,419.49,491.29,491.43,491.53,910.57,910.74,910.87
11135330.00,20180516_1944_30,419.74,491.46,911.20,0.3310,0.0123,0.1591,20180516_1912_50,20180516_1944_30,3,419.34,419.52,419.74,491.29,491.42,491.50,910.78,910.94,911.20
11149250.00,20180516_1944_31,419.74,491.46,911.20,0.3008,0.0101,0.1440,20180516_1912_50,20180516_1944_31,3,419.49,419.67,419.77,491.30,491.42,491.50,910.79,911.09,911.27
11163190.00,20180516_1944_31,419.74,491.50,911.24,0.2773,0.0160,0.1364,20180516_1912_50,20180516_1944_31,3,419.59,419.70,419.77,491.30,491.43,491.50,910.89,911.13,911.27
11177140.00,20180516_1944_31,419.77,491.50,911.27,0.2610,0.0133,0.1274,20180516_1912_50,20180516_1944_31,3,419.59,419.71,419.77,491.30,491.41,491.50,910.89,911.12,911.27
11191110.00,20180516_1944_31,419.77,491.50,911.27,0.2371,0.0119,0.1157,20180516_1912_50,20180516_1944_31,3,419.59,419.76,419.91,491.36,491.43,491.50,910.95,911.19,911.34
11205100.00,20180516_1944_31,419.77,491.49,911.26,0.2140,0.0084,0.1032,20180516_1912_50,20180516_1944_31,3,419.70,419.79,419.91,491.36,491.43,491.49,911.06,911.22,911.34
11219110.00,20180516_1944_31,420.25,491.49,911.74,0.3049,0.0071,0.1444,20180516_1912_50,20180516_1944_31,3,419.70,419.95,420.25,491.36,491.46,491.54,911.06,911.42,911.74
11233130.00,20180516_1944_31,420.25,491.49,911.74,0.2761,0.0063,0.1307,20180516_1912_50,20180516_1944_31,3,419.70,420.11,420.37,491.45,491.49,491.54,911.15,911.60,911.91
11247170.00,20180516_1944_31,420.25,491.58,911.83,0.2509,0.0238,0.1285,20180516_1912_50,20180516_1944_31,3,420.18,420.27,420.37,491.45,491.52,491.58,911.63,911.79,911.91
11261230.00,20180516_1944_31,420.30,491.58,911.88,0.2376,0.0221,0.1214,20180516_1912_50,20180516_1944_31,3,420.18,420.28,420.37,491.45,491.57,491.69,911.63,911.86,912.06
11275310.00,20180516_1944_31,420.30,491.58,911.88,0.2117,0.0205,0.1087,20180516_1912_51,20180516_1944_31,3,420.18,420.29,420.38,491.58,491.62,491.69,911.78,911.91,912.07
11289400.00,20180516_1944_31,420.30,491.78,912.08,0.1900,0.0597,0.1197,20180516_1912_51,20180516_1944_31,3,420.22,420.30,420.38,491.60,491.69,491.78,911.82,911.99,912.08
11303510.00,20180516_1944_31,420.34,491.78,912.12,0.1777,0.0561,0.1122,20180516_1912_51,20180516_1944_31,3,420.22,420.31,420.38,491.60,491.74,491.83,911.82,912.05,912.21
11317640.00,20180516_1944_31,420.34,491.78,912.12,0.1555,0.0530,0.1002,20180516_1912_51,20180516_1944_31,3,420.22,420.31,420.37,491.75,491.79,491.83,911.97,912.10,912.20
11331790.00,20180516_1944_31,420.34,491.93,912.27,0.1392,0.0803,0.1074,20180516_1912_51,20180516_1944_31,3,420.20,420.30,420.37,491.75,491.84,491.93,911.95,912.14,912.27
11345960.00,20180516_1944_32,420.34,491.93,912.27,0.1229,0.0756,0.0974,20180516_1912_51,20180516_1944_32,3,420.20,420.30,420.37,491.75,491.93,492.10,911.95,912.23,912.47
11360140.00,20180516_1944_32,420.33,491.93,912.26,0.1042,0.0707,0.0862,20180516_1912_51,20180516_1944_32,3,420.20,420.35,420.52,491.84,491.96,492.10,912.04,912.31,912.62
11374340.00,20180516_1944_32,420.33,491.93,912.26,0.0880,0.0659,0.0761,20180516_1912_51,20180516_1944_32,3,420.20,420.35,420.52,491.84,491.96,492.10,912.04,912.31,912.62
11388560.00,20180516_1944_32,420.33,492.01,912.34,0.0735,0.0772,0.0755,20180516_1912_51,20180516_1944_32,3,420.20,420.35,420.52,491.84,492.00,492.14,912.04,912.35,912.66
11402790.00,20180516_1944_32,420.36,492.01,912.37,0.0661,0.0715,0.0691,20180516_1912_51,20180516_1944_32,3,420.20,420.41,420.67,491.93,492.03,492.14,912.13,912.44,912.81
11417050.00,20180516_1944_32,420.36,492.05,912.41,0.0513,0.0741,0.0636,20180516_1912_51,20180516_1944_32,3,420.24,420.42,420.67,491.93,492.04,492.14,912.17,912.46,912.81
11431320.00,20180516_1944_32,420.64,492.05,912.69,0.1104,0.0681,0.0876,20180516_1912_51,20180516_1944_32,3,420.24,420.52,420.67,491.93,492.04,492.14,912.17,912.56,912.81
11445610.00,20180516_1944_32,420.64,492.05,912.69,0.0997,0.0621,0.0794,20180516_1912_51,20180516_1944_32,3,420.24,420.52,420.67,491.94,492.03,492.09,912.18,912.54,912.76
11459910.00,20180516_1944_32,420.64,492.11,912.75,0.0890,0.0687,0.0781,20180516_1912_51,20180516_1944_32,3,420.47,420.69,420.95,491.94,492.05,492.11,912.41,912.73,913.04
11474240.00,20180516_1944_32,420.64,492.11,912.75,0.0787,0.0625,0.0700,20180516_1912_52,20180516_1944_32,3,420.47,420.69,420.95,491.94,492.05,492.11,912.41,912.73,913.04
11488580.00,20180516_1944_32,421.01,492.11,913.12,0.1562,0.0563,0.1023,20180516_1912_52,20180516_1944_32,3,420.47,420.81,421.01,491.94,492.07,492.17,912.41,912.88,913.12
11502940.00,20180516_1944_32,421.01,492.11,913.12,0.1415,0.0500,0.0922,20180516_1912_52,20180516_1944_32,3,420.84,420.97,421.05,491.91,492.06,492.17,912.75,913.03,913.22
11517320.00,20180516_1944_32,421.01,492.15,913.16,0.1324,0.0518,0.0890,20180516_1912_52,20180516_1944_32,3,420.84,420.97,421.05,491.91,492.08,492.17,912.75,913.04,913.22
11531720.00,20180516_1944_32,421.04,492.15,913.19,0.1305,0.0451,0.0845,20180516_1912_52,20180516_1944_32,3,420.84,420.98,421.05,491.91,492.05,492.15,912.75,913.03,913.19
11546130.00,20180516_1944_33,421.04,492.15,913.19,0.1211,0.0393,0.0770,20180516_1912_52,20180516_1944_33,3,420.84,421.06,421.31,491.95,492.06,492.15,912.79,913.13,913.40
11560560.00,20180516_1944_33,421.04,492.14,913.18,0.1123,0.0315,0.0688,20180516_1912_52,20180516_1944_33,3,421.04,421.18,421.31,491.95,492.06,492.14,913.15,913.24,913.40
11575020.00,20180516_1944_33,421.65,492.14,913.79,0.2481,0.0258,0.1284,20180516_1912_52,20180516_1944_33,3,421.20,421.39,421.65,491.95,492.07,492.14,913.15,913.45,913.79
11589480.00,20180516_1944_33,421.65,492.14,913.79,0.2321,0.0221,0.1190,20180516_1912_52,20180516_1944_33,3,421.20,421.51,421.69,491.98,492.08,492.14,913.18,913.59,913.80
11603970.00,20180516_1944_33,421.65,492.10,913.75,0.2165,0.0104,0.1055,20180516_1912_52,20180516_1944_33,3,421.65,421.68,421.71,491.98,492.06,492.11,913.69,913.75,913.80
11618480.00,20180516_1944_33,422.23,492.10,914.33,0.3381,0.0071,0.1600,20180516_1912_52,20180516_1944_33,3,421.69,421.88,422.23,491.98,492.07,492.14,913.69,913.95,914.33
11633000.00,20180516_1944_33,422.23,492.10,914.33,0.3157,0.0054,0.1487,20180516_1912_52,20180516_1944_33,3,421.71,422.07,422.28,491.93,492.06,492.14,913.64,914.13,914.42
11647540.00,20180516_1944_33,422.23,492.06,914.29,0.2933,0.0045,0.1331,20180516_1912_52,20180516_1944_33,3,422.15,422.22,422.28,491.93,492.04,492.14,914.08,914.26,914.42
11662100.00,20180516_1944_33,422.81,492.06,914.87,0.4076,0.0058,0.1853,20180516_1912_52,20180516_1944_33,3,422.15,422.41,422.81,491.93,492.03,492.10,914.08,914.44,914.87
11676680.00,20180516_1944_33,422.81,492.06,914.87,0.3783,0.0071,0.1710,20180516_1912_53,20180516_1944_33,3,422.15,422.61,422.86,492.02,492.06,492.10,914.17,914.67,914.96
11691270.00,20180516_1944_33,422.81,492.12,914.93,0.3490,0.0046,0.1637,20180516_1912_53,20180516_1944_33,3,422.77,422.81,422.86,492.02,492.08,492.12,914.79,914.89,914.96
11705890.00,20180516_1944_33,423.29,492.12,915.41,0.4330,0.0035,0.2021,20180516_1912_53,20180516_1944_33,3,422.77,422.97,423.29,492.02,492.11,492.20,914.79,915.09,915.41
11720520.00,20180516_1944_33,423.29,492.12,915.41,0.3984,0.0027,0.1857,20180516_1912_53,20180516_1944_33,3,422.77,423.20,423.54,492.04,492.12,492.20,914.81,915.32,915.74
11735170.00,20180516_1944_33,423.29,492.19,915.48,0.3671,0.0163,0.1785,20180516_1912_53,20180516_1944_33,3,423.29,423.39,423.54,492.04,492.14,492.20,915.39,915.54,915.74
11749840.00,20180516_1944_34,423.46,492.19,915.65,0.3758,0.0148,0.1818,20180516_1912_53,20180516_1944_34,3,423.35,423.45,423.54,492.04,492.17,492.28,915.39,915.62,915.82
11764530.00,20180516_1944_34,423.46,492.19,915.65,0.3425,0.0140,0.1660,20180516_1912_53,20180516_1944_34,3,423.35,423.45,423.55,492.19,492.23,492.28,915.56,915.68,915.83
11779230.00,20180516_1944_34,423.46,492.19,915.65,0.3092,0.0132,0.1501,20180516_1912_53,20180516_1944_34,3,423.41,423.47,423.55,492.19,492.23,492.28,915.62,915.70,915.83
11793960.00,20180516_1944_34,423.46,492.37,915.83,0.2803,0.0489,0.1559,20180516_1912_53,20180516_1944_34,3,423.41,423.47,423.55,492.21,492.33,492.42,915.62,915.81,915.97
11808700.00,20180516_1944_34,423.55,492.37,915.92,0.2726,0.0463,0.1509,20180516_1912_53,20180516_1944_34,3,423.41,423.55,423.68,492.31,492.37,492.42,915.72,915.91,916.10
11823460.00,20180516_1944_34,423.55,492.37,915.92,0.2426,0.0441,0.1359,20180516_1912_53,20180516_1944_34,3,423.36,423.53,423.68,492.31,492.37,492.42,915.67,915.90,916.10
11838240.00,20180516_1944_34,423.55,492.46,916.01,0.2130,0.0601,0.1308,20180516_1912_53,20180516_1944_34,3,423.36,423.53,423.68,492.31,492.46,492.60,915.67,915.99,916.28
11853040.00,20180516_1944_34,423.61,492.46,916.07,0.1975,0.0570,0.1219,20180516_1912_53,20180516_1944_34,3,423.36,423.62,423.88,492.45,492.50,492.60,915.81,916.12,916.48
11867850.00,20180516_1944_34,423.61,492.46,916.07,0.1671,0.0537,0.1062,20180516_1912_54,20180516_1944_34,3,423.37,423.62,423.88,492.45,492.50,492.60,915.82,916.12,916.48
11882690.00,20180516_1944_34,423.61,492.58,916.19,0.1440,0.0748,0.1068,20180516_1912_54,20180516_1944_34,3,423.37,423.62,423.88,492.45,492.56,492.65,915.82,916.18,916.53
11897540.00,20180516_1944_34,423.60,492.58,916.18,0.1185,0.0703,0.0926,20180516_1912_54,20180516_1944_34,3,423.37,423.61,423.85,492.54,492.59,492.65,915.91,916.20,916.50
11912410.00,20180516_1944_34,423.60,492.58,916.18,0.0955,0.0655,0.0794,20180516_1912_54,20180516_1944_34,3,423.40,423.62,423.85,492.54,492.59,492.65,915.94,916.21,916.50
11927300.00,20180516_1944_34,423.60,492.61,916.21,0.0793,0.0667,0.0725,20180516_1912_54,20180516_1944_34,3,423.40,423.62,423.85,492.54,492.60,492.65,915.94,916.22,916.50
11942210.00,20180516_1944_34,423.54,492.61,916.15,0.0490,0.0615,0.0557,20180516_1912_54,20180516_1944_34,3,423.40,423.60,423.86,492.53,492.62,492.73,915.93,916.22,916.59
11957140.00,20180516_1944_35,423.54,492.61,916.15,0.0335,0.0559,0.0456,20180516_1912_54,20180516_1944_35,3,423.37,423.59,423.86,492.53,492.62,492.73,915.90,916.21,916.59
11972090.00,20180516_1944_35,423.54,492.64,916.18,0.0249,0.0564,0.0419,20180516_1912_54,20180516_1944_35,3,423.37,423.59,423.86,492.53,492.65,492.79,915.90,916.24,916.65
11987050.00,20180516_1944_35,423.83,492.64,916.47,0.0847,0.0505,0.0663,20180516_1912_54,20180516_1944_35,3,423.37,423.78,424.15,492.59,492.67,492.79,915.96,916.46,916.94
