Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
3371376.00,20180516_1904_39,376.74,482.77,859.51,0.0062,0.0051,0.0056,20180516_1901_26,20180516_1904_39,3,376.69,376.71,376.74,482.77,482.78,482.80,859.46,859.49,859.51
3375590.00,20180516_1904_39,376.73,482.77,859.50,0.0025,0.0043,0.0036,20180516_1901_26,20180516_1904_39,3,376.73,376.74,376.75,482.77,482.78,482.80,859.50,859.52,859.55
3379809.00,20180516_1904_39,376.73,482.77,859.50,0.0016,0.0036,0.0027,20180516_1901_27,20180516_1904_39,3,376.73,376.74,376.75,482.77,482.78,482.80,859.50,859.52,859.55
3384034.00,20180516_1904_39,376.73,482.77,859.50,0.0007,0.0036,0.0023,20180516_1901_27,20180516_1904_39,3,376.73,376.74,376.75,482.73,482.76,482.77,859.48,859.49,859.50
3388264.00,20180516_1904_39,376.75,482.77,859.52,0.0064,0.0036,0.0048,20180516_1901_27,20180516_1904_39,3,376.71,376.73,376.75,482.73,482.75,482.77,859.44,859.48,859.52
3392500.00,20180516_1904_39,376.75,482.77,859.52,0.0065,0.0034,0.0048,20180516_1901_27,20180516_1904_39,3,376.71,376.73,376.75,482.73,482.75,482.77,859.44,859.47,859.52
3396740.00,20180516_1904_39,376.75,482.75,859.50,0.0064,0.0009,0.0023,20180516_1901_27,20180516_1904_39,3,376.71,376.73,376.75,482.72,482.74,482.75,859.43,859.46,859.50
3400986.00,20180516_1904_40,376.81,482.75,859.56,0.0222,0.0009,0.0092,20180516_1901_27,20180516_1904_40,3,376.72,376.75,376.81,482.72,482.74,482.75,859.45,859.49,859.56
3405237.00,20180516_1904_40,376.81,482.75,859.56,0.0212,0.0013,0.0085,20180516_1901_27,20180516_1904_40,3,376.73,376.77,376.81,482.72,482.74,482.75,859.45,859.50,859.56
3409494.00,20180516_1904_40,376.81,482.74,859.55,0.0198,0.0038,0.0065,20180516_1901_27,20180516_1904_40,3,376.73,376.77,376.81,482.73,482.74,482.74,859.46,859.50,859.55
3413756.00,20180516_1904_40,376.98,482.74,859.72,0.0634,0.0041,0.0255,20180516_1901_27,20180516_1904_40,3,376.73,376.82,376.98,482.72,482.73,482.74,859.46,859.55,859.72
3418023.00,20180516_1904_40,376.98,482.74,859.72,0.0597,0.0042,0.0238,20180516_1901_27,20180516_1904_40,3,376.82,376.88,376.98,482.72,482.73,482.74,859.55,859.61,859.72
3422296.00,20180516_1904_40,376.98,482.67,859.65,0.0561,0.0188,0.0140,20180516_1901_27,20180516_1904_40,3,376.82,376.88,376.98,482.67,482.70,482.72,859.52,859.58,859.65
3426573.00,20180516_1904_40,377.11,482.67,859.78,0.0870,0.0182,0.0279,20180516_1901_27,20180516_1904_40,3,376.85,377.00,377.11,482.67,482.70,482.72,859.57,859.70,859.78
3430857.00,20180516_1904_40,377.11,482.67,859.78,0.0817,0.0173,0.0261,20180516_1901_27,20180516_1904_40,3,377.04,377.06,377.11,482.67,482.70,482.72,859.74,859.76,859.78
3435145.00,20180516_1904_40,377.11,482.65,859.76,0.0764,0.0205,0.0220,20180516_1901_27,20180516_1904_40,3,377.04,377.06,377.11,482.65,482.69,482.72,859.73,859.75,859.76
3439439.00,20180516_1904_40,377.22,482.65,859.87,0.1005,0.0194,0.0332,20180516_1901_28,20180516_1904_40,3,377.04,377.15,377.22,482.64,482.66,482.69,859.68,859.81,859.89
3443738.00,20180516_1904_40,377.22,482.65,859.87,0.0940,0.0180,0.0311,20180516_1901_28,20180516_1904_40,3,377.17,377.20,377.22,482.64,482.66,482.69,859.81,859.86,859.89
3448043.00,20180516_1904_40,377.22,482.68,859.90,0.0875,0.0105,0.0325,20180516_1901_28,20180516_1904_40,3,377.17,377.20,377.22,482.64,482.67,482.70,859.81,859.87,859.90
3452353.00,20180516_1904_40,377.28,482.68,859.96,0.0970,0.0094,0.0373,20180516_1901_28,20180516_1904_40,3,377.17,377.22,377.28,482.60,482.66,482.70,859.77,859.88,859.96
3456669.00,20180516_1904_40,377.28,482.68,859.96,0.0899,0.0084,0.0347,20180516_1901_28,20180516_1904_40,3,377.21,377.26,377.29,482.60,482.66,482.70,859.81,859.92,859.99
3460989.00,20180516_1904_41,377.28,482.70,859.98,0.0827,0.0033,0.0344,20180516_1901_28,20180516_1904_41,3,377.21,377.26,377.29,482.60,482.67,482.70,859.81,859.93,859.99
3465316.00,20180516_1904_41,377.31,482.70,860.01,0.0833,0.0026,0.0351,20180516_1901_28,20180516_1904_41,3,377.21,377.27,377.31,482.70,482.71,482.74,859.95,859.98,860.01
3469647.00,20180516_1904_41,377.31,482.70,860.01,0.0757,0.0019,0.0321,20180516_1901_28,20180516_1904_41,3,377.30,377.32,377.34,482.70,482.71,482.74,860.00,860.03,860.08
3473984.00,20180516_1904_41,377.31,482.78,860.09,0.0680,0.0154,0.0385,20180516_1901_28,20180516_1904_41,3,377.30,377.32,377.34,482.66,482.73,482.78,859.96,860.04,860.09
3478327.00,20180516_1904_41,377.37,482.78,860.15,0.0764,0.0153,0.0421,20180516_1901_28,20180516_1904_41,3,377.27,377.33,377.37,482.66,482.72,482.78,859.93,860.05,860.15
3482675.00,20180516_1904_41,377.37,482.78,860.15,0.0682,0.0152,0.0385,20180516_1901_28,20180516_1904_41,3,377.27,377.32,377.37,482.66,482.72,482.78,859.93,860.04,860.15
3487028.00,20180516_1904_41,377.37,482.70,860.07,0.0600,0.0017,0.0254,20180516_1901_28,20180516_1904_41,3,377.27,377.32,377.37,482.70,482.71,482.72,859.97,860.03,860.07
3491387.00,20180516_1904_41,377.37,482.70,860.07,0.0526,0.0011,0.0224,20180516_1901_28,20180516_1904_41,3,377.31,377.33,377.37,482.70,482.71,482.73,860.01,860.04,860.07
3495751.00,20180516_1904_41,377.31,482.70,860.01,0.0293,0.0006,0.0125,20180516_1901_28,20180516_1904_41,3,377.31,377.32,377.33,482.70,482.71,482.73,860.01,860.03,860.06
3500121.00,20180516_1904_41,377.31,482.74,860.05,0.0227,0.0081,0.0145,20180516_1901_29,20180516_1904_41,3,377.31,377.32,377.33,482.69,482.72,482.74,860.00,860.04,860.06
3504496.00,20180516_1904_41,377.31,482.74,860.05,0.0183,0.0081,0.0126,20180516_1901_29,20180516_1904_41,3,377.30,377.31,377.33,482.69,482.72,482.74,859.99,860.03,860.05
3508877.00,20180516_1904_41,377.34,482.74,860.08,0.0219,0.0081,0.0141,20180516_1901_29,20180516_1904_41,3,377.30,377.32,377.34,482.69,482.72,482.74,859.99,860.04,860.08
3513263.00,20180516_1904_41,377.34,482.73,860.07,0.0171,0.0053,0.0105,20180516_1901_29,20180516_1904_41,3,377.30,377.32,377.34,482.72,482.72,482.73,860.02,860.04,860.07
3517654.00,20180516_1904_41,377.36,482.73,860.09,0.0193,0.0047,0.0111,20180516_1901_29,20180516_1904_41,3,377.32,377.34,377.36,482.72,482.74,482.76,860.05,860.07,860.09
3522051.00,20180516_1904_42,377.36,482.73,860.09,0.0160,0.0040,0.0093,20180516_1901_29,20180516_1904_42,3,377.33,377.35,377.37,482.72,482.74,482.76,860.05,860.09,860.13
3526454.00,20180516_1904_42,377.36,482.81,860.17,0.0127,0.0198,0.0167,20180516_1901_29,20180516_1904_42,3,377.33,377.35,377.37,482.69,482.75,482.81,860.02,860.11,860.17
3530862.00,20180516_1904_42,377.36,482.81,860.17,0.0109,0.0181,0.0149,20180516_1901_29,20180516_1904_42,3,377.33,377.35,377.37,482.69,482.74,482.81,860.02,860.10,860.17
3535276.00,20180516_1904_42,377.51,482.81,860.32,0.0487,0.0165,0.0306,20180516_1901_29,20180516_1904_42,3,377.39,377.44,377.51,482.69,482.74,482.81,860.08,860.19,860.32
3539695.00,20180516_1904_42,377.51,482.81,860.32,0.0449,0.0151,0.0282,20180516_1901_29,20180516_1904_42,3,377.39,377.44,377.51,482.69,482.74,482.81,860.08,860.19,860.32
3544119.00,20180516_1904_42,377.51,482.78,860.29,0.0419,0.0076,0.0226,20180516_1901_29,20180516_1904_42,3,377.43,377.54,377.69,482.77,482.78,482.79,860.20,860.32,860.48
3548549.00,20180516_1904_42,377.73,482.78,860.51,0.0970,0.0065,0.0463,20180516_1901_29,20180516_1904_42,3,377.68,377.70,377.73,482.77,482.78,482.79,860.45,860.48,860.51
3552985.00,20180516_1904_42,377.73,482.78,860.51,0.0911,0.0057,0.0432,20180516_1901_29,20180516_1904_42,3,377.68,377.70,377.73,482.77,482.78,482.79,860.45,860.48,860.51
3557426.00,20180516_1904_42,377.73,482.80,860.53,0.0855,0.0090,0.0426,20180516_1901_30,20180516_1904_42,3,377.68,377.70,377.73,482.74,482.76,482.80,860.42,860.46,860.53
3561873.00,20180516_1904_42,377.95,482.80,860.75,0.1381,0.0080,0.0651,20180516_1901_30,20180516_1904_42,3,377.84,377.89,377.95,482.74,482.76,482.80,860.58,860.65,860.75
3566325.00,20180516_1904_42,377.95,482.80,860.75,0.1297,0.0078,0.0613,20180516_1901_30,20180516_1904_42,3,377.84,377.89,377.95,482.74,482.76,482.80,860.58,860.65,860.75
3570783.00,20180516_1904_42,377.95,482.73,860.68,0.1220,0.0069,0.0497,20180516_1901_30,20180516_1904_42,3,377.84,377.89,377.95,482.73,482.77,482.80,860.63,860.66,860.68
3575247.00,20180516_1904_42,377.94,482.73,860.67,0.1117,0.0064,0.0454,20180516_1901_30,20180516_1904_42,3,377.94,377.95,377.95,482.73,482.77,482.80,860.67,860.72,860.75
3579716.00,20180516_1904_43,377.94,482.73,860.67,0.1041,0.0067,0.0419,20180516_1901_30,20180516_1904_43,3,377.94,377.95,377.95,482.73,482.77,482.80,860.67,860.72,860.75
3584191.00,20180516_1904_43,377.94,482.67,860.61,0.0966,0.0195,0.0315,20180516_1901_30,20180516_1904_43,3,377.94,377.95,377.95,482.67,482.76,482.82,860.61,860.70,860.77
3588671.00,20180516_1904_43,377.89,482.67,860.56,0.0750,0.0192,0.0222,20180516_1901_30,20180516_1904_43,3,377.89,377.91,377.94,482.67,482.76,482.82,860.56,860.67,860.76
3593157.00,20180516_1904_43,377.89,482.67,860.56,0.0674,0.0184,0.0192,20180516_1901_30,20180516_1904_43,3,377.89,377.91,377.94,482.67,482.76,482.82,860.56,860.67,860.76
3597648.00,20180516_1904_43,377.89,482.76,860.65,0.0597,0.0009,0.0267,20180516_1901_30,20180516_1904_43,3,377.89,377.91,377.94,482.76,482.87,482.94,860.65,860.78,860.88
3602145.00,20180516_1904_43,377.92,482.76,860.68,0.0603,0.0007,0.0269,20180516_1901_30,20180516_1904_43,3,377.92,377.94,377.96,482.76,482.87,482.94,860.68,860.81,860.90
3606648.00,20180516_1904_43,377.92,482.76,860.68,0.0527,0.0004,0.0234,20180516_1901_30,20180516_1904_43,3,377.92,377.94,377.96,482.76,482.87,482.94,860.68,860.81,860.90
3611156.00,20180516_1904_43,377.92,482.86,860.78,0.0453,0.0208,0.0315,20180516_1901_30,20180516_1904_43,3,377.92,377.94,377.96,482.86,482.94,482.98,860.78,860.88,860.94
3615670.00,20180516_1904_43,377.97,482.86,860.83,0.0511,0.0195,0.0333,20180516_1901_30,20180516_1904_43,3,377.94,377.95,377.97,482.86,482.94,482.98,860.83,860.89,860.93
3620190.00,20180516_1904_43,377.97,482.86,860.83,0.0430,0.0189,0.0295,20180516_1901_31,20180516_1904_43,3,377.94,377.95,377.97,482.86,482.94,482.98,860.83,860.89,860.93
3624715.00,20180516_1904_43,377.97,482.89,860.86,0.0349,0.0246,0.0292,20180516_1901_31,20180516_1904_43,3,377.94,377.95,377.97,482.89,482.96,483.01,860.86,860.91,860.95
3629246.00,20180516_1904_43,377.94,482.89,860.83,0.0209,0.0238,0.0225,20180516_1901_31,20180516_1904_43,3,377.91,377.93,377.95,482.89,483.00,483.09,860.83,860.93,861.04
3633782.00,20180516_1904_43,377.94,482.89,860.83,0.0152,0.0230,0.0196,20180516_1901_31,20180516_1904_43,3,377.91,377.94,377.96,482.89,483.00,483.09,860.83,860.93,861.05
3638325.00,20180516_1904_43,377.94,482.98,860.92,0.0095,0.0405,0.0269,20180516_1901_31,20180516_1904_43,3,377.91,377.94,377.96,482.98,483.14,483.23,860.92,861.08,861.19
3642872.00,20180516_1904_44,377.94,482.98,860.92,0.0067,0.0384,0.0245,20180516_1901_31,20180516_1904_44,3,377.94,377.97,377.99,482.98,483.14,483.23,860.92,861.11,861.20
3647426.00,20180516_1904_44,377.94,482.98,860.92,0.0040,0.0363,0.0221,20180516_1901_31,20180516_1904_44,3,377.94,377.97,377.99,482.98,483.14,483.23,860.92,861.11,861.20
3651985.00,20180516_1904_44,377.94,483.13,861.07,0.0012,0.0655,0.0373,20180516_1901_31,20180516_1904_44,3,377.94,377.97,377.99,483.13,483.25,483.32,861.07,861.21,861.29
3656550.00,20180516_1904_44,378.03,483.13,861.16,0.0251,0.0621,0.0459,20180516_1901_31,20180516_1904_44,3,377.97,378.02,378.05,483.13,483.25,483.32,861.16,861.26,861.34
3661121.00,20180516_1904_44,378.03,483.13,861.16,0.0241,0.0587,0.0435,20180516_1901_31,20180516_1904_44,3,378.03,378.04,378.05,483.13,483.25,483.32,861.16,861.29,861.36
3665697.00,20180516_1904_44,378.03,483.33,861.36,0.0230,0.0959,0.0639,20180516_1901_31,20180516_1904_44,3,378.03,378.04,378.05,483.32,483.32,483.33,861.36,861.36,861.37
3670280.00,20180516_1904_44,378.41,483.33,861.74,0.1222,0.0897,0.1040,20180516_1901_31,20180516_1904_44,3,378.04,378.24,378.41,483.32,483.32,483.33,861.36,861.56,861.74
3674867.00,20180516_1904_44,378.41,483.33,861.74,0.1160,0.0835,0.0978,20180516_1901_31,20180516_1904_44,3,378.26,378.32,378.41,483.32,483.32,483.33,861.58,861.64,861.74
3679461.00,20180516_1904_44,378.41,483.33,861.74,0.1098,0.0767,0.0912,20180516_1901_31,20180516_1904_44,3,378.26,378.32,378.41,483.33,483.36,483.39,861.61,861.67,861.74
3684060.00,20180516_1904_44,378.53,483.33,861.86,0.1346,0.0698,0.0983,20180516_1901_32,20180516_1904_44,3,378.48,378.51,378.53,483.33,483.36,483.39,861.83,861.87,861.92
3688665.00,20180516_1904_44,378.53,483.33,861.86,0.1261,0.0630,0.0907,20180516_1901_32,20180516_1904_44,3,378.48,378.51,378.53,483.33,483.36,483.39,861.83,861.87,861.92
3693276.00,20180516_1904_44,378.53,483.33,861.86,0.1177,0.0571,0.0837,20180516_1901_32,20180516_1904_44,3,378.48,378.51,378.53,483.30,483.34,483.39,861.78,861.85,861.92
3697893.00,20180516_1904_44,378.56,483.33,861.89,0.1176,0.0512,0.0803,20180516_1901_32,20180516_1904_44,3,378.52,378.54,378.56,483.30,483.34,483.38,861.82,861.87,861.91
3702515.00,20180516_1904_44,378.56,483.33,861.89,0.1091,0.0453,0.0733,20180516_1901_32,20180516_1904_44,3,378.52,378.56,378.59,483.30,483.34,483.38,861.82,861.89,861.97
3707143.00,20180516_1904_45,378.56,483.44,862.00,0.1006,0.0632,0.0796,20180516_1901_32,20180516_1904_45,3,378.52,378.56,378.59,483.38,483.40,483.44,861.90,861.96,862.00
3711777.00,20180516_1904_45,378.65,483.44,862.09,0.1166,0.0572,0.0833,20180516_1901_32,20180516_1904_45,3,378.59,378.61,378.65,483.35,483.39,483.44,861.94,862.00,862.09
3716417.00,20180516_1904_45,378.65,483.44,862.09,0.1076,0.0512,0.0760,20180516_1901_32,20180516_1904_45,3,378.57,378.60,378.65,483.35,483.39,483.44,861.92,861.99,862.09
3721062.00,20180516_1904_45,378.61,483.39,862.00,0.0881,0.0352,0.0584,20180516_1901_32,20180516_1904_45,3,378.57,378.59,378.61,483.31,483.35,483.39,861.90,861.94,862.00
3725714.00,20180516_1904_45,378.61,483.39,862.00,0.0792,0.0300,0.0516,20180516_1901_32,20180516_1904_45,3,378.54,378.57,378.61,483.31,483.34,483.39,861.85,861.92,862.00
3730371.00,20180516_1904_45,378.61,483.39,862.00,0.0704,0.0248,0.0448,20180516_1901_32,20180516_1904_45,3,378.54,378.57,378.61,483.31,483.34,483.39,861.85,861.91,862.00
3735034.00,20180516_1904_45,378.59,483.34,861.93,0.0563,0.0102,0.0305,20180516_1901_32,20180516_1904_45,3,378.54,378.56,378.59,483.33,483.35,483.39,861.89,861.92,861.93
3739703.00,20180516_1904_45,378.59,483.34,861.93,0.0477,0.0065,0.0246,20180516_1901_32,20180516_1904_45,3,378.56,378.59,378.62,483.34,483.36,483.39,861.90,861.95,862.01
3744377.00,20180516_1904_45,378.59,483.34,861.93,0.0391,0.0028,0.0187,20180516_1901_33,20180516_1904_45,3,378.56,378.59,378.62,483.34,483.36,483.39,861.90,861.95,862.01
3749058.00,20180516_1904_45,378.59,483.41,862.00,0.0305,0.0151,0.0219,20180516_1901_33,20180516_1904_45,3,378.59,378.61,378.62,483.33,483.36,483.41,861.95,861.97,862.00
3753744.00,20180516_1904_45,378.78,483.41,862.19,0.0733,0.0122,0.0390,20180516_1901_33,20180516_1904_45,3,378.61,378.69,378.78,483.33,483.36,483.41,861.95,862.05,862.19
3758436.00,20180516_1904_45,378.78,483.46,862.24,0.0634,0.0197,0.0388,20180516_1901_33,20180516_1904_45,3,378.61,378.69,378.78,483.33,483.40,483.46,862.00,862.09,862.24
3763134.00,20180516_1904_46,379.08,483.46,862.54,0.1326,0.0183,0.0685,20180516_1901_33,20180516_1904_46,3,378.67,378.89,379.08,483.41,483.43,483.46,862.08,862.32,862.54
3767838.00,20180516_1904_46,379.08,483.46,862.54,0.1237,0.0170,0.0639,20180516_1901_33,20180516_1904_46,3,378.93,379.00,379.08,483.41,483.43,483.46,862.35,862.43,862.54
3772548.00,20180516_1904_46,379.08,483.43,862.51,0.1149,0.0094,0.0558,20180516_1901_33,20180516_1904_46,3,378.93,379.00,379.08,483.34,483.39,483.43,862.27,862.40,862.51
3777264.00,20180516_1904_46,379.23,483.43,862.66,0.1456,0.0084,0.0687,20180516_1901_33,20180516_1904_46,3,379.00,379.12,379.23,483.34,483.38,483.43,862.37,862.50,862.66
3781985.00,20180516_1904_46,379.23,483.43,862.66,0.1363,0.0073,0.0640,20180516_1901_33,20180516_1904_46,3,379.12,379.17,379.23,483.34,483.38,483.43,862.46,862.55,862.66
3786713.00,20180516_1904_46,379.23,483.54,862.77,0.1271,0.0291,0.0722,20180516_1901_33,20180516_1904_46,3,379.12,379.17,379.23,483.33,483.41,483.54,862.45,862.58,862.77
3791446.00,20180516_1904_46,379.34,483.54,862.88,0.1468,0.0269,0.0796,20180516_1901_33,20180516_1904_46,3,379.16,379.22,379.34,483.33,483.41,483.54,862.50,862.63,862.88
3796185.00,20180516_1904_46,379.34,483.54,862.88,0.1366,0.0247,0.0739,20180516_1901_33,20180516_1904_46,3,379.17,379.24,379.34,483.33,483.41,483.54,862.50,862.64,862.88
3800931.00,20180516_1904_46,379.34,483.42,862.76,0.1263,0.0023,0.0542,20180516_1901_33,20180516_1904_46,3,379.17,379.24,379.34,483.35,483.38,483.42,862.53,862.61,862.76
3805682.00,20180516_1904_46,379.25,483.42,862.67,0.0923,0.0021,0.0394,20180516_1901_33,20180516_1904_46,3,379.20,379.22,379.25,483.33,483.37,483.42,862.53,862.59,862.67
3810439.00,20180516_1904_46,379.25,483.42,862.67,0.0844,0.0019,0.0360,20180516_1901_34,20180516_1904_46,3,379.20,379.22,379.25,483.33,483.37,483.42,862.53,862.59,862.67
3815202.00,20180516_1904_46,379.25,483.42,862.67,0.0765,0.0017,0.0327,20180516_1901_34,20180516_1904_46,3,379.18,379.21,379.25,483.33,483.38,483.42,862.51,862.59,862.67
3819971.00,20180516_1904_46,379.25,483.42,862.67,0.0680,0.0020,0.0288,20180516_1901_34,20180516_1904_46,3,379.18,379.22,379.25,483.33,483.38,483.42,862.51,862.60,862.67
3824746.00,20180516_1904_46,379.25,483.42,862.67,0.0596,0.0023,0.0249,20180516_1901_34,20180516_1904_46,3,379.18,379.22,379.25,483.33,483.38,483.42,862.51,862.60,862.67
3829527.00,20180516_1904_47,379.25,483.42,862.67,0.0512,0.0026,0.0210,20180516_1901_34,20180516_1904_47,3,379.17,379.21,379.25,483.33,483.38,483.42,862.50,862.59,862.67
3834314.00,20180516_1904_47,379.25,483.42,862.67,0.0425,0.0034,0.0167,20180516_1901_34,20180516_1904_47,3,379.17,379.21,379.25,483.39,483.40,483.42,862.57,862.61,862.67
3839107.00,20180516_1904_47,379.25,483.42,862.67,0.0337,0.0042,0.0125,20180516_1901_34,20180516_1904_47,3,379.20,379.22,379.25,483.39,483.40,483.42,862.60,862.62,862.67
3843906.00,20180516_1904_47,379.25,483.40,862.65,0.0250,0.0092,0.0059,20180516_1901_34,20180516_1904_47,3,379.20,379.22,379.25,483.38,483.39,483.40,862.59,862.61,862.65
3848710.00,20180516_1904_47,379.22,483.40,862.62,0.0084,0.0091,0.0014,20180516_1901_34,20180516_1904_47,3,379.18,379.20,379.22,483.38,483.40,483.41,862.56,862.60,862.62
3853521.00,20180516_1904_47,379.22,483.40,862.62,0.0026,0.0090,0.0039,20180516_1901_34,20180516_1904_47,3,379.18,379.20,379.22,483.38,483.40,483.41,862.56,862.60,862.62
3858338.00,20180516_1904_47,379.22,483.50,862.72,0.0032,0.0123,0.0055,20180516_1901_34,20180516_1904_47,3,379.18,379.20,379.22,483.41,483.46,483.50,862.60,862.66,862.72
3863161.00,20180516_1904_47,379.29,483.50,862.79,0.0134,0.0119,0.0126,20180516_1901_34,20180516_1904_47,3,379.19,379.23,379.29,483.41,483.46,483.50,862.60,862.70,862.79
3867990.00,20180516_1904_47,379.29,483.50,862.79,0.0107,0.0115,0.0111,20180516_1901_34,20180516_1904_47,3,379.19,379.23,379.29,483.48,483.50,483.53,862.70,862.74,862.79
3872825.00,20180516_1904_47,379.29,483.62,862.91,0.0079,0.0356,0.0234,20180516_1901_35,20180516_1904_47,3,379.22,379.24,379.29,483.53,483.57,483.62,862.75,862.81,862.91
3877666.00,20180516_1904_47,379.34,483.62,862.96,0.0203,0.0336,0.0278,20180516_1901_35,20180516_1904_47,3,379.22,379.26,379.34,483.53,483.57,483.62,862.75,862.83,862.96
3882513.00,20180516_1904_47,379.34,483.62,862.96,0.0188,0.0316,0.0260,20180516_1901_35,20180516_1904_47,3,379.22,379.26,379.34,483.55,483.60,483.62,862.77,862.86,862.96
3887366.00,20180516_1904_47,379.34,483.60,862.94,0.0174,0.0267,0.0226,20180516_1901_35,20180516_1904_47,3,379.22,379.27,379.34,483.60,483.61,483.62,862.83,862.88,862.94
3892226.00,20180516_1904_47,379.31,483.60,862.91,0.0095,0.0261,0.0188,20180516_1901_35,20180516_1904_47,3,379.23,379.26,379.31,483.60,483.62,483.66,862.84,862.88,862.91
3897091.00,20180516_1904_48,379.31,483.60,862.91,0.0099,0.0254,0.0186,20180516_1901_35,20180516_1904_48,3,379.23,379.26,379.31,483.60,483.62,483.66,862.84,862.88,862.91
3901962.00,20180516_1904_48,379.31,483.60,862.91,0.0103,0.0236,0.0177,20180516_1901_35,20180516_1904_48,3,379.23,379.26,379.31,483.60,483.64,483.66,862.89,862.90,862.91
3906840.00,20180516_1904_48,379.31,483.59,862.90,0.0095,0.0196,0.0152,20180516_1901_35,20180516_1904_48,3,379.23,379.27,379.31,483.59,483.64,483.66,862.89,862.91,862.94
3911723.00,20180516_1904_48,379.39,483.59,862.98,0.0298,0.0179,0.0231,20180516_1901_35,20180516_1904_48,3,379.23,379.30,379.39,483.59,483.65,483.69,862.92,862.95,862.98
3916613.00,20180516_1904_48,379.39,483.59,862.98,0.0279,0.0161,0.0213,20180516_1901_35,20180516_1904_48,3,379.28,379.34,379.39,483.59,483.68,483.76,862.98,863.02,863.05
3921509.00,20180516_1904_48,379.39,483.85,863.24,0.0261,0.0681,0.0496,20180516_1901_35,20180516_1904_48,3,379.36,379.45,379.59,483.69,483.77,483.85,863.05,863.21,863.35
3926411.00,20180516_1904_48,379.74,483.85,863.59,0.1164,0.0637,0.0869,20180516_1901_35,20180516_1904_48,3,379.36,379.56,379.74,483.73,483.78,483.85,863.09,863.34,863.59
3931319.00,20180516_1904_48,379.74,483.85,863.59,0.1099,0.0592,0.0815,20180516_1901_35,20180516_1904_48,3,379.59,379.66,379.74,483.73,483.82,483.89,863.37,863.48,863.59
3936233.00,20180516_1904_48,379.74,483.81,863.55,0.1035,0.0465,0.0716,20180516_1901_35,20180516_1904_48,3,379.64,379.73,379.82,483.73,483.81,483.89,863.37,863.54,863.71
3941153.00,20180516_1904_48,379.88,483.81,863.69,0.1339,0.0425,0.0827,20180516_1901_36,20180516_1904_48,3,379.64,379.78,379.88,483.77,483.82,483.89,863.41,863.60,863.71
3946079.00,20180516_1904_48,379.88,483.81,863.69,0.1256,0.0382,0.0766,20180516_1901_36,20180516_1904_48,3,379.74,379.81,379.88,483.77,483.82,483.89,863.51,863.64,863.71
3951012.00,20180516_1904_48,379.88,483.86,863.74,0.1169,0.0443,0.0762,20180516_1901_36,20180516_1904_48,3,379.74,379.81,379.88,483.77,483.84,483.89,863.51,863.65,863.74
3955951.00,20180516_1904_48,379.89,483.86,863.75,0.1108,0.0396,0.0709,20180516_1901_36,20180516_1904_48,3,379.74,379.82,379.89,483.86,483.88,483.89,863.63,863.70,863.75
3960896.00,20180516_1904_48,379.89,483.86,863.75,0.1020,0.0359,0.0650,20180516_1901_36,20180516_1904_48,3,379.82,379.85,379.89,483.86,483.92,484.00,863.71,863.76,863.83
3965847.00,20180516_1904_49,379.89,483.93,863.82,0.0941,0.0466,0.0675,20180516_1901_36,20180516_1904_49,3,379.82,379.86,379.89,483.89,483.94,484.00,863.71,863.80,863.88
3970804.00,20180516_1904_49,379.90,483.93,863.83,0.0888,0.0422,0.0627,20180516_1901_36,20180516_1904_49,3,379.82,379.87,379.90,483.93,483.98,484.01,863.83,863.85,863.88
3975768.00,20180516_1904_49,379.90,483.93,863.83,0.0808,0.0390,0.0574,20180516_1901_36,20180516_1904_49,3,379.88,379.89,379.90,483.93,483.98,484.01,863.83,863.87,863.89
3980737.00,20180516_1904_49,379.90,483.92,863.82,0.0734,0.0337,0.0512,20180516_1901_36,20180516_1904_49,3,379.88,379.89,379.90,483.92,483.98,484.01,863.82,863.87,863.89
3985713.00,20180516_1904_49,379.87,483.92,863.79,0.0582,0.0306,0.0427,20180516_1901_36,20180516_1904_49,3,379.87,379.87,379.88,483.92,483.96,484.01,863.79,863.84,863.88
3990695.00,20180516_1904_49,379.87,483.92,863.79,0.0512,0.0273,0.0378,20180516_1901_36,20180516_1904_49,3,379.83,379.86,379.87,483.92,483.96,484.01,863.79,863.82,863.88
3995684.00,20180516_1904_49,379.87,484.06,863.93,0.0438,0.0529,0.0489,20180516_1901_36,20180516_1904_49,3,379.83,379.86,379.87,483.96,484.03,484.08,863.79,863.89,863.95
