Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
10562890.00,20180516_1007_44,436.19,521.40,957.59,0.3122,0.0708,0.1808,20180515_2155_48,20180516_1007_44,10,430.31,435.63,436.84,521.05,521.29,521.53,951.53,956.92,958.01
10576100.00,20180516_1007_45,436.72,521.40,958.12,0.4086,0.0668,0.2226,20180515_2155_48,20180516_1007_45,10,430.31,435.79,436.84,521.05,521.30,521.53,951.53,957.08,958.12
10589320.00,20180516_1007_45,436.72,521.55,958.27,0.3779,0.0919,0.2223,20180515_2155_48,20180516_1007_45,10,430.31,435.80,436.84,521.21,521.36,521.55,951.71,957.16,958.27
10602550.00,20180516_1007_45,436.81,521.55,958.36,0.3705,0.0869,0.2161,20180515_2155_48,20180516_1007_45,10,430.31,435.98,437.43,521.24,521.40,521.55,951.71,957.38,958.76
10615810.00,20180516_1007_45,436.81,521.55,958.36,0.3416,0.0818,0.2002,20180515_2155_48,20180516_1007_45,10,431.01,436.21,437.43,521.20,521.39,521.55,952.41,957.60,958.82
10629080.00,20180516_1007_45,436.81,521.55,958.36,0.3126,0.0762,0.1840,20180515_2155_48,20180516_1007_45,10,431.01,436.25,437.43,521.20,521.43,521.55,952.41,957.68,958.95
10642360.00,20180516_1007_45,436.81,521.67,958.48,0.2837,0.0936,0.1802,20180515_2155_48,20180516_1007_45,10,431.01,436.34,437.73,521.20,521.46,521.67,952.46,957.81,959.25
10655670.00,20180516_1007_45,437.46,521.67,959.13,0.4025,0.0869,0.2309,20180515_2155_48,20180516_1007_45,10,430.92,436.64,438.05,521.16,521.46,521.67,952.37,958.10,959.60
10668990.00,20180516_1007_45,437.46,521.67,959.13,0.3659,0.0802,0.2105,20180515_2155_48,20180516_1007_45,10,430.92,436.68,438.05,521.16,521.47,521.67,952.37,958.14,959.60
10682320.00,20180516_1007_45,437.46,521.63,959.09,0.3292,0.0658,0.1859,20180515_2155_48,20180516_1007_45,10,430.92,436.71,438.05,521.16,521.51,521.64,952.55,958.22,959.68
10695670.00,20180516_1007_45,437.68,521.63,959.31,0.3496,0.0593,0.1918,20180515_2155_49,20180516_1007_45,10,431.23,436.89,438.11,521.20,521.51,521.64,952.86,958.40,959.70
10709040.00,20180516_1007_45,437.68,521.63,959.31,0.3174,0.0529,0.1736,20180515_2155_49,20180516_1007_45,10,431.23,436.91,438.11,521.20,521.52,521.64,952.86,958.42,959.70
10722430.00,20180516_1007_45,438.02,521.63,959.65,0.3625,0.0467,0.1909,20180515_2155_49,20180516_1007_45,10,431.23,437.04,438.45,521.20,521.53,521.79,953.02,958.57,960.01
10735830.00,20180516_1007_45,438.02,521.63,959.65,0.3286,0.0404,0.1720,20180515_2155_49,20180516_1007_45,10,431.57,437.26,438.64,521.25,521.53,521.79,953.36,958.79,960.24
10749250.00,20180516_1007_45,438.02,521.64,959.66,0.2947,0.0361,0.1542,20180515_2155_49,20180516_1007_45,10,431.57,437.27,438.64,521.25,521.54,521.79,953.36,958.81,960.24
10762690.00,20180516_1007_46,438.02,521.64,959.66,0.2608,0.0305,0.1356,20180515_2155_49,20180516_1007_46,10,431.57,437.29,438.64,521.25,521.58,521.92,953.49,958.87,960.27
10776140.00,20180516_1007_46,438.04,521.64,959.68,0.2366,0.0248,0.1215,20180515_2155_49,20180516_1007_46,10,431.57,437.42,439.17,521.29,521.59,521.92,953.49,959.01,960.80
10789610.00,20180516_1007_46,438.04,521.64,959.68,0.2076,0.0192,0.1052,20180515_2155_49,20180516_1007_46,10,431.63,437.50,439.17,521.29,521.57,521.92,953.55,959.07,960.80
10803100.00,20180516_1007_46,438.04,521.60,959.64,0.1786,0.0077,0.0857,20180515_2155_49,20180516_1007_46,10,431.63,437.50,439.17,521.29,521.56,521.92,953.55,959.06,960.74
10816600.00,20180516_1007_46,438.47,521.60,960.07,0.2554,0.0042,0.1190,20180515_2155_49,20180516_1007_46,10,431.63,437.64,439.30,521.40,521.55,521.84,953.47,959.20,960.98
10830120.00,20180516_1007_46,438.47,521.60,960.07,0.2294,0.0008,0.1052,20180515_2155_49,20180516_1007_46,10,431.66,437.70,439.30,521.41,521.56,521.84,953.50,959.26,960.98
10843660.00,20180516_1007_46,438.47,521.67,960.14,0.2034,0.0123,0.0996,20180515_2155_49,20180516_1007_46,10,431.66,437.74,439.30,521.41,521.57,521.84,953.50,959.31,960.94
10857220.00,20180516_1007_46,438.68,521.67,960.35,0.2313,0.0097,0.1109,20180515_2155_49,20180516_1007_46,10,431.66,437.78,439.28,521.42,521.60,521.92,953.58,959.38,960.92
10870790.00,20180516_1007_46,438.68,521.67,960.35,0.2089,0.0085,0.1001,20180515_2155_49,20180516_1007_46,10,432.23,437.88,439.28,521.42,521.61,521.92,954.15,959.49,960.92
10884380.00,20180516_1007_46,438.68,521.67,960.35,0.1876,0.0074,0.0897,20180515_2155_50,20180516_1007_46,10,432.23,437.90,439.28,521.42,521.61,521.92,954.15,959.51,960.86
10897980.00,20180516_1007_46,438.75,521.67,960.42,0.1822,0.0062,0.0866,20180515_2155_50,20180516_1007_46,10,432.23,437.93,439.28,521.46,521.62,521.82,954.05,959.55,960.86
10911600.00,20180516_1007_46,438.75,521.67,960.42,0.1601,0.0051,0.0759,20180515_2155_50,20180516_1007_46,10,432.21,437.95,439.24,521.46,521.63,521.82,954.03,959.59,960.84
10925240.00,20180516_1007_46,438.75,521.66,960.41,0.1380,0.0032,0.0648,20180515_2155_50,20180516_1007_46,10,432.21,437.95,439.24,521.56,521.65,521.82,954.03,959.59,960.84
10938900.00,20180516_1007_46,439.21,521.66,960.87,0.2279,0.0033,0.1059,20180515_2155_50,20180516_1007_46,10,432.21,438.05,439.24,521.56,521.69,521.93,954.14,959.74,960.93
10952570.00,20180516_1007_47,439.21,521.66,960.87,0.2080,0.0033,0.0969,20180515_2155_50,20180516_1007_47,10,432.87,438.23,439.32,521.56,521.71,521.93,954.80,959.94,961.02
10966270.00,20180516_1007_47,439.21,521.70,960.91,0.1881,0.0107,0.0918,20180515_2155_50,20180516_1007_47,10,432.87,438.25,439.32,521.59,521.73,521.93,954.80,959.98,960.96
10979970.00,20180516_1007_47,439.30,521.70,961.00,0.1911,0.0101,0.0928,20180515_2155_50,20180516_1007_47,10,432.87,438.39,439.82,521.60,521.72,521.91,954.78,960.11,961.42
10993700.00,20180516_1007_47,439.30,521.70,961.00,0.1727,0.0094,0.0840,20180515_2155_50,20180516_1007_47,10,432.87,438.41,439.82,521.60,521.73,521.93,954.78,960.14,961.42
11007440.00,20180516_1007_47,439.30,521.82,961.12,0.1581,0.0317,0.0895,20180515_2155_50,20180516_1007_47,10,433.47,438.53,439.82,521.62,521.77,521.93,955.38,960.30,961.48
11021200.00,20180516_1007_47,439.35,521.82,961.17,0.1549,0.0299,0.0870,20180515_2155_50,20180516_1007_47,10,433.47,438.60,439.93,521.66,521.80,522.01,955.48,960.40,961.63
11034980.00,20180516_1007_47,439.35,521.82,961.17,0.1398,0.0282,0.0792,20180515_2155_50,20180516_1007_47,10,434.18,438.82,439.93,521.66,521.80,522.01,956.19,960.62,961.63
11048770.00,20180516_1007_47,439.35,521.94,961.29,0.1246,0.0494,0.0838,20180515_2155_50,20180516_1007_47,10,434.18,438.82,439.93,521.66,521.84,522.01,956.19,960.66,961.63
11062580.00,20180516_1007_47,439.94,521.94,961.88,0.2437,0.0466,0.1367,20180515_2155_50,20180516_1007_47,10,434.18,439.01,439.99,521.69,521.89,522.05,956.19,960.90,961.88
11076410.00,20180516_1007_47,439.94,521.94,961.88,0.2221,0.0437,0.1253,20180515_2155_51,20180516_1007_47,10,434.18,439.25,440.52,521.69,521.89,522.05,956.17,961.14,962.21
11090250.00,20180516_1007_47,439.94,522.05,961.99,0.2005,0.0615,0.1251,20180515_2155_51,20180516_1007_47,10,434.90,439.35,440.52,521.69,521.93,522.18,956.89,961.28,962.21
11104120.00,20180516_1007_47,440.36,522.05,962.41,0.2790,0.0572,0.1587,20180515_2155_51,20180516_1007_47,10,434.90,439.54,440.78,521.78,521.96,522.18,956.89,961.50,962.65
11118000.00,20180516_1007_47,440.36,522.05,962.41,0.2575,0.0529,0.1465,20180515_2155_51,20180516_1007_47,10,434.90,439.78,441.16,521.78,521.95,522.18,956.84,961.73,962.95
11131890.00,20180516_1007_48,440.36,522.14,962.50,0.2361,0.0665,0.1441,20180515_2155_51,20180516_1007_48,10,435.38,439.89,441.16,521.79,521.99,522.18,957.32,961.87,962.95
11145810.00,20180516_1007_48,440.99,522.14,963.13,0.3595,0.0620,0.1982,20180515_2155_51,20180516_1007_48,10,435.38,440.00,441.32,521.84,522.00,522.16,957.32,962.01,963.34
11159740.00,20180516_1007_48,440.99,522.14,963.13,0.3333,0.0575,0.1838,20180515_2155_51,20180516_1007_48,10,435.38,440.34,441.77,521.81,522.00,522.16,957.28,962.33,963.68
11173690.00,20180516_1007_48,440.99,522.19,963.18,0.3071,0.0625,0.1745,20180515_2155_51,20180516_1007_48,10,435.88,440.45,441.77,521.81,522.02,522.19,957.78,962.47,963.68
11187660.00,20180516_1007_48,441.70,522.19,963.89,0.4420,0.0575,0.2337,20180515_2155_51,20180516_1007_48,10,435.88,440.68,442.06,521.81,522.06,522.22,957.78,962.75,964.23
11201640.00,20180516_1007_48,441.70,522.19,963.89,0.4087,0.0526,0.2157,20180515_2155_51,20180516_1007_48,10,435.88,441.04,442.40,521.83,522.08,522.22,957.97,963.12,964.47
11215650.00,20180516_1007_48,441.70,522.22,963.92,0.3753,0.0532,0.2008,20180515_2155_51,20180516_1007_48,10,435.97,441.11,442.40,521.83,522.10,522.28,958.06,963.21,964.47
11229670.00,20180516_1007_48,442.35,522.22,964.57,0.4935,0.0479,0.2522,20180515_2155_51,20180516_1007_48,10,435.97,441.30,442.77,521.82,522.13,522.32,958.06,963.43,965.05
11243700.00,20180516_1007_48,442.35,522.22,964.57,0.4580,0.0425,0.2331,20180515_2155_51,20180516_1007_48,10,435.97,441.61,442.99,521.82,522.13,522.32,958.06,963.74,965.15
11257760.00,20180516_1007_48,442.35,522.22,964.57,0.4225,0.0375,0.2141,20180515_2155_51,20180516_1007_48,10,435.97,441.62,442.99,521.82,522.14,522.32,958.22,963.76,965.15
11271830.00,20180516_1007_48,442.35,522.20,964.55,0.3880,0.0287,0.1935,20180515_2155_52,20180516_1007_48,10,436.35,441.67,442.99,521.82,522.15,522.29,958.60,963.82,965.19
11285920.00,20180516_1007_48,442.75,522.20,964.95,0.4436,0.0239,0.2165,20180515_2155_52,20180516_1007_48,10,436.35,441.96,443.55,521.90,522.17,522.42,958.77,964.13,965.75
11300030.00,20180516_1007_48,442.75,522.20,964.95,0.4046,0.0203,0.1966,20180515_2155_52,20180516_1007_48,10,436.57,442.04,443.55,521.90,522.18,522.42,958.99,964.21,965.75
11314150.00,20180516_1007_48,442.75,522.19,964.94,0.3662,0.0148,0.1760,20180515_2155_52,20180516_1007_48,10,436.57,442.10,443.55,521.90,522.17,522.42,958.99,964.27,965.74
11328290.00,20180516_1007_48,442.96,522.19,965.15,0.3751,0.0112,0.1782,20180515_2155_52,20180516_1007_48,10,436.57,442.25,443.68,522.00,522.18,522.41,958.98,964.44,965.98
11342450.00,20180516_1007_49,442.96,522.19,965.15,0.3343,0.0088,0.1582,20180515_2155_52,20180516_1007_49,10,436.57,442.30,443.68,522.00,522.19,522.41,958.98,964.49,965.98
11356630.00,20180516_1007_49,442.96,522.31,965.27,0.3002,0.0294,0.1537,20180515_2155_52,20180516_1007_49,10,436.52,442.30,443.68,522.00,522.19,522.41,958.93,964.49,965.93
11370830.00,20180516_1007_49,443.14,522.31,965.45,0.3067,0.0258,0.1547,20180515_2155_52,20180516_1007_49,10,436.52,442.36,443.64,522.01,522.22,522.41,958.93,964.58,965.88
11385040.00,20180516_1007_49,443.14,522.31,965.45,0.2706,0.0234,0.1368,20180515_2155_52,20180516_1007_49,10,436.52,442.36,443.63,522.01,522.24,522.56,959.08,964.60,965.88
11399270.00,20180516_1007_49,443.14,522.26,965.40,0.2392,0.0113,0.1159,20180515_2155_52,20180516_1007_49,10,436.62,442.37,443.63,522.01,522.24,522.56,959.18,964.60,965.98
11413520.00,20180516_1007_49,443.14,522.26,965.40,0.2078,0.0093,0.1004,20180515_2155_52,20180516_1007_49,10,436.62,442.41,443.72,522.09,522.26,522.56,959.18,964.67,966.07
11427790.00,20180516_1007_49,443.31,522.26,965.57,0.2147,0.0081,0.1030,20180515_2155_52,20180516_1007_49,10,436.62,442.45,443.72,522.11,522.30,522.60,959.22,964.75,966.07
11442070.00,20180516_1007_49,443.31,522.26,965.57,0.1886,0.0070,0.0904,20180515_2155_52,20180516_1007_49,10,436.64,442.46,443.72,522.22,522.33,522.60,959.24,964.80,966.04
11456380.00,20180516_1007_49,443.31,522.20,965.51,0.1624,0.0056,0.0715,20180515_2155_52,20180516_1007_49,10,436.64,442.50,443.69,522.20,522.32,522.60,959.24,964.82,966.01
11470700.00,20180516_1007_49,443.46,522.20,965.66,0.1700,0.0057,0.0750,20180515_2155_53,20180516_1007_49,10,436.64,442.55,443.78,522.19,522.32,522.55,959.14,964.87,966.01
11485040.00,20180516_1007_49,443.46,522.20,965.66,0.1502,0.0058,0.0658,20180515_2155_53,20180516_1007_49,10,436.76,442.56,443.78,522.19,522.32,522.55,959.26,964.88,965.99
11499390.00,20180516_1007_49,443.46,522.31,965.77,0.1303,0.0151,0.0680,20180515_2155_53,20180516_1007_49,10,436.76,442.57,443.78,522.19,522.33,522.55,959.26,964.89,966.00
11513770.00,20180516_1007_49,443.64,522.31,965.95,0.1510,0.0143,0.0771,20180515_2155_53,20180516_1007_49,10,436.76,442.60,443.84,522.19,522.34,522.62,959.26,964.94,966.06
11528160.00,20180516_1007_49,443.64,522.31,965.95,0.1365,0.0134,0.0699,20180515_2155_53,20180516_1007_49,10,437.18,442.68,443.84,522.19,522.34,522.62,959.68,965.02,966.06
11542570.00,20180516_1007_50,443.64,522.34,965.98,0.1219,0.0183,0.0659,20180515_2155_53,20180516_1007_50,10,437.18,442.71,443.84,522.21,522.37,522.62,959.68,965.08,966.09
11557000.00,20180516_1007_50,443.67,522.34,966.01,0.1142,0.0171,0.0617,20180515_2155_53,20180516_1007_50,10,437.18,442.75,444.16,522.25,522.38,522.63,959.72,965.13,966.41
11571440.00,20180516_1007_50,443.67,522.34,966.01,0.0993,0.0158,0.0541,20180515_2155_53,20180516_1007_50,10,437.85,442.85,444.16,522.25,522.40,522.63,960.39,965.24,966.41
11585910.00,20180516_1007_50,443.67,522.43,966.10,0.0889,0.0317,0.0580,20180515_2155_53,20180516_1007_50,10,437.85,442.92,444.16,522.28,522.43,522.63,960.39,965.35,966.45
11600390.00,20180516_1007_50,443.68,522.43,966.11,0.0808,0.0295,0.0530,20180515_2155_53,20180516_1007_50,10,437.85,442.98,444.28,522.28,522.43,522.67,960.42,965.41,966.57
11614890.00,20180516_1007_50,443.68,522.43,966.11,0.0703,0.0272,0.0470,20180515_2155_53,20180516_1007_50,10,438.69,443.10,444.28,522.28,522.46,522.70,961.26,965.56,966.57
11629410.00,20180516_1007_50,443.68,522.70,966.38,0.0622,0.0765,0.0700,20180515_2155_53,20180516_1007_50,10,438.69,443.13,444.30,522.28,522.51,522.70,961.26,965.64,966.64
11643950.00,20180516_1007_50,443.99,522.70,966.69,0.1239,0.0716,0.0956,20180515_2155_53,20180516_1007_50,10,438.69,443.31,444.72,522.33,522.52,522.71,961.19,965.83,967.05
11658500.00,20180516_1007_50,443.99,522.70,966.69,0.1123,0.0679,0.0883,20180515_2155_53,20180516_1007_50,10,438.69,443.41,444.72,522.26,522.52,522.71,961.19,965.93,967.05
11673070.00,20180516_1007_50,443.99,522.74,966.73,0.1027,0.0718,0.0860,20180515_2155_54,20180516_1007_50,10,439.74,443.67,444.81,522.26,522.54,522.74,962.24,966.21,967.07
11687660.00,20180516_1007_50,444.48,522.74,967.22,0.2033,0.0677,0.1300,20180515_2155_54,20180516_1007_50,10,439.74,443.92,445.12,522.26,522.55,522.74,962.24,966.47,967.46
11702270.00,20180516_1007_50,444.48,522.74,967.22,0.1882,0.0631,0.1206,20180515_2155_54,20180516_1007_50,10,439.74,444.06,445.37,522.34,522.57,522.79,962.21,966.63,967.83
11716900.00,20180516_1007_50,444.48,522.77,967.25,0.1731,0.0643,0.1143,20180515_2155_54,20180516_1007_50,10,441.19,444.44,445.46,522.38,522.60,522.79,963.66,967.04,968.21
11731550.00,20180516_1007_51,445.55,522.77,968.32,0.3997,0.0594,0.2160,20180515_2155_54,20180516_1007_51,10,441.19,444.76,445.55,522.38,522.61,522.79,963.66,967.37,968.32
11746210.00,20180516_1007_51,445.55,522.77,968.32,0.3746,0.0545,0.2018,20180515_2155_54,20180516_1007_51,10,441.19,444.95,446.17,522.49,522.65,522.79,963.78,967.60,968.69
11760900.00,20180516_1007_51,445.55,522.87,968.42,0.3495,0.0682,0.1976,20180515_2155_54,20180516_1007_51,10,442.68,445.48,446.80,522.45,522.67,522.87,965.27,968.15,969.41
11775600.00,20180516_1007_51,446.81,522.87,969.68,0.6071,0.0618,0.3130,20180515_2155_54,20180516_1007_51,10,442.68,445.97,446.81,522.45,522.71,522.87,965.27,968.67,969.68
11790320.00,20180516_1007_51,446.81,522.87,969.68,0.5696,0.0554,0.2923,20180515_2155_54,20180516_1007_51,10,442.68,446.35,447.44,522.45,522.71,522.87,965.20,969.06,970.18
11805050.00,20180516_1007_51,446.81,522.89,969.70,0.5321,0.0538,0.2742,20180515_2155_54,20180516_1007_51,10,443.47,446.56,448.04,522.45,522.71,522.89,965.99,969.27,970.76
11819810.00,20180516_1007_51,448.05,522.89,970.94,0.7720,0.0483,0.3823,20180515_2155_54,20180516_1007_51,10,443.47,447.09,448.05,522.46,522.74,522.90,965.99,969.84,970.94
11834580.00,20180516_1007_51,448.05,522.89,970.94,0.7228,0.0427,0.3566,20180515_2155_54,20180516_1007_51,10,443.47,447.59,449.25,522.46,522.75,522.90,966.04,970.34,972.15
11849380.00,20180516_1007_51,448.05,522.92,970.97,0.6736,0.0432,0.3341,20180515_2155_54,20180516_1007_51,10,444.70,447.88,449.25,522.49,522.78,522.94,967.27,970.66,972.15
11864190.00,20180516_1007_51,449.30,522.92,972.22,0.9012,0.0377,0.4367,20180515_2155_54,20180516_1007_51,10,444.70,448.67,449.31,522.49,522.77,522.94,967.27,971.44,972.25
11879020.00,20180516_1007_51,449.30,522.92,972.22,0.8385,0.0321,0.4048,20180515_2155_55,20180516_1007_51,10,444.70,448.81,449.95,522.49,522.78,522.94,967.36,971.59,972.82
11893870.00,20180516_1007_51,449.30,522.97,972.27,0.7759,0.0370,0.3784,20180515_2155_55,20180516_1007_51,10,445.56,449.00,449.95,522.48,522.78,522.97,968.22,971.78,972.82
11908740.00,20180516_1007_51,450.58,522.97,973.55,0.9954,0.0318,0.4778,20180515_2155_55,20180516_1007_51,10,445.56,449.69,450.59,522.48,522.79,522.97,968.22,972.48,973.55
11923620.00,20180516_1007_51,450.58,522.97,973.55,0.9188,0.0267,0.4396,20180515_2155_55,20180516_1007_51,10,445.56,449.82,451.17,522.48,522.80,522.97,968.26,972.62,974.06
11938530.00,20180516_1007_52,450.58,522.96,973.54,0.8422,0.0222,0.4017,20180515_2155_55,20180516_1007_52,10,445.56,450.04,451.17,522.48,522.82,522.96,968.26,972.86,974.06
11953450.00,20180516_1007_52,451.21,522.96,974.17,0.9077,0.0197,0.4310,20180515_2155_55,20180516_1007_52,10,446.31,450.55,452.06,522.48,522.82,522.96,969.01,973.37,974.95
11968390.00,20180516_1007_52,451.21,522.96,974.17,0.8277,0.0172,0.3926,20180515_2155_55,20180516_1007_52,10,446.31,450.71,452.06,522.48,522.82,522.96,969.01,973.53,974.95
11983350.00,20180516_1007_52,451.21,522.92,974.13,0.7477,0.0075,0.3503,20180515_2155_55,20180516_1007_52,10,446.31,450.88,452.16,522.48,522.82,522.93,969.09,973.69,975.02
11998330.00,20180516_1007_52,452.22,522.92,975.14,0.8949,0.0057,0.4181,20180515_2155_55,20180516_1007_52,10,447.38,451.41,453.00,522.52,522.84,522.94,970.16,974.25,975.90
12013330.00,20180516_1007_52,452.22,522.92,975.14,0.8093,0.0040,0.3775,20180515_2155_55,20180516_1007_52,10,447.38,451.55,453.00,522.52,522.84,522.94,970.16,974.39,975.90
12028350.00,20180516_1007_52,452.22,523.00,975.22,0.7238,0.0179,0.3452,20180515_2155_55,20180516_1007_52,10,447.38,451.75,453.05,522.52,522.87,523.02,970.20,974.62,975.99
12043380.00,20180516_1007_52,453.10,523.00,976.10,0.8430,0.0157,0.3997,20180515_2155_55,20180516_1007_52,10,448.59,452.14,453.25,522.55,522.87,523.02,971.41,975.01,976.19
12058440.00,20180516_1007_52,453.10,523.00,976.10,0.7597,0.0135,0.3599,20180515_2155_55,20180516_1007_52,10,448.59,452.46,453.65,522.55,522.87,523.02,971.41,975.33,976.56
12073510.00,20180516_1007_52,453.10,522.96,976.06,0.6763,0.0046,0.3164,20180515_2155_56,20180516_1007_52,10,448.59,452.60,453.68,522.55,522.87,523.05,971.64,975.47,976.62
12088600.00,20180516_1007_52,453.69,522.96,976.65,0.7362,0.0037,0.3440,20180515_2155_56,20180516_1007_52,10,450.40,453.07,454.24,522.62,522.88,523.05,973.45,975.95,977.21
12103710.00,20180516_1007_52,453.69,522.96,976.65,0.6604,0.0029,0.3083,20180515_2155_56,20180516_1007_52,10,450.40,453.27,454.28,522.62,522.88,523.05,973.45,976.15,977.21
12118840.00,20180516_1007_52,453.69,522.95,976.64,0.5845,0.0003,0.2717,20180515_2155_56,20180516_1007_52,10,450.40,453.35,454.47,522.62,522.87,523.10,973.50,976.23,977.33
12133990.00,20180516_1007_52,454.47,522.95,977.42,0.6931,0.0003,0.3221,20180515_2155_56,20180516_1007_52,10,452.58,453.89,454.94,522.72,522.88,523.10,975.56,976.77,977.90
12149160.00,20180516_1007_53,454.47,522.95,977.42,0.6225,0.0009,0.2890,20180515_2155_56,20180516_1007_53,10,452.58,454.30,455.17,522.72,522.88,523.10,975.68,977.18,978.13
12164340.00,20180516_1007_53,454.47,522.87,977.34,0.5519,0.0164,0.2478,20180515_2155_56,20180516_1007_53,10,452.58,454.40,455.48,522.72,522.88,523.13,975.71,977.27,978.33
12179550.00,20180516_1007_53,455.68,522.87,978.55,0.7592,0.0160,0.3450,20180515_2155_56,20180516_1007_53,10,453.92,455.16,456.13,522.76,522.88,523.13,976.74,978.04,979.06
12194770.00,20180516_1007_53,455.68,522.87,978.55,0.6892,0.0155,0.3127,20180515_2155_56,20180516_1007_53,10,455.13,455.70,456.58,522.76,522.87,523.13,977.90,978.57,979.45
12210020.00,20180516_1007_53,455.68,522.82,978.50,0.6192,0.0241,0.2755,20180515_2155_56,20180516_1007_53,10,455.13,455.70,456.58,522.76,522.87,523.10,977.90,978.57,979.45
12225280.00,20180516_1007_53,457.16,522.82,979.98,0.8851,0.0227,0.4008,20180515_2155_56,20180516_1007_53,10,455.13,456.57,457.41,522.76,522.87,523.10,978.01,979.43,980.37
12240560.00,20180516_1007_53,457.16,522.82,979.98,0.8132,0.0212,0.3680,20180515_2155_56,20180516_1007_53,10,456.41,457.16,457.92,522.76,522.87,523.10,979.29,980.02,980.69
12255860.00,20180516_1007_53,457.16,522.86,980.02,0.7412,0.0122,0.3392,20180515_2155_56,20180516_1007_53,10,456.41,457.16,457.92,522.77,522.87,523.10,979.29,980.03,980.69
12271180.00,20180516_1007_53,457.16,522.86,980.02,0.6761,0.0113,0.3094,20180515_2155_56,20180516_1007_53,10,456.41,457.98,459.03,522.76,522.88,523.14,979.37,980.86,981.93
12286520.00,20180516_1007_53,459.20,522.86,982.06,1.0526,0.0103,0.4867,20180515_2155_57,20180516_1007_53,10,457.72,458.93,459.85,522.74,522.88,523.14,980.46,981.80,982.61
12301880.00,20180516_1007_53,459.20,522.86,982.06,0.9656,0.0098,0.4463,20180515_2155_57,20180516_1007_53,10,458.41,459.14,459.85,522.74,522.87,523.14,981.55,982.01,982.61
12317260.00,20180516_1007_53,459.20,522.92,982.12,0.8896,0.0023,0.4172,20180515_2155_57,20180516_1007_53,10,458.41,459.77,461.09,522.72,522.90,523.14,981.55,982.66,983.95
12332650.00,20180516_1007_53,461.56,522.92,984.48,1.3207,0.0023,0.6204,20180515_2155_57,20180516_1007_53,10,459.63,460.99,462.07,522.72,522.91,523.14,982.57,983.90,984.96
12348070.00,20180516_1007_53,461.56,522.92,984.48,1.2196,0.0031,0.5734,20180515_2155_57,20180516_1007_53,10,459.63,461.22,462.19,522.72,522.91,523.14,982.77,984.14,984.96
12363500.00,20180516_1007_54,461.56,522.86,984.42,1.1279,0.0077,0.5248,20180515_2155_57,20180516_1007_54,10,459.63,461.97,463.00,522.79,522.91,523.08,982.71,984.88,985.96
12378960.00,20180516_1007_54,463.48,522.86,986.34,1.4462,0.0063,0.6762,20180515_2155_57,20180516_1007_54,10,460.56,462.80,464.08,522.79,522.91,523.08,983.64,985.71,986.87
12394430.00,20180516_1007_54,463.48,522.86,986.34,1.3343,0.0054,0.6241,20180515_2155_57,20180516_1007_54,10,460.56,462.94,464.08,522.75,522.93,523.16,983.64,985.87,986.87
12409920.00,20180516_1007_54,463.48,522.90,986.38,1.2286,0.0033,0.5790,20180515_2155_57,20180516_1007_54,10,460.56,463.30,464.85,522.75,522.94,523.16,983.65,986.24,987.75
12425440.00,20180516_1007_54,464.86,522.90,987.76,1.4166,0.0038,0.6687,20180515_2155_57,20180516_1007_54,10,462.04,464.40,465.59,522.75,522.96,523.16,985.13,987.36,988.41
12440970.00,20180516_1007_54,464.86,522.90,987.76,1.2964,0.0043,0.6124,20180515_2155_57,20180516_1007_54,10,462.04,464.58,465.59,522.78,522.97,523.16,985.13,987.55,988.41
12456520.00,20180516_1007_54,464.86,522.80,987.66,1.1847,0.0143,0.5500,20180515_2155_57,20180516_1007_54,10,462.04,465.07,466.51,522.77,522.95,523.22,985.09,988.02,989.31
12472090.00,20180516_1007_54,466.60,522.80,989.40,1.4418,0.0129,0.6731,20180515_2155_57,20180516_1007_54,10,463.29,466.11,467.15,522.77,522.95,523.22,986.34,989.06,989.92
12487680.00,20180516_1007_54,466.60,522.80,989.40,1.3118,0.0122,0.6122,20180515_2155_57,20180516_1007_54,10,463.29,466.11,467.15,522.77,522.95,523.22,986.34,989.06,989.92
12503290.00,20180516_1007_54,466.60,522.96,989.56,1.1948,0.0190,0.5734,20180515_2155_58,20180516_1007_54,10,463.29,466.59,468.02,522.79,523.00,523.29,986.44,989.59,990.92
12518920.00,20180516_1007_54,468.71,522.96,991.67,1.5231,0.0182,0.7295,20180515_2155_58,20180516_1007_54,10,465.74,468.05,469.15,522.79,523.00,523.29,988.89,991.05,991.96
12534570.00,20180516_1007_54,468.71,522.96,991.67,1.3841,0.0168,0.6631,20180515_2155_58,20180516_1007_54,10,465.74,468.05,469.15,522.79,523.02,523.29,988.89,991.07,991.96
12550240.00,20180516_1007_54,468.71,523.01,991.72,1.2609,0.0250,0.6091,20180515_2155_58,20180516_1007_54,10,465.74,468.25,469.91,522.75,523.02,523.31,988.86,991.27,992.79
12565920.00,20180516_1007_54,471.05,523.01,994.06,1.6288,0.0232,0.7841,20180515_2155_58,20180516_1007_54,10,467.68,469.94,471.22,522.75,523.03,523.31,990.70,992.98,994.06
