Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
11104120.00,20180510_0749_45,525.80,553.13,1078.93,1.6357,0.0147,0.8047,20180427_0824_46,20180510_0749_45,7,502.40,522.61,533.02,552.53,552.94,553.36,1055.06,1075.56,1085.55
11118000.00,20180510_0749_45,525.80,553.13,1078.93,1.4998,0.0142,0.7382,20180427_0824_46,20180510_0749_45,7,502.40,521.89,533.02,552.53,552.94,553.36,1055.06,1074.84,1085.55
11131890.00,20180510_0749_45,525.80,553.11,1078.91,1.3639,0.0173,0.6735,20180427_0824_46,20180510_0749_45,7,502.40,521.89,533.02,552.47,552.92,553.33,1055.06,1074.81,1085.49
11145810.00,20180510_0749_45,523.31,553.11,1076.42,1.7097,0.0165,0.8397,20180427_0824_46,20180510_0749_45,7,500.27,520.16,530.23,552.47,552.92,553.33,1052.93,1073.07,1082.70
11159740.00,20180510_0749_45,523.31,553.11,1076.42,1.5494,0.0150,0.7609,20180427_0824_46,20180510_0749_45,7,500.27,519.61,530.23,552.47,552.92,553.33,1052.93,1072.53,1082.70
11173690.00,20180510_0749_45,523.31,553.12,1076.43,1.4102,0.0117,0.6915,20180427_0824_47,20180510_0749_45,7,500.27,519.61,530.23,552.48,552.91,553.26,1052.91,1072.52,1082.71
11187660.00,20180510_0749_45,520.79,553.12,1073.91,1.7610,0.0102,0.8592,20180427_0824_47,20180510_0749_45,7,498.96,518.38,530.23,552.48,552.91,553.26,1051.60,1071.29,1082.71
11201640.00,20180510_0749_45,520.79,553.12,1073.91,1.5969,0.0090,0.7791,20180427_0824_47,20180510_0749_45,7,498.96,517.25,527.02,552.48,552.91,553.26,1051.60,1070.16,1079.50
11215650.00,20180510_0749_46,520.79,553.15,1073.94,1.4567,0.0024,0.7077,20180427_0824_47,20180510_0749_46,7,498.96,517.25,527.02,552.48,552.92,553.27,1051.56,1070.17,1079.50
11229670.00,20180510_0749_46,518.42,553.15,1071.57,1.7797,0.0015,0.8618,20180427_0824_47,20180510_0749_46,7,497.69,516.08,527.02,552.42,552.91,553.27,1050.29,1068.99,1079.44
11243700.00,20180510_0749_46,518.42,553.06,1071.48,1.6161,0.0173,0.7908,20180427_0824_47,20180510_0749_46,7,497.69,514.92,524.05,552.42,552.90,553.27,1050.29,1067.82,1076.47
11257760.00,20180510_0749_46,518.42,553.06,1071.48,1.4725,0.0159,0.7207,20180427_0824_47,20180510_0749_46,7,497.69,514.92,524.05,552.42,552.88,553.27,1050.27,1067.80,1076.47
11271830.00,20180510_0749_46,516.08,553.06,1069.14,1.7885,0.0146,0.8708,20180427_0824_47,20180510_0749_46,7,497.07,513.85,524.05,552.39,552.87,553.27,1049.65,1066.73,1076.44
11285920.00,20180510_0749_46,516.08,553.06,1069.14,1.6216,0.0137,0.7898,20180427_0824_47,20180510_0749_46,7,497.07,512.77,521.37,552.39,552.87,553.27,1049.65,1065.64,1073.76
11300030.00,20180510_0749_46,516.08,552.95,1069.03,1.4803,0.0326,0.7315,20180427_0824_47,20180510_0749_46,7,497.07,512.77,521.37,552.39,552.85,553.20,1049.72,1065.61,1073.76
11314150.00,20180510_0749_46,513.45,552.95,1066.40,1.8580,0.0307,0.9105,20180427_0824_47,20180510_0749_46,7,495.92,511.60,521.37,552.35,552.84,553.20,1048.57,1064.44,1073.72
11328290.00,20180510_0749_46,513.45,552.95,1066.40,1.6903,0.0288,0.8288,20180427_0824_47,20180510_0749_46,7,495.92,510.43,518.62,552.35,552.84,553.20,1048.57,1063.27,1070.97
11342450.00,20180510_0749_46,513.45,552.86,1066.31,1.5226,0.0422,0.7551,20180427_0824_47,20180510_0749_46,7,495.92,510.43,518.62,552.35,552.82,553.24,1048.51,1063.25,1070.97
11356630.00,20180510_0749_46,510.90,552.86,1063.76,1.8828,0.0385,0.9243,20180427_0824_48,20180510_0749_46,7,494.28,509.20,518.62,552.32,552.82,553.24,1046.87,1062.02,1070.94
11370830.00,20180510_0749_46,510.90,552.86,1063.76,1.7114,0.0361,0.8407,20180427_0824_48,20180510_0749_46,7,494.28,508.13,516.08,552.32,552.83,553.27,1046.87,1060.95,1068.40
11385040.00,20180510_0749_46,510.90,552.90,1063.80,1.5399,0.0264,0.7533,20180427_0824_48,20180510_0749_46,7,494.28,507.80,516.08,552.32,552.84,553.27,1046.92,1060.64,1068.40
11399270.00,20180510_0749_46,508.53,552.90,1061.43,1.8667,0.0243,0.9070,20180427_0824_48,20180510_0749_46,7,492.31,506.91,516.08,552.28,552.83,553.27,1044.95,1059.75,1068.36
11413520.00,20180510_0749_47,508.53,552.90,1061.43,1.6969,0.0222,0.8245,20180427_0824_48,20180510_0749_47,7,492.31,505.96,513.77,552.28,552.83,553.27,1044.95,1058.78,1066.05
11427790.00,20180510_0749_47,508.53,552.91,1061.44,1.5270,0.0185,0.7413,20180427_0824_48,20180510_0749_47,7,492.31,505.96,513.77,552.28,552.83,553.26,1044.96,1058.79,1066.05
11442070.00,20180510_0749_47,505.95,552.91,1058.86,1.8987,0.0167,0.9160,20180427_0824_48,20180510_0749_47,7,490.18,504.70,513.77,552.28,552.83,553.26,1042.83,1057.53,1066.05
11456380.00,20180510_0749_47,505.95,552.91,1058.86,1.7271,0.0149,0.8331,20180427_0824_48,20180510_0749_47,7,490.18,503.77,511.71,552.28,552.83,553.26,1042.83,1056.60,1063.99
11470700.00,20180510_0749_47,505.95,552.82,1058.77,1.5556,0.0293,0.7587,20180427_0824_48,20180510_0749_47,7,490.18,503.45,511.71,552.28,552.80,553.22,1042.73,1056.25,1063.99
11485040.00,20180510_0749_47,503.36,552.82,1056.18,1.9307,0.0266,0.9341,20180427_0824_48,20180510_0749_47,7,490.18,502.81,511.71,552.25,552.79,553.22,1042.73,1055.61,1063.96
11499390.00,20180510_0749_47,503.36,552.82,1056.18,1.7576,0.0239,0.8501,20180427_0824_48,20180510_0749_47,7,488.73,501.68,509.27,552.25,552.79,553.22,1041.28,1054.47,1061.52
11513770.00,20180510_0749_47,503.36,552.72,1056.08,1.5845,0.0390,0.7756,20180427_0824_48,20180510_0749_47,7,488.73,501.37,509.27,552.25,552.80,553.20,1041.45,1054.17,1061.52
11528160.00,20180510_0749_47,501.13,552.72,1053.85,1.8862,0.0351,0.9154,20180427_0824_48,20180510_0749_47,7,487.73,500.65,509.27,552.24,552.80,553.20,1040.45,1053.45,1061.51
11542570.00,20180510_0749_47,501.13,552.72,1053.85,1.7137,0.0320,0.8317,20180427_0824_48,20180510_0749_47,7,487.73,500.08,509.27,552.24,552.81,553.20,1040.45,1052.88,1061.51
11557000.00,20180510_0749_47,501.13,552.72,1053.85,1.5412,0.0290,0.7481,20180427_0824_49,20180510_0749_47,7,487.73,499.80,507.32,552.24,552.78,553.16,1040.29,1052.57,1059.56
11571440.00,20180510_0749_47,501.13,552.78,1053.91,1.3921,0.0150,0.6698,20180427_0824_49,20180510_0749_47,7,486.36,498.82,507.32,552.24,552.78,553.16,1038.92,1051.60,1059.56
11585910.00,20180510_0749_47,498.98,552.78,1051.76,1.6791,0.0125,0.8032,20180427_0824_49,20180510_0749_47,7,486.36,498.23,507.32,552.24,552.78,553.16,1038.92,1051.02,1059.56
11600390.00,20180510_0749_47,498.98,552.78,1051.76,1.5078,0.0109,0.7211,20180427_0824_49,20180510_0749_47,7,486.36,497.55,504.85,552.24,552.77,553.12,1038.92,1050.32,1057.09
11614890.00,20180510_0749_48,498.98,552.60,1051.58,1.3628,0.0420,0.6687,20180427_0824_49,20180510_0749_48,7,484.74,496.79,504.85,552.24,552.75,553.12,1037.35,1049.53,1057.09
11629410.00,20180510_0749_48,496.49,552.60,1049.09,1.7254,0.0388,0.8370,20180427_0824_49,20180510_0749_48,7,484.74,496.09,504.85,552.24,552.74,553.12,1037.35,1048.83,1057.09
11643950.00,20180510_0749_48,496.49,552.60,1049.09,1.5546,0.0365,0.7549,20180427_0824_49,20180510_0749_48,7,484.74,495.48,502.57,552.24,552.74,553.12,1037.35,1048.21,1054.81
11658500.00,20180510_0749_48,496.49,552.64,1049.13,1.4095,0.0269,0.6812,20180427_0824_49,20180510_0749_48,7,484.48,495.23,502.57,552.24,552.73,553.10,1037.26,1047.95,1054.81
11673070.00,20180510_0749_48,494.55,552.64,1047.19,1.6616,0.0249,0.7979,20180427_0824_49,20180510_0749_48,7,483.04,494.12,502.57,552.24,552.71,553.10,1035.56,1046.83,1054.81
11687660.00,20180510_0749_48,494.55,552.64,1047.19,1.4963,0.0225,0.7185,20180427_0824_49,20180510_0749_48,7,483.04,493.82,500.50,552.24,552.70,553.08,1035.56,1046.52,1052.74
11702270.00,20180510_0749_48,494.55,552.66,1047.21,1.3550,0.0166,0.6486,20180427_0824_49,20180510_0749_48,7,482.64,493.02,500.50,552.24,552.69,553.08,1035.47,1045.71,1052.74
11716900.00,20180510_0749_48,492.77,552.66,1045.43,1.5792,0.0144,0.7520,20180427_0824_49,20180510_0749_48,7,481.53,492.55,500.50,552.24,552.69,553.08,1033.96,1045.24,1052.74
11731550.00,20180510_0749_48,492.77,552.66,1045.43,1.4193,0.0121,0.6754,20180427_0824_49,20180510_0749_48,7,481.53,491.92,498.48,552.24,552.69,553.06,1033.92,1044.61,1050.72
11746210.00,20180510_0749_48,492.77,552.69,1045.46,1.2856,0.0044,0.6083,20180427_0824_49,20180510_0749_48,7,480.59,491.12,498.48,552.24,552.69,553.06,1033.54,1043.81,1050.72
11760900.00,20180510_0749_48,490.84,552.69,1043.53,1.5496,0.0024,0.7302,20180427_0824_50,20180510_0749_48,7,480.33,490.36,498.48,552.24,552.70,553.06,1032.72,1043.06,1050.72
11775600.00,20180510_0749_48,490.84,552.69,1043.53,1.3957,0.0013,0.6571,20180427_0824_50,20180510_0749_48,7,480.33,489.87,496.81,552.24,552.69,553.06,1032.72,1042.57,1049.05
11790320.00,20180510_0749_48,490.84,552.58,1043.42,1.2681,0.0200,0.6071,20180427_0824_50,20180510_0749_48,7,478.99,489.65,496.81,552.24,552.66,553.06,1031.90,1042.31,1049.05
11805050.00,20180510_0749_48,488.72,552.58,1041.30,1.5793,0.0178,0.7507,20180427_0824_50,20180510_0749_48,7,478.99,488.61,496.81,552.24,552.66,553.06,1031.33,1041.28,1049.05
11819810.00,20180510_0749_49,488.72,552.58,1041.30,1.4295,0.0166,0.6797,20180427_0824_50,20180510_0749_49,7,478.99,488.13,495.21,552.24,552.64,552.99,1031.33,1040.77,1047.45
11834580.00,20180510_0749_49,488.72,552.63,1041.35,1.3026,0.0062,0.6146,20180427_0824_50,20180510_0749_49,7,477.29,487.88,495.21,552.24,552.65,552.99,1030.13,1040.53,1047.45
11849380.00,20180510_0749_49,486.58,552.63,1039.21,1.6206,0.0054,0.7617,20180427_0824_50,20180510_0749_49,7,477.29,486.86,495.21,552.24,552.65,552.99,1029.86,1039.51,1047.46
11864190.00,20180510_0749_49,486.58,552.63,1039.21,1.4711,0.0046,0.6913,20180427_0824_50,20180510_0749_49,7,477.29,486.34,493.47,552.24,552.64,552.99,1029.86,1038.99,1045.72
11879020.00,20180510_0749_49,486.58,552.54,1039.12,1.3216,0.0196,0.6292,20180427_0824_50,20180510_0749_49,7,475.44,485.81,493.47,552.17,552.61,552.91,1028.23,1038.42,1045.72
11893870.00,20180510_0749_49,484.22,552.54,1036.76,1.6874,0.0174,0.7973,20180427_0824_50,20180510_0749_49,7,475.44,485.00,493.47,552.17,552.61,552.91,1028.14,1037.62,1045.74
11908740.00,20180510_0749_49,484.22,552.54,1036.76,1.5349,0.0152,0.7250,20180427_0824_50,20180510_0749_49,7,475.44,484.53,491.38,552.17,552.61,552.91,1028.14,1037.14,1043.65
11923620.00,20180510_0749_49,484.22,552.62,1036.84,1.3825,0.0002,0.6458,20180427_0824_50,20180510_0749_49,7,473.61,484.26,491.38,552.14,552.61,552.84,1026.38,1036.87,1043.65
11938530.00,20180510_0749_49,482.48,552.62,1035.10,1.6210,0.0004,0.7558,20180427_0824_50,20180510_0749_49,7,473.61,483.57,491.38,552.14,552.60,552.84,1026.38,1036.17,1043.62
11953450.00,20180510_0749_49,482.48,552.62,1035.10,1.4758,0.0005,0.6882,20180427_0824_51,20180510_0749_49,7,473.61,483.32,491.38,552.14,552.60,552.84,1026.37,1035.92,1043.62
11968390.00,20180510_0749_49,482.48,552.66,1035.14,1.3306,0.0069,0.6165,20180427_0824_51,20180510_0749_49,7,471.79,482.20,489.54,552.09,552.58,552.79,1024.55,1034.78,1041.78
11983350.00,20180510_0749_49,480.62,552.66,1033.28,1.5972,0.0067,0.7393,20180427_0824_51,20180510_0749_49,7,471.79,481.74,489.54,552.09,552.58,552.79,1024.55,1034.32,1041.79
11998330.00,20180510_0749_49,480.62,552.66,1033.28,1.4523,0.0065,0.6720,20180427_0824_51,20180510_0749_49,7,471.79,481.48,489.54,552.09,552.59,552.90,1024.53,1034.06,1041.79
12013330.00,20180510_0749_49,480.62,552.66,1033.28,1.3074,0.0065,0.6046,20180427_0824_51,20180510_0749_49,7,469.93,480.46,487.95,552.17,552.60,552.90,1022.67,1033.06,1040.20
12028350.00,20180510_0749_50,478.61,552.68,1031.29,1.6059,0.0101,0.7399,20180427_0824_51,20180510_0749_50,7,469.93,480.02,487.95,552.17,552.59,552.90,1022.67,1032.61,1040.20
12043380.00,20180510_0749_50,478.61,552.68,1031.29,1.4580,0.0100,0.6713,20180427_0824_51,20180510_0749_50,7,469.93,479.54,487.95,552.17,552.60,552.89,1022.69,1032.14,1040.22
12058440.00,20180510_0749_50,478.61,552.72,1031.33,1.3100,0.0173,0.5987,20180427_0824_51,20180510_0749_50,7,468.26,479.05,486.20,552.17,552.60,552.89,1021.02,1031.65,1038.47
12073510.00,20180510_0749_50,476.90,552.72,1029.62,1.5451,0.0170,0.7065,20180427_0824_51,20180510_0749_50,7,468.26,478.53,486.20,552.05,552.57,552.86,1021.02,1031.09,1038.47
12088600.00,20180510_0749_50,476.90,552.72,1029.62,1.3989,0.0167,0.6390,20180427_0824_51,20180510_0749_50,7,468.26,477.81,486.20,552.05,552.56,552.86,1021.00,1030.37,1038.46
12103710.00,20180510_0749_50,476.90,552.57,1029.47,1.2528,0.0117,0.5866,20180427_0824_51,20180510_0749_50,7,466.38,477.07,484.76,552.05,552.53,552.86,1019.12,1029.61,1037.02
12118840.00,20180510_0749_50,476.90,552.57,1029.47,1.1289,0.0116,0.5292,20180427_0824_51,20180510_0749_50,7,466.38,476.85,484.76,552.05,552.52,552.86,1019.12,1029.37,1037.02
12133990.00,20180510_0749_50,475.18,552.57,1027.75,1.3705,0.0115,0.6398,20180427_0824_51,20180510_0749_50,7,466.38,476.38,484.76,552.05,552.50,552.77,1019.12,1028.87,1036.99
12149160.00,20180510_0749_50,475.18,552.57,1027.75,1.2281,0.0109,0.5737,20180427_0824_51,20180510_0749_50,7,464.71,475.40,483.09,552.00,552.49,552.77,1017.45,1027.89,1035.32
12164340.00,20180510_0749_50,475.18,552.60,1027.78,1.1081,0.0050,0.5150,20180427_0824_52,20180510_0749_50,7,464.71,475.40,483.09,552.00,552.48,552.78,1017.45,1027.88,1035.32
12179550.00,20180510_0749_50,473.47,552.60,1026.07,1.3529,0.0047,0.6268,20180427_0824_52,20180510_0749_50,7,464.71,474.50,483.09,552.00,552.48,552.78,1017.42,1026.98,1035.35
12194770.00,20180510_0749_50,473.47,552.60,1026.07,1.2144,0.0052,0.5632,20180427_0824_52,20180510_0749_50,7,462.96,474.07,481.81,552.00,552.48,552.78,1015.67,1026.55,1034.07
12210020.00,20180510_0749_50,471.92,552.63,1024.55,1.4330,0.0004,0.6602,20180427_0824_52,20180510_0749_50,7,462.96,473.57,481.81,552.00,552.46,552.72,1015.67,1026.03,1034.07
12225280.00,20180510_0749_50,471.92,552.63,1024.55,1.3027,0.0012,0.6006,20180427_0824_52,20180510_0749_50,7,462.96,472.93,481.81,552.00,552.45,552.72,1015.68,1025.39,1034.02
12240560.00,20180510_0749_51,471.92,552.63,1024.55,1.1723,0.0013,0.5407,20180427_0824_52,20180510_0749_51,7,461.14,472.19,480.25,552.00,552.45,552.72,1013.86,1024.64,1032.46
12255860.00,20180510_0749_51,471.92,552.66,1024.58,1.0605,0.0041,0.4863,20180427_0824_52,20180510_0749_51,7,461.14,472.19,480.25,552.05,552.44,552.72,1013.86,1024.63,1032.46
12271180.00,20180510_0749_51,470.42,552.66,1023.08,1.2705,0.0037,0.5822,20180427_0824_52,20180510_0749_51,7,461.14,471.34,480.25,552.05,552.44,552.74,1013.88,1023.78,1032.44
12286520.00,20180510_0749_51,470.42,552.66,1023.08,1.1423,0.0037,0.5232,20180427_0824_52,20180510_0749_51,7,459.35,470.63,478.78,552.05,552.44,552.74,1012.09,1023.06,1030.97
12301880.00,20180510_0749_51,470.42,552.55,1022.97,1.0339,0.0162,0.4842,20180427_0824_52,20180510_0749_51,7,459.35,470.63,478.78,551.99,552.39,552.74,1012.09,1023.02,1030.97
12317260.00,20180510_0749_51,468.50,552.55,1021.05,1.3391,0.0152,0.6226,20180427_0824_52,20180510_0749_51,7,459.35,469.75,478.78,551.99,552.38,552.74,1012.09,1022.13,1030.90
12332650.00,20180510_0749_51,468.50,552.55,1021.05,1.2097,0.0142,0.5628,20180427_0824_52,20180510_0749_51,7,457.67,469.03,477.06,551.99,552.38,552.74,1010.41,1021.41,1029.18
12348070.00,20180510_0749_51,468.50,552.55,1021.05,1.1018,0.0130,0.5126,20180427_0824_52,20180510_0749_51,7,457.67,469.03,477.06,551.99,552.37,552.74,1010.41,1021.40,1029.18
12363500.00,20180510_0749_51,467.20,552.55,1019.75,1.2749,0.0119,0.5905,20180427_0824_53,20180510_0749_51,7,457.67,468.43,477.06,552.03,552.38,552.72,1010.39,1020.80,1029.09
12378960.00,20180510_0749_51,467.20,552.55,1019.75,1.1528,0.0103,0.5338,20180427_0824_53,20180510_0749_51,7,456.12,467.56,475.54,552.03,552.38,552.72,1008.84,1019.94,1027.57
12394430.00,20180510_0749_51,467.20,552.38,1019.58,1.0490,0.0396,0.5021,20180427_0824_53,20180510_0749_51,7,456.12,467.56,475.54,552.03,552.32,552.72,1008.84,1019.88,1027.57
12409920.00,20180510_0749_51,465.45,552.38,1017.83,1.3247,0.0365,0.6256,20180427_0824_53,20180510_0749_51,7,456.12,466.75,475.54,551.91,552.30,552.73,1008.85,1019.05,1027.45
12425440.00,20180510_0749_51,465.45,552.38,1017.83,1.2017,0.0348,0.5684,20180427_0824_53,20180510_0749_51,7,454.29,466.01,473.73,551.91,552.30,552.73,1007.02,1018.31,1025.64
12440970.00,20180510_0749_51,465.45,552.29,1017.74,1.0787,0.0493,0.5201,20180427_0824_53,20180510_0749_51,7,454.29,466.01,473.73,551.91,552.26,552.73,1007.02,1018.27,1025.64
12456520.00,20180510_0749_52,463.78,552.29,1016.07,1.3378,0.0468,0.6361,20180427_0824_53,20180510_0749_52,7,454.29,465.28,473.73,551.81,552.25,552.75,1007.04,1017.54,1025.54
12472090.00,20180510_0749_52,463.78,552.29,1016.07,1.2149,0.0443,0.5786,20180427_0824_53,20180510_0749_52,7,452.47,464.33,472.05,551.81,552.25,552.75,1005.22,1016.58,1023.86
12487680.00,20180510_0749_52,463.78,552.10,1015.88,1.0920,0.0759,0.5398,20180427_0824_53,20180510_0749_52,7,452.47,464.33,472.05,551.81,552.19,552.68,1005.15,1016.52,1023.86
12503290.00,20180510_0749_52,462.27,552.10,1014.37,1.3174,0.0714,0.6392,20180427_0824_53,20180510_0749_52,7,450.66,463.46,472.05,551.69,552.16,552.68,1003.34,1015.61,1023.74
12518920.00,20180510_0749_52,462.27,552.10,1014.37,1.1963,0.0668,0.5815,20180427_0824_53,20180510_0749_52,7,450.66,462.79,470.49,551.69,552.16,552.68,1003.34,1014.94,1022.18
12534570.00,20180510_0749_52,462.27,552.12,1014.39,1.0919,0.0584,0.5294,20180427_0824_53,20180510_0749_52,7,450.66,462.79,470.49,551.69,552.15,552.54,1003.20,1014.94,1022.18
12550240.00,20180510_0749_52,460.86,552.12,1012.98,1.2965,0.0538,0.6192,20180427_0824_53,20180510_0749_52,7,449.29,462.04,470.49,551.64,552.13,552.54,1001.83,1014.17,1022.13
12565920.00,20180510_0749_52,460.86,552.12,1012.98,1.1765,0.0492,0.5621,20180427_0824_54,20180510_0749_52,7,449.29,461.44,468.72,551.64,552.13,552.54,1001.83,1013.57,1020.36
12581630.00,20180510_0749_52,460.86,552.12,1012.98,1.0565,0.0443,0.5048,20180427_0824_54,20180510_0749_52,7,449.29,461.44,468.72,551.64,552.11,552.50,1001.68,1013.54,1020.36
12597360.00,20180510_0749_52,460.86,552.04,1012.90,0.9528,0.0539,0.4629,20180427_0824_54,20180510_0749_52,7,447.46,460.69,468.72,551.53,552.06,552.50,999.85,1012.75,1020.34
12613100.00,20180510_0749_52,459.19,552.04,1011.23,1.2158,0.0483,0.5785,20180427_0824_54,20180510_0749_52,7,447.46,460.12,468.72,551.53,552.06,552.50,999.85,1012.18,1020.34
12628870.00,20180510_0749_52,459.19,552.04,1011.23,1.0936,0.0437,0.5204,20180427_0824_54,20180510_0749_52,7,447.46,459.87,466.97,551.53,552.03,552.50,999.70,1011.90,1018.59
12644660.00,20180510_0749_52,459.19,552.01,1011.20,0.9922,0.0445,0.4748,20180427_0824_54,20180510_0749_52,7,445.86,459.24,466.97,551.44,552.01,552.44,998.10,1011.25,1018.59
12660460.00,20180510_0749_53,457.53,552.01,1009.54,1.2569,0.0396,0.5913,20180427_0824_54,20180510_0749_53,7,445.86,458.48,466.97,551.44,552.01,552.44,998.10,1010.49,1018.60
12676290.00,20180510_0749_53,457.53,552.01,1009.54,1.1370,0.0347,0.5343,20180427_0824_54,20180510_0749_53,7,445.86,458.24,465.27,551.44,551.99,552.44,998.00,1010.23,1016.90
12692130.00,20180510_0749_53,457.53,551.98,1009.51,1.0313,0.0352,0.4867,20180427_0824_54,20180510_0749_53,7,443.95,457.55,465.27,551.39,551.97,552.37,996.09,1009.52,1016.90
12708000.00,20180510_0749_53,456.04,551.98,1008.02,1.2554,0.0301,0.5844,20180427_0824_54,20180510_0749_53,7,443.95,456.95,465.27,551.39,551.97,552.37,996.09,1008.92,1016.88
12723880.00,20180510_0749_53,456.04,551.98,1008.02,1.1330,0.0264,0.5271,20180427_0824_54,20180510_0749_53,7,443.95,456.72,463.61,551.39,551.97,552.37,996.03,1008.68,1015.22
12739790.00,20180510_0749_53,456.04,551.95,1007.99,1.0298,0.0283,0.4814,20180427_0824_54,20180510_0749_53,7,442.08,456.04,463.61,551.38,551.94,552.24,994.16,1007.98,1015.22
12755710.00,20180510_0749_53,454.27,551.95,1006.22,1.3199,0.0244,0.6093,20180427_0824_54,20180510_0749_53,7,442.08,455.35,463.61,551.38,551.94,552.24,994.16,1007.29,1015.22
12771660.00,20180510_0749_53,454.27,551.95,1006.22,1.1969,0.0213,0.5520,20180427_0824_55,20180510_0749_53,7,442.08,454.86,461.84,551.38,551.94,552.24,994.23,1006.80,1013.45
12787620.00,20180510_0749_53,454.27,552.03,1006.30,1.0922,0.0037,0.4951,20180427_0824_55,20180510_0749_53,7,440.39,454.42,461.84,551.41,551.93,552.15,992.54,1006.35,1013.45
12803610.00,20180510_0749_53,452.94,552.03,1004.97,1.2841,0.0013,0.5795,20180427_0824_55,20180510_0749_53,7,440.39,453.62,461.84,551.41,551.92,552.15,992.54,1005.55,1013.43
12819610.00,20180510_0749_53,452.94,552.03,1004.97,1.1644,0.0007,0.5252,20180427_0824_55,20180510_0749_53,7,440.39,453.35,459.96,551.41,551.89,552.08,992.46,1005.24,1011.55
12835640.00,20180510_0749_53,452.94,551.95,1004.89,1.0614,0.0146,0.4864,20180427_0824_55,20180510_0749_53,7,438.66,452.65,459.96,551.36,551.86,552.08,990.73,1004.51,1011.55
12851680.00,20180510_0749_53,451.12,551.95,1003.07,1.3657,0.0132,0.6215,20180427_0824_55,20180510_0749_53,7,438.66,451.89,459.96,551.36,551.86,552.08,990.73,1003.75,1011.56
12867750.00,20180510_0749_53,451.12,551.95,1003.07,1.2421,0.0117,0.5651,20180427_0824_55,20180510_0749_53,7,438.66,451.63,458.15,551.36,551.84,552.09,990.75,1003.47,1009.81
12883830.00,20180510_0749_53,451.12,551.95,1003.07,1.1342,0.0101,0.5157,20180427_0824_55,20180510_0749_53,7,436.56,450.90,458.15,551.41,551.83,552.09,988.65,1002.73,1009.75
12899940.00,20180510_0749_54,451.12,552.03,1003.15,1.0262,0.0059,0.4583,20180427_0824_55,20180510_0749_54,7,436.56,450.50,458.15,551.41,551.85,552.15,988.71,1002.35,1009.72
12916060.00,20180510_0749_54,449.42,552.03,1001.45,1.3000,0.0067,0.5797,20180427_0824_55,20180510_0749_54,7,434.77,450.00,458.15,551.41,551.81,552.15,986.92,1001.82,1009.72
12932210.00,20180510_0749_54,449.42,552.03,1001.45,1.1727,0.0068,0.5225,20180427_0824_55,20180510_0749_54,7,434.77,449.23,456.34,551.35,551.80,552.15,986.92,1001.03,1007.91
12948370.00,20180510_0749_54,449.42,551.96,1001.38,1.0640,0.0058,0.4807,20180427_0824_55,20180510_0749_54,7,434.77,448.82,456.34,551.35,551.75,552.02,986.79,1000.57,1007.76
12964560.00,20180510_0749_54,447.83,551.96,999.79,1.3138,0.0051,0.5913,20180427_0824_55,20180510_0749_54,7,432.92,448.05,454.44,551.35,551.71,552.02,984.94,999.77,1006.01
12980760.00,20180510_0749_54,447.83,551.96,999.79,1.1870,0.0046,0.5342,20180427_0824_56,20180510_0749_54,7,432.92,447.34,454.44,551.35,551.71,552.02,984.94,999.05,1005.86
12996990.00,20180510_0749_54,447.83,551.94,999.77,1.0786,0.0078,0.4875,20180427_0824_56,20180510_0749_54,7,432.92,447.12,454.44,551.24,551.69,552.04,984.96,998.81,1005.68
13013230.00,20180510_0749_54,446.10,551.94,998.04,1.3619,0.0072,0.6127,20180427_0824_56,20180510_0749_54,7,430.69,446.32,452.75,551.24,551.68,552.04,982.73,997.99,1004.31
13029500.00,20180510_0749_54,446.10,551.94,998.04,1.2338,0.0068,0.5552,20180427_0824_56,20180510_0749_54,7,430.69,445.82,452.75,551.24,551.67,552.04,982.73,997.49,1003.99
13045790.00,20180510_0749_54,446.10,551.78,997.88,1.1224,0.0354,0.5214,20180427_0824_56,20180510_0749_54,7,430.69,445.29,452.75,551.24,551.65,552.06,982.75,996.94,1003.99
13062090.00,20180510_0749_54,444.21,551.78,995.99,1.4408,0.0336,0.6612,20180427_0824_56,20180510_0749_54,7,428.75,444.74,452.75,551.11,551.62,552.06,980.81,996.36,1003.86
13078420.00,20180510_0749_54,444.21,551.78,995.99,1.3076,0.0321,0.6010,20180427_0824_56,20180510_0749_54,7,428.75,444.01,450.91,551.11,551.60,552.06,980.81,995.61,1002.02
13094770.00,20180510_0749_54,444.21,551.65,995.86,1.1944,0.0541,0.5627,20180427_0824_56,20180510_0749_54,7,428.75,443.74,450.91,551.11,551.58,552.02,980.77,995.32,1002.02
13111140.00,20180510_0749_54,442.39,551.65,994.04,1.4970,0.0514,0.6947,20180427_0824_56,20180510_0749_54,7,426.99,442.48,449.26,551.01,551.55,552.02,979.01,994.03,1000.82
13127530.00,20180510_0749_55,442.39,551.65,994.04,1.3627,0.0480,0.6331,20180427_0824_56,20180510_0749_55,7,426.99,441.95,449.18,551.01,551.55,552.02,979.01,993.51,1000.19
