Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
4433280.00,20180508_1115_13,527.49,548.06,1075.55,0.4028,0.0017,0.1966,20180507_1645_33,20180508_1115_13,10,524.60,526.78,528.21,548.05,548.14,548.47,1073.07,1074.93,1076.36
4438822.00,20180508_1115_13,527.49,548.11,1075.60,0.3650,0.0073,0.1827,20180507_1645_33,20180508_1115_13,10,525.38,527.02,528.21,548.07,548.17,548.47,1073.72,1075.19,1076.36
4444370.00,20180508_1115_13,528.22,548.11,1076.33,0.4650,0.0067,0.2317,20180507_1645_33,20180508_1115_13,10,525.38,527.37,529.38,548.07,548.17,548.47,1073.85,1075.54,1077.53
4449926.00,20180508_1115_13,528.22,548.11,1076.33,0.4205,0.0061,0.2095,20180507_1645_33,20180508_1115_13,10,525.38,527.50,529.38,548.06,548.17,548.48,1073.86,1075.67,1077.53
4455488.00,20180508_1115_14,528.22,548.09,1076.31,0.3799,0.0018,0.1874,20180507_1645_33,20180508_1115_14,10,526.05,527.85,529.38,548.06,548.18,548.48,1074.53,1076.03,1077.55
4461057.00,20180508_1115_14,529.34,548.09,1077.43,0.5501,0.0014,0.2710,20180507_1645_33,20180508_1115_14,10,526.05,528.10,529.49,548.06,548.19,548.48,1074.53,1076.29,1077.66
4466634.00,20180508_1115_14,529.34,548.09,1077.43,0.4990,0.0012,0.2458,20180507_1645_33,20180508_1115_14,10,526.05,528.24,529.49,548.07,548.20,548.49,1074.54,1076.44,1077.66
4472217.00,20180508_1115_14,529.34,548.18,1077.52,0.4571,0.0174,0.2334,20180507_1645_33,20180508_1115_14,10,526.05,528.38,529.49,548.07,548.22,548.49,1074.54,1076.60,1077.68
4477807.00,20180508_1115_14,529.48,548.18,1077.66,0.4415,0.0164,0.2253,20180507_1645_33,20180508_1115_14,10,526.66,528.64,530.11,548.07,548.23,548.49,1075.15,1076.87,1078.30
4483404.00,20180508_1115_14,529.48,548.18,1077.66,0.3982,0.0157,0.2036,20180507_1645_33,20180508_1115_14,10,526.66,528.82,530.11,548.10,548.26,548.56,1075.22,1077.08,1078.30
4489009.00,20180508_1115_14,529.48,548.25,1077.73,0.3613,0.0277,0.1916,20180507_1645_33,20180508_1115_14,10,527.33,529.08,530.11,548.10,548.28,548.57,1075.89,1077.36,1078.37
4494620.00,20180508_1115_14,530.06,548.25,1078.31,0.4334,0.0264,0.2265,20180507_1645_33,20180508_1115_14,10,527.33,529.33,530.90,548.10,548.29,548.57,1075.89,1077.62,1079.16
4500238.00,20180508_1115_14,530.06,548.25,1078.31,0.3911,0.0249,0.2049,20180507_1645_34,20180508_1115_14,10,527.33,529.39,530.90,548.14,548.31,548.57,1075.85,1077.70,1079.16
4505864.00,20180508_1115_14,530.06,548.40,1078.46,0.3487,0.0508,0.1972,20180507_1645_34,20180508_1115_14,10,527.92,529.65,530.90,548.14,548.34,548.61,1076.44,1077.98,1079.24
4511496.00,20180508_1115_14,531.15,548.40,1079.55,0.5173,0.0480,0.2789,20180507_1645_34,20180508_1115_14,10,527.92,529.92,531.38,548.15,548.35,548.61,1076.44,1078.27,1079.72
4517135.00,20180508_1115_14,531.15,548.40,1079.55,0.4711,0.0450,0.2546,20180507_1645_34,20180508_1115_14,10,527.92,529.99,531.38,548.23,548.40,548.61,1076.44,1078.40,1079.72
4522782.00,20180508_1115_14,531.15,548.47,1079.62,0.4306,0.0547,0.2396,20180507_1645_34,20180508_1115_14,10,527.92,530.30,531.38,548.23,548.43,548.68,1076.44,1078.73,1079.87
4528435.00,20180508_1115_14,531.38,548.47,1079.85,0.4332,0.0510,0.2391,20180507_1645_34,20180508_1115_14,10,528.55,530.54,532.25,548.25,548.46,548.68,1077.07,1079.00,1080.74
4534096.00,20180508_1115_15,531.38,548.47,1079.85,0.3906,0.0473,0.2162,20180507_1645_34,20180508_1115_15,10,528.55,530.64,532.25,548.37,548.52,548.69,1077.07,1079.16,1080.74
4539763.00,20180508_1115_15,531.38,548.47,1079.85,0.3540,0.0436,0.1963,20180507_1645_34,20180508_1115_15,10,528.55,530.90,532.25,548.37,548.54,548.69,1077.10,1079.44,1080.87
4545438.00,20180508_1115_15,531.38,548.62,1080.00,0.3174,0.0672,0.1903,20180507_1645_34,20180508_1115_15,10,529.17,531.05,533.11,548.37,548.57,548.71,1077.72,1079.62,1081.73
4551120.00,20180508_1115_15,532.43,548.62,1081.05,0.4774,0.0621,0.2666,20180507_1645_34,20180508_1115_15,10,529.17,531.28,533.11,548.47,548.60,548.72,1077.72,1079.88,1081.73
4556809.00,20180508_1115_15,532.43,548.62,1081.05,0.4310,0.0574,0.2414,20180507_1645_34,20180508_1115_15,10,529.17,531.44,533.11,548.47,548.62,548.72,1077.82,1080.05,1081.73
4562505.00,20180508_1115_15,532.43,548.66,1081.09,0.3915,0.0600,0.2233,20180507_1645_34,20180508_1115_15,10,529.84,531.67,533.11,548.47,548.64,548.72,1078.49,1080.30,1081.82
4568208.00,20180508_1115_15,533.09,548.66,1081.75,0.4753,0.0550,0.2622,20180507_1645_34,20180508_1115_15,10,529.84,531.95,533.77,548.62,548.66,548.74,1078.49,1080.61,1082.48
4573918.00,20180508_1115_15,533.09,548.66,1081.75,0.4297,0.0498,0.2370,20180507_1645_34,20180508_1115_15,10,529.84,532.18,533.77,548.62,548.68,548.79,1078.63,1080.86,1082.48
4579636.00,20180508_1115_15,533.09,548.70,1081.79,0.3945,0.0519,0.2208,20180507_1645_35,20180508_1115_15,10,530.49,532.38,533.77,548.63,548.70,548.79,1079.28,1081.08,1082.53
4585360.00,20180508_1115_15,533.73,548.70,1082.43,0.4788,0.0464,0.2596,20180507_1645_35,20180508_1115_15,10,530.49,532.61,534.43,548.64,548.71,548.79,1079.28,1081.32,1083.19
4591092.00,20180508_1115_15,533.73,548.70,1082.43,0.4377,0.0416,0.2369,20180507_1645_35,20180508_1115_15,10,530.49,532.78,534.43,548.66,548.72,548.89,1079.38,1081.50,1083.19
4596831.00,20180508_1115_15,533.73,548.69,1082.42,0.3979,0.0351,0.2140,20180507_1645_35,20180508_1115_15,10,531.07,533.03,534.43,548.66,548.73,548.89,1079.92,1081.76,1083.19
4602577.00,20180508_1115_15,534.34,548.69,1083.03,0.4718,0.0304,0.2482,20180507_1645_35,20180508_1115_15,10,531.07,533.23,535.03,548.67,548.73,548.89,1079.96,1081.96,1083.79
4608330.00,20180508_1115_15,534.34,548.69,1083.03,0.4263,0.0264,0.2237,20180507_1645_35,20180508_1115_15,10,531.07,533.43,535.03,548.67,548.74,549.00,1080.07,1082.17,1083.79
4614090.00,20180508_1115_16,534.34,548.70,1083.04,0.3863,0.0242,0.2029,20180507_1645_35,20180508_1115_16,10,531.70,533.69,535.03,548.68,548.75,549.00,1080.70,1082.44,1083.82
4619858.00,20180508_1115_16,534.96,548.70,1083.66,0.4617,0.0201,0.2381,20180507_1645_35,20180508_1115_16,10,531.70,533.91,535.67,548.67,548.75,549.00,1080.70,1082.66,1084.46
4625633.00,20180508_1115_16,534.96,548.70,1083.66,0.4159,0.0174,0.2141,20180507_1645_35,20180508_1115_16,10,531.70,534.07,535.67,548.67,548.77,549.07,1080.77,1082.84,1084.46
4631415.00,20180508_1115_16,534.96,548.69,1083.65,0.3803,0.0128,0.1942,20180507_1645_35,20180508_1115_16,10,532.37,534.40,535.67,548.67,548.77,549.07,1081.44,1083.17,1084.46
4637204.00,20180508_1115_16,535.65,548.69,1084.34,0.4731,0.0102,0.2389,20180507_1645_35,20180508_1115_16,10,532.37,534.59,536.30,548.67,548.77,549.07,1081.44,1083.37,1085.09
4643001.00,20180508_1115_16,535.65,548.69,1084.34,0.4311,0.0082,0.2171,20180507_1645_35,20180508_1115_16,10,532.37,534.68,536.30,548.69,548.78,549.04,1081.41,1083.46,1085.09
4648804.00,20180508_1115_16,535.65,548.73,1084.38,0.3912,0.0135,0.2001,20180507_1645_35,20180508_1115_16,10,533.11,535.10,536.30,548.70,548.80,549.04,1082.15,1083.89,1085.10
4654615.00,20180508_1115_16,536.61,548.73,1085.34,0.5296,0.0111,0.2675,20180507_1645_35,20180508_1115_16,10,533.11,535.32,536.93,548.70,548.80,549.04,1082.15,1084.12,1085.73
4660434.00,20180508_1115_16,536.61,548.73,1085.34,0.4809,0.0087,0.2422,20180507_1645_36,20180508_1115_16,10,533.11,535.38,536.93,548.67,548.83,549.20,1082.31,1084.21,1085.73
4666259.00,20180508_1115_16,536.61,548.80,1085.41,0.4322,0.0205,0.2240,20180507_1645_36,20180508_1115_16,10,534.13,535.92,537.10,548.67,548.86,549.20,1083.33,1084.78,1085.86
4672092.00,20180508_1115_16,537.45,548.80,1086.25,0.5489,0.0189,0.2811,20180507_1645_36,20180508_1115_16,10,534.13,536.14,537.65,548.67,548.86,549.20,1083.33,1085.00,1086.50
4677932.00,20180508_1115_16,537.45,548.80,1086.25,0.5022,0.0172,0.2572,20180507_1645_36,20180508_1115_16,10,534.13,536.22,537.73,548.74,548.89,549.14,1083.27,1085.11,1086.54
4683779.00,20180508_1115_16,537.45,548.94,1086.39,0.4555,0.0414,0.2463,20180507_1645_36,20180508_1115_16,10,534.66,536.60,538.13,548.78,548.93,549.20,1083.80,1085.53,1086.91
4689634.00,20180508_1115_16,538.13,548.94,1087.07,0.5408,0.0389,0.2873,20180507_1645_36,20180508_1115_16,10,534.66,536.90,538.52,548.78,548.94,549.20,1083.80,1085.83,1087.46
4695496.00,20180508_1115_17,538.13,548.94,1087.07,0.4939,0.0363,0.2629,20180507_1645_36,20180508_1115_17,10,534.66,536.90,538.52,548.79,548.97,549.20,1083.85,1085.87,1087.46
4701366.00,20180508_1115_17,538.13,549.07,1087.20,0.4471,0.0578,0.2505,20180507_1645_36,20180508_1115_17,10,535.46,537.23,538.75,548.81,549.03,549.26,1084.65,1086.26,1087.64
4707242.00,20180508_1115_17,538.13,549.07,1087.20,0.4062,0.0545,0.2286,20180507_1645_36,20180508_1115_17,10,535.46,537.62,539.42,548.81,549.04,549.26,1084.65,1086.66,1088.45
4713126.00,20180508_1115_17,538.87,549.07,1087.94,0.5022,0.0511,0.2745,20180507_1645_36,20180508_1115_17,10,535.46,537.70,539.42,548.89,549.07,549.29,1084.65,1086.76,1088.45
4719018.00,20180508_1115_17,538.87,549.07,1087.94,0.4545,0.0476,0.2491,20180507_1645_36,20180508_1115_17,10,536.08,538.01,539.42,548.95,549.08,549.29,1085.27,1087.09,1088.45
4724916.00,20180508_1115_17,538.87,549.15,1088.02,0.4124,0.0587,0.2339,20180507_1645_36,20180508_1115_17,10,536.08,538.34,539.64,548.95,549.10,549.29,1085.27,1087.45,1088.60
4730823.00,20180508_1115_17,539.90,549.15,1089.05,0.5605,0.0545,0.3054,20180507_1645_36,20180508_1115_17,10,536.08,538.51,540.05,548.95,549.13,549.29,1085.28,1087.64,1089.20
4736736.00,20180508_1115_17,539.90,549.15,1089.05,0.5090,0.0504,0.2778,20180507_1645_36,20180508_1115_17,10,536.84,538.72,540.13,549.12,549.18,549.33,1086.04,1087.90,1089.28
4742657.00,20180508_1115_17,539.90,549.26,1089.16,0.4632,0.0664,0.2631,20180507_1645_36,20180508_1115_17,10,536.84,539.17,540.64,549.12,549.21,549.33,1086.04,1088.38,1089.77
4748585.00,20180508_1115_17,540.60,549.26,1089.86,0.5464,0.0613,0.3019,20180507_1645_37,20180508_1115_17,10,536.84,539.33,540.95,549.12,549.22,549.33,1086.04,1088.56,1090.24
4754521.00,20180508_1115_17,540.60,549.26,1089.86,0.4943,0.0561,0.2734,20180507_1645_37,20180508_1115_17,10,536.84,539.45,541.25,549.20,549.25,549.29,1086.04,1088.70,1090.49
4760464.00,20180508_1115_17,540.60,549.29,1089.89,0.4485,0.0563,0.2509,20180507_1645_37,20180508_1115_17,10,537.96,539.88,541.27,549.20,549.26,549.33,1087.16,1089.14,1090.50
4766415.00,20180508_1115_17,541.21,549.29,1090.50,0.5150,0.0509,0.2812,20180507_1645_37,20180508_1115_17,10,537.96,540.14,541.87,549.16,549.26,549.33,1087.12,1089.40,1091.20
4772373.00,20180508_1115_17,541.21,549.29,1090.50,0.4636,0.0458,0.2531,20180507_1645_37,20180508_1115_17,10,538.55,540.37,541.87,549.16,549.30,549.36,1087.71,1089.67,1091.20
4778338.00,20180508_1115_18,541.21,549.33,1090.54,0.4211,0.0480,0.2332,20180507_1645_37,20180508_1115_18,10,538.55,540.69,541.87,549.16,549.30,549.39,1087.71,1089.99,1091.26
4784311.00,20180508_1115_18,542.45,549.33,1091.78,0.6063,0.0425,0.3226,20180507_1645_37,20180508_1115_18,10,538.55,541.08,542.58,549.13,549.31,549.39,1087.68,1090.39,1091.97
4790292.00,20180508_1115_18,542.45,549.33,1091.78,0.5525,0.0377,0.2935,20180507_1645_37,20180508_1115_18,10,538.55,541.15,542.58,549.13,549.32,549.39,1087.68,1090.46,1091.97
4796280.00,20180508_1115_18,542.45,549.30,1091.75,0.5064,0.0274,0.2654,20180507_1645_37,20180508_1115_18,10,539.20,541.56,543.14,549.13,549.32,549.39,1088.33,1090.89,1092.51
4802275.00,20180508_1115_18,543.07,549.30,1092.37,0.5740,0.0228,0.2968,20180507_1645_37,20180508_1115_18,10,539.20,541.77,543.14,549.13,549.32,549.39,1088.33,1091.10,1092.51
4808278.00,20180508_1115_18,543.07,549.30,1092.37,0.5222,0.0196,0.2695,20180507_1645_37,20180508_1115_18,10,539.20,541.96,543.75,549.16,549.33,549.39,1088.36,1091.29,1093.13
4814288.00,20180508_1115_18,543.07,549.34,1092.41,0.4767,0.0236,0.2489,20180507_1645_37,20180508_1115_18,10,540.40,542.22,543.75,549.16,549.33,549.39,1089.56,1091.55,1093.13
4820306.00,20180508_1115_18,543.07,549.34,1092.41,0.4312,0.0199,0.2244,20180507_1645_37,20180508_1115_18,10,540.40,542.58,544.40,549.16,549.33,549.39,1089.56,1091.92,1093.79
4826331.00,20180508_1115_18,543.79,549.34,1093.13,0.5177,0.0175,0.2663,20180507_1645_37,20180508_1115_18,10,541.04,542.72,544.40,549.16,549.33,549.39,1090.20,1092.05,1093.79
4832364.00,20180508_1115_18,543.79,549.34,1093.13,0.4656,0.0150,0.2392,20180507_1645_38,20180508_1115_18,10,541.04,543.00,544.40,549.16,549.33,549.39,1090.20,1092.32,1093.79
4838405.00,20180508_1115_18,543.79,549.32,1093.11,0.4204,0.0089,0.2136,20180507_1645_38,20180508_1115_18,10,541.04,543.44,544.93,549.19,549.33,549.41,1090.23,1092.76,1094.31
4844453.00,20180508_1115_18,544.95,549.32,1094.27,0.5872,0.0066,0.2958,20180507_1645_38,20180508_1115_18,10,541.04,543.62,545.11,549.19,549.33,549.41,1090.23,1092.95,1094.52
4850508.00,20180508_1115_18,544.95,549.32,1094.27,0.5314,0.0051,0.2672,20180507_1645_38,20180508_1115_18,10,541.73,543.85,545.39,549.19,549.33,549.41,1090.92,1093.18,1094.77
4856571.00,20180508_1115_18,544.95,549.29,1094.24,0.4851,0.0019,0.2406,20180507_1645_38,20180508_1115_18,10,541.73,544.20,545.65,549.19,549.33,549.40,1090.92,1093.53,1095.05
4862642.00,20180508_1115_19,545.60,549.29,1094.89,0.5574,0.0032,0.2762,20180507_1645_38,20180508_1115_19,10,541.73,544.39,546.27,549.22,549.33,549.40,1090.95,1093.72,1095.67
4868720.00,20180508_1115_19,545.60,549.29,1094.89,0.5051,0.0035,0.2500,20180507_1645_38,20180508_1115_19,10,542.97,544.66,546.27,549.22,549.33,549.40,1092.19,1093.99,1095.67
4874806.00,20180508_1115_19,545.60,549.31,1094.91,0.4593,0.0001,0.2288,20180507_1645_38,20180508_1115_19,10,542.97,545.10,546.75,549.22,549.33,549.40,1092.19,1094.43,1096.13
4880900.00,20180508_1115_19,546.78,549.31,1096.09,0.6284,0.0005,0.3132,20180507_1645_38,20180508_1115_19,10,542.97,545.28,546.95,549.20,549.33,549.40,1092.17,1094.61,1096.35
4887001.00,20180508_1115_19,546.78,549.31,1096.09,0.5719,0.0007,0.2849,20180507_1645_38,20180508_1115_19,10,543.58,545.54,547.09,549.20,549.33,549.40,1092.78,1094.88,1096.47
4893110.00,20180508_1115_19,546.78,549.31,1096.09,0.5210,0.0009,0.2594,20180507_1645_38,20180508_1115_19,10,543.58,545.88,547.09,549.20,549.34,549.41,1092.78,1095.22,1096.47
4899226.00,20180508_1115_19,547.50,549.31,1096.81,0.6009,0.0011,0.2994,20180507_1645_38,20180508_1115_19,10,543.58,546.12,547.51,549.16,549.33,549.41,1092.74,1095.45,1096.88
4905350.00,20180508_1115_19,547.50,549.31,1096.81,0.5435,0.0009,0.2708,20180507_1645_38,20180508_1115_19,10,544.37,546.49,548.16,549.16,549.33,549.41,1093.53,1095.82,1097.57
4911482.00,20180508_1115_19,547.50,549.31,1096.81,0.4974,0.0007,0.2479,20180507_1645_38,20180508_1115_19,10,544.37,546.62,548.16,549.16,549.33,549.41,1093.53,1095.95,1097.57
4917621.00,20180508_1115_19,548.65,549.31,1097.96,0.6599,0.0005,0.3295,20180507_1645_38,20180508_1115_19,10,544.37,547.05,548.73,549.16,549.32,549.40,1093.53,1096.38,1098.10
4923768.00,20180508_1115_19,548.65,549.31,1097.96,0.6034,0.0006,0.3012,20180507_1645_39,20180508_1115_19,10,545.40,547.48,549.39,549.16,549.33,549.40,1094.56,1096.81,1098.79
4929923.00,20180508_1115_19,548.65,549.32,1097.97,0.5525,0.0011,0.2766,20180507_1645_39,20180508_1115_19,10,545.40,547.71,549.39,549.16,549.33,549.40,1094.56,1097.04,1098.79
4936085.00,20180508_1115_19,548.65,549.32,1097.97,0.5017,0.0009,0.2511,20180507_1645_39,20180508_1115_19,10,545.40,547.97,549.39,549.23,549.34,549.41,1094.65,1097.30,1098.80
4942255.00,20180508_1115_19,549.32,549.32,1098.64,0.5723,0.0011,0.2867,20180507_1645_39,20180508_1115_19,10,546.55,548.38,550.03,549.23,549.34,549.41,1095.80,1097.71,1099.44
4948433.00,20180508_1115_19,549.32,549.32,1098.64,0.5154,0.0013,0.2583,20180507_1645_39,20180508_1115_19,10,546.55,548.45,550.03,549.23,549.34,549.41,1095.80,1097.79,1099.44
4954619.00,20180508_1115_20,549.32,549.28,1098.60,0.4650,0.0058,0.2296,20180507_1645_39,20180508_1115_20,10,546.55,548.92,550.48,549.28,549.35,549.41,1095.87,1098.27,1099.88
4960812.00,20180508_1115_20,550.51,549.28,1099.79,0.6300,0.0053,0.3127,20180507_1645_39,20180508_1115_20,10,547.27,549.35,551.21,549.28,549.34,549.41,1096.59,1098.69,1100.62
4967013.00,20180508_1115_20,550.51,549.28,1099.79,0.5689,0.0049,0.2823,20180507_1645_39,20180508_1115_20,10,547.27,549.57,551.21,549.28,549.34,549.41,1096.59,1098.91,1100.62
4973222.00,20180508_1115_20,550.51,549.32,1099.83,0.5184,0.0027,0.2608,20180507_1645_39,20180508_1115_20,10,547.27,549.91,551.27,549.30,549.35,549.40,1096.59,1099.26,1100.65
4979438.00,20180508_1115_20,551.27,549.32,1100.59,0.6051,0.0027,0.3045,20180507_1645_39,20180508_1115_20,10,547.27,550.13,551.90,549.30,549.37,549.49,1096.76,1099.49,1101.30
4985663.00,20180508_1115_20,551.27,549.32,1100.59,0.5478,0.0025,0.2756,20180507_1645_39,20180508_1115_20,10,548.44,550.32,551.90,549.30,549.37,549.49,1097.93,1099.69,1101.30
4991895.00,20180508_1115_20,551.27,549.29,1100.56,0.4964,0.0033,0.2470,20180507_1645_39,20180508_1115_20,10,548.44,550.75,552.52,549.29,549.36,549.49,1097.93,1100.12,1101.92
4998135.00,20180508_1115_20,552.41,549.29,1101.70,0.6504,0.0033,0.3245,20180507_1645_39,20180508_1115_20,10,548.44,551.10,553.16,549.29,549.38,549.62,1098.06,1100.48,1102.57
5004382.00,20180508_1115_20,552.41,549.29,1101.70,0.5888,0.0031,0.2937,20180507_1645_40,20180508_1115_20,10,549.16,551.29,553.16,549.29,549.38,549.62,1098.78,1100.67,1102.57
5010638.00,20180508_1115_20,552.41,549.26,1101.67,0.5378,0.0084,0.2655,20180507_1645_40,20180508_1115_20,10,549.16,551.74,553.69,549.26,549.39,549.62,1098.78,1101.13,1103.07
5016901.00,20180508_1115_20,552.41,549.26,1101.67,0.4869,0.0079,0.2402,20180507_1645_40,20180508_1115_20,10,550.15,552.15,554.34,549.26,549.41,549.74,1099.89,1101.56,1103.75
5023172.00,20180508_1115_20,553.63,549.26,1102.89,0.6553,0.0075,0.3252,20180507_1645_40,20180508_1115_20,10,550.15,552.39,554.36,549.26,549.41,549.74,1099.89,1101.81,1103.75
5029451.00,20180508_1115_20,553.63,549.31,1102.94,0.5999,0.0021,0.3022,20180507_1645_40,20180508_1115_20,10,550.15,552.94,554.80,549.31,549.43,549.81,1099.96,1102.37,1104.18
5035738.00,20180508_1115_20,554.92,549.31,1104.23,0.7758,0.0021,0.3909,20180507_1645_40,20180508_1115_20,10,550.15,553.07,554.92,549.31,549.43,549.81,1099.96,1102.50,1104.23
5042033.00,20180508_1115_21,554.92,549.31,1104.23,0.7089,0.0021,0.3573,20180507_1645_40,20180508_1115_21,10,551.10,553.52,555.54,549.31,549.45,549.81,1100.91,1102.97,1104.91
5048335.00,20180508_1115_21,554.92,549.35,1104.27,0.6524,0.0094,0.3325,20180507_1645_40,20180508_1115_21,10,551.10,553.88,555.99,549.35,549.45,549.81,1100.91,1103.33,1105.36
5054646.00,20180508_1115_21,554.92,549.35,1104.27,0.5959,0.0090,0.3040,20180507_1645_40,20180508_1115_21,10,552.38,554.24,555.99,549.35,549.46,549.85,1102.23,1103.70,1105.36
5060964.00,20180508_1115_21,556.16,549.35,1105.51,0.7612,0.0087,0.3873,20180507_1645_40,20180508_1115_21,10,552.38,554.76,556.86,549.35,549.48,549.85,1102.23,1104.23,1106.27
5067290.00,20180508_1115_21,556.16,549.35,1105.51,0.6937,0.0085,0.3532,20180507_1645_40,20180508_1115_21,10,552.38,555.07,556.86,549.35,549.50,549.84,1102.22,1104.57,1106.27
5073624.00,20180508_1115_21,556.16,549.38,1105.54,0.6322,0.0137,0.3248,20180507_1645_40,20180508_1115_21,10,552.38,555.34,557.32,549.36,549.53,549.84,1102.22,1104.86,1106.71
5079966.00,20180508_1115_21,557.39,549.38,1106.77,0.7901,0.0131,0.4044,20180507_1645_40,20180508_1115_21,10,553.59,555.83,558.13,549.36,549.54,549.84,1103.43,1105.37,1107.59
5086316.00,20180508_1115_21,557.39,549.38,1106.77,0.7177,0.0122,0.3675,20180507_1645_40,20180508_1115_21,10,553.59,556.22,558.13,549.38,549.55,549.90,1103.43,1105.77,1107.59
5092674.00,20180508_1115_21,557.39,549.50,1106.89,0.6560,0.0331,0.3468,20180507_1645_40,20180508_1115_21,10,553.59,556.64,558.74,549.38,549.59,549.90,1103.43,1106.23,1108.17
5099040.00,20180508_1115_21,558.65,549.50,1108.15,0.8185,0.0311,0.4281,20180507_1645_41,20180508_1115_21,10,554.83,557.14,559.39,549.38,549.61,549.90,1104.67,1106.75,1108.98
5105414.00,20180508_1115_21,558.65,549.50,1108.15,0.7456,0.0295,0.3905,20180507_1645_41,20180508_1115_21,10,554.83,557.39,559.39,549.48,549.64,549.94,1104.67,1107.03,1108.98
5111795.00,20180508_1115_21,558.65,549.66,1108.31,0.6796,0.0569,0.3708,20180507_1645_41,20180508_1115_21,10,554.83,557.90,559.97,549.48,549.67,549.94,1104.65,1107.57,1109.45
5118185.00,20180508_1115_21,559.93,549.66,1109.59,0.8407,0.0538,0.4509,20180507_1645_41,20180508_1115_21,10,556.07,558.28,560.66,549.48,549.70,549.94,1105.89,1107.98,1110.39
5124583.00,20180508_1115_21,559.93,549.66,1109.59,0.7634,0.0505,0.4102,20180507_1645_41,20180508_1115_21,10,556.07,558.68,560.66,549.59,549.73,549.94,1105.89,1108.41,1110.39
5130989.00,20180508_1115_22,559.93,549.80,1109.73,0.6962,0.0726,0.3873,20180507_1645_41,20180508_1115_22,10,556.07,559.19,561.26,549.59,549.76,549.94,1105.86,1108.95,1110.89
5137402.00,20180508_1115_22,561.20,549.80,1111.00,0.8540,0.0679,0.4650,20180507_1645_41,20180508_1115_22,10,557.36,559.70,561.89,549.59,549.78,549.97,1107.15,1109.47,1111.71
5143824.00,20180508_1115_22,561.20,549.80,1111.00,0.7757,0.0630,0.4230,20180507_1645_41,20180508_1115_22,10,557.36,559.95,561.89,549.63,549.80,549.97,1107.15,1109.75,1111.71
5150254.00,20180508_1115_22,561.20,549.80,1111.00,0.6973,0.0581,0.3810,20180507_1645_41,20180508_1115_22,10,557.36,560.32,561.89,549.72,549.82,549.97,1107.11,1110.14,1111.71
5156692.00,20180508_1115_22,561.20,549.84,1111.04,0.6299,0.0605,0.3481,20180507_1645_41,20180508_1115_22,10,558.65,560.59,562.61,549.72,549.83,549.99,1108.40,1110.42,1112.37
5163138.00,20180508_1115_22,562.80,549.84,1112.64,0.8451,0.0557,0.4550,20180507_1645_41,20180508_1115_22,10,558.65,561.03,563.56,549.75,549.88,549.99,1108.40,1110.92,1113.48
5169592.00,20180508_1115_22,562.80,549.87,1112.67,0.7751,0.0563,0.4199,20180507_1645_41,20180508_1115_22,10,558.65,561.60,563.71,549.72,549.88,549.99,1108.37,1111.49,1113.57
5176054.00,20180508_1115_22,564.26,549.87,1114.13,0.9621,0.0512,0.5125,20180507_1645_41,20180508_1115_22,10,560.17,562.20,564.26,549.72,549.90,550.00,1109.89,1112.10,1114.14
5182524.00,20180508_1115_22,564.26,549.87,1114.13,0.8793,0.0465,0.4683,20180507_1645_41,20180508_1115_22,10,560.17,562.52,565.23,549.72,549.91,550.00,1109.89,1112.44,1115.23
5189002.00,20180508_1115_22,564.26,549.87,1114.13,0.7965,0.0417,0.4240,20180507_1645_42,20180508_1115_22,10,560.17,562.96,565.29,549.77,549.92,550.00,1109.94,1112.89,1115.25
5195488.00,20180508_1115_22,564.26,549.94,1114.20,0.7248,0.0497,0.3916,20180507_1645_42,20180508_1115_22,10,561.60,563.74,566.14,549.77,549.93,550.00,1111.37,1113.67,1116.10
5201982.00,20180508_1115_22,566.19,549.94,1116.13,0.9916,0.0444,0.5249,20180507_1645_42,20180508_1115_22,10,561.60,564.11,567.02,549.77,549.94,550.00,1111.37,1114.05,1117.02
5208485.00,20180508_1115_22,566.19,549.94,1116.13,0.9030,0.0393,0.4775,20180507_1645_42,20180508_1115_22,10,561.60,564.67,567.30,549.74,549.95,550.00,1111.34,1114.62,1117.29
5214995.00,20180508_1115_22,566.19,549.96,1116.15,0.8253,0.0378,0.4373,20180507_1645_42,20180508_1115_22,10,561.60,565.21,568.17,549.74,549.95,550.01,1111.34,1115.16,1118.17
5221514.00,20180508_1115_23,568.40,549.96,1118.36,1.1335,0.0326,0.5921,20180507_1645_42,20180508_1115_23,10,563.24,566.01,569.37,549.74,549.94,550.01,1112.98,1115.95,1119.38
5228041.00,20180508_1115_23,568.40,549.96,1118.36,1.0367,0.0284,0.5408,20180507_1645_42,20180508_1115_23,10,563.24,566.59,569.37,549.74,549.94,550.01,1112.98,1116.54,1119.38
5234576.00,20180508_1115_23,568.40,549.96,1118.36,0.9509,0.0242,0.4952,20180507_1645_42,20180508_1115_23,10,563.24,567.22,570.09,549.84,549.96,550.03,1113.08,1117.18,1120.09
5241119.00,20180508_1115_23,570.34,549.96,1120.30,1.2024,0.0200,0.6219,20180507_1645_42,20180508_1115_23,10,565.36,567.84,570.34,549.84,549.96,550.03,1115.20,1117.80,1120.30
