Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48350.12,20180515_0829_56,79.45,525.13,604.58,0.1586,0.0009,0.0216,20180508_1710_28,20180515_0829_56,4,77.82,79.49,80.94,525.13,525.37,525.64,603.46,604.86,606.31
48410.56,20180515_0829_56,79.39,525.13,604.52,0.2230,0.0009,0.0300,20180508_1710_28,20180515_0829_56,4,77.82,79.47,80.94,525.13,525.37,525.64,603.46,604.84,606.31
48471.07,20180515_0829_56,79.39,525.13,604.52,0.2078,0.0009,0.0280,20180508_1710_28,20180515_0829_56,4,77.82,79.41,80.68,525.13,525.40,525.77,603.59,604.81,606.05
48531.66,20180515_0829_56,79.39,525.14,604.53,0.1927,0.0010,0.0244,20180508_1710_28,20180515_0829_56,4,77.83,79.41,80.68,525.14,525.41,525.77,603.60,604.81,606.05
48592.32,20180515_0829_56,79.30,525.14,604.44,0.2913,0.0010,0.0374,20180508_1710_28,20180515_0829_56,4,77.83,79.38,80.68,525.14,525.41,525.77,603.60,604.79,606.06
48653.06,20180515_0829_56,79.30,525.14,604.44,0.2705,0.0010,0.0347,20180508_1710_28,20180515_0829_56,4,77.83,79.33,80.48,525.14,525.39,525.68,603.51,604.73,605.86
48713.88,20180515_0829_56,79.18,525.14,604.32,0.4022,0.0010,0.0519,20180508_1710_29,20180515_0829_56,4,77.82,79.30,80.48,525.14,525.39,525.68,603.50,604.70,605.86
48774.77,20180515_0829_56,79.18,525.14,604.32,0.3745,0.0010,0.0482,20180508_1710_29,20180515_0829_56,4,77.82,79.30,80.48,525.14,525.39,525.68,603.50,604.70,605.86
48835.74,20180515_0829_56,79.18,525.14,604.32,0.3467,0.0009,0.0447,20180508_1710_29,20180515_0829_56,4,77.82,79.29,80.41,525.14,525.41,525.76,603.58,604.69,605.79
48896.78,20180515_0829_56,79.08,525.14,604.22,0.4464,0.0008,0.0578,20180508_1710_29,20180515_0829_56,4,77.83,79.26,80.41,525.14,525.41,525.76,603.59,604.67,605.79
48957.90,20180515_0829_56,79.08,525.14,604.22,0.4129,0.0007,0.0535,20180508_1710_29,20180515_0829_56,4,77.83,79.26,80.41,525.14,525.41,525.76,603.59,604.67,605.80
49019.10,20180515_0829_57,79.08,525.14,604.22,0.3794,0.0007,0.0491,20180508_1710_29,20180515_0829_57,4,77.83,79.26,80.40,525.14,525.44,525.87,603.70,604.70,605.79
49080.37,20180515_0829_57,79.08,525.13,604.21,0.3471,0.0012,0.0465,20180508_1710_29,20180515_0829_57,4,77.83,79.26,80.40,525.13,525.44,525.87,603.70,604.69,605.79
49141.72,20180515_0829_57,79.05,525.13,604.18,0.3529,0.0011,0.0472,20180508_1710_29,20180515_0829_57,4,77.84,79.25,80.40,525.13,525.43,525.87,603.71,604.68,605.77
49203.15,20180515_0829_57,79.05,525.13,604.18,0.3188,0.0010,0.0426,20180508_1710_29,20180515_0829_57,4,77.84,79.25,80.39,525.13,525.43,525.87,603.71,604.67,605.76
49264.65,20180515_0829_57,79.03,525.13,604.16,0.3144,0.0010,0.0420,20180508_1710_29,20180515_0829_57,4,77.84,79.24,80.39,525.13,525.41,525.82,603.66,604.65,605.76
49326.23,20180515_0829_57,79.03,525.13,604.16,0.2834,0.0009,0.0378,20180508_1710_29,20180515_0829_57,4,77.83,79.24,80.39,525.13,525.42,525.82,603.65,604.65,605.77
49387.89,20180515_0829_57,79.03,525.13,604.16,0.2524,0.0009,0.0338,20180508_1710_29,20180515_0829_57,4,77.83,79.24,80.39,525.13,525.42,525.82,603.65,604.65,605.77
49449.62,20180515_0829_57,79.03,525.13,604.16,0.2259,0.0009,0.0303,20180508_1710_29,20180515_0829_57,4,77.83,79.24,80.39,525.13,525.41,525.77,603.60,604.65,605.77
49511.43,20180515_0829_57,79.02,525.13,604.15,0.2120,0.0009,0.0285,20180508_1710_29,20180515_0829_57,4,77.81,79.23,80.39,525.13,525.42,525.77,603.58,604.65,605.79
49573.32,20180515_0829_57,79.02,525.13,604.15,0.1848,0.0009,0.0249,20180508_1710_30,20180515_0829_57,4,77.81,79.23,80.39,525.13,525.42,525.77,603.58,604.65,605.79
49635.29,20180515_0829_57,79.02,525.13,604.15,0.1576,0.0009,0.0213,20180508_1710_30,20180515_0829_57,4,77.81,79.23,80.40,525.13,525.43,525.84,603.65,604.66,605.80
49697.33,20180515_0829_57,79.01,525.13,604.14,0.1468,0.0009,0.0199,20180508_1710_30,20180515_0829_57,4,77.77,79.22,80.40,525.13,525.43,525.84,603.61,604.65,605.80
49759.45,20180515_0829_57,79.01,525.13,604.14,0.1228,0.0009,0.0168,20180508_1710_30,20180515_0829_57,4,77.77,79.22,80.40,525.13,525.43,525.84,603.61,604.65,605.80
49821.65,20180515_0829_57,79.01,525.13,604.14,0.0987,0.0008,0.0136,20180508_1710_30,20180515_0829_57,4,77.77,79.22,80.39,525.13,525.44,525.90,603.67,604.66,605.79
49883.93,20180515_0829_58,79.01,525.13,604.14,0.0804,0.0007,0.0111,20180508_1710_30,20180515_0829_58,4,77.62,79.18,80.39,525.13,525.44,525.90,603.52,604.62,605.79
49946.28,20180515_0829_58,79.01,525.13,604.14,0.0620,0.0006,0.0086,20180508_1710_30,20180515_0829_58,4,77.62,79.18,80.39,525.13,525.44,525.90,603.52,604.62,605.79
50008.71,20180515_0829_58,79.01,525.14,604.15,0.0513,0.0014,0.0055,20180508_1710_30,20180515_0829_58,4,77.62,79.17,80.35,525.14,525.45,525.93,603.55,604.62,605.75
50071.22,20180515_0829_58,79.01,525.14,604.15,0.0405,0.0014,0.0041,20180508_1710_30,20180515_0829_58,4,77.41,79.12,80.35,525.14,525.45,525.93,603.34,604.56,605.75
50133.81,20180515_0829_58,79.01,525.14,604.15,0.0297,0.0014,0.0026,20180508_1710_30,20180515_0829_58,4,77.41,79.12,80.35,525.14,525.45,525.93,603.34,604.56,605.75
50196.48,20180515_0829_58,79.01,525.13,604.14,0.0253,0.0005,0.0037,20180508_1710_30,20180515_0829_58,4,77.41,79.10,80.27,525.13,525.45,525.93,603.34,604.55,605.67
50259.23,20180515_0829_58,79.01,525.13,604.14,0.0209,0.0004,0.0031,20180508_1710_30,20180515_0829_58,4,77.41,79.10,80.27,525.13,525.44,525.87,603.28,604.53,605.67
50322.05,20180515_0829_58,79.01,525.13,604.14,0.0165,0.0003,0.0024,20180508_1710_30,20180515_0829_58,4,77.29,79.07,80.27,525.13,525.44,525.87,603.16,604.50,605.67
50384.95,20180515_0829_58,79.01,525.14,604.15,0.0120,0.0016,0.0002,20180508_1710_30,20180515_0829_58,4,77.29,79.03,80.12,525.14,525.44,525.87,603.16,604.47,605.52
50447.93,20180515_0829_58,78.99,525.14,604.13,0.0348,0.0015,0.0032,20180508_1710_31,20180515_0829_58,4,77.29,79.03,80.12,525.14,525.49,526.06,603.35,604.52,605.52
50510.99,20180515_0829_58,78.99,525.14,604.13,0.0310,0.0014,0.0028,20180508_1710_31,20180515_0829_58,4,77.24,79.01,80.12,525.14,525.49,526.06,603.30,604.50,605.52
50574.13,20180515_0829_58,78.99,525.14,604.13,0.0285,0.0013,0.0026,20180508_1710_31,20180515_0829_58,4,77.24,78.96,79.91,525.14,525.49,526.06,603.30,604.45,605.31
50637.35,20180515_0829_58,78.98,525.14,604.12,0.0386,0.0012,0.0040,20180508_1710_31,20180515_0829_58,4,77.24,78.95,79.91,525.14,525.46,525.95,603.19,604.41,605.31
50700.65,20180515_0829_58,78.98,525.14,604.12,0.0355,0.0011,0.0036,20180508_1710_31,20180515_0829_58,4,77.21,78.95,79.91,525.14,525.46,525.95,603.16,604.40,605.31
50764.03,20180515_0829_59,78.98,525.14,604.12,0.0323,0.0010,0.0033,20180508_1710_31,20180515_0829_59,4,77.21,78.95,79.91,525.14,525.46,525.95,603.16,604.41,605.31
50827.49,20180515_0829_59,78.98,525.14,604.12,0.0298,0.0010,0.0031,20180508_1710_31,20180515_0829_59,4,77.21,78.92,79.81,525.14,525.47,525.99,603.20,604.39,605.21
50891.02,20180515_0829_59,78.92,525.14,604.06,0.1033,0.0009,0.0128,20180508_1710_31,20180515_0829_59,4,77.22,78.91,79.81,525.14,525.47,525.99,603.21,604.38,605.21
50954.63,20180515_0829_59,78.92,525.14,604.06,0.0969,0.0008,0.0120,20180508_1710_31,20180515_0829_59,4,77.22,78.91,79.81,525.14,525.47,525.99,603.21,604.38,605.21
51018.32,20180515_0829_59,78.81,525.14,603.95,0.2309,0.0007,0.0296,20180508_1710_31,20180515_0829_59,4,77.22,78.88,79.79,525.14,525.46,525.96,603.18,604.34,605.19
51082.09,20180515_0829_59,78.81,525.14,603.95,0.2183,0.0006,0.0280,20180508_1710_31,20180515_0829_59,4,77.21,78.88,79.79,525.14,525.46,525.96,603.17,604.34,605.19
51145.94,20180515_0829_59,78.81,525.14,603.95,0.2056,0.0005,0.0264,20180508_1710_31,20180515_0829_59,4,77.21,78.88,79.79,525.14,525.47,525.96,603.17,604.34,605.18
51209.87,20180515_0829_59,78.70,525.14,603.84,0.3329,0.0004,0.0431,20180508_1710_31,20180515_0829_59,4,77.21,78.85,79.77,525.14,525.48,526.02,603.23,604.33,605.16
51273.88,20180515_0829_59,78.70,525.14,603.84,0.3132,0.0003,0.0406,20180508_1710_31,20180515_0829_59,4,77.21,78.85,79.77,525.14,525.48,526.02,603.23,604.33,605.16
51337.97,20180515_0829_59,78.70,525.14,603.84,0.2935,0.0003,0.0380,20180508_1710_32,20180515_0829_59,4,77.21,78.85,79.77,525.14,525.48,526.02,603.23,604.33,605.17
51402.14,20180515_0829_59,78.70,525.14,603.84,0.2738,0.0003,0.0354,20180508_1710_32,20180515_0829_59,4,77.21,78.85,79.77,525.14,525.48,526.02,603.23,604.33,605.17
51466.39,20180515_0829_59,78.65,525.14,603.79,0.3179,0.0003,0.0412,20180508_1710_32,20180515_0829_59,4,77.21,78.83,79.77,525.14,525.48,526.02,603.23,604.31,605.17
51530.72,20180515_0829_59,78.65,525.14,603.79,0.2950,0.0002,0.0383,20180508_1710_32,20180515_0829_59,4,77.21,78.83,79.77,525.14,525.48,526.02,603.23,604.31,605.16
51595.13,20180515_0830_00,78.65,525.13,603.78,0.2721,0.0018,0.0370,20180508_1710_32,20180515_0830_00,4,77.21,78.83,79.77,525.13,525.48,526.02,603.23,604.31,605.16
51659.62,20180515_0830_00,78.56,525.13,603.69,0.3641,0.0018,0.0490,20180508_1710_32,20180515_0830_00,4,77.21,78.81,79.77,525.13,525.48,526.02,603.23,604.28,605.16
51724.19,20180515_0830_00,78.56,525.13,603.69,0.3354,0.0017,0.0451,20180508_1710_32,20180515_0830_00,4,77.21,78.81,79.77,525.13,525.48,526.02,603.23,604.29,605.17
51788.85,20180515_0830_00,78.56,525.13,603.69,0.3081,0.0016,0.0415,20180508_1710_32,20180515_0830_00,4,77.21,78.81,79.77,525.13,525.48,526.02,603.23,604.29,605.17
51853.59,20180515_0830_00,78.48,525.13,603.61,0.3829,0.0015,0.0511,20180508_1710_32,20180515_0830_00,4,77.21,78.78,79.77,525.13,525.49,526.04,603.25,604.27,605.17
51918.41,20180515_0830_00,78.48,525.13,603.61,0.3504,0.0014,0.0468,20180508_1710_32,20180515_0830_00,4,77.21,78.78,79.77,525.13,525.49,526.04,603.25,604.27,605.19
51983.31,20180515_0830_00,78.48,525.13,603.61,0.3185,0.0013,0.0426,20180508_1710_32,20180515_0830_00,4,77.21,78.78,79.77,525.13,525.49,526.04,603.25,604.27,605.19
52048.29,20180515_0830_00,78.42,525.13,603.55,0.3634,0.0012,0.0483,20180508_1710_32,20180515_0830_00,4,77.21,78.76,79.77,525.13,525.51,526.10,603.31,604.27,605.19
52113.35,20180515_0830_00,78.42,525.13,603.55,0.3277,0.0011,0.0436,20180508_1710_32,20180515_0830_00,4,77.20,78.76,79.77,525.13,525.51,526.10,603.30,604.27,605.19
52178.49,20180515_0830_00,78.42,525.14,603.56,0.2920,0.0009,0.0372,20180508_1710_32,20180515_0830_00,4,77.20,78.76,79.77,525.14,525.50,526.10,603.30,604.26,605.18
52243.71,20180515_0830_00,78.40,525.14,603.54,0.2857,0.0009,0.0364,20180508_1710_33,20180515_0830_00,4,77.20,78.75,79.77,525.14,525.52,526.16,603.36,604.26,605.18
52309.01,20180515_0830_00,78.40,525.14,603.54,0.2525,0.0009,0.0321,20180508_1710_33,20180515_0830_00,4,77.18,78.74,79.77,525.14,525.52,526.16,603.34,604.26,605.18
52374.40,20180515_0830_00,78.40,525.14,603.54,0.2264,0.0009,0.0287,20180508_1710_33,20180515_0830_00,4,77.18,78.74,79.77,525.14,525.53,526.16,603.34,604.27,605.18
52439.87,20180515_0830_00,78.40,525.14,603.54,0.2003,0.0009,0.0253,20180508_1710_33,20180515_0830_00,4,77.18,78.73,79.77,525.14,525.53,526.16,603.34,604.26,605.18
52505.42,20180515_0830_01,78.40,525.14,603.54,0.1741,0.0009,0.0219,20180508_1710_33,20180515_0830_01,4,77.13,78.72,79.77,525.14,525.53,526.16,603.29,604.24,605.18
52571.05,20180515_0830_01,78.40,525.13,603.53,0.1550,0.0010,0.0210,20180508_1710_33,20180515_0830_01,4,77.13,78.72,79.77,525.13,525.52,526.16,603.29,604.24,605.18
52636.76,20180515_0830_01,78.39,525.13,603.52,0.1486,0.0010,0.0201,20180508_1710_33,20180515_0830_01,4,77.13,78.71,79.77,525.13,525.53,526.17,603.30,604.23,605.18
52702.56,20180515_0830_01,78.39,525.13,603.52,0.1288,0.0009,0.0175,20180508_1710_33,20180515_0830_01,4,77.03,78.68,79.77,525.13,525.53,526.17,603.20,604.21,605.18
52768.44,20180515_0830_01,78.39,525.14,603.53,0.1091,0.0011,0.0132,20180508_1710_33,20180515_0830_01,4,77.03,78.68,79.77,525.14,525.53,526.17,603.20,604.21,605.18
52834.40,20180515_0830_01,78.39,525.14,603.53,0.0925,0.0011,0.0110,20180508_1710_33,20180515_0830_01,4,77.03,78.67,79.77,525.14,525.53,526.17,603.20,604.20,605.18
52900.44,20180515_0830_01,78.39,525.14,603.53,0.0759,0.0011,0.0089,20180508_1710_33,20180515_0830_01,4,77.03,78.67,79.77,525.14,525.55,526.24,603.27,604.22,605.18
52966.57,20180515_0830_01,78.39,525.14,603.53,0.0593,0.0010,0.0068,20180508_1710_33,20180515_0830_01,4,76.86,78.63,79.77,525.14,525.54,526.24,603.10,604.17,605.18
53032.78,20180515_0830_01,78.39,525.14,603.53,0.0485,0.0010,0.0055,20180508_1710_33,20180515_0830_01,4,76.86,78.63,79.77,525.14,525.54,526.24,603.10,604.17,605.18
53099.07,20180515_0830_01,78.39,525.14,603.53,0.0376,0.0009,0.0041,20180508_1710_33,20180515_0830_01,4,76.86,78.63,79.77,525.14,525.51,526.10,602.96,604.13,605.18
53165.44,20180515_0830_01,78.39,525.13,603.52,0.0268,0.0011,0.0045,20180508_1710_34,20180515_0830_01,4,76.68,78.58,79.77,525.13,525.50,526.10,602.78,604.08,605.18
53231.90,20180515_0830_01,78.39,525.13,603.52,0.0211,0.0011,0.0037,20180508_1710_34,20180515_0830_01,4,76.68,78.58,79.77,525.13,525.50,526.10,602.78,604.08,605.18
53298.44,20180515_0830_01,78.39,525.13,603.52,0.0153,0.0011,0.0030,20180508_1710_34,20180515_0830_01,4,76.68,78.55,79.77,525.13,525.55,526.27,602.95,604.09,605.18
53365.06,20180515_0830_01,78.39,525.14,603.53,0.0096,0.0008,0.0006,20180508_1710_34,20180515_0830_01,4,76.63,78.54,79.77,525.14,525.55,526.27,602.90,604.08,605.18
53431.77,20180515_0830_02,78.39,525.14,603.53,0.0076,0.0007,0.0004,20180508_1710_34,20180515_0830_02,4,76.63,78.52,79.77,525.14,525.55,526.27,602.90,604.08,605.18
53498.56,20180515_0830_02,78.39,525.14,603.53,0.0057,0.0006,0.0002,20180508_1710_34,20180515_0830_02,4,76.63,78.52,79.77,525.14,525.52,526.15,602.78,604.05,605.18
53565.43,20180515_0830_02,78.39,525.13,603.52,0.0038,0.0013,0.0017,20180508_1710_34,20180515_0830_02,4,76.60,78.52,79.77,525.13,525.52,526.15,602.75,604.04,605.18
53632.39,20180515_0830_02,78.39,525.13,603.52,0.0032,0.0012,0.0015,20180508_1710_34,20180515_0830_02,4,76.60,78.52,79.77,525.13,525.53,526.15,602.75,604.04,605.18
53699.43,20180515_0830_02,78.39,525.13,603.52,0.0025,0.0011,0.0013,20180508_1710_34,20180515_0830_02,4,76.60,78.51,79.77,525.13,525.52,526.14,602.74,604.03,605.18
53766.55,20180515_0830_02,78.39,525.13,603.52,0.0019,0.0010,0.0012,20180508_1710_34,20180515_0830_02,4,76.58,78.50,79.77,525.13,525.52,526.14,602.72,604.02,605.18
53833.76,20180515_0830_02,78.39,525.13,603.52,0.0013,0.0010,0.0010,20180508_1710_34,20180515_0830_02,4,76.58,78.49,79.77,525.13,525.53,526.14,602.72,604.01,605.18
53901.05,20180515_0830_02,78.38,525.13,603.51,0.0134,0.0009,0.0025,20180508_1710_34,20180515_0830_02,4,76.58,78.48,79.77,525.13,525.55,526.22,602.80,604.03,605.18
53968.43,20180515_0830_02,78.38,525.13,603.51,0.0121,0.0009,0.0023,20180508_1710_34,20180515_0830_02,4,76.58,78.48,79.77,525.13,525.55,526.22,602.80,604.03,605.18
54035.89,20180515_0830_02,78.38,525.13,603.51,0.0115,0.0009,0.0022,20180508_1710_34,20180515_0830_02,4,76.60,78.49,79.77,525.13,525.54,526.22,602.82,604.03,605.18
54103.43,20180515_0830_02,78.33,525.13,603.46,0.0747,0.0009,0.0104,20180508_1710_35,20180515_0830_02,4,76.60,78.47,79.76,525.13,525.54,526.22,602.82,604.01,605.17
54171.06,20180515_0830_02,78.33,525.13,603.46,0.0708,0.0008,0.0099,20180508_1710_35,20180515_0830_02,4,76.60,78.47,79.76,525.13,525.52,526.14,602.74,603.99,605.17
54238.77,20180515_0830_02,78.33,525.14,603.47,0.0670,0.0012,0.0076,20180508_1710_35,20180515_0830_02,4,76.59,78.46,79.76,525.14,525.53,526.14,602.73,603.99,605.17
54306.57,20180515_0830_02,78.16,525.14,603.30,0.2808,0.0012,0.0353,20180508_1710_35,20180515_0830_02,4,76.59,78.41,79.73,525.14,525.53,526.14,602.73,603.94,605.14
54374.45,20180515_0830_03,78.16,525.14,603.30,0.2661,0.0012,0.0334,20180508_1710_35,20180515_0830_03,4,76.59,78.41,79.73,525.14,525.52,526.08,602.67,603.92,605.14
54442.42,20180515_0830_03,78.16,525.16,603.32,0.2514,0.0050,0.0282,20180508_1710_35,20180515_0830_03,4,76.58,78.41,79.73,525.16,525.53,526.08,602.66,603.93,605.14
54510.47,20180515_0830_03,77.97,525.16,603.13,0.4810,0.0048,0.0579,20180508_1710_35,20180515_0830_03,4,76.58,78.33,79.62,525.16,525.53,526.08,602.66,603.86,605.03
54578.61,20180515_0830_03,77.97,525.16,603.13,0.4540,0.0046,0.0547,20180508_1710_35,20180515_0830_03,4,76.58,78.33,79.62,525.16,525.57,526.27,602.85,603.90,605.03
54646.83,20180515_0830_03,77.97,525.14,603.11,0.4271,0.0005,0.0548,20180508_1710_35,20180515_0830_03,4,76.60,78.34,79.62,525.14,525.57,526.27,602.87,603.90,605.03
54715.14,20180515_0830_03,77.84,525.14,602.98,0.5678,0.0004,0.0730,20180508_1710_35,20180515_0830_03,4,76.60,78.24,79.36,525.14,525.57,526.27,602.87,603.81,604.77
54783.53,20180515_0830_03,77.84,525.14,602.98,0.5325,0.0004,0.0684,20180508_1710_35,20180515_0830_03,4,76.60,78.24,79.36,525.14,525.54,526.14,602.74,603.77,604.77
54852.01,20180515_0830_03,77.84,525.14,602.98,0.4972,0.0004,0.0639,20180508_1710_35,20180515_0830_03,4,76.60,78.24,79.36,525.14,525.53,526.14,602.74,603.77,604.77
54920.58,20180515_0830_03,77.79,525.14,602.93,0.5264,0.0004,0.0676,20180508_1710_35,20180515_0830_03,4,76.58,78.19,79.24,525.14,525.53,526.14,602.72,603.72,604.65
54989.23,20180515_0830_03,77.79,525.14,602.93,0.4879,0.0003,0.0627,20180508_1710_35,20180515_0830_03,4,76.58,78.19,79.24,525.14,525.53,526.11,602.69,603.71,604.65
55057.97,20180515_0830_03,77.79,525.13,602.92,0.4493,0.0017,0.0595,20180508_1710_36,20180515_0830_03,4,76.57,78.19,79.24,525.13,525.52,526.11,602.68,603.70,604.65
55126.79,20180515_0830_03,77.78,525.13,602.91,0.4236,0.0017,0.0561,20180508_1710_36,20180515_0830_03,4,76.57,78.17,79.17,525.13,525.52,526.11,602.68,603.68,604.58
55195.70,20180515_0830_03,77.78,525.13,602.91,0.3844,0.0017,0.0511,20180508_1710_36,20180515_0830_03,4,76.57,78.17,79.17,525.13,525.55,526.24,602.81,603.71,604.58
55264.69,20180515_0830_03,77.78,525.14,602.92,0.3452,0.0002,0.0444,20180508_1710_36,20180515_0830_03,4,76.57,78.17,79.17,525.14,525.55,526.24,602.81,603.72,604.58
55333.77,20180515_0830_04,77.77,525.14,602.91,0.3195,0.0001,0.0411,20180508_1710_36,20180515_0830_04,4,76.57,78.16,79.17,525.14,525.56,526.24,602.81,603.73,604.60
55402.94,20180515_0830_04,77.77,525.14,602.91,0.2803,0.0000,0.0362,20180508_1710_36,20180515_0830_04,4,76.57,78.16,79.15,525.14,525.53,526.10,602.67,603.69,604.60
55472.19,20180515_0830_04,77.77,525.14,602.91,0.2411,0.0001,0.0312,20180508_1710_36,20180515_0830_04,4,76.54,78.15,79.15,525.14,525.53,526.10,602.64,603.68,604.60
55541.53,20180515_0830_04,77.77,525.14,602.91,0.2051,0.0002,0.0266,20180508_1710_36,20180515_0830_04,4,76.54,78.15,79.15,525.14,525.53,526.10,602.64,603.68,604.59
55610.96,20180515_0830_04,77.77,525.14,602.91,0.1691,0.0003,0.0221,20180508_1710_36,20180515_0830_04,4,76.54,78.15,79.15,525.14,525.53,526.10,602.64,603.68,604.59
55680.47,20180515_0830_04,77.77,525.14,602.91,0.1331,0.0003,0.0174,20180508_1710_36,20180515_0830_04,4,76.54,78.15,79.15,525.14,525.55,526.19,602.73,603.70,604.59
55750.07,20180515_0830_04,77.77,525.14,602.91,0.1080,0.0003,0.0142,20180508_1710_36,20180515_0830_04,4,76.50,78.14,79.15,525.14,525.55,526.19,602.69,603.69,604.61
55819.76,20180515_0830_04,77.77,525.14,602.91,0.0829,0.0003,0.0109,20180508_1710_36,20180515_0830_04,4,76.50,78.14,79.15,525.14,525.55,526.19,602.69,603.69,604.61
55889.53,20180515_0830_04,77.77,525.13,602.90,0.0579,0.0020,0.0092,20180508_1710_36,20180515_0830_04,4,76.50,78.14,79.15,525.13,525.54,526.15,602.65,603.68,604.61
55959.39,20180515_0830_04,77.77,525.13,602.90,0.0450,0.0017,0.0073,20180508_1710_36,20180515_0830_04,4,76.48,78.14,79.15,525.13,525.54,526.15,602.63,603.68,604.61
56029.34,20180515_0830_04,77.77,525.13,602.90,0.0321,0.0014,0.0054,20180508_1710_37,20180515_0830_04,4,76.48,78.12,79.14,525.13,525.54,526.15,602.63,603.66,604.61
56099.38,20180515_0830_04,77.77,525.14,602.91,0.0193,0.0006,0.0020,20180508_1710_37,20180515_0830_04,4,76.48,78.12,79.14,525.14,525.55,526.19,602.67,603.67,604.61
56169.50,20180515_0830_04,77.77,525.14,602.91,0.0148,0.0006,0.0014,20180508_1710_37,20180515_0830_04,4,76.41,78.10,79.14,525.14,525.56,526.19,602.60,603.66,604.64
56239.71,20180515_0830_04,77.77,525.14,602.91,0.0103,0.0006,0.0008,20180508_1710_37,20180515_0830_04,4,76.41,78.02,79.14,525.14,525.56,526.19,602.60,603.58,604.64
56310.01,20180515_0830_05,77.77,525.14,602.91,0.0058,0.0006,0.0003,20180508_1710_37,20180515_0830_05,4,76.41,78.02,79.14,525.14,525.56,526.20,602.61,603.58,604.64
56380.40,20180515_0830_05,77.77,525.14,602.91,0.0045,0.0006,0.0001,20180508_1710_37,20180515_0830_05,4,76.36,78.01,79.14,525.14,525.57,526.20,602.56,603.58,604.67
56450.88,20180515_0830_05,77.77,525.14,602.91,0.0032,0.0006,0.0001,20180508_1710_37,20180515_0830_05,4,76.36,78.00,79.13,525.14,525.57,526.20,602.56,603.57,604.66
56521.44,20180515_0830_05,77.77,525.14,602.91,0.0019,0.0005,0.0002,20180508_1710_37,20180515_0830_05,4,76.36,77.95,79.13,525.14,525.57,526.19,602.55,603.52,604.66
56592.09,20180515_0830_05,77.77,525.14,602.91,0.0013,0.0004,0.0002,20180508_1710_37,20180515_0830_05,4,76.26,77.93,79.13,525.14,525.57,526.19,602.45,603.50,604.66
56662.83,20180515_0830_05,77.77,525.14,602.91,0.0006,0.0003,0.0002,20180508_1710_37,20180515_0830_05,4,76.26,77.92,79.10,525.14,525.56,526.19,602.45,603.48,604.63
56733.66,20180515_0830_05,77.77,525.14,602.91,0.0000,0.0003,0.0002,20180508_1710_37,20180515_0830_05,4,76.26,77.92,79.10,525.14,525.56,526.16,602.42,603.47,604.63
56804.58,20180515_0830_05,77.77,525.14,602.91,0.0000,0.0003,0.0002,20180508_1710_37,20180515_0830_05,4,76.15,77.89,79.10,525.14,525.56,526.16,602.31,603.44,604.63
56875.59,20180515_0830_05,77.77,525.14,602.91,0.0000,0.0003,0.0002,20180508_1710_37,20180515_0830_05,4,76.15,77.88,79.08,525.14,525.56,526.16,602.31,603.44,604.61
56946.68,20180515_0830_05,77.77,525.14,602.91,0.0000,0.0003,0.0002,20180508_1710_38,20180515_0830_05,4,76.15,77.88,79.08,525.14,525.55,526.10,602.25,603.43,604.61
57017.86,20180515_0830_05,77.77,525.14,602.91,0.0000,0.0003,0.0002,20180508_1710_38,20180515_0830_05,4,76.09,77.87,79.08,525.14,525.55,526.10,602.19,603.42,604.62
57089.13,20180515_0830_05,77.77,525.14,602.91,0.0000,0.0003,0.0002,20180508_1710_38,20180515_0830_05,4,76.09,77.84,78.96,525.14,525.55,526.10,602.19,603.39,604.50
57160.49,20180515_0830_05,77.77,525.14,602.91,0.0000,0.0003,0.0002,20180508_1710_38,20180515_0830_05,4,76.09,77.84,78.96,525.14,525.58,526.23,602.32,603.42,604.50
57231.94,20180515_0830_05,77.77,525.13,602.90,0.0000,0.0016,0.0014,20180508_1710_38,20180515_0830_05,4,76.09,77.84,78.96,525.13,525.58,526.23,602.32,603.42,604.52
57303.48,20180515_0830_06,77.76,525.13,602.89,0.0129,0.0015,0.0030,20180508_1710_38,20180515_0830_06,4,76.05,77.79,78.83,525.13,525.58,526.23,602.28,603.38,604.39
57375.11,20180515_0830_06,77.76,525.13,602.89,0.0122,0.0015,0.0029,20180508_1710_38,20180515_0830_06,4,76.05,77.79,78.83,525.13,525.58,526.23,602.28,603.38,604.39
57446.83,20180515_0830_06,77.76,525.14,602.90,0.0116,0.0004,0.0012,20180508_1710_38,20180515_0830_06,4,76.05,77.79,78.83,525.14,525.57,526.18,602.23,603.36,604.39
57518.64,20180515_0830_06,77.76,525.14,602.90,0.0109,0.0003,0.0012,20180508_1710_38,20180515_0830_06,4,75.98,77.77,78.83,525.14,525.57,526.18,602.16,603.35,604.39
57590.54,20180515_0830_06,77.76,525.14,602.90,0.0103,0.0003,0.0011,20180508_1710_38,20180515_0830_06,4,75.98,77.73,78.65,525.14,525.57,526.18,602.16,603.30,604.21
57662.53,20180515_0830_06,77.76,525.14,602.90,0.0096,0.0003,0.0010,20180508_1710_38,20180515_0830_06,4,75.98,77.73,78.65,525.14,525.59,526.26,602.24,603.32,604.20
