Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
182206.30,20180509_0934_45,73.43,540.18,613.61,0.0259,0.0036,0.0063,20180425_0818_59,20180509_0934_45,10,66.62,75.76,87.85,537.49,539.08,540.28,605.82,614.84,625.34
182434.00,20180509_0934_45,73.42,540.18,613.60,0.0327,0.0036,0.0071,20180425_0818_59,20180509_0934_45,10,66.62,75.75,87.77,537.49,539.07,540.28,605.82,614.82,625.26
182662.10,20180509_0934_45,73.42,540.18,613.60,0.0252,0.0035,0.0061,20180425_0819_00,20180509_0934_45,10,66.60,75.74,87.77,537.49,539.06,540.20,605.69,614.81,625.26
182890.40,20180509_0934_46,73.42,540.25,613.67,0.0225,0.0095,0.0057,20180425_0819_00,20180509_0934_46,10,66.60,75.74,87.77,537.54,539.09,540.25,605.69,614.82,625.37
183119.00,20180509_0934_46,73.25,540.25,613.50,0.2519,0.0090,0.0222,20180425_0819_00,20180509_0934_46,10,66.60,75.68,87.38,537.54,539.09,540.25,605.75,614.77,624.98
183347.90,20180509_0934_46,73.25,540.25,613.50,0.2375,0.0086,0.0208,20180425_0819_00,20180509_0934_46,10,66.61,75.64,87.38,537.53,539.08,540.25,605.76,614.72,624.98
183577.10,20180509_0934_46,72.94,540.25,613.19,0.6505,0.0082,0.0701,20180425_0819_00,20180509_0934_46,10,66.61,75.59,87.38,537.53,539.10,540.25,605.76,614.69,625.09
183806.60,20180509_0934_46,72.94,540.25,613.19,0.6163,0.0079,0.0664,20180425_0819_00,20180509_0934_46,10,66.61,75.54,87.25,537.53,539.09,540.25,605.76,614.63,624.96
184036.30,20180509_0934_46,72.94,540.25,613.19,0.5820,0.0076,0.0625,20180425_0819_00,20180509_0934_46,10,66.61,75.54,87.25,537.59,539.10,540.25,605.76,614.64,624.96
184266.40,20180509_0934_46,72.94,540.21,613.15,0.5477,0.0001,0.0652,20180425_0819_00,20180509_0934_46,10,66.61,75.45,87.25,537.59,539.10,540.21,605.76,614.54,624.96
184496.70,20180509_0934_46,72.82,540.21,613.03,0.6791,0.0000,0.0807,20180425_0819_00,20180509_0934_46,10,66.61,75.38,87.25,537.59,539.09,540.21,605.72,614.47,624.89
184727.30,20180509_0934_46,72.82,540.21,613.03,0.6365,0.0003,0.0754,20180425_0819_00,20180509_0934_46,10,66.60,75.31,87.22,537.59,539.08,540.21,605.71,614.39,624.86
184958.20,20180509_0934_46,72.82,540.18,613.00,0.5939,0.0050,0.0750,20180425_0819_00,20180509_0934_46,10,66.60,75.29,87.22,537.53,539.07,540.18,605.71,614.35,624.86
185189.40,20180509_0934_46,72.81,540.18,612.99,0.5652,0.0044,0.0710,20180425_0819_00,20180509_0934_46,10,66.60,75.26,87.22,537.53,539.07,540.18,605.72,614.33,624.84
185420.90,20180509_0934_46,72.81,540.18,612.99,0.5219,0.0046,0.0661,20180425_0819_00,20180509_0934_46,10,66.57,75.25,87.21,537.53,539.07,540.18,605.69,614.32,624.83
185652.70,20180509_0934_46,72.81,540.16,612.97,0.4793,0.0085,0.0644,20180425_0819_00,20180509_0934_46,10,66.57,75.24,87.21,537.52,539.07,540.16,605.69,614.31,624.83
185884.80,20180509_0934_46,72.80,540.16,612.96,0.4505,0.0085,0.0610,20180425_0819_01,20180509_0934_46,10,66.57,75.21,87.21,537.52,539.07,540.16,605.63,614.28,624.89
186117.10,20180509_0934_47,72.80,540.16,612.96,0.4073,0.0082,0.0556,20180425_0819_01,20180509_0934_47,10,66.48,75.21,87.22,537.52,539.07,540.18,605.54,614.27,624.90
186349.80,20180509_0934_47,72.80,540.16,612.96,0.3640,0.0080,0.0502,20180425_0819_01,20180509_0934_47,10,66.48,75.14,87.22,537.53,539.07,540.18,605.54,614.21,624.90
186582.70,20180509_0934_47,72.65,540.16,612.81,0.5279,0.0077,0.0694,20180425_0819_01,20180509_0934_47,10,66.48,75.02,87.22,537.53,539.06,540.18,605.50,614.08,624.83
186816.00,20180509_0934_47,72.65,540.16,612.81,0.4742,0.0075,0.0628,20180425_0819_01,20180509_0934_47,10,66.32,74.94,86.60,537.53,539.08,540.24,605.34,614.02,624.21
187049.50,20180509_0934_47,72.65,540.19,612.84,0.4205,0.0018,0.0514,20180425_0819_01,20180509_0934_47,10,66.32,74.90,86.60,537.59,539.07,540.24,605.34,613.98,624.21
187283.30,20180509_0934_47,72.30,540.19,612.49,0.8534,0.0019,0.1024,20180425_0819_01,20180509_0934_47,10,66.32,74.81,86.60,537.59,539.08,540.24,605.34,613.89,624.27
187517.40,20180509_0934_47,72.30,540.19,612.49,0.7759,0.0019,0.0933,20180425_0819_01,20180509_0934_47,10,66.20,74.80,86.58,537.59,539.08,540.23,605.22,613.88,624.25
187751.80,20180509_0934_47,72.30,540.18,612.48,0.6985,0.0032,0.0853,20180425_0819_01,20180509_0934_47,10,66.20,74.78,86.58,537.60,539.09,540.23,605.22,613.87,624.25
187986.50,20180509_0934_47,72.19,540.18,612.37,0.7861,0.0026,0.0950,20180425_0819_01,20180509_0934_47,10,66.20,74.76,86.58,537.60,539.10,540.23,605.38,613.86,624.18
188221.50,20180509_0934_47,72.19,540.18,612.37,0.7127,0.0019,0.0857,20180425_0819_01,20180509_0934_47,10,66.07,74.68,86.08,537.60,539.11,540.23,605.25,613.79,623.68
188456.70,20180509_0934_47,72.19,540.18,612.37,0.6608,0.0013,0.0790,20180425_0819_01,20180509_0934_47,10,66.07,74.64,86.08,537.60,539.11,540.23,605.25,613.75,623.68
188692.30,20180509_0934_47,72.19,540.18,612.37,0.6088,0.0006,0.0723,20180425_0819_01,20180509_0934_47,10,66.07,74.62,86.08,537.61,539.11,540.23,605.20,613.72,623.74
188928.20,20180509_0934_47,72.19,540.18,612.37,0.5569,0.0000,0.0656,20180425_0819_02,20180509_0934_47,10,66.01,74.59,85.93,537.61,539.09,540.24,605.14,613.68,623.59
189164.30,20180509_0934_47,72.19,540.18,612.37,0.5049,0.0003,0.0593,20180425_0819_02,20180509_0934_47,10,66.01,74.57,85.93,537.66,539.11,540.24,605.14,613.68,623.59
189400.80,20180509_0934_48,72.13,540.18,612.31,0.5449,0.0006,0.0637,20180425_0819_02,20180509_0934_48,10,66.01,74.50,85.93,537.66,539.11,540.24,605.12,613.61,623.59
189637.50,20180509_0934_48,72.13,540.18,612.31,0.4970,0.0008,0.0578,20180425_0819_02,20180509_0934_48,10,65.99,74.49,85.93,537.58,539.09,540.21,605.10,613.59,623.51
189874.60,20180509_0934_48,72.13,540.21,612.34,0.4492,0.0064,0.0473,20180425_0819_02,20180509_0934_48,10,65.99,74.34,85.34,537.58,539.08,540.21,605.10,613.42,622.92
190111.90,20180509_0934_48,71.71,540.21,611.92,0.9901,0.0061,0.1106,20180425_0819_02,20180509_0934_48,10,65.99,74.26,85.34,537.58,539.09,540.21,605.19,613.35,622.92
190349.60,20180509_0934_48,71.71,540.21,611.92,0.9134,0.0058,0.1019,20180425_0819_02,20180509_0934_48,10,65.99,74.26,85.34,537.65,539.11,540.23,605.19,613.37,622.99
190587.50,20180509_0934_48,71.71,540.13,611.84,0.8367,0.0094,0.1064,20180425_0819_02,20180509_0934_48,10,65.99,74.25,85.35,537.65,539.10,540.23,605.19,613.35,623.00
190825.80,20180509_0934_48,71.57,540.13,611.70,0.9578,0.0092,0.1202,20180425_0819_02,20180509_0934_48,10,65.99,74.20,85.35,537.65,539.09,540.23,605.10,613.30,623.00
191064.30,20180509_0934_48,71.57,540.13,611.70,0.8719,0.0089,0.1099,20180425_0819_02,20180509_0934_48,10,65.98,74.20,85.35,537.67,539.09,540.27,605.09,613.29,623.02
191303.10,20180509_0934_48,71.57,540.13,611.70,0.7859,0.0086,0.0996,20180425_0819_02,20180509_0934_48,10,65.98,74.14,85.32,537.65,539.09,540.27,605.09,613.23,622.99
191542.20,20180509_0934_48,71.57,540.18,611.75,0.7105,0.0009,0.0823,20180425_0819_02,20180509_0934_48,10,65.98,74.10,85.32,537.65,539.09,540.27,605.08,613.19,622.99
191781.70,20180509_0934_48,71.56,540.18,611.74,0.6491,0.0007,0.0753,20180425_0819_02,20180509_0934_48,10,65.90,74.09,85.32,537.65,539.09,540.29,605.00,613.18,622.99
192021.40,20180509_0934_48,71.56,540.18,611.74,0.5730,0.0008,0.0663,20180425_0819_02,20180509_0934_48,10,65.90,74.00,84.81,537.68,539.11,540.29,605.00,613.10,622.53
192261.40,20180509_0934_48,71.56,540.18,611.74,0.5212,0.0009,0.0602,20180425_0819_03,20180509_0934_48,10,65.90,73.97,84.81,537.68,539.11,540.29,605.03,613.08,622.53
192501.80,20180509_0934_48,71.56,540.18,611.74,0.4695,0.0010,0.0540,20180425_0819_03,20180509_0934_48,10,65.62,73.93,84.81,537.68,539.11,540.29,604.75,613.03,622.53
192742.40,20180509_0934_49,71.56,540.18,611.74,0.4178,0.0010,0.0480,20180425_0819_03,20180509_0934_49,10,65.62,73.88,84.72,537.64,539.08,540.18,604.75,612.95,622.36
192983.30,20180509_0934_49,71.56,540.16,611.72,0.3738,0.0027,0.0461,20180425_0819_03,20180509_0934_49,10,65.62,73.84,84.72,537.64,539.07,540.18,604.72,612.91,622.36
193224.50,20180509_0934_49,71.51,540.16,611.67,0.3999,0.0025,0.0490,20180425_0819_03,20180509_0934_49,10,65.41,73.81,84.72,537.66,539.08,540.25,604.51,612.89,622.38
193466.10,20180509_0934_49,71.51,540.16,611.67,0.3524,0.0023,0.0432,20180425_0819_03,20180509_0934_49,10,65.41,73.74,84.72,537.64,539.09,540.25,604.51,612.82,622.38
193707.90,20180509_0934_49,71.51,540.19,611.70,0.3048,0.0034,0.0326,20180425_0819_03,20180509_0934_49,10,65.41,73.71,84.72,537.64,539.09,540.25,604.51,612.80,622.38
193950.00,20180509_0934_49,71.51,540.19,611.70,0.2573,0.0033,0.0271,20180425_0819_03,20180509_0934_49,10,65.36,73.66,84.72,537.60,539.09,540.29,604.46,612.75,622.32
194192.50,20180509_0934_49,70.95,540.19,611.14,1.0007,0.0032,0.1133,20180425_0819_03,20180509_0934_49,10,65.36,73.58,84.49,537.60,539.08,540.29,604.46,612.66,622.09
194435.20,20180509_0934_49,70.95,540.18,611.13,0.9175,0.0013,0.1054,20180425_0819_03,20180509_0934_49,10,65.36,73.56,84.49,537.60,539.08,540.29,604.52,612.64,622.09
194678.30,20180509_0934_49,70.85,540.18,611.03,0.9767,0.0013,0.1121,20180425_0819_03,20180509_0934_49,10,65.37,73.55,84.49,537.60,539.08,540.29,604.53,612.63,622.09
194921.60,20180509_0934_49,70.85,540.18,611.03,0.8864,0.0016,0.1014,20180425_0819_03,20180509_0934_49,10,65.37,73.49,84.14,537.60,539.08,540.22,604.53,612.57,621.74
195165.30,20180509_0934_49,70.85,540.18,611.03,0.8257,0.0019,0.0941,20180425_0819_03,20180509_0934_49,10,65.37,73.46,84.14,537.60,539.08,540.22,604.52,612.53,621.74
195409.20,20180509_0934_49,70.32,540.18,610.50,1.5245,0.0021,0.1737,20180425_0819_04,20180509_0934_49,10,65.36,73.40,84.14,537.56,539.08,540.24,604.51,612.48,621.70
195653.50,20180509_0934_49,70.32,540.18,610.50,1.4256,0.0017,0.1627,20180425_0819_04,20180509_0934_49,10,65.36,73.33,84.09,537.56,539.08,540.24,604.51,612.40,621.65
195898.00,20180509_0934_49,70.32,540.18,610.50,1.3368,0.0012,0.1529,20180425_0819_04,20180509_0934_49,10,65.36,73.31,84.09,537.56,539.07,540.24,604.43,612.38,621.65
196142.90,20180509_0934_50,70.32,540.16,610.48,1.2479,0.0030,0.1464,20180425_0819_04,20180509_0934_50,10,65.26,73.29,84.09,537.56,539.07,540.22,604.33,612.36,621.65
196388.10,20180509_0934_50,70.31,540.16,610.47,1.1734,0.0032,0.1380,20180425_0819_04,20180509_0934_50,10,65.26,73.23,84.09,537.62,539.08,540.22,604.33,612.31,621.71
196633.60,20180509_0934_50,70.31,540.16,610.47,1.0838,0.0031,0.1275,20180425_0819_04,20180509_0934_50,10,65.26,73.23,84.10,537.62,539.09,540.22,604.37,612.31,621.72
196879.40,20180509_0934_50,70.31,540.19,610.50,0.9949,0.0027,0.1122,20180425_0819_04,20180509_0934_50,10,64.88,73.19,84.10,537.62,539.08,540.26,603.99,612.27,621.72
197125.50,20180509_0934_50,69.76,540.19,609.95,1.7015,0.0026,0.1923,20180425_0819_04,20180509_0934_50,10,64.88,73.06,84.10,537.58,539.08,540.26,603.99,612.14,621.68
197371.90,20180509_0934_50,69.76,540.19,609.95,1.5725,0.0025,0.1776,20180425_0819_04,20180509_0934_50,10,64.88,73.02,84.09,537.58,539.08,540.26,603.98,612.11,621.67
197618.60,20180509_0934_50,69.76,540.19,609.95,1.4435,0.0024,0.1630,20180425_0819_04,20180509_0934_50,10,64.74,73.00,84.09,537.58,539.10,540.35,603.84,612.11,621.67
197865.60,20180509_0934_50,69.70,540.19,609.89,1.4017,0.0023,0.1581,20180425_0819_04,20180509_0934_50,10,64.74,72.94,84.09,537.65,539.13,540.35,603.84,612.07,621.74
198113.00,20180509_0934_50,69.70,540.19,609.89,1.2683,0.0020,0.1431,20180425_0819_04,20180509_0934_50,10,64.74,72.90,84.03,537.65,539.12,540.35,603.79,612.02,621.68
198360.60,20180509_0934_50,69.70,540.16,609.86,1.1385,0.0038,0.1335,20180425_0819_04,20180509_0934_50,10,64.73,72.89,84.03,537.65,539.12,540.37,603.78,612.01,621.68
198608.50,20180509_0934_50,69.69,540.16,609.85,1.0231,0.0038,0.1203,20180425_0819_05,20180509_0934_50,10,64.73,72.88,84.03,537.67,539.11,540.37,603.78,611.99,621.70
198856.80,20180509_0934_50,69.69,540.16,609.85,0.8925,0.0035,0.1051,20180425_0819_05,20180509_0934_50,10,64.73,72.82,83.74,537.67,539.12,540.37,603.87,611.94,621.41
199105.40,20180509_0934_50,69.69,540.19,609.88,0.7619,0.0023,0.0850,20180425_0819_05,20180509_0934_50,10,64.63,72.81,83.74,537.67,539.13,540.37,603.77,611.94,621.41
199354.30,20180509_0934_50,69.32,540.19,609.51,1.2089,0.0023,0.1354,20180425_0819_05,20180509_0934_50,10,64.63,72.76,83.74,537.65,539.13,540.31,603.77,611.89,621.39
199603.40,20180509_0934_51,69.32,540.19,609.51,1.0913,0.0022,0.1221,20180425_0819_05,20180509_0934_51,10,64.63,72.68,83.50,537.65,539.14,540.31,603.84,611.82,621.15
199852.90,20180509_0934_51,69.32,540.15,609.47,0.9810,0.0053,0.1163,20180425_0819_05,20180509_0934_51,10,64.14,72.62,83.50,537.65,539.12,540.31,603.35,611.74,621.15
200102.80,20180509_0934_51,69.07,540.15,609.22,1.2357,0.0050,0.1445,20180425_0819_05,20180509_0934_51,10,64.14,72.52,83.50,537.65,539.13,540.42,603.35,611.65,621.15
200352.90,20180509_0934_51,69.07,540.15,609.22,1.1069,0.0047,0.1297,20180425_0819_05,20180509_0934_51,10,64.14,72.48,83.48,537.65,539.12,540.42,603.25,611.60,621.13
200603.30,20180509_0934_51,69.07,540.16,609.23,1.0164,0.0026,0.1175,20180425_0819_05,20180509_0934_51,10,64.11,72.47,83.48,537.65,539.13,540.42,603.22,611.60,621.13
200854.10,20180509_0934_51,68.85,540.16,609.01,1.2484,0.0024,0.1433,20180425_0819_05,20180509_0934_51,10,64.11,72.41,83.48,537.71,539.14,540.38,603.22,611.54,621.19
201105.20,20180509_0934_51,68.85,540.16,609.01,1.1416,0.0022,0.1310,20180425_0819_05,20180509_0934_51,10,64.11,72.40,83.49,537.71,539.13,540.38,603.20,611.53,621.20
201356.50,20180509_0934_51,68.85,540.18,609.03,1.0349,0.0015,0.1157,20180425_0819_05,20180509_0934_51,10,64.06,72.39,83.49,537.69,539.13,540.38,603.15,611.52,621.20
201608.20,20180509_0934_51,68.54,540.18,608.72,1.3853,0.0013,0.1548,20180425_0819_05,20180509_0934_51,10,64.06,72.35,83.49,537.66,539.12,540.34,603.15,611.47,621.15
201860.20,20180509_0934_51,68.54,540.18,608.72,1.2562,0.0011,0.1405,20180425_0819_05,20180509_0934_51,10,64.06,72.32,83.37,537.66,539.12,540.34,603.09,611.44,621.03
202112.60,20180509_0934_51,68.54,540.21,608.75,1.1271,0.0068,0.1209,20180425_0819_06,20180509_0934_51,10,63.74,72.26,83.37,537.66,539.14,540.34,602.77,611.39,621.03
202365.20,20180509_0934_51,68.46,540.21,608.67,1.1562,0.0066,0.1242,20180425_0819_06,20180509_0934_51,10,63.74,72.24,83.37,537.69,539.14,540.36,602.77,611.38,621.06
202618.20,20180509_0934_51,68.46,540.21,608.67,1.0612,0.0064,0.1137,20180425_0819_06,20180509_0934_51,10,63.74,72.15,83.10,537.69,539.16,540.36,602.92,611.31,620.79
202871.40,20180509_0934_51,68.46,540.22,608.68,0.9663,0.0080,0.1015,20180425_0819_06,20180509_0934_51,10,63.53,72.12,83.10,537.69,539.15,540.36,602.71,611.27,620.79
203125.00,20180509_0934_52,68.46,540.22,608.68,0.8757,0.0078,0.0916,20180425_0819_06,20180509_0934_52,10,63.53,72.10,83.10,537.67,539.15,540.37,602.71,611.25,620.77
203378.90,20180509_0934_52,68.46,540.22,608.68,0.7851,0.0075,0.0817,20180425_0819_06,20180509_0934_52,10,63.53,72.00,83.10,537.67,539.15,540.37,602.72,611.16,620.77
203633.20,20180509_0934_52,68.46,540.22,608.68,0.6946,0.0069,0.0720,20180425_0819_06,20180509_0934_52,10,63.50,71.98,82.88,537.67,539.16,540.37,602.69,611.13,620.55
203887.70,20180509_0934_52,68.46,540.19,608.65,0.6047,0.0008,0.0673,20180425_0819_06,20180509_0934_52,10,63.50,71.94,82.88,537.59,539.14,540.31,602.69,611.08,620.47
204142.60,20180509_0934_52,68.45,540.19,608.64,0.5296,0.0006,0.0591,20180425_0819_06,20180509_0934_52,10,63.50,71.91,82.85,537.59,539.13,540.31,602.63,611.04,620.44
204397.70,20180509_0934_52,68.45,540.22,608.67,0.4390,0.0061,0.0440,20180425_0819_06,20180509_0934_52,10,63.50,71.89,82.85,537.59,539.12,540.31,602.63,611.02,620.44
204653.20,20180509_0934_52,68.45,540.22,608.67,0.3755,0.0058,0.0371,20180425_0819_06,20180509_0934_52,10,63.50,71.89,82.85,537.65,539.12,540.27,602.63,611.01,620.50
204909.10,20180509_0934_52,68.46,540.22,608.68,0.2973,0.0055,0.0285,20180425_0819_06,20180509_0934_52,10,63.50,71.87,82.85,537.65,539.13,540.27,602.64,611.00,620.50
205165.20,20180509_0934_52,68.46,540.22,608.68,0.2344,0.0049,0.0220,20180425_0819_06,20180509_0934_52,10,63.50,71.87,82.83,537.65,539.14,540.27,602.64,611.01,620.48
205421.70,20180509_0934_52,68.46,540.21,608.67,0.1899,0.0024,0.0192,20180425_0819_06,20180509_0934_52,10,63.50,71.87,82.83,537.65,539.14,540.35,602.64,611.01,620.48
205678.40,20180509_0934_52,68.45,540.21,608.66,0.1600,0.0019,0.0164,20180425_0819_07,20180509_0934_52,10,63.50,71.80,82.83,537.61,539.14,540.35,602.63,610.94,620.44
205935.50,20180509_0934_52,68.45,540.21,608.66,0.1147,0.0014,0.0117,20180425_0819_07,20180509_0934_52,10,63.49,71.75,82.34,537.61,539.13,540.35,602.62,610.88,619.95
206193.00,20180509_0934_52,68.45,540.25,608.70,0.0855,0.0083,0.0022,20180425_0819_07,20180509_0934_52,10,63.49,71.74,82.34,537.61,539.12,540.33,602.62,610.86,619.95
206450.70,20180509_0934_52,68.45,540.25,608.70,0.0562,0.0075,0.0003,20180425_0819_07,20180509_0934_52,10,63.49,71.67,82.34,537.64,539.14,540.33,602.75,610.80,620.02
206708.80,20180509_0934_53,68.45,540.25,608.70,0.0270,0.0068,0.0030,20180425_0819_07,20180509_0934_53,10,63.50,71.65,82.24,537.64,539.14,540.33,602.76,610.79,619.92
206967.20,20180509_0934_53,68.45,540.22,608.67,0.0205,0.0006,0.0017,20180425_0819_07,20180509_0934_53,10,63.50,71.61,82.24,537.68,539.15,540.33,602.76,610.76,619.92
207225.90,20180509_0934_53,68.43,540.22,608.65,0.0431,0.0003,0.0046,20180425_0819_07,20180509_0934_53,10,63.50,71.59,82.24,537.71,539.16,540.35,602.74,610.75,619.95
207484.90,20180509_0934_53,68.43,540.22,608.65,0.0351,0.0002,0.0038,20180425_0819_07,20180509_0934_53,10,63.49,71.55,82.24,537.71,539.17,540.35,602.73,610.72,619.95
207744.30,20180509_0934_53,68.43,540.22,608.65,0.0329,0.0001,0.0036,20180425_0819_07,20180509_0934_53,10,63.49,71.53,82.24,537.71,539.18,540.35,602.73,610.71,619.95
208003.90,20180509_0934_53,68.36,540.22,608.58,0.1331,0.0000,0.0150,20180425_0819_07,20180509_0934_53,10,63.49,71.45,82.24,537.59,539.17,540.37,602.71,610.61,619.83
208263.90,20180509_0934_53,68.36,540.22,608.58,0.1258,0.0000,0.0141,20180425_0819_07,20180509_0934_53,10,63.46,71.41,81.96,537.59,539.17,540.37,602.68,610.58,619.55
208524.30,20180509_0934_53,68.36,540.26,608.62,0.1185,0.0074,0.0067,20180425_0819_07,20180509_0934_53,10,63.46,71.40,81.96,537.59,539.17,540.37,602.68,610.56,619.55
208784.90,20180509_0934_53,68.17,540.26,608.43,0.3902,0.0070,0.0375,20180425_0819_07,20180509_0934_53,10,63.46,71.38,81.96,537.59,539.17,540.41,602.68,610.55,619.55
209045.90,20180509_0934_53,68.17,540.26,608.43,0.3689,0.0067,0.0354,20180425_0819_07,20180509_0934_53,10,63.29,71.30,81.60,537.59,539.16,540.41,602.51,610.47,619.19
209307.20,20180509_0934_53,68.17,540.16,608.33,0.3477,0.0125,0.0501,20180425_0819_08,20180509_0934_53,10,63.29,71.23,81.60,537.59,539.16,540.41,602.51,610.39,619.19
209568.80,20180509_0934_53,67.98,540.16,608.14,0.6075,0.0122,0.0788,20180425_0819_08,20180509_0934_53,10,63.29,71.21,81.60,537.72,539.17,540.38,602.49,610.38,619.32
209830.80,20180509_0934_53,67.98,540.16,608.14,0.5730,0.0117,0.0744,20180425_0819_08,20180509_0934_53,10,63.03,71.15,81.61,537.72,539.19,540.38,602.23,610.33,619.33
210093.10,20180509_0934_53,67.98,540.19,608.17,0.5384,0.0055,0.0651,20180425_0819_08,20180509_0934_53,10,63.03,71.11,81.61,537.72,539.19,540.38,602.23,610.30,619.33
210355.70,20180509_0934_54,67.98,540.19,608.17,0.5031,0.0053,0.0609,20180425_0819_08,20180509_0934_54,10,63.03,71.10,81.61,537.61,539.18,540.40,602.28,610.29,619.22
210618.70,20180509_0934_54,67.87,540.19,608.06,0.6306,0.0050,0.0748,20180425_0819_08,20180509_0934_54,10,62.91,70.98,81.01,537.61,539.17,540.40,602.16,610.15,618.62
210881.90,20180509_0934_54,67.87,540.19,608.06,0.5871,0.0048,0.0698,20180425_0819_08,20180509_0934_54,10,62.91,70.97,81.01,537.61,539.16,540.40,602.16,610.13,618.62
211145.50,20180509_0934_54,67.87,540.19,608.06,0.5444,0.0046,0.0649,20180425_0819_08,20180509_0934_54,10,62.91,70.93,81.01,537.61,539.17,540.38,602.26,610.10,618.62
211409.50,20180509_0934_54,67.84,540.19,608.03,0.5461,0.0044,0.0649,20180425_0819_08,20180509_0934_54,10,62.90,70.88,80.97,537.61,539.18,540.38,602.25,610.06,618.58
211673.70,20180509_0934_54,67.84,540.19,608.03,0.5012,0.0039,0.0594,20180425_0819_08,20180509_0934_54,10,62.90,70.80,80.97,537.61,539.18,540.38,602.25,609.98,618.58
211938.30,20180509_0934_54,67.84,540.24,608.08,0.4562,0.0059,0.0456,20180425_0819_08,20180509_0934_54,10,62.90,70.79,80.97,537.58,539.19,540.53,602.19,609.98,618.55
212203.20,20180509_0934_54,67.84,540.24,608.08,0.4113,0.0060,0.0405,20180425_0819_08,20180509_0934_54,10,62.89,70.68,80.57,537.58,539.21,540.53,602.18,609.89,618.15
212468.50,20180509_0934_54,67.84,540.16,608.00,0.3663,0.0090,0.0488,20180425_0819_08,20180509_0934_54,10,62.89,70.67,80.57,537.58,539.20,540.53,602.18,609.87,618.15
212734.10,20180509_0934_54,67.82,540.16,607.98,0.3524,0.0084,0.0468,20180425_0819_09,20180509_0934_54,10,62.89,70.67,80.57,537.58,539.21,540.46,602.25,609.88,618.15
213000.00,20180509_0934_54,67.82,540.16,607.98,0.3074,0.0079,0.0413,20180425_0819_09,20180509_0934_54,10,62.89,70.67,80.57,537.59,539.21,540.46,602.25,609.88,618.16
213266.20,20180509_0934_54,67.82,540.16,607.98,0.2625,0.0073,0.0358,20180425_0819_09,20180509_0934_54,10,62.89,70.64,80.35,537.59,539.22,540.46,602.25,609.86,617.94
213532.80,20180509_0934_54,67.82,540.25,608.07,0.2226,0.0099,0.0160,20180425_0819_09,20180509_0934_54,10,62.89,70.63,80.35,537.59,539.23,540.44,602.25,609.86,617.94
213799.70,20180509_0934_55,67.70,540.25,607.95,0.3604,0.0096,0.0316,20180425_0819_09,20180509_0934_55,10,62.89,70.62,80.35,537.61,539.23,540.44,602.25,609.84,617.96
214067.00,20180509_0934_55,67.70,540.25,607.95,0.3117,0.0097,0.0261,20180425_0819_09,20180509_0934_55,10,62.89,70.60,80.35,537.61,539.22,540.44,602.25,609.83,617.96
214334.60,20180509_0934_55,67.70,540.19,607.89,0.2770,0.0013,0.0320,20180425_0819_09,20180509_0934_55,10,62.89,70.60,80.35,537.61,539.23,540.45,602.31,609.83,617.96
