#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FEC1
#Date Time: 2018-10-04 17:09:25.035
#Sample rate: 5000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 3 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.68145986547085202,0.39101948969344025
-0.68125986547085204,-0.13164228339912942
-0.68105986547085207,-0.18081020792974486
-0.68085986547085209,0.42166525087320739
-0.680659865470852,-0.50376938344248612
-0.68045986547085202,0.39101948969344025
-0.68025986547085204,-0.13130551679275534
-0.68005986547085207,-0.18081020792974486
-0.67985986547085209,0.42166525087320739
-0.679659865470852,-0.50376938344248612
-0.67945986547085202,0.39101948969344025
-0.67925986547085204,-0.13164228339912942
-0.67905986547085206,-0.18081020792974486
-0.67885986547085209,0.42166525087320739
-0.678659865470852,-0.50376938344248612
-0.67845986547085202,0.39135625629981435
-0.67825986547085204,-0.13130551679275534
-0.67805986547085206,-0.18047344132337079
-0.67785986547085209,0.42166525087320755
-0.677659865470852,-0.50376938344248612
-0.67745986547085202,0.39101948969344025
-0.67725986547085204,-0.13130551679275534
-0.67705986547085206,-0.18081020792974486
-0.67685986547085208,0.42166525087320739
-0.676659865470852,-0.50376938344248612
-0.67645986547085202,0.39135625629981435
-0.67625986547085204,-0.13130551679275534
-0.67605986547085206,-0.18047344132337079
-0.67585986547085208,0.42166525087348139
-0.67565986547085199,-0.50376938344248612
-0.67545986547085202,0.39101948969344025
-0.67525986547085204,-0.13130551679275534
-0.67505986547085206,-0.18081020792974486
-0.67485986547085208,0.42166525087348139
-0.67465986547085199,-0.50376938344248612
-0.67445986547085202,0.39135625629981435
-0.67425986547085204,-0.13130551679275534
-0.67405986547085206,-0.18081020792974486
-0.67385986547085208,0.42166525087348139
-0.67365986547085199,-0.50376938344248612
-0.67345986547085201,0.39135625629981435
-0.67325986547085204,-0.13164228339912942
-0.67305986547085206,-0.18081020792974486
-0.67285986547085208,0.42166525087348139
-0.67265986547085199,-0.50376938344207922
-0.67245986547085201,0.39101948969344025
-0.67225986547085204,-0.13130551679275534
-0.67205986547085206,-0.18047344132337079
-0.67185986547085208,0.42166525087348139
-0.67165986547085199,-0.50410615004845316
-0.67145986547085201,0.39101948969344025
-0.67125986547085204,-0.13130551679275534
-0.67105986547085206,-0.18047344132337079
-0.67085986547085208,0.42166525087348139
-0.67065986547085199,-0.50376938344207922
-0.67045986547085201,0.39101948969344025
-0.67025986547085203,-0.13164228339912942
-0.67005986547085206,-0.18081020792974486
-0.66985986547085208,0.42166525087348139
-0.66965986547085199,-0.50376938344207911
-0.66945986547085201,0.39135625629981435
-0.66925986547085203,-0.13164228339912942
-0.66905986547085206,-0.18081020792974486
-0.66885986547085208,0.42166525087348139
-0.66865986547085199,-0.50376938344207911
-0.66845986547085201,0.39135625629981435
-0.66825986547085203,-0.13164228339912942
-0.66805986547085205,-0.18047344132337079
-0.66785986547085208,0.42166525087348139
-0.66765986547085199,-0.50376938344207922
-0.66745986547085201,0.39101948969344025
-0.66725986547085203,-0.13130551679275534
-0.66705986547085205,-0.18047344132337079
-0.66685986547085208,0.42166525087348139
-0.66665986547085199,-0.50376938344207922
-0.66645986547085201,0.39101948969344025
-0.66625986547085203,-0.13130551679275534
-0.66605986547085205,-0.18081020792974486
-0.66585986547085207,0.42166525087348139
-0.66565986547085199,-0.50376938344207922
-0.66545986547085201,0.39101948969344025
-0.66525986547085203,-0.13130551679275534
-0.66505986547085205,-0.18047344132337079
-0.66485986547085207,0.42166525087348139
-0.66465986547085198,-0.50410615004845316
-0.66445986547085201,0.39101948969344025
-0.66425986547085203,-0.13164228339912942
-0.66405986547085205,-0.18047344132337079
-0.66385986547085207,0.42166525087348139
-0.66365986547085198,-0.50410615004845316
-0.66345986547085201,0.39101948969344025
-0.66325986547085203,-0.13164228339912942
-0.66305986547085205,-0.18081020792974486
-0.66285986547085207,0.42166525087348139
-0.66265986547085198,-0.50376938344207922
-0.66245986547085201,0.39101948969344025
-0.66225986547085203,-0.13130551679275534
-0.66205986547085205,-0.18081020792974486
-0.66185986547085207,0.42166525087348139
-0.66165986547085209,-0.50376938344206523
-0.661459865470852,0.39101948969344025
-0.66125986547085203,-0.13164228339912942
-0.66105986547085205,-0.18081020792974486
-0.66085986547085207,0.42132848426710728
-0.66065986547085209,-0.50376938344206534
-0.660459865470852,0.39135625629981435
-0.66025986547085203,-0.13164228339912942
-0.66005986547085205,-0.18081020792974486
-0.65985986547085207,0.42166525087348139
-0.65965986547085209,-0.50376938344206523
-0.659459865470852,0.39135625629981435
-0.65925986547085202,-0.13164228339912942
-0.65905986547085205,-0.18081020792974486
-0.65885986547085207,0.42166525087348139
-0.65865986547085209,-0.50376938344206523
-0.658459865470852,0.39135625629981435
-0.65825986547085202,-0.13164228339912942
-0.65805986547085205,-0.18081020792974486
-0.65785986547085207,0.42166525087348139
-0.65765986547085209,-0.5034326168356914
-0.657459865470852,0.39135625629981435
-0.65725986547085202,-0.13130551679275534
-0.65705986547085204,-0.18081020792974486
-0.65685986547085207,0.42166525087348139
-0.65665986547085209,-0.5034326168356914
-0.656459865470852,0.39135625629981435
-0.65625986547085202,-0.13164228339912942
-0.65605986547085204,-0.18081020792974486
-0.65585986547085207,0.42166525087348139
-0.65565986547085209,-0.50376938344206523
-0.655459865470852,0.39135625629981435
-0.65525986547085202,-0.13164228339912942
-0.65505986547085204,-0.18081020792974486
-0.65485986547085206,0.42166525087348139
-0.65465986547085209,-0.50376938344206523
-0.654459865470852,0.39101948969344025
-0.65425986547085202,-0.13164228339912942
-0.65405986547085204,-0.18047344132337079
-0.65385986547085206,0.42166525087348139
-0.65365986547085209,-0.50376938344206523
-0.653459865470852,0.39101948969344025
-0.65325986547085202,-0.13130551679275534
-0.65305986547085204,-0.18114697453611894
-0.65285986547085206,0.42166525087348139
-0.65265986547085209,-0.50410615004843917
-0.652459865470852,0.39101948969344025
-0.65225986547085202,-0.13164228339912942
-0.65205986547085204,-0.18047344132337079
-0.65185986547085206,0.42166525087348139
-0.65165986547085208,-0.5034326168356914
-0.651459865470852,0.39135625629981435
-0.65125986547085202,-0.13130551679275534
-0.65105986547085204,-0.18047344132337079
-0.65085986547085206,0.42166525087348139
-0.65065986547085208,-0.50376938344248612
-0.65045986547085199,0.39135625629981435
-0.65025986547085202,-0.13130551679275534
-0.65005986547085204,-0.18081020792974486
-0.64985986547085206,0.42132848426710728
-0.64965986547085208,-0.50376938344248612
-0.64945986547085199,0.39101948969344025
-0.64925986547085202,-0.13164228339912942
-0.64905986547085204,-0.18081020792974486
-0.64885986547085206,0.42166525087348139
-0.64865986547085208,-0.50376938344248612
-0.64845986547085199,0.39101948969320255
-0.64825986547085201,-0.13164228339912942
-0.64805986547085204,-0.18081020792974486
-0.64785986547085206,0.42166525087348139
-0.64765986547085208,-0.50376938344248612
-0.64745986547085199,0.39101948969320255
-0.64725986547085201,-0.13164228339912942
-0.64705986547085204,-0.18081020792974486
-0.64685986547085206,0.42166525087348139
-0.64665986547085208,-0.50376938344248612
-0.64645986547085199,0.39135625629957654
-0.64625986547085201,-0.13164228339912942
-0.64605986547085203,-0.18047344132337079
-0.64585986547085206,0.42132848426710728
-0.64565986547085208,-0.50343261683611207
-0.64545986547085199,0.39135625629957665
-0.64525986547085201,-0.13130551679275534
-0.64505986547085203,-0.18047344132337079
-0.64485986547085206,0.42166525087348139
-0.64465986547085208,-0.50376938344248612
-0.64445986547085199,0.39135625629957654
-0.64425986547085201,-0.13164228339912942
-0.64405986547085203,-0.18047344132337079
-0.64385986547085206,0.42166525087348139
-0.64365986547085208,-0.50376938344248612
-0.64345986547085199,0.39101948969320255
-0.64325986547085201,-0.13164228339912942
-0.64305986547085203,-0.18081020792974486
-0.64285986547085205,0.42166525087348139
-0.64265986547085208,-0.50343261683611207
-0.64245986547085199,0.39135625629957665
-0.64225986547085201,-0.13130551679275534
-0.64205986547085203,-0.18047344132337079
-0.64185986547085205,0.42132848426710728
-0.64165986547085208,-0.50376938344248612
-0.64145986547085199,0.39101948969320272
-0.64125986547085201,-0.13130551679275534
-0.64105986547085203,-0.18081020792974486
-0.64085986547085205,0.42132848426710728
-0.64065986547085207,-0.50376938344248612
-0.64045986547085199,0.39135625629957654
-0.64025986547085201,-0.13164228339912942
-0.64005986547085203,-0.18081020792974486
-0.63985986547085205,0.42132848426710728
-0.63965986547085207,-0.50376938344248612
-0.63945986547085198,0.39101948969320255
-0.63925986547085201,-0.13164228339912942
-0.63905986547085203,-0.18081020792974486
-0.63885986547085205,0.42166525087348139
-0.63865986547085207,-0.50376938344248612
-0.63845986547085198,0.39135625629957654
-0.63825986547085201,-0.13164228339912942
-0.63805986547085203,-0.18081020792974486
-0.63785986547085205,0.42166525087348139
-0.63765986547085207,-0.50410615004886017
-0.63745986547085198,0.39101948969320272
-0.637259865470852,-0.13130551679275534
-0.63705986547085203,-0.18081020792974486
-0.63685986547085205,0.42166525087348139
-0.63665986547085207,-0.50376938344248612
-0.63645986547085209,0.39135625629940729
-0.636259865470852,-0.13164228339912942
-0.63605986547085203,-0.18081020792974486
-0.63585986547085205,0.42166525087348139
-0.63565986547085207,-0.50376938344248612
-0.63545986547085209,0.39101948969303335
-0.635259865470852,-0.13164228339912942
-0.63505986547085203,-0.18047344132337079
-0.63485986547085205,0.42166525087348139
-0.63465986547085207,-0.50376938344248612
-0.63445986547085209,0.39135625629940729
-0.634259865470852,-0.13130551679275534
-0.63405986547085202,-0.18081020792974486
-0.63385986547085205,0.42166525087348139
-0.63365986547085207,-0.50376938344248612
-0.63345986547085209,0.39135625629940729
-0.633259865470852,-0.13164228339912942
-0.63305986547085202,-0.18047344132337079
-0.63285986547085205,0.42132848426710728
-0.63265986547085207,-0.50376938344248612
-0.63245986547085209,0.39135625629940729
-0.632259865470852,-0.13164228339912942
-0.63205986547085202,-0.18081020792974486
-0.63185986547085204,0.42166525087348139
-0.63165986547085207,-0.50376938344248612
-0.63145986547085209,0.39135625629940729
-0.631259865470852,-0.13164228339912942
-0.63105986547085202,-0.18081020792974486
-0.63085986547085204,0.42166525087348139
-0.63065986547085207,-0.50410615004886017
-0.63045986547085209,0.39101948969303324
-0.630259865470852,-0.13164228339912942
-0.63005986547085202,-0.18047344132337079
-0.62985986547085204,0.42166525087348139
-0.62965986547085206,-0.50376938344248612
-0.62945986547085209,0.39135625629940729
-0.629259865470852,-0.13164228339912942
-0.62905986547085202,-0.18081020792974486
-0.62885986547085204,0.42166525087348139
-0.62865986547085206,-0.50410615004886017
-0.62845986547085209,0.39101948969303324
-0.628259865470852,-0.13164228339912942
-0.62805986547085202,-0.18047344132337079
-0.62785986547085204,0.42166525087348139
-0.62765986547085206,-0.50376938344248612
-0.62745986547085209,0.39135625629940729
-0.627259865470852,-0.13130551679275534
-0.62705986547085202,-0.18047344132337079
-0.62685986547085204,0.42166525087348139
-0.62665986547085206,-0.50343261683611207
-0.62645986547085208,0.3913562562994074
-0.626259865470852,-0.13164228339912942
-0.62605986547085202,-0.18047344132337079
-0.62585986547085204,0.42132848426710728
-0.62565986547085206,-0.50376938344248612
-0.62545986547085208,0.39135625629981435
-0.62525986547085199,-0.13164228339912942
-0.62505986547085202,-0.18047344132337079
-0.62485986547085204,0.42166525087348139
-0.62465986547085206,-0.50376938344248612
-0.62445986547085208,0.39101948969344025
-0.62425986547085199,-0.13164228339912942
-0.62405986547085202,-0.18081020792974486
-0.62385986547085204,0.42166525087348139
-0.62365986547085206,-0.50376938344248612
-0.62345986547085208,0.39101948969344025
-0.62325986547085199,-0.13130551679277772
-0.62305986547085201,-0.18047344132337079
-0.62285986547085204,0.42132848426710728
-0.62265986547085206,-0.50343261683611207
-0.62245986547085208,0.39101948969344025
-0.62225986547085199,-0.13197905000552571
-0.62205986547085201,-0.18081020792974486
-0.62185986547085204,0.42166525087348139
-0.62165986547085206,-0.50376938344248612
-0.62145986547085208,0.39101948969344025
-0.62125986547085199,-0.13164228339915179
-0.62105986547085201,-0.18081020792974486
-0.62085986547085203,0.42166525087348139
-0.62065986547085206,-0.50376938344248612
-0.62045986547085208,0.39135625629981435
-0.62025986547085199,-0.13164228339915163
-0.62005986547085201,-0.18047344132337079
-0.61985986547085203,0.42166525087348139
-0.61965986547085206,-0.50376938344248612
-0.61945986547085208,0.39101948969344025
-0.61925986547085199,-0.13164228339915179
-0.61905986547085201,-0.18081020792974486
-0.61885986547085203,0.42166525087348139
-0.61865986547085206,-0.50376938344248612
-0.61845986547085208,0.39135625629981435
-0.61825986547085199,-0.13164228339915163
-0.61805986547085201,-0.18047344132337079
-0.61785986547085203,0.42132848426710728
-0.61765986547085205,-0.50410615004886017
-0.61745986547085208,0.39135625629981435
-0.61725986547085199,-0.13164228339915163
-0.61705986547085201,-0.18047344132337079
-0.61685986547085203,0.42166525087348139
-0.61665986547085205,-0.50376938344248612
-0.61645986547085208,0.39101948969344025
-0.61625986547085199,-0.13164228339915163
-0.61605986547085201,-0.18047344132337079
-0.61585986547085203,0.42166525087348139
-0.61565986547085205,-0.50376938344248612
-0.61545986547085207,0.39135625629981435
-0.61525986547085199,-0.13164228339915179
-0.61505986547085201,-0.18081020792974486
-0.61485986547085203,0.42132848426710728
-0.61465986547085205,-0.50376938344248612
-0.61445986547085207,0.39135625629981435
-0.61425986547085198,-0.13164228339915163
-0.61405986547085201,-0.18047344132337079
-0.61385986547085203,0.42132848426710728
-0.61365986547085205,-0.50376938344248612
-0.61345986547085207,0.39135625629981435
-0.61325986547085198,-0.13164228339915179
-0.61305986547085201,-0.18081020792974486
-0.61285986547085203,0.42132848426710728
-0.61265986547085205,-0.50376938344248612
-0.61245986547085207,0.39101948969344025
-0.61225986547085209,-0.13164228339889172
-0.612059865470852,-0.18081020792974486
-0.61185986547085203,0.42166525087348139
-0.61165986547085205,-0.50376938344248612
-0.61145986547085207,0.39135625629981435
-0.61125986547085209,-0.13164228339889167
-0.611059865470852,-0.18047344132337079
-0.61085986547085203,0.42166525087348139
-0.61065986547085205,-0.50410615004886017
-0.61045986547085207,0.39101948969344025
-0.61025986547085209,-0.13164228339889172
-0.610059865470852,-0.18081020792974486
-0.60985986547085203,0.42166525087348139
-0.60965986547085205,-0.50376938344248612
-0.60945986547085207,0.39101948969344025
-0.60925986547085209,-0.1313055167925179
-0.609059865470852,-0.18081020792974486
-0.60885986547085202,0.42132848426710728
-0.60865986547085205,-0.50376938344248612
-0.60845986547085207,0.39135625629981435
-0.60825986547085209,-0.13130551679251762
-0.608059865470852,-0.18081020792974486
-0.60785986547085202,0.42132848426710728
-0.60765986547085205,-0.50410615004886017
-0.60745986547085207,0.39101948969344025
-0.60725986547085209,-0.13164228339889172
-0.607059865470852,-0.18047344132337079
-0.60685986547085202,0.42132848426710728
-0.60665986547085204,-0.50376938344248612
-0.60645986547085207,0.39135625629981435
-0.60625986547085209,-0.13164228339889167
-0.606059865470852,-0.18081020792974486
-0.60585986547085202,0.42132848426710728
-0.60565986547085204,-0.50376938344248612
-0.60545986547085207,0.39101948969344025
-0.60525986547085209,-0.13197905000526566
-0.605059865470852,-0.18081020792974486
-0.60485986547085202,0.42166525087348139
-0.60465986547085204,-0.50410615004886017
-0.60445986547085206,0.39135625629981435
-0.60425986547085209,-0.13130551679251762
-0.604059865470852,-0.18047344132337079
-0.60385986547085202,0.42166525087348139
-0.60365986547085204,-0.50376938344248612
-0.60345986547085206,0.39135625629981435
-0.60325986547085209,-0.13164228339889167
-0.603059865470852,-0.18081020792974486
-0.60285986547085202,0.42132848426710728
-0.60265986547085204,-0.50343261683611207
-0.60245986547085206,0.39101948969344025
-0.60225986547085208,-0.13197905000526566
-0.602059865470852,-0.18047344132337079
-0.60185986547085202,0.42132848426710728
