Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
13485500.00,20180516_1956_35,478.30,492.90,971.20,1.6244,0.0368,0.8187,20180516_1949_05,20180516_1956_35,3,477.55,477.84,478.30,492.90,492.96,492.99,970.54,970.80,971.20
13502360.00,20180516_1956_35,478.30,492.90,971.20,1.4314,0.0350,0.7227,20180516_1949_05,20180516_1956_35,3,477.55,478.15,478.60,492.90,492.96,492.99,970.54,971.11,971.58
13519240.00,20180516_1956_35,478.30,492.92,971.22,1.2384,0.0365,0.6284,20180516_1949_05,20180516_1956_35,3,478.30,478.44,478.60,492.92,492.96,492.99,971.22,971.41,971.58
13536140.00,20180516_1956_35,479.13,492.92,972.05,1.2604,0.0338,0.6384,20180516_1949_05,20180516_1956_35,3,478.43,478.72,479.13,492.92,492.99,493.06,971.42,971.71,972.05
13553060.00,20180516_1956_35,479.13,492.92,972.05,1.1026,0.0310,0.5592,20180516_1949_06,20180516_1956_35,3,478.43,479.06,479.62,492.92,493.02,493.07,971.50,972.08,972.68
13570000.00,20180516_1956_35,479.13,492.99,972.12,0.9448,0.0428,0.4874,20180516_1949_06,20180516_1956_35,3,479.13,479.45,479.62,492.99,493.04,493.07,972.12,972.49,972.68
13586960.00,20180516_1956_36,480.17,492.99,973.16,1.0457,0.0397,0.5360,20180516_1949_06,20180516_1956_36,3,479.60,479.80,480.17,492.99,493.04,493.09,972.65,972.83,973.16
13603940.00,20180516_1956_36,480.17,492.99,973.16,0.9211,0.0365,0.4730,20180516_1949_06,20180516_1956_36,3,479.60,479.98,480.18,492.99,493.04,493.09,972.69,973.02,973.21
13620950.00,20180516_1956_36,480.17,492.99,973.16,0.7966,0.0334,0.4100,20180516_1949_06,20180516_1956_36,3,480.17,480.19,480.21,492.99,493.04,493.09,973.16,973.22,973.30
13637980.00,20180516_1956_36,480.17,493.08,973.25,0.7063,0.0485,0.3730,20180516_1949_06,20180516_1956_36,3,480.17,480.19,480.21,493.03,493.07,493.09,973.21,973.25,973.30
13655020.00,20180516_1956_36,480.74,493.08,973.82,0.7339,0.0444,0.3848,20180516_1949_06,20180516_1956_36,3,480.18,480.38,480.74,493.08,493.11,493.15,973.31,973.49,973.82
13672090.00,20180516_1956_36,480.74,493.08,973.82,0.6378,0.0407,0.3354,20180516_1949_06,20180516_1956_36,3,480.74,480.90,480.98,493.08,493.11,493.15,973.82,974.01,974.13
13689180.00,20180516_1956_36,480.74,493.01,973.75,0.5662,0.0227,0.2910,20180516_1949_06,20180516_1956_36,3,480.74,480.90,480.98,493.01,493.09,493.15,973.75,973.99,974.13
13706290.00,20180516_1956_36,481.38,493.01,974.39,0.6269,0.0197,0.3197,20180516_1949_06,20180516_1956_36,3,480.98,481.11,481.38,493.01,493.08,493.11,974.09,974.19,974.39
13723430.00,20180516_1956_36,481.38,493.01,974.39,0.5488,0.0170,0.2798,20180516_1949_06,20180516_1956_36,3,481.38,481.70,481.95,493.01,493.08,493.11,974.39,974.78,975.06
13740580.00,20180516_1956_36,481.38,493.04,974.42,0.4903,0.0205,0.2526,20180516_1949_06,20180516_1956_36,3,481.38,481.70,481.95,493.04,493.09,493.11,974.42,974.79,975.06
13757760.00,20180516_1956_36,482.32,493.04,975.36,0.6257,0.0175,0.3183,20180516_1949_06,20180516_1956_36,3,481.77,482.01,482.32,493.04,493.14,493.21,974.93,975.15,975.36
13774950.00,20180516_1956_36,482.32,493.04,975.36,0.5575,0.0149,0.2832,20180516_1949_06,20180516_1956_36,3,482.32,482.59,482.75,493.04,493.14,493.21,975.36,975.73,975.96
13792170.00,20180516_1956_36,482.32,492.99,975.31,0.5023,0.0021,0.2495,20180516_1949_07,20180516_1956_36,3,482.32,482.59,482.75,492.99,493.12,493.21,975.31,975.71,975.96
13809410.00,20180516_1956_36,483.20,492.99,976.19,0.6283,0.0000,0.3110,20180516_1949_07,20180516_1956_36,3,482.71,482.89,483.20,492.99,493.12,493.19,975.88,976.00,976.19
13826670.00,20180516_1956_37,483.20,492.99,976.19,0.5641,0.0009,0.2787,20180516_1949_07,20180516_1956_37,3,482.75,483.10,483.35,492.99,493.12,493.19,975.94,976.22,976.52
13843960.00,20180516_1956_37,483.20,493.01,976.21,0.5133,0.0022,0.2552,20180516_1949_07,20180516_1956_37,3,483.20,483.30,483.36,493.01,493.12,493.19,976.21,976.43,976.55
13861260.00,20180516_1956_37,483.20,493.01,976.21,0.4626,0.0011,0.2296,20180516_1949_07,20180516_1956_37,3,483.20,483.30,483.36,493.01,493.12,493.19,976.21,976.42,976.55
13878590.00,20180516_1956_37,483.83,493.01,976.84,0.5416,0.0002,0.2684,20180516_1949_07,20180516_1956_37,3,483.36,483.90,484.51,493.01,493.18,493.36,976.72,977.08,977.67
13895940.00,20180516_1956_37,483.83,493.01,976.84,0.4930,0.0007,0.2438,20180516_1949_07,20180516_1956_37,3,483.83,484.34,484.67,493.01,493.18,493.36,976.84,977.51,978.03
13913310.00,20180516_1956_37,483.83,493.04,976.87,0.4445,0.0045,0.2224,20180516_1949_07,20180516_1956_37,3,483.83,484.34,484.67,493.04,493.20,493.36,976.87,977.53,978.03
13930700.00,20180516_1956_37,485.03,493.04,978.07,0.6423,0.0040,0.3205,20180516_1949_07,20180516_1956_37,3,484.67,484.98,485.24,493.04,493.16,493.24,977.91,978.14,978.43
13948110.00,20180516_1956_37,485.03,493.09,978.12,0.5922,0.0136,0.3005,20180516_1949_07,20180516_1956_37,3,485.03,485.23,485.42,493.09,493.17,493.24,978.12,978.40,978.66
13965550.00,20180516_1956_37,485.03,493.09,978.12,0.5421,0.0126,0.2752,20180516_1949_07,20180516_1956_37,3,485.03,485.23,485.42,493.09,493.17,493.24,978.12,978.40,978.66
13983000.00,20180516_1956_37,486.00,493.09,979.09,0.6906,0.0116,0.3486,20180516_1949_07,20180516_1956_37,3,485.42,485.98,486.52,493.09,493.20,493.28,978.65,979.18,979.80
14000480.00,20180516_1956_37,486.00,493.16,979.16,0.6307,0.0256,0.3259,20180516_1949_07,20180516_1956_37,3,486.00,486.33,486.52,493.16,493.22,493.28,979.16,979.55,979.80
14017980.00,20180516_1956_37,486.00,493.16,979.16,0.5765,0.0248,0.2987,20180516_1949_07,20180516_1956_37,3,486.00,486.33,486.52,493.16,493.22,493.26,979.16,979.54,979.78
14035510.00,20180516_1956_37,487.03,493.16,980.19,0.7328,0.0240,0.3762,20180516_1949_08,20180516_1956_37,3,486.46,486.98,487.45,493.16,493.24,493.29,979.75,980.22,980.71
14053050.00,20180516_1956_37,487.03,493.16,980.19,0.6682,0.0225,0.3433,20180516_1949_08,20180516_1956_37,3,487.03,487.40,487.73,493.16,493.24,493.29,980.19,980.64,981.02
14070620.00,20180516_1956_38,487.03,493.15,980.18,0.6102,0.0190,0.3127,20180516_1949_08,20180516_1956_38,3,487.03,487.40,487.73,493.15,493.26,493.33,980.18,980.66,981.02
14088210.00,20180516_1956_38,488.18,493.15,981.33,0.7865,0.0175,0.4001,20180516_1949_08,20180516_1956_38,3,487.73,488.13,488.49,493.15,493.25,493.33,980.99,981.38,981.82
14105820.00,20180516_1956_38,488.18,493.15,981.33,0.7168,0.0164,0.3649,20180516_1949_08,20180516_1956_38,3,487.73,488.13,488.49,493.15,493.25,493.33,980.99,981.38,981.82
14123450.00,20180516_1956_38,488.18,493.18,981.36,0.6568,0.0214,0.3375,20180516_1949_08,20180516_1956_38,3,488.18,488.53,488.93,493.18,493.25,493.32,981.36,981.79,982.19
14141100.00,20180516_1956_38,488.87,493.18,982.05,0.7371,0.0200,0.3770,20180516_1949_08,20180516_1956_38,3,488.87,488.96,489.07,493.18,493.26,493.32,982.05,982.22,982.39
14158780.00,20180516_1956_38,488.87,493.18,982.05,0.6701,0.0180,0.3426,20180516_1949_08,20180516_1956_38,3,488.87,489.17,489.56,493.18,493.26,493.32,982.05,982.43,982.84
14176480.00,20180516_1956_38,488.87,493.25,982.12,0.6121,0.0303,0.3199,20180516_1949_08,20180516_1956_38,3,488.87,489.17,489.56,493.25,493.26,493.28,982.12,982.43,982.84
14194200.00,20180516_1956_38,490.04,493.25,983.29,0.7916,0.0277,0.4084,20180516_1949_08,20180516_1956_38,3,489.56,489.92,490.17,493.25,493.26,493.28,982.84,983.18,983.42
14211940.00,20180516_1956_38,490.04,493.25,983.29,0.7218,0.0252,0.3724,20180516_1949_08,20180516_1956_38,3,489.56,489.92,490.17,493.25,493.25,493.25,982.81,983.17,983.42
14229710.00,20180516_1956_38,490.04,493.21,983.25,0.6520,0.0147,0.3323,20180516_1949_08,20180516_1956_38,3,490.04,490.26,490.58,493.21,493.23,493.25,983.25,983.50,983.83
14247490.00,20180516_1956_38,490.76,493.21,983.97,0.7345,0.0127,0.3727,20180516_1949_08,20180516_1956_38,3,490.58,490.71,490.78,493.21,493.23,493.25,983.83,983.94,984.02
14265300.00,20180516_1956_38,490.76,493.21,983.97,0.6639,0.0106,0.3364,20180516_1949_08,20180516_1956_38,3,490.58,490.71,490.78,493.18,493.21,493.24,983.76,983.92,984.02
14283130.00,20180516_1956_38,490.76,493.28,984.04,0.5933,0.0231,0.3075,20180516_1949_09,20180516_1956_38,3,490.76,490.95,491.32,493.18,493.23,493.28,984.02,984.19,984.50
14300990.00,20180516_1956_38,492.04,493.28,985.32,0.7936,0.0207,0.4067,20180516_1949_09,20180516_1956_38,3,490.78,491.38,492.04,493.18,493.25,493.28,984.06,984.63,985.32
14318860.00,20180516_1956_39,492.04,493.28,985.32,0.7224,0.0188,0.3701,20180516_1949_09,20180516_1956_39,3,491.32,491.81,492.06,493.21,493.26,493.28,984.53,985.06,985.34
14336760.00,20180516_1956_39,492.04,493.25,985.29,0.6512,0.0107,0.3306,20180516_1949_09,20180516_1956_39,3,492.04,492.15,492.35,493.21,493.25,493.28,985.29,985.40,985.56
14354680.00,20180516_1956_39,492.04,493.25,985.29,0.5898,0.0091,0.2991,20180516_1949_09,20180516_1956_39,3,492.04,492.15,492.35,493.20,493.22,493.25,985.26,985.37,985.56
14372630.00,20180516_1956_39,492.80,493.25,986.05,0.6818,0.0082,0.3449,20180516_1949_09,20180516_1956_39,3,492.35,492.79,493.23,493.20,493.23,493.25,985.60,986.03,986.43
14390590.00,20180516_1956_39,492.80,493.25,986.05,0.6128,0.0073,0.3099,20180516_1949_09,20180516_1956_39,3,492.80,493.15,493.41,493.20,493.23,493.25,986.05,986.38,986.66
14408580.00,20180516_1956_39,492.80,493.24,986.04,0.5543,0.0044,0.2792,20180516_1949_09,20180516_1956_39,3,492.80,493.15,493.41,493.24,493.25,493.27,986.04,986.40,986.66
14426590.00,20180516_1956_39,493.93,493.24,987.17,0.7234,0.0035,0.3637,20180516_1949_09,20180516_1956_39,3,493.41,493.89,494.32,493.23,493.25,493.27,986.64,987.13,987.59
14444620.00,20180516_1956_39,493.93,493.24,987.17,0.6535,0.0026,0.3283,20180516_1949_09,20180516_1956_39,3,493.93,494.25,494.51,493.23,493.25,493.27,987.17,987.50,987.74
14462680.00,20180516_1956_39,493.93,493.21,987.14,0.5953,0.0044,0.2957,20180516_1949_09,20180516_1956_39,3,493.93,494.25,494.51,493.21,493.24,493.27,987.14,987.49,987.74
14480760.00,20180516_1956_39,495.15,493.21,988.36,0.7822,0.0050,0.3894,20180516_1949_09,20180516_1956_39,3,494.32,494.66,495.15,493.21,493.24,493.26,987.57,987.90,988.36
14498860.00,20180516_1956_39,495.15,493.21,988.36,0.7118,0.0053,0.3540,20180516_1949_09,20180516_1956_39,3,495.15,495.39,495.73,493.21,493.24,493.26,988.36,988.63,988.99
14516980.00,20180516_1956_39,495.15,493.21,988.36,0.6484,0.0056,0.3220,20180516_1949_09,20180516_1956_39,3,495.15,495.39,495.73,493.21,493.24,493.26,988.36,988.63,988.99
14535130.00,20180516_1956_39,496.25,493.21,989.46,0.8053,0.0059,0.4010,20180516_1949_09,20180516_1956_39,3,495.28,495.75,496.25,493.21,493.24,493.26,988.52,988.99,989.46
14553300.00,20180516_1956_39,496.25,493.21,989.46,0.7310,0.0055,0.3639,20180516_1949_10,20180516_1956_39,3,495.73,496.15,496.46,493.21,493.23,493.24,988.97,989.38,989.70
14571490.00,20180516_1956_39,496.25,493.20,989.45,0.6684,0.0071,0.3317,20180516_1949_10,20180516_1956_39,3,496.25,496.39,496.46,493.20,493.23,493.24,989.45,989.61,989.70
14589700.00,20180516_1956_40,497.05,493.20,990.25,0.7658,0.0066,0.3811,20180516_1949_10,20180516_1956_40,3,496.45,496.65,497.05,493.13,493.19,493.24,989.59,989.84,990.25
14607940.00,20180516_1956_40,497.05,493.20,990.25,0.6953,0.0065,0.3458,20180516_1949_10,20180516_1956_40,3,496.45,496.84,497.05,493.13,493.17,493.20,989.63,990.01,990.25
14626200.00,20180516_1956_40,497.05,493.11,990.16,0.6320,0.0246,0.3050,20180516_1949_10,20180516_1956_40,3,497.01,497.05,497.08,493.11,493.14,493.18,990.14,990.19,990.26
14644480.00,20180516_1956_40,497.52,493.11,990.63,0.6627,0.0236,0.3211,20180516_1949_10,20180516_1956_40,3,497.01,497.20,497.52,493.09,493.13,493.18,990.10,990.33,990.63
14662790.00,20180516_1956_40,497.52,493.11,990.63,0.5947,0.0219,0.2878,20180516_1949_10,20180516_1956_40,3,497.08,497.40,497.61,493.09,493.14,493.22,990.30,990.54,990.70
14681120.00,20180516_1956_40,497.52,493.09,990.61,0.5397,0.0242,0.2590,20180516_1949_10,20180516_1956_40,3,497.52,497.61,497.71,493.09,493.13,493.22,990.61,990.75,990.93
14699470.00,20180516_1956_40,497.62,493.09,990.71,0.5046,0.0223,0.2424,20180516_1949_10,20180516_1956_40,3,497.61,497.65,497.71,493.09,493.14,493.22,990.71,990.79,990.93
14717840.00,20180516_1956_40,497.62,493.09,990.71,0.4485,0.0207,0.2150,20180516_1949_10,20180516_1956_40,3,497.62,497.67,497.71,493.09,493.12,493.15,990.71,990.79,990.86
14736240.00,20180516_1956_40,497.62,493.09,990.71,0.3925,0.0191,0.1876,20180516_1949_10,20180516_1956_40,3,497.62,497.65,497.67,493.09,493.12,493.15,990.71,990.77,990.81
14754660.00,20180516_1956_40,497.62,493.10,990.72,0.3440,0.0154,0.1651,20180516_1949_10,20180516_1956_40,3,497.62,497.65,497.67,493.10,493.13,493.15,990.72,990.78,990.81
14773110.00,20180516_1956_40,497.53,493.10,990.63,0.2776,0.0139,0.1325,20180516_1949_10,20180516_1956_40,3,497.53,497.58,497.66,493.10,493.14,493.17,990.63,990.72,990.83
14791570.00,20180516_1956_40,497.53,493.10,990.63,0.2300,0.0125,0.1093,20180516_1949_10,20180516_1956_40,3,497.11,497.40,497.56,493.10,493.14,493.17,990.28,990.54,990.70
14810060.00,20180516_1956_40,497.53,493.01,990.54,0.1939,0.0293,0.0828,20180516_1949_11,20180516_1956_40,3,497.11,497.40,497.56,493.01,493.08,493.17,990.28,990.48,990.61
14828570.00,20180516_1956_40,496.77,493.01,989.78,0.0049,0.0270,0.0110,20180516_1949_11,20180516_1956_40,3,496.65,496.84,497.11,493.01,493.04,493.07,989.70,989.89,990.18
14847110.00,20180516_1956_41,496.77,493.01,989.78,0.0237,0.0249,0.0243,20180516_1949_11,20180516_1956_41,3,496.41,496.61,496.77,493.01,493.04,493.07,989.48,989.65,989.78
14865670.00,20180516_1956_41,496.77,492.90,989.67,0.0400,0.0452,0.0426,20180516_1949_11,20180516_1956_41,3,496.41,496.61,496.77,492.90,492.99,493.07,989.48,989.60,989.67
14884250.00,20180516_1956_41,495.69,492.90,988.59,0.2743,0.0421,0.1585,20180516_1949_11,20180516_1956_41,3,495.69,495.94,496.41,492.90,492.98,493.05,988.59,988.92,989.46
14902860.00,20180516_1956_41,495.69,492.90,988.59,0.2797,0.0390,0.1597,20180516_1949_11,20180516_1956_41,3,495.69,495.94,496.41,492.90,492.98,493.05,988.59,988.92,989.46
14921480.00,20180516_1956_41,495.69,492.83,988.52,0.2741,0.0500,0.1624,20180516_1949_11,20180516_1956_41,3,495.21,495.54,495.72,492.83,492.96,493.05,988.26,988.50,988.73
14940140.00,20180516_1956_41,494.45,492.83,987.28,0.5199,0.0462,0.2834,20180516_1949_11,20180516_1956_41,3,494.45,494.73,495.21,492.83,492.96,493.05,987.28,987.69,988.26
14958810.00,20180516_1956_41,494.45,492.83,987.28,0.5017,0.0424,0.2724,20180516_1949_11,20180516_1956_41,3,494.45,494.73,495.21,492.83,492.93,493.01,987.28,987.66,988.17
14977510.00,20180516_1956_41,494.45,492.87,987.32,0.4754,0.0305,0.2533,20180516_1949_11,20180516_1956_41,3,493.93,494.30,494.53,492.87,492.94,492.98,986.89,987.24,987.51
14996230.00,20180516_1956_41,492.99,492.87,985.86,0.7466,0.0272,0.3869,20180516_1949_11,20180516_1956_41,3,492.99,493.82,494.53,492.87,492.94,492.98,985.86,986.75,987.51
15014980.00,20180516_1956_41,492.99,492.87,985.86,0.7054,0.0248,0.3651,20180516_1949_11,20180516_1956_41,3,492.99,493.31,493.93,492.87,492.93,492.98,985.86,986.24,986.87
15033750.00,20180516_1956_41,492.99,492.78,985.77,0.6594,0.0406,0.3501,20180516_1949_11,20180516_1956_41,3,492.50,492.83,493.00,492.78,492.90,492.98,985.44,985.73,985.98
15052540.00,20180516_1956_41,491.47,492.78,984.25,0.9247,0.0372,0.4804,20180516_1949_11,20180516_1956_41,3,491.47,491.83,492.50,492.78,492.87,492.94,984.25,984.70,985.44
15071350.00,20180516_1956_41,491.47,492.78,984.25,0.8631,0.0341,0.4481,20180516_1949_12,20180516_1956_41,3,491.47,491.83,492.50,492.78,492.84,492.88,984.25,984.67,985.35
15090190.00,20180516_1956_41,491.47,492.78,984.25,0.8006,0.0309,0.4152,20180516_1949_12,20180516_1956_41,3,490.91,491.30,491.52,492.78,492.82,492.85,983.76,984.12,984.34
15109060.00,20180516_1956_42,491.47,492.81,984.28,0.7380,0.0217,0.3794,20180516_1949_12,20180516_1956_42,3,490.20,490.86,491.47,492.81,492.83,492.85,983.02,983.69,984.28
15127940.00,20180516_1956_42,489.90,492.81,982.71,0.9981,0.0189,0.5070,20180516_1949_12,20180516_1956_42,3,489.90,490.34,490.91,492.79,492.81,492.82,982.71,983.14,983.70
15146850.00,20180516_1956_42,489.90,492.81,982.71,0.9193,0.0159,0.4663,20180516_1949_12,20180516_1956_42,3,488.95,489.68,490.20,492.79,492.81,492.82,981.74,982.49,983.02
15165790.00,20180516_1956_42,489.90,492.74,982.64,0.8414,0.0272,0.4331,20180516_1949_12,20180516_1956_42,3,488.95,489.68,490.20,492.74,492.78,492.82,981.74,982.47,983.02
15184740.00,20180516_1956_42,486.40,492.74,979.14,1.4886,0.0235,0.7513,20180516_1949_12,20180516_1956_42,3,486.40,487.49,488.95,492.74,492.79,492.82,979.14,980.28,981.75
15203720.00,20180516_1956_42,486.40,492.74,979.14,1.3742,0.0208,0.6931,20180516_1949_12,20180516_1956_42,3,484.18,485.90,487.12,492.74,492.79,492.82,976.98,978.69,979.94
15222730.00,20180516_1956_42,486.40,492.68,979.08,1.2676,0.0302,0.6449,20180516_1949_12,20180516_1956_42,3,484.18,485.90,487.12,492.68,492.74,492.80,976.98,978.64,979.87
15241760.00,20180516_1956_42,480.06,492.68,972.74,2.4970,0.0269,1.2459,20180516_1949_12,20180516_1956_42,3,480.05,481.43,484.18,492.68,492.74,492.80,972.74,974.17,976.98
15260810.00,20180516_1956_42,480.06,492.68,972.74,2.3229,0.0247,1.1589,20180516_1949_12,20180516_1956_42,3,480.05,481.43,484.18,492.68,492.73,492.75,972.74,974.16,976.93
15279880.00,20180516_1956_42,480.06,492.64,972.70,2.1601,0.0305,1.0816,20180516_1949_12,20180516_1956_42,3,474.60,478.24,480.06,492.64,492.72,492.77,967.35,970.96,972.82
15298980.00,20180516_1956_42,467.40,492.64,960.04,4.7601,0.0279,2.3318,20180516_1949_12,20180516_1956_42,3,467.40,470.09,474.60,492.64,492.72,492.77,960.04,962.81,967.35
15318110.00,20180516_1956_42,467.40,492.64,960.04,4.4574,0.0260,2.1835,20180516_1949_12,20180516_1956_42,3,467.40,470.09,474.60,492.64,492.70,492.77,960.04,962.78,967.28
15337260.00,20180516_1956_42,467.40,492.62,960.02,4.1681,0.0281,2.0437,20180516_1949_13,20180516_1956_42,3,453.82,463.16,468.26,492.62,492.67,492.72,946.50,955.83,960.98
15356430.00,20180516_1956_42,442.29,492.62,934.91,9.7762,0.0260,4.6386,20180516_1949_13,20180516_1956_42,3,442.29,447.22,453.82,492.62,492.67,492.72,934.91,939.89,946.50
15375620.00,20180516_1956_43,442.29,492.62,934.91,9.1865,0.0234,4.3583,20180516_1949_13,20180516_1956_43,3,442.29,447.22,453.82,492.62,492.70,492.75,934.91,939.92,946.57
15394840.00,20180516_1956_43,442.29,492.72,935.01,8.6133,0.0006,4.0747,20180516_1949_13,20180516_1956_43,3,428.94,438.93,445.55,492.72,492.77,492.83,921.69,931.69,938.38
15414090.00,20180516_1956_43,418.82,492.72,911.54,14.0946,0.0009,6.4755,20180516_1949_13,20180516_1956_43,3,418.82,422.46,428.94,492.72,492.77,492.83,911.54,915.22,921.69
15433350.00,20180516_1956_43,418.82,492.72,911.54,13.2091,0.0015,6.0683,20180516_1949_13,20180516_1956_43,3,418.82,422.46,428.94,492.72,492.76,492.83,911.54,915.22,921.68
15452650.00,20180516_1956_43,418.82,492.70,911.52,12.3418,0.0019,5.6718,20180516_1949_13,20180516_1956_43,3,407.15,415.19,419.61,492.70,492.75,492.82,899.89,907.95,912.43
15471960.00,20180516_1956_43,418.82,492.70,911.52,11.4745,0.0011,5.2728,20180516_1949_13,20180516_1956_43,3,400.83,408.93,418.82,492.70,492.75,492.82,893.65,901.69,911.52
15491300.00,20180516_1956_43,400.41,492.70,893.11,15.6927,0.0003,7.0357,20180516_1949_13,20180516_1956_43,3,400.41,402.80,407.15,492.70,492.75,492.82,893.11,895.55,899.89
15510670.00,20180516_1956_43,400.41,492.70,893.11,14.5556,0.0008,6.5253,20180516_1949_13,20180516_1956_43,3,393.11,398.12,400.83,492.70,492.73,492.79,885.82,890.85,893.62
15530050.00,20180516_1956_43,400.41,492.64,893.05,13.4381,0.0102,6.0308,20180516_1949_13,20180516_1956_43,3,393.11,398.12,400.83,492.64,492.71,492.79,885.82,890.83,893.62
15549470.00,20180516_1956_43,389.49,492.64,882.13,15.4697,0.0085,6.8352,20180516_1949_13,20180516_1956_43,3,389.49,390.97,393.11,492.64,492.70,492.79,882.13,883.67,885.78
15568900.00,20180516_1956_43,389.49,492.64,882.13,14.1807,0.0075,6.2655,20180516_1949_13,20180516_1956_43,3,386.10,388.63,390.31,492.64,492.70,492.79,878.77,881.33,883.10
15588360.00,20180516_1956_43,389.49,492.64,882.13,12.9367,0.0065,5.7156,20180516_1949_13,20180516_1956_43,3,386.10,388.63,390.31,492.64,492.70,492.78,878.77,881.33,883.09
15607850.00,20180516_1956_43,384.41,492.64,877.05,13.1686,0.0055,5.7749,20180516_1949_13,20180516_1956_43,3,384.41,385.10,386.10,492.64,492.70,492.78,877.05,877.79,878.77
15627360.00,20180516_1956_43,384.41,492.64,877.05,11.8420,0.0051,5.1932,20180516_1949_14,20180516_1956_43,3,384.41,385.10,386.10,492.64,492.70,492.78,877.05,877.80,878.78
15646890.00,20180516_1956_43,384.41,492.70,877.11,10.5979,0.0075,4.6405,20180516_1949_14,20180516_1956_43,3,383.44,384.21,384.78,492.68,492.73,492.80,876.12,876.94,877.58
15666450.00,20180516_1956_44,382.93,492.70,875.63,9.7765,0.0073,4.2713,20180516_1949_14,20180516_1956_44,3,382.93,383.13,383.44,492.68,492.73,492.80,875.63,875.85,876.12
15686040.00,20180516_1956_44,382.93,492.70,875.63,8.5082,0.0067,3.7170,20180516_1949_14,20180516_1956_44,3,382.93,383.13,383.44,492.70,492.73,492.80,875.63,875.86,876.14
15705640.00,20180516_1956_44,382.93,492.60,875.53,7.4053,0.0142,3.2468,20180516_1949_14,20180516_1956_44,3,382.33,382.76,383.01,492.60,492.68,492.75,875.03,875.44,875.76
15725270.00,20180516_1956_44,382.23,492.60,874.83,6.4970,0.0138,2.8464,20180516_1949_14,20180516_1956_44,3,382.23,382.30,382.35,492.60,492.68,492.75,874.83,874.99,875.10
15744930.00,20180516_1956_44,382.23,492.60,874.83,5.3829,0.0136,2.3595,20180516_1949_14,20180516_1956_44,3,382.23,382.30,382.35,492.60,492.68,492.75,874.83,874.98,875.10
15764610.00,20180516_1956_44,382.23,492.65,874.88,4.5972,0.0033,2.0103,20180516_1949_14,20180516_1956_44,3,382.23,382.29,382.35,492.65,492.73,492.86,874.88,875.02,875.21
15784320.00,20180516_1956_44,382.27,492.65,874.92,3.8007,0.0036,1.6626,20180516_1949_14,20180516_1956_44,3,382.27,382.30,382.35,492.65,492.73,492.86,874.92,875.03,875.21
15804050.00,20180516_1956_44,382.27,492.65,874.92,3.0157,0.0028,1.3192,20180516_1949_14,20180516_1956_44,3,382.27,382.33,382.43,492.65,492.75,492.86,874.92,875.08,875.29
15823800.00,20180516_1956_44,382.27,492.65,874.92,2.5376,0.0021,1.1099,20180516_1949_14,20180516_1956_44,3,382.27,382.34,382.43,492.65,492.75,492.86,874.92,875.10,875.29
15843580.00,20180516_1956_44,382.27,492.65,874.92,2.0595,0.0014,0.9007,20180516_1949_14,20180516_1956_44,3,382.27,382.34,382.43,492.65,492.74,492.82,874.92,875.08,875.25
15863390.00,20180516_1956_44,382.27,492.65,874.92,1.5815,0.0009,0.6915,20180516_1949_14,20180516_1956_44,3,382.27,382.33,382.40,492.65,492.74,492.82,874.92,875.07,875.22
15883220.00,20180516_1956_44,382.27,492.65,874.92,1.1034,0.0004,0.4823,20180516_1949_14,20180516_1956_44,3,382.27,382.33,382.40,492.65,492.70,492.75,874.92,875.04,875.11
15903070.00,20180516_1956_44,382.27,492.68,874.95,0.8661,0.0062,0.3749,20180516_1949_15,20180516_1956_44,3,382.27,382.34,382.40,492.68,492.71,492.75,874.95,875.05,875.11
15922950.00,20180516_1956_44,382.30,492.68,874.98,0.6210,0.0064,0.2677,20180516_1949_15,20180516_1956_44,3,382.30,382.32,382.35,492.68,492.70,492.72,874.98,875.03,875.07
15942850.00,20180516_1956_45,382.30,492.68,874.98,0.3841,0.0060,0.1645,20180516_1949_15,20180516_1956_45,3,382.30,382.32,382.35,492.68,492.70,492.72,874.98,875.03,875.07
15962780.00,20180516_1956_45,382.30,492.67,874.97,0.2901,0.0036,0.1248,20180516_1949_15,20180516_1956_45,3,382.30,382.32,382.33,492.67,492.70,492.72,874.97,875.02,875.05
15982740.00,20180516_1956_45,382.30,492.67,874.97,0.1961,0.0033,0.0838,20180516_1949_15,20180516_1956_45,3,382.30,382.33,382.35,492.67,492.72,492.76,874.97,875.04,875.09
