Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
10497120.00,20180507_1615_54,578.40,550.02,1128.42,0.7129,0.0005,0.3652,20180425_0822_59,20180507_1615_54,7,570.32,578.81,586.38,550.02,550.43,550.85,1120.69,1129.23,1137.23
10510240.00,20180507_1615_54,578.40,550.02,1128.42,0.6412,0.0006,0.3283,20180425_0822_59,20180507_1615_54,7,570.32,579.29,587.68,550.02,550.43,550.85,1120.69,1129.71,1138.53
10523380.00,20180507_1615_54,578.40,550.02,1128.42,0.5800,0.0007,0.2969,20180425_0822_59,20180507_1615_54,7,570.32,579.63,587.68,550.02,550.43,550.85,1120.69,1130.06,1138.53
10536540.00,20180507_1615_54,579.56,550.02,1129.58,0.7179,0.0008,0.3679,20180425_0822_59,20180507_1615_54,7,571.57,579.98,587.68,550.02,550.44,550.95,1121.94,1130.42,1138.63
10549710.00,20180507_1615_54,579.56,550.02,1129.58,0.6577,0.0008,0.3371,20180425_0822_59,20180507_1615_54,7,571.57,580.31,589.02,550.02,550.45,550.95,1121.94,1130.77,1139.97
10562890.00,20180507_1615_54,579.56,550.03,1129.59,0.5976,0.0010,0.3071,20180425_0822_59,20180507_1615_54,7,571.57,580.73,589.02,550.03,550.46,550.95,1121.94,1131.19,1139.97
10576100.00,20180507_1615_54,580.71,550.03,1130.74,0.7344,0.0009,0.3776,20180425_0822_59,20180507_1615_54,7,572.80,581.24,589.02,550.03,550.44,550.83,1123.17,1131.68,1139.85
10589320.00,20180507_1615_54,580.71,550.03,1130.74,0.6645,0.0009,0.3417,20180425_0822_59,20180507_1615_54,7,572.80,581.41,590.23,550.03,550.44,550.83,1123.17,1131.86,1141.06
10602550.00,20180507_1615_54,580.71,550.03,1130.74,0.6047,0.0009,0.3110,20180425_0822_59,20180507_1615_54,7,572.80,581.76,590.23,550.03,550.44,550.83,1123.15,1132.20,1141.06
10615810.00,20180507_1615_54,580.71,550.02,1130.73,0.5449,0.0009,0.2794,20180425_0822_59,20180507_1615_54,7,573.80,582.06,590.23,550.02,550.44,550.83,1124.15,1132.50,1141.03
10629080.00,20180507_1615_55,581.88,550.02,1131.90,0.6851,0.0008,0.3518,20180425_0822_59,20180507_1615_55,7,573.80,582.58,591.90,550.02,550.45,550.88,1124.15,1133.02,1142.70
10642360.00,20180507_1615_55,581.88,550.02,1131.90,0.6254,0.0007,0.3211,20180425_0822_59,20180507_1615_55,7,573.80,583.10,591.90,550.02,550.45,550.88,1124.17,1133.55,1142.70
10655670.00,20180507_1615_55,581.88,550.03,1131.91,0.5657,0.0012,0.2914,20180425_0822_59,20180507_1615_55,7,574.72,583.23,591.90,550.03,550.46,550.89,1125.09,1133.69,1142.72
10668990.00,20180507_1615_55,583.12,550.03,1133.15,0.7175,0.0012,0.3698,20180425_0823_00,20180507_1615_55,7,574.72,583.87,593.28,550.03,550.46,550.89,1125.09,1134.33,1144.10
10682320.00,20180507_1615_55,583.12,550.03,1133.15,0.6568,0.0012,0.3386,20180425_0823_00,20180507_1615_55,7,574.72,584.22,593.28,550.03,550.46,550.89,1125.09,1134.68,1144.10
10695670.00,20180507_1615_55,583.12,550.03,1133.15,0.5961,0.0012,0.3073,20180425_0823_00,20180507_1615_55,7,575.92,584.39,593.28,550.03,550.47,550.89,1126.29,1134.86,1144.13
10709040.00,20180507_1615_55,584.03,550.03,1134.06,0.6904,0.0011,0.3561,20180425_0823_00,20180507_1615_55,7,575.92,585.11,594.94,550.03,550.47,550.91,1126.29,1135.58,1145.79
10722430.00,20180507_1615_55,584.03,550.03,1134.06,0.6307,0.0010,0.3253,20180425_0823_00,20180507_1615_55,7,575.92,585.30,594.94,550.03,550.47,550.91,1126.26,1135.77,1145.79
10735830.00,20180507_1615_55,584.03,550.02,1134.05,0.5710,0.0009,0.2936,20180425_0823_00,20180507_1615_55,7,576.60,585.65,594.94,550.02,550.47,550.91,1126.94,1136.12,1145.82
10749250.00,20180507_1615_55,585.14,550.02,1135.16,0.7001,0.0009,0.3604,20180425_0823_00,20180507_1615_55,7,576.60,586.45,596.52,550.02,550.48,550.93,1126.94,1136.93,1147.40
10762690.00,20180507_1615_55,585.14,550.02,1135.16,0.6310,0.0009,0.3248,20180425_0823_00,20180507_1615_55,7,576.60,586.63,596.52,550.02,550.48,550.93,1126.95,1137.11,1147.40
10776140.00,20180507_1615_55,585.14,550.03,1135.17,0.5735,0.0009,0.2960,20180425_0823_00,20180507_1615_55,7,577.78,587.02,596.52,550.03,550.47,550.92,1128.13,1137.49,1147.34
10789610.00,20180507_1615_55,586.71,550.03,1136.74,0.7821,0.0008,0.4041,20180425_0823_00,20180507_1615_55,7,577.78,587.88,598.22,550.03,550.47,550.92,1128.13,1138.35,1149.04
10803100.00,20180507_1615_55,586.71,550.03,1136.74,0.7113,0.0007,0.3675,20180425_0823_00,20180507_1615_55,7,577.78,588.08,598.22,550.03,550.48,550.92,1128.13,1138.55,1149.04
10816600.00,20180507_1615_56,586.71,550.04,1136.75,0.6503,0.0024,0.3368,20180425_0823_00,20180507_1615_56,7,578.49,588.53,598.22,550.04,550.47,550.92,1128.84,1139.00,1148.95
10830120.00,20180507_1615_56,587.98,550.04,1138.02,0.8041,0.0023,0.4166,20180425_0823_00,20180507_1615_56,7,578.49,588.93,599.71,550.04,550.47,550.95,1128.84,1139.40,1150.44
10843660.00,20180507_1615_56,587.98,550.04,1138.02,0.7325,0.0022,0.3795,20180425_0823_01,20180507_1615_56,7,578.49,589.41,599.71,550.04,550.47,550.95,1128.86,1139.88,1150.44
10857220.00,20180507_1615_56,587.98,550.04,1138.02,0.6707,0.0021,0.3475,20180425_0823_01,20180507_1615_56,7,579.66,589.80,599.71,550.04,550.50,550.95,1130.03,1140.30,1150.62
10870790.00,20180507_1615_56,587.98,550.04,1138.02,0.6089,0.0020,0.3155,20180425_0823_01,20180507_1615_56,7,579.66,590.43,601.50,550.04,550.49,550.95,1130.03,1140.93,1152.41
10884380.00,20180507_1615_56,589.37,550.04,1139.41,0.7816,0.0019,0.4052,20180425_0823_01,20180507_1615_56,7,579.66,590.91,601.50,550.04,550.49,550.95,1130.03,1141.40,1152.41
10897980.00,20180507_1615_56,589.37,550.04,1139.41,0.7081,0.0017,0.3671,20180425_0823_01,20180507_1615_56,7,580.75,591.36,601.50,550.04,550.49,550.96,1131.12,1141.85,1152.39
10911600.00,20180507_1615_56,589.37,550.02,1139.39,0.6446,0.0021,0.3324,20180425_0823_01,20180507_1615_56,7,580.75,591.87,603.30,550.02,550.50,550.96,1131.12,1142.36,1154.19
10925240.00,20180507_1615_56,590.98,550.02,1141.00,0.8519,0.0021,0.4402,20180425_0823_01,20180507_1615_56,7,580.75,592.76,603.30,550.02,550.50,550.96,1131.12,1143.26,1154.19
10938900.00,20180507_1615_56,590.98,550.04,1141.02,0.7749,0.0016,0.4021,20180425_0823_01,20180507_1615_56,7,581.86,593.11,603.30,550.04,550.51,550.97,1132.23,1143.62,1154.27
10952570.00,20180507_1615_56,590.98,550.04,1141.02,0.7084,0.0015,0.3676,20180425_0823_01,20180507_1615_56,7,581.86,593.30,604.64,550.04,550.51,550.97,1132.23,1143.81,1155.61
10966270.00,20180507_1615_56,592.49,550.04,1142.53,0.8951,0.0015,0.4649,20180425_0823_01,20180507_1615_56,7,581.86,594.27,604.64,550.04,550.51,550.97,1132.23,1144.78,1155.61
10979970.00,20180507_1615_56,592.49,550.04,1142.53,0.8160,0.0014,0.4238,20180425_0823_01,20180507_1615_56,7,581.86,594.27,604.64,550.04,550.50,550.96,1132.24,1144.77,1155.50
10993700.00,20180507_1615_56,592.49,550.04,1142.53,0.7447,0.0013,0.3868,20180425_0823_01,20180507_1615_56,7,582.99,595.12,606.38,550.04,550.50,550.96,1133.37,1145.62,1157.24
11007440.00,20180507_1615_56,594.18,550.04,1144.22,0.9558,0.0012,0.4969,20180425_0823_01,20180507_1615_56,7,582.99,595.86,606.38,550.04,550.50,550.96,1133.37,1146.35,1157.24
11021200.00,20180507_1615_57,594.18,550.04,1144.22,0.8704,0.0010,0.4524,20180425_0823_01,20180507_1615_57,7,582.99,595.86,606.38,550.04,550.49,550.96,1133.37,1146.34,1157.18
11034980.00,20180507_1615_57,594.18,550.04,1144.22,0.7943,0.0008,0.4129,20180425_0823_02,20180507_1615_57,7,584.55,596.51,607.97,550.04,550.49,550.97,1134.93,1147.00,1158.77
11048770.00,20180507_1615_57,595.79,550.04,1145.83,0.9865,0.0006,0.5133,20180425_0823_02,20180507_1615_57,7,584.55,597.38,607.97,550.04,550.49,550.97,1134.93,1147.87,1158.77
11062580.00,20180507_1615_57,595.79,550.04,1145.83,0.8971,0.0005,0.4667,20180425_0823_02,20180507_1615_57,7,584.55,597.38,607.97,550.04,550.49,550.97,1134.92,1147.88,1158.82
11076410.00,20180507_1615_57,595.79,550.04,1145.83,0.8209,0.0005,0.4271,20180425_0823_02,20180507_1615_57,7,585.89,598.24,609.49,550.04,550.49,550.97,1136.26,1148.73,1160.34
11090250.00,20180507_1615_57,597.49,550.04,1147.53,1.0271,0.0004,0.5350,20180425_0823_02,20180507_1615_57,7,585.89,598.90,609.49,550.04,550.49,550.97,1136.26,1149.39,1160.34
11104120.00,20180507_1615_57,597.49,550.04,1147.53,0.9369,0.0004,0.4880,20180425_0823_02,20180507_1615_57,7,585.89,598.90,609.49,550.04,550.48,550.97,1136.26,1149.38,1160.29
11118000.00,20180507_1615_57,597.49,550.05,1147.54,0.8573,0.0022,0.4474,20180425_0823_02,20180507_1615_57,7,587.17,599.74,611.33,550.05,550.49,550.97,1137.54,1150.23,1162.13
11131890.00,20180507_1615_57,599.24,550.05,1149.29,1.0675,0.0021,0.5576,20180425_0823_02,20180507_1615_57,7,587.17,600.42,611.33,550.05,550.49,550.97,1137.54,1150.91,1162.13
11145810.00,20180507_1615_57,599.24,550.05,1149.29,0.9736,0.0020,0.5086,20180425_0823_02,20180507_1615_57,7,587.17,600.42,611.33,550.05,550.50,550.96,1137.55,1150.92,1162.19
11159740.00,20180507_1615_57,599.24,550.05,1149.29,0.8796,0.0019,0.4595,20180425_0823_02,20180507_1615_57,7,588.66,601.60,613.71,550.05,550.50,550.96,1139.04,1152.10,1164.57
11173690.00,20180507_1615_57,600.82,550.05,1150.87,1.0581,0.0018,0.5533,20180425_0823_02,20180507_1615_57,7,588.66,602.06,613.71,550.05,550.50,550.96,1139.04,1152.56,1164.57
11187660.00,20180507_1615_57,600.82,550.05,1150.87,0.9629,0.0017,0.5035,20180425_0823_02,20180507_1615_57,7,588.66,602.23,613.71,550.05,550.50,550.96,1139.03,1152.73,1164.54
11201640.00,20180507_1615_58,600.82,550.06,1150.88,0.8676,0.0033,0.4545,20180425_0823_02,20180507_1615_58,7,590.26,603.33,616.69,550.06,550.49,550.96,1140.63,1153.82,1167.52
11215650.00,20180507_1615_58,600.82,550.06,1150.88,0.7857,0.0029,0.4116,20180425_0823_03,20180507_1615_58,7,590.26,603.61,616.69,550.06,550.49,550.96,1140.63,1154.10,1167.52
11229670.00,20180507_1615_58,602.46,550.06,1152.52,0.9741,0.0027,0.5105,20180425_0823_03,20180507_1615_58,7,590.26,603.84,616.69,550.06,550.50,550.96,1140.63,1154.34,1167.57
11243700.00,20180507_1615_58,602.46,550.06,1152.52,0.8788,0.0026,0.4606,20180425_0823_03,20180507_1615_58,7,591.70,605.37,621.13,550.06,550.49,550.96,1142.07,1155.87,1172.01
11257760.00,20180507_1615_58,602.46,550.08,1152.54,0.7961,0.0060,0.4190,20180425_0823_03,20180507_1615_58,7,591.70,605.72,621.13,550.08,550.50,550.96,1142.07,1156.22,1172.01
11271830.00,20180507_1615_58,603.84,550.08,1153.92,0.9402,0.0056,0.4947,20180425_0823_03,20180507_1615_58,7,591.70,606.13,621.13,550.08,550.50,550.96,1142.07,1156.63,1171.99
11285920.00,20180507_1615_58,603.84,550.08,1153.92,0.8463,0.0053,0.4454,20180425_0823_03,20180507_1615_58,7,593.31,607.66,626.13,550.08,550.50,550.96,1143.68,1158.17,1176.99
11300030.00,20180507_1615_58,603.84,550.08,1153.92,0.7663,0.0049,0.4033,20180425_0823_03,20180507_1615_58,7,593.31,608.12,626.13,550.08,550.51,550.96,1143.68,1158.63,1176.99
11314150.00,20180507_1615_58,605.71,550.08,1155.79,0.9929,0.0045,0.5225,20180425_0823_03,20180507_1615_58,7,593.31,608.60,626.13,550.08,550.51,550.97,1143.68,1159.10,1176.95
11328290.00,20180507_1615_58,605.71,550.08,1155.79,0.8977,0.0042,0.4725,20180425_0823_03,20180507_1615_58,7,593.31,609.91,630.92,550.08,550.51,550.97,1143.68,1160.42,1181.74
11342450.00,20180507_1615_58,605.71,550.09,1155.80,0.8158,0.0056,0.4302,20180425_0823_03,20180507_1615_58,7,594.67,610.71,630.92,550.09,550.51,550.97,1145.04,1161.21,1181.74
11356630.00,20180507_1615_58,607.52,550.09,1157.61,1.0297,0.0052,0.5428,20180425_0823_03,20180507_1615_58,7,594.67,610.97,630.92,550.09,550.51,550.97,1145.04,1161.47,1181.75
11370830.00,20180507_1615_58,607.52,550.09,1157.61,0.9331,0.0047,0.4920,20180425_0823_03,20180507_1615_58,7,596.31,612.93,635.28,550.09,550.51,550.97,1146.69,1163.44,1186.11
11385040.00,20180507_1615_58,607.52,550.10,1157.62,0.8506,0.0061,0.4493,20180425_0823_03,20180507_1615_58,7,596.31,613.71,635.28,550.10,550.51,550.97,1146.69,1164.22,1186.11
11399270.00,20180507_1615_58,607.52,550.10,1157.62,0.7680,0.0055,0.4057,20180425_0823_03,20180507_1615_58,7,596.31,613.71,635.28,550.10,550.50,550.97,1146.68,1164.21,1186.07
11413520.00,20180507_1615_59,610.13,550.10,1160.23,1.1103,0.0051,0.5863,20180425_0823_04,20180507_1615_59,7,596.31,616.09,638.08,550.10,550.50,550.97,1146.68,1166.60,1188.87
11427790.00,20180507_1615_59,610.13,550.10,1160.23,1.0211,0.0046,0.5392,20180425_0823_04,20180507_1615_59,7,597.74,617.15,638.08,550.10,550.51,550.97,1148.11,1167.66,1188.90
11442070.00,20180507_1615_59,610.13,550.12,1160.25,0.9318,0.0078,0.4937,20180425_0823_04,20180507_1615_59,7,597.74,617.16,638.15,550.12,550.51,550.96,1148.12,1167.68,1188.97
11456380.00,20180507_1615_59,612.87,550.12,1162.99,1.2859,0.0072,0.6810,20180425_0823_04,20180507_1615_59,7,599.07,619.18,638.15,550.12,550.51,550.96,1149.45,1169.69,1188.97
11470700.00,20180507_1615_59,612.87,550.12,1162.99,1.1876,0.0065,0.6289,20180425_0823_04,20180507_1615_59,7,599.07,619.93,638.15,550.12,550.51,550.96,1149.45,1170.44,1188.95
11485040.00,20180507_1615_59,612.87,550.12,1162.99,1.0893,0.0059,0.5768,20180425_0823_04,20180507_1615_59,7,599.07,619.93,638.15,550.12,550.51,550.96,1149.45,1170.44,1188.95
11499390.00,20180507_1615_59,616.87,550.12,1166.99,1.6330,0.0054,0.8657,20180425_0823_04,20180507_1615_59,7,600.67,622.68,638.13,550.12,550.51,550.96,1151.05,1173.19,1188.93
11513770.00,20180507_1615_59,616.87,550.12,1166.99,1.5029,0.0048,0.7967,20180425_0823_04,20180507_1615_59,7,600.67,623.35,638.13,550.12,550.51,550.96,1151.05,1173.86,1188.93
11528160.00,20180507_1615_59,616.87,550.13,1167.00,1.3861,0.0061,0.7356,20180425_0823_04,20180507_1615_59,7,600.67,623.36,638.22,550.13,550.52,550.97,1151.05,1173.89,1189.10
11542570.00,20180507_1615_59,622.20,550.13,1172.33,2.1151,0.0055,1.1251,20180425_0823_04,20180507_1615_59,7,600.67,626.29,638.22,550.13,550.52,550.97,1151.04,1176.81,1189.10
11557000.00,20180507_1615_59,622.20,550.13,1172.33,1.9564,0.0050,1.0407,20180425_0823_04,20180507_1615_59,7,602.51,626.66,638.22,550.13,550.50,550.97,1152.88,1177.16,1188.96
11571440.00,20180507_1615_59,622.20,550.14,1172.34,1.8089,0.0064,0.9630,20180425_0823_04,20180507_1615_59,7,602.51,627.37,638.06,550.14,550.50,550.97,1152.88,1177.87,1188.80
11585910.00,20180507_1615_59,628.25,550.14,1178.39,2.6084,0.0058,1.3933,20180425_0823_04,20180507_1615_59,7,602.51,628.90,638.06,550.14,550.50,550.97,1152.89,1179.40,1188.80
11600390.00,20180507_1615_59,628.25,550.14,1178.39,2.4141,0.0053,1.2895,20180425_0823_05,20180507_1615_59,7,604.57,629.51,638.06,550.14,550.51,550.97,1154.95,1180.01,1188.85
11614890.00,20180507_1616_00,628.25,550.15,1178.40,2.2347,0.0065,1.1945,20180425_0823_05,20180507_1616_00,7,604.57,629.52,638.12,550.15,550.51,550.97,1154.95,1180.02,1188.91
11629410.00,20180507_1616_00,632.86,550.15,1183.01,2.7688,0.0059,1.4839,20180425_0823_05,20180507_1616_00,7,604.57,631.31,638.12,550.15,550.51,550.97,1154.94,1181.82,1188.91
11643950.00,20180507_1616_00,632.86,550.15,1183.01,2.5543,0.0054,1.3689,20180425_0823_05,20180507_1616_00,7,607.91,631.79,638.12,550.15,550.51,550.97,1158.28,1182.30,1188.92
11658500.00,20180507_1616_00,632.86,550.16,1183.02,2.3541,0.0066,1.2624,20180425_0823_05,20180507_1616_00,7,607.91,631.79,638.13,550.16,550.51,550.97,1158.28,1182.30,1188.93
11673070.00,20180507_1616_00,635.83,550.16,1185.99,2.6109,0.0060,1.4025,20180425_0823_05,20180507_1616_00,7,607.91,633.03,638.13,550.16,550.52,550.97,1158.28,1183.54,1188.93
11687660.00,20180507_1616_00,635.83,550.16,1185.99,2.3883,0.0054,1.2829,20180425_0823_05,20180507_1616_00,7,607.91,633.03,638.13,550.16,550.51,550.97,1158.29,1183.54,1188.93
11702270.00,20180507_1616_00,635.83,550.16,1185.99,2.1657,0.0049,1.1633,20180425_0823_05,20180507_1616_00,7,612.51,633.85,638.13,550.16,550.51,550.97,1162.89,1184.36,1188.93
11716900.00,20180507_1616_00,635.83,550.19,1186.02,1.9636,0.0098,1.0572,20180425_0823_05,20180507_1616_00,7,612.51,633.85,638.13,550.19,550.52,550.97,1162.89,1184.36,1188.93
11731550.00,20180507_1616_00,637.93,550.19,1188.12,2.0849,0.0090,1.1236,20180425_0823_05,20180507_1616_00,7,612.51,634.15,638.13,550.19,550.52,550.97,1162.89,1184.67,1188.95
11746210.00,20180507_1616_00,637.93,550.20,1188.13,1.8670,0.0102,1.0071,20180425_0823_05,20180507_1616_00,7,618.23,634.97,638.15,550.20,550.52,550.97,1168.61,1185.49,1188.97
11760900.00,20180507_1616_00,638.69,550.20,1188.89,1.7876,0.0095,0.9647,20180425_0823_05,20180507_1616_00,7,618.23,635.08,638.69,550.20,550.52,550.97,1168.61,1185.60,1188.97
11775600.00,20180507_1616_00,638.69,550.20,1188.89,1.5854,0.0087,0.8558,20180425_0823_05,20180507_1616_00,7,618.23,635.08,638.69,550.20,550.52,550.97,1168.63,1185.60,1189.01
11790320.00,20180507_1616_00,638.69,550.18,1188.87,1.3833,0.0044,0.7452,20180425_0823_06,20180507_1616_00,7,623.90,635.89,638.69,550.18,550.52,550.97,1174.30,1186.41,1189.06
11805050.00,20180507_1616_00,638.67,550.18,1188.85,1.2094,0.0038,0.6515,20180425_0823_06,20180507_1616_00,7,623.90,635.89,638.67,550.18,550.52,550.97,1174.30,1186.41,1189.06
11819810.00,20180507_1616_01,638.67,550.18,1188.85,1.0387,0.0033,0.5595,20180425_0823_06,20180507_1616_01,7,623.90,635.89,638.67,550.18,550.52,550.97,1174.28,1186.41,1189.11
11834580.00,20180507_1616_01,638.67,550.18,1188.85,0.8681,0.0028,0.4676,20180425_0823_06,20180507_1616_01,7,629.68,636.72,638.67,550.18,550.52,550.97,1180.06,1187.24,1189.16
11849380.00,20180507_1616_01,638.67,550.20,1188.87,0.7391,0.0060,0.3998,20180425_0823_06,20180507_1616_01,7,629.68,636.72,638.67,550.20,550.52,550.97,1180.06,1187.24,1189.16
11864190.00,20180507_1616_01,638.69,550.20,1188.89,0.6133,0.0054,0.3320,20180425_0823_06,20180507_1616_01,7,629.68,636.72,638.69,550.20,550.52,550.97,1180.05,1187.24,1189.13
11879020.00,20180507_1616_01,638.69,550.20,1188.89,0.4842,0.0048,0.2623,20180425_0823_06,20180507_1616_01,7,633.80,637.31,638.69,550.20,550.51,550.97,1184.17,1187.82,1189.10
11893870.00,20180507_1616_01,638.69,550.18,1188.87,0.4025,0.0006,0.2165,20180425_0823_06,20180507_1616_01,7,633.80,637.31,638.69,550.18,550.51,550.97,1184.17,1187.82,1189.10
11908740.00,20180507_1616_01,638.69,550.18,1188.87,0.3207,0.0003,0.1724,20180425_0823_06,20180507_1616_01,7,633.80,637.31,638.69,550.18,550.51,550.97,1184.20,1187.82,1189.08
11923620.00,20180507_1616_01,638.69,550.18,1188.87,0.2390,0.0000,0.1284,20180425_0823_06,20180507_1616_01,7,636.45,637.69,638.69,550.18,550.51,550.95,1186.85,1188.20,1189.06
11938530.00,20180507_1616_01,638.69,550.17,1188.86,0.1934,0.0021,0.1029,20180425_0823_06,20180507_1616_01,7,636.45,637.68,638.69,550.17,550.51,550.95,1186.85,1188.19,1189.06
11953450.00,20180507_1616_01,638.69,550.17,1188.86,0.1477,0.0023,0.0783,20180425_0823_06,20180507_1616_01,7,636.45,637.68,638.69,550.17,550.51,550.95,1186.85,1188.20,1189.11
11968390.00,20180507_1616_01,638.69,550.17,1188.86,0.1021,0.0024,0.0538,20180425_0823_06,20180507_1616_01,7,637.58,637.87,638.69,550.17,550.52,550.95,1187.93,1188.38,1189.16
11983350.00,20180507_1616_01,638.69,550.17,1188.86,0.0797,0.0025,0.0417,20180425_0823_06,20180507_1616_01,7,637.58,637.87,638.69,550.17,550.52,550.95,1187.93,1188.38,1189.16
11998330.00,20180507_1616_01,638.69,550.17,1188.86,0.0573,0.0026,0.0296,20180425_0823_07,20180507_1616_01,7,637.58,637.87,638.69,550.17,550.52,550.95,1187.93,1188.39,1189.20
12013330.00,20180507_1616_01,638.69,550.17,1188.86,0.0349,0.0026,0.0175,20180425_0823_07,20180507_1616_01,7,637.58,637.88,638.69,550.17,550.52,550.95,1187.93,1188.40,1189.26
12028350.00,20180507_1616_02,638.69,550.15,1188.84,0.0125,0.0061,0.0039,20180425_0823_07,20180507_1616_02,7,637.58,637.88,638.69,550.15,550.52,550.98,1187.93,1188.40,1189.26
12043380.00,20180507_1616_02,638.69,550.15,1188.84,0.0066,0.0057,0.0009,20180425_0823_07,20180507_1616_02,7,637.58,637.89,638.69,550.15,550.52,550.98,1187.93,1188.41,1189.26
12058440.00,20180507_1616_02,638.69,550.15,1188.84,0.0006,0.0053,0.0021,20180425_0823_07,20180507_1616_02,7,637.58,637.89,638.69,550.15,550.51,550.96,1187.93,1188.40,1189.25
12073510.00,20180507_1616_02,638.69,550.13,1188.82,0.0006,0.0085,0.0036,20180425_0823_07,20180507_1616_02,7,637.58,637.88,638.69,550.13,550.51,550.96,1187.93,1188.39,1189.23
12088600.00,20180507_1616_02,638.69,550.13,1188.82,0.0006,0.0078,0.0033,20180425_0823_07,20180507_1616_02,7,637.58,637.88,638.69,550.13,550.51,550.96,1187.93,1188.39,1189.23
12103710.00,20180507_1616_02,638.67,550.13,1188.80,0.0025,0.0074,0.0047,20180425_0823_07,20180507_1616_02,7,637.58,637.87,638.67,550.13,550.49,550.96,1187.92,1188.37,1189.14
12118840.00,20180507_1616_02,638.67,550.13,1188.80,0.0025,0.0069,0.0045,20180425_0823_07,20180507_1616_02,7,637.58,637.86,638.67,550.13,550.49,550.96,1187.92,1188.35,1189.03
12133990.00,20180507_1616_02,638.67,550.16,1188.83,0.0025,0.0010,0.0018,20180425_0823_07,20180507_1616_02,7,637.58,637.86,638.67,550.16,550.50,550.96,1187.92,1188.35,1189.07
12149160.00,20180507_1616_02,638.69,550.16,1188.85,0.0006,0.0008,0.0000,20180425_0823_07,20180507_1616_02,7,637.58,637.86,638.69,550.16,550.49,550.95,1187.92,1188.36,1189.13
12164340.00,20180507_1616_02,638.69,550.16,1188.85,0.0005,0.0005,0.0000,20180425_0823_07,20180507_1616_02,7,637.58,637.86,638.69,550.16,550.49,550.95,1187.92,1188.35,1189.13
12179550.00,20180507_1616_02,638.69,550.11,1188.80,0.0005,0.0092,0.0040,20180425_0823_07,20180507_1616_02,7,637.58,637.86,638.69,550.11,550.49,550.95,1187.92,1188.35,1189.13
12194770.00,20180507_1616_02,638.67,550.11,1188.78,0.0027,0.0084,0.0053,20180425_0823_08,20180507_1616_02,7,637.58,637.85,638.67,550.11,550.48,550.94,1187.90,1188.32,1189.03
12210020.00,20180507_1616_02,638.67,550.11,1188.78,0.0025,0.0077,0.0049,20180425_0823_08,20180507_1616_02,7,637.56,637.84,638.67,550.11,550.48,550.94,1187.88,1188.32,1189.03
12225280.00,20180507_1616_02,638.67,550.12,1188.79,0.0024,0.0053,0.0037,20180425_0823_08,20180507_1616_02,7,637.56,637.84,638.67,550.12,550.47,550.94,1187.88,1188.32,1189.00
12240560.00,20180507_1616_03,638.69,550.12,1188.81,0.0009,0.0047,0.0017,20180425_0823_08,20180507_1616_03,7,637.56,637.85,638.69,550.12,550.47,550.91,1187.88,1188.32,1188.97
12255860.00,20180507_1616_03,638.69,550.12,1188.81,0.0009,0.0043,0.0015,20180425_0823_08,20180507_1616_03,7,637.56,637.84,638.69,550.12,550.47,550.91,1187.88,1188.31,1188.97
12271180.00,20180507_1616_03,638.69,550.12,1188.81,0.0009,0.0038,0.0013,20180425_0823_08,20180507_1616_03,7,637.56,637.84,638.69,550.12,550.47,550.91,1187.88,1188.32,1188.97
12286520.00,20180507_1616_03,638.69,550.09,1188.78,0.0009,0.0088,0.0036,20180425_0823_08,20180507_1616_03,7,637.56,637.84,638.69,550.09,550.47,550.90,1187.87,1188.31,1188.97
12301880.00,20180507_1616_03,638.69,550.09,1188.78,0.0009,0.0081,0.0032,20180425_0823_08,20180507_1616_03,7,637.56,637.85,638.69,550.09,550.47,550.90,1187.87,1188.31,1188.97
12317260.00,20180507_1616_03,638.69,550.09,1188.78,0.0009,0.0074,0.0029,20180425_0823_08,20180507_1616_03,7,637.56,637.85,638.69,550.09,550.47,550.90,1187.87,1188.32,1188.97
12332650.00,20180507_1616_03,638.69,550.09,1188.78,0.0009,0.0066,0.0026,20180425_0823_08,20180507_1616_03,7,637.56,637.85,638.69,550.09,550.46,550.86,1187.87,1188.31,1188.95
12348070.00,20180507_1616_03,638.69,550.09,1188.78,0.0009,0.0061,0.0023,20180425_0823_08,20180507_1616_03,7,637.56,637.85,638.69,550.09,550.45,550.86,1187.87,1188.30,1188.93
12363500.00,20180507_1616_03,638.69,550.09,1188.78,0.0009,0.0055,0.0021,20180425_0823_08,20180507_1616_03,7,637.56,637.84,638.69,550.09,550.45,550.86,1187.87,1188.29,1188.90
12378960.00,20180507_1616_03,638.69,550.05,1188.74,0.0009,0.0123,0.0052,20180425_0823_08,20180507_1616_03,7,637.56,637.84,638.69,550.05,550.44,550.82,1187.87,1188.27,1188.87
12394430.00,20180507_1616_03,638.66,550.05,1188.71,0.0038,0.0116,0.0074,20180425_0823_08,20180507_1616_03,7,637.56,637.83,638.66,550.05,550.44,550.82,1187.87,1188.27,1188.87
12409920.00,20180507_1616_03,638.66,550.05,1188.71,0.0035,0.0108,0.0069,20180425_0823_09,20180507_1616_03,7,637.56,637.83,638.66,550.05,550.44,550.82,1187.87,1188.27,1188.87
