Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48957.90,20180507_1641_20,121.70,497.58,619.28,0.6446,0.0027,0.1289,20180425_0817_42,20180507_1641_20,8,103.90,123.54,146.29,497.58,530.75,537.67,619.28,654.28,679.65
49019.10,20180507_1641_20,121.74,497.58,619.32,0.6276,0.0025,0.1254,20180425_0817_42,20180507_1641_20,8,103.90,123.54,146.29,497.58,530.77,537.67,619.32,654.31,679.72
49080.37,20180507_1641_20,121.74,497.58,619.32,0.5762,0.0022,0.1150,20180425_0817_42,20180507_1641_20,8,103.90,123.45,146.27,497.58,530.77,537.67,619.32,654.22,679.70
49141.72,20180507_1641_20,121.74,497.59,619.33,0.5249,0.0039,0.1063,20180425_0817_42,20180507_1641_20,8,103.90,123.40,146.27,497.59,530.78,537.67,619.33,654.18,679.70
49203.15,20180507_1641_20,121.74,497.59,619.33,0.4736,0.0035,0.0959,20180425_0817_42,20180507_1641_20,8,103.90,123.40,146.27,497.59,530.77,537.67,619.33,654.17,679.65
49264.65,20180507_1641_20,121.74,497.59,619.33,0.4222,0.0033,0.0857,20180425_0817_42,20180507_1641_20,8,103.90,123.31,146.27,497.59,530.78,537.66,619.33,654.10,679.65
49326.23,20180507_1641_20,121.74,497.59,619.33,0.3709,0.0031,0.0754,20180425_0817_42,20180507_1641_20,8,103.90,123.31,146.22,497.59,530.78,537.66,619.33,654.09,679.60
49387.89,20180507_1641_20,121.74,497.57,619.31,0.3257,0.0011,0.0631,20180425_0817_42,20180507_1641_20,8,103.90,123.31,146.22,497.57,530.79,537.66,619.31,654.09,679.62
49449.62,20180507_1641_20,121.86,497.57,619.43,0.3787,0.0011,0.0736,20180425_0817_42,20180507_1641_20,8,103.90,123.12,145.64,497.57,530.78,537.60,619.43,653.89,679.04
49511.43,20180507_1641_20,121.86,497.57,619.43,0.3287,0.0012,0.0637,20180425_0817_43,20180507_1641_20,8,103.90,123.00,145.64,497.57,530.79,537.60,619.43,653.79,679.04
49573.32,20180507_1641_20,121.86,497.57,619.43,0.2979,0.0013,0.0576,20180425_0817_43,20180507_1641_20,8,103.90,123.00,145.64,497.57,530.79,537.60,619.43,653.79,679.07
49635.29,20180507_1641_20,122.32,497.57,619.89,0.6422,0.0014,0.1256,20180425_0817_43,20180507_1641_20,8,103.88,123.05,145.63,497.57,530.79,537.63,619.89,653.84,679.06
49697.33,20180507_1641_20,122.32,497.57,619.89,0.5927,0.0015,0.1158,20180425_0817_43,20180507_1641_20,8,103.88,122.92,145.63,497.57,530.79,537.63,619.89,653.71,679.06
49759.45,20180507_1641_20,122.32,497.58,619.90,0.5432,0.0004,0.1075,20180425_0817_43,20180507_1641_20,8,103.88,122.92,145.63,497.58,530.79,537.63,619.90,653.71,679.06
49821.65,20180507_1641_20,122.36,497.58,619.94,0.5263,0.0002,0.1040,20180425_0817_43,20180507_1641_20,8,103.88,122.83,145.06,497.58,530.81,537.67,619.94,653.64,678.49
49883.93,20180507_1641_21,122.36,497.58,619.94,0.4752,0.0002,0.0940,20180425_0817_43,20180507_1641_21,8,103.56,122.65,145.06,497.58,530.81,537.67,619.94,653.46,678.49
49946.28,20180507_1641_21,122.36,497.58,619.94,0.4250,0.0002,0.0840,20180425_0817_43,20180507_1641_21,8,103.56,122.65,145.06,497.58,530.80,537.67,619.94,653.45,678.45
50008.71,20180507_1641_21,122.36,497.58,619.94,0.3747,0.0002,0.0741,20180425_0817_43,20180507_1641_21,8,103.28,122.57,145.01,497.58,530.80,537.66,619.94,653.37,678.40
50071.22,20180507_1641_21,122.36,497.58,619.94,0.3245,0.0002,0.0642,20180425_0817_43,20180507_1641_21,8,103.28,122.49,145.01,497.58,530.80,537.66,619.94,653.29,678.40
50133.81,20180507_1641_21,122.36,497.56,619.92,0.2975,0.0038,0.0556,20180425_0817_43,20180507_1641_21,8,103.28,122.42,145.01,497.56,530.80,537.66,619.92,653.22,678.40
50196.48,20180507_1641_21,122.43,497.56,619.99,0.3275,0.0036,0.0618,20180425_0817_43,20180507_1641_21,8,103.28,122.43,145.01,497.56,530.79,537.66,619.99,653.22,678.34
50259.23,20180507_1641_21,122.43,497.56,619.99,0.2977,0.0034,0.0560,20180425_0817_43,20180507_1641_21,8,103.28,122.30,144.63,497.56,530.80,537.66,619.99,653.09,677.96
50322.05,20180507_1641_21,122.43,497.58,620.01,0.2695,0.0008,0.0539,20180425_0817_43,20180507_1641_21,8,103.28,122.30,144.63,497.58,530.80,537.66,620.01,653.10,677.96
50384.95,20180507_1641_21,122.89,497.58,620.47,0.6148,0.0008,0.1224,20180425_0817_44,20180507_1641_21,8,103.12,122.34,144.63,497.58,530.82,537.66,620.47,653.16,678.11
50447.93,20180507_1641_21,122.89,497.58,620.47,0.5680,0.0009,0.1132,20180425_0817_44,20180507_1641_21,8,103.12,122.27,144.42,497.58,530.83,537.66,620.47,653.10,677.90
50510.99,20180507_1641_21,122.89,497.58,620.47,0.5212,0.0010,0.1040,20180425_0817_44,20180507_1641_21,8,103.12,122.27,144.42,497.58,530.83,537.66,620.47,653.10,677.90
50574.13,20180507_1641_21,122.89,497.58,620.47,0.4744,0.0011,0.0948,20180425_0817_44,20180507_1641_21,8,102.66,122.22,144.42,497.58,530.81,537.70,620.47,653.03,677.87
50637.35,20180507_1641_21,122.99,497.58,620.57,0.5086,0.0012,0.1018,20180425_0817_44,20180507_1641_21,8,102.66,122.22,144.23,497.58,530.82,537.70,620.57,653.04,677.68
50700.65,20180507_1641_21,122.99,497.58,620.57,0.4578,0.0011,0.0916,20180425_0817_44,20180507_1641_21,8,102.66,122.22,144.23,497.58,530.82,537.70,620.57,653.04,677.68
50764.03,20180507_1641_22,122.99,497.58,620.57,0.4118,0.0010,0.0824,20180425_0817_44,20180507_1641_22,8,102.66,122.22,144.23,497.58,530.85,537.67,620.57,653.07,677.66
50827.49,20180507_1641_22,122.99,497.58,620.57,0.3659,0.0009,0.0732,20180425_0817_44,20180507_1641_22,8,102.66,122.17,143.78,497.58,530.85,537.67,620.57,653.02,677.21
50891.02,20180507_1641_22,122.99,497.58,620.57,0.3199,0.0008,0.0641,20180425_0817_44,20180507_1641_22,8,102.66,122.15,143.78,497.58,530.85,537.67,620.57,653.00,677.21
50954.63,20180507_1641_22,122.99,497.58,620.57,0.2927,0.0007,0.0586,20180425_0817_44,20180507_1641_22,8,102.63,122.14,143.78,497.58,530.87,537.66,620.57,653.01,677.23
51018.32,20180507_1641_22,123.11,497.58,620.69,0.3627,0.0006,0.0724,20180425_0817_44,20180507_1641_22,8,102.63,122.02,143.78,497.58,530.87,537.66,620.69,652.89,677.23
51082.09,20180507_1641_22,123.11,497.58,620.69,0.3306,0.0006,0.0661,20180425_0817_44,20180507_1641_22,8,102.63,122.02,143.78,497.58,530.87,537.66,620.69,652.89,677.23
51145.94,20180507_1641_22,123.11,497.58,620.69,0.3001,0.0006,0.0600,20180425_0817_44,20180507_1641_22,8,102.58,122.02,143.78,497.58,530.88,537.70,620.69,652.89,677.18
51209.87,20180507_1641_22,123.46,497.58,621.04,0.5524,0.0006,0.1103,20180425_0817_45,20180507_1641_22,8,102.58,121.95,143.77,497.58,530.88,537.70,621.04,652.83,677.17
51273.88,20180507_1641_22,123.46,497.58,621.04,0.5079,0.0006,0.1014,20180425_0817_45,20180507_1641_22,8,102.58,121.94,143.77,497.58,530.88,537.70,621.04,652.82,677.17
51337.97,20180507_1641_22,123.46,497.58,621.04,0.4633,0.0006,0.0926,20180425_0817_45,20180507_1641_22,8,102.11,121.88,143.77,497.58,530.89,537.73,621.04,652.77,677.20
51402.14,20180507_1641_22,123.61,497.58,621.19,0.5396,0.0006,0.1079,20180425_0817_45,20180507_1641_22,8,102.11,121.73,143.77,497.58,530.89,537.73,621.19,652.62,677.20
51466.39,20180507_1641_22,123.61,497.58,621.19,0.4890,0.0004,0.0976,20180425_0817_45,20180507_1641_22,8,102.11,121.69,143.74,497.58,530.90,537.73,621.19,652.59,677.17
51530.72,20180507_1641_22,123.61,497.58,621.19,0.4413,0.0002,0.0880,20180425_0817_45,20180507_1641_22,8,102.04,121.68,143.74,497.58,530.90,537.69,621.19,652.58,677.17
51595.13,20180507_1641_22,123.61,497.58,621.19,0.3936,0.0000,0.0783,20180425_0817_45,20180507_1641_22,8,102.04,121.64,143.74,497.58,530.91,537.69,621.19,652.55,677.17
51659.62,20180507_1641_23,123.61,497.58,621.19,0.3458,0.0000,0.0688,20180425_0817_45,20180507_1641_23,8,102.04,121.57,143.30,497.58,530.92,537.69,621.19,652.49,676.73
51724.19,20180507_1641_23,123.61,497.58,621.19,0.3167,0.0000,0.0630,20180425_0817_45,20180507_1641_23,8,102.04,121.57,143.30,497.58,530.92,537.70,621.19,652.49,676.73
51788.85,20180507_1641_23,123.61,497.56,621.17,0.2876,0.0040,0.0540,20180425_0817_45,20180507_1641_23,8,102.04,121.53,143.30,497.56,530.92,537.70,621.17,652.45,676.75
51853.59,20180507_1641_23,123.61,497.56,621.17,0.2585,0.0038,0.0484,20180425_0817_45,20180507_1641_23,8,102.04,121.51,143.15,497.56,530.92,537.70,621.17,652.43,676.60
51918.41,20180507_1641_23,123.61,497.56,621.17,0.2294,0.0036,0.0427,20180425_0817_45,20180507_1641_23,8,101.98,121.50,143.15,497.56,530.93,537.69,621.17,652.43,676.60
51983.31,20180507_1641_23,123.61,497.59,621.20,0.2043,0.0026,0.0427,20180425_0817_45,20180507_1641_23,8,101.98,121.50,143.15,497.59,530.93,537.69,621.20,652.43,676.60
52048.29,20180507_1641_23,123.69,497.59,621.28,0.2438,0.0025,0.0505,20180425_0817_45,20180507_1641_23,8,101.98,121.36,143.14,497.59,530.94,537.69,621.28,652.30,676.59
52113.35,20180507_1641_23,123.69,497.59,621.28,0.2155,0.0024,0.0448,20180425_0817_46,20180507_1641_23,8,101.65,121.32,143.14,497.59,530.92,537.70,621.28,652.24,676.59
52178.49,20180507_1641_23,123.69,497.58,621.27,0.1872,0.0003,0.0375,20180425_0817_46,20180507_1641_23,8,101.65,121.20,143.14,497.58,530.93,537.70,621.27,652.12,676.68
52243.71,20180507_1641_23,123.92,497.58,621.50,0.3442,0.0003,0.0689,20180425_0817_46,20180507_1641_23,8,101.65,121.05,142.74,497.58,530.94,537.70,621.50,651.99,676.28
52309.01,20180507_1641_23,123.92,497.58,621.50,0.3066,0.0003,0.0614,20180425_0817_46,20180507_1641_23,8,101.45,121.03,142.74,497.58,530.95,537.70,621.50,651.98,676.28
52374.40,20180507_1641_23,123.92,497.58,621.50,0.2740,0.0003,0.0549,20180425_0817_46,20180507_1641_23,8,101.45,121.01,142.74,497.58,530.97,537.70,621.50,651.98,676.46
52439.87,20180507_1641_23,124.16,497.58,621.74,0.4341,0.0003,0.0869,20180425_0817_46,20180507_1641_23,8,101.42,120.99,142.65,497.58,530.97,537.70,621.74,651.96,676.37
52505.42,20180507_1641_23,124.16,497.58,621.74,0.3918,0.0003,0.0785,20180425_0817_46,20180507_1641_23,8,101.42,120.99,142.65,497.58,530.97,537.70,621.74,651.96,676.37
52571.05,20180507_1641_24,124.16,497.56,621.72,0.3636,0.0037,0.0696,20180425_0817_46,20180507_1641_24,8,101.42,120.93,142.65,497.56,530.98,537.67,621.72,651.91,676.48
52636.76,20180507_1641_24,124.23,497.56,621.79,0.3916,0.0035,0.0754,20180425_0817_46,20180507_1641_24,8,101.42,120.84,142.54,497.56,530.98,537.67,621.79,651.83,676.37
52702.56,20180507_1641_24,124.23,497.56,621.79,0.3606,0.0033,0.0694,20180425_0817_46,20180507_1641_24,8,101.41,120.84,142.54,497.56,530.98,537.67,621.79,651.82,676.37
52768.44,20180507_1641_24,124.23,497.58,621.81,0.3357,0.0009,0.0678,20180425_0817_46,20180507_1641_24,8,101.41,120.78,142.54,497.58,530.96,537.73,621.81,651.74,676.08
52834.40,20180507_1641_24,124.23,497.58,621.81,0.3107,0.0009,0.0628,20180425_0817_46,20180507_1641_24,8,101.41,120.70,141.97,497.58,530.97,537.73,621.81,651.67,675.51
52900.44,20180507_1641_24,124.23,497.58,621.81,0.2858,0.0009,0.0578,20180425_0817_46,20180507_1641_24,8,101.13,120.67,141.97,497.58,530.98,537.73,621.81,651.65,675.51
52966.57,20180507_1641_24,124.23,497.58,621.81,0.2608,0.0009,0.0528,20180425_0817_46,20180507_1641_24,8,101.13,120.60,141.97,497.58,530.97,537.68,621.81,651.57,675.49
53032.78,20180507_1641_24,124.23,497.58,621.81,0.2359,0.0009,0.0478,20180425_0817_47,20180507_1641_24,8,101.13,120.57,141.90,497.58,530.98,537.68,621.81,651.55,675.42
53099.07,20180507_1641_24,124.23,497.58,621.81,0.2109,0.0009,0.0429,20180425_0817_47,20180507_1641_24,8,100.80,120.53,141.90,497.58,530.99,537.68,621.81,651.52,675.42
53165.44,20180507_1641_24,124.23,497.56,621.79,0.1859,0.0033,0.0345,20180425_0817_47,20180507_1641_24,8,100.80,120.52,141.90,497.56,531.00,537.65,621.79,651.51,675.49
53231.90,20180507_1641_24,124.23,497.56,621.79,0.1610,0.0033,0.0295,20180425_0817_47,20180507_1641_24,8,100.80,120.51,141.90,497.56,531.00,537.65,621.79,651.51,675.49
53298.44,20180507_1641_24,124.23,497.56,621.79,0.1360,0.0033,0.0245,20180425_0817_47,20180507_1641_24,8,100.79,120.40,141.37,497.56,531.02,537.65,621.79,651.42,674.96
53365.06,20180507_1641_24,124.23,497.58,621.81,0.1111,0.0010,0.0230,20180425_0817_47,20180507_1641_24,8,100.79,120.39,141.37,497.58,531.03,537.68,621.81,651.41,674.96
53431.77,20180507_1641_24,124.25,497.58,621.83,0.1054,0.0011,0.0220,20180425_0817_47,20180507_1641_24,8,100.79,120.34,141.37,497.58,531.03,537.68,621.83,651.38,674.95
53498.56,20180507_1641_25,124.25,497.58,621.83,0.0829,0.0012,0.0175,20180425_0817_47,20180507_1641_25,8,100.78,120.32,141.29,497.58,531.05,537.68,621.83,651.37,674.87
53565.43,20180507_1641_25,124.25,497.58,621.83,0.0604,0.0012,0.0130,20180425_0817_47,20180507_1641_25,8,100.78,120.23,141.29,497.58,531.05,537.68,621.83,651.28,674.87
53632.39,20180507_1641_25,124.25,497.58,621.83,0.0471,0.0012,0.0104,20180425_0817_47,20180507_1641_25,8,100.64,120.20,141.29,497.58,531.06,537.68,621.83,651.26,674.83
53699.43,20180507_1641_25,124.44,497.58,622.02,0.1864,0.0012,0.0383,20180425_0817_47,20180507_1641_25,8,100.64,120.22,141.26,497.58,531.06,537.68,622.02,651.28,674.80
53766.55,20180507_1641_25,124.44,497.58,622.02,0.1655,0.0012,0.0341,20180425_0817_47,20180507_1641_25,8,100.64,120.21,141.26,497.58,531.06,537.66,622.02,651.27,674.80
53833.76,20180507_1641_25,124.44,497.56,622.00,0.1543,0.0028,0.0286,20180425_0817_47,20180507_1641_25,8,100.47,120.12,141.26,497.56,531.06,537.66,622.00,651.18,674.79
53901.05,20180507_1641_25,124.79,497.56,622.35,0.4231,0.0026,0.0827,20180425_0817_48,20180507_1641_25,8,100.47,120.09,140.69,497.56,531.09,537.66,622.35,651.18,674.22
53968.43,20180507_1641_25,124.79,497.56,622.35,0.3979,0.0026,0.0777,20180425_0817_48,20180507_1641_25,8,100.47,120.04,140.69,497.56,531.10,537.65,622.35,651.14,674.22
54035.89,20180507_1641_25,124.79,497.58,622.37,0.3754,0.0014,0.0764,20180425_0817_48,20180507_1641_25,8,100.38,120.03,140.69,497.58,531.11,537.65,622.37,651.13,674.28
54103.43,20180507_1641_25,124.86,497.58,622.44,0.4089,0.0012,0.0830,20180425_0817_48,20180507_1641_25,8,100.38,120.03,140.66,497.58,531.12,537.65,622.44,651.15,674.25
54171.06,20180507_1641_25,124.86,497.58,622.44,0.3836,0.0012,0.0779,20180425_0817_48,20180507_1641_25,8,100.38,119.95,140.66,497.58,531.13,537.68,622.44,651.08,674.25
54238.77,20180507_1641_25,124.86,497.58,622.44,0.3584,0.0012,0.0729,20180425_0817_48,20180507_1641_25,8,100.31,119.95,140.66,497.58,531.12,537.68,622.44,651.07,674.23
54306.57,20180507_1641_25,124.86,497.58,622.44,0.3332,0.0012,0.0678,20180425_0817_48,20180507_1641_25,8,100.31,119.93,140.52,497.58,531.13,537.68,622.44,651.05,674.09
54374.45,20180507_1641_25,124.86,497.58,622.44,0.3079,0.0012,0.0627,20180425_0817_48,20180507_1641_25,8,100.31,119.91,140.52,497.58,531.15,537.74,622.44,651.06,674.09
54442.42,20180507_1641_26,124.86,497.56,622.42,0.2827,0.0028,0.0545,20180425_0817_48,20180507_1641_26,8,100.28,119.90,140.52,497.56,531.14,537.74,622.42,651.03,674.00
54510.47,20180507_1641_26,124.86,497.56,622.42,0.2575,0.0026,0.0496,20180425_0817_48,20180507_1641_26,8,100.28,119.83,140.02,497.56,531.15,537.74,622.42,650.98,673.50
54578.61,20180507_1641_26,124.86,497.56,622.42,0.2323,0.0026,0.0445,20180425_0817_48,20180507_1641_26,8,100.28,119.73,140.02,497.56,531.15,537.75,622.42,650.88,673.50
54646.83,20180507_1641_26,124.86,497.59,622.45,0.2070,0.0034,0.0443,20180425_0817_48,20180507_1641_26,8,100.28,119.67,140.02,497.59,531.17,537.75,622.45,650.84,673.66
54715.14,20180507_1641_26,124.91,497.59,622.50,0.2218,0.0031,0.0470,20180425_0817_48,20180507_1641_26,8,100.20,119.67,140.02,497.59,531.17,537.75,622.50,650.84,673.66
54783.53,20180507_1641_26,124.91,497.59,622.50,0.1945,0.0030,0.0414,20180425_0817_48,20180507_1641_26,8,100.20,119.57,139.55,497.59,531.16,537.68,622.50,650.73,673.19
54852.01,20180507_1641_26,124.91,497.58,622.49,0.1681,0.0009,0.0345,20180425_0817_49,20180507_1641_26,8,100.20,119.56,139.55,497.58,531.16,537.68,622.49,650.72,673.19
54920.58,20180507_1641_26,124.91,497.58,622.49,0.1417,0.0009,0.0292,20180425_0817_49,20180507_1641_26,8,100.18,119.56,139.55,497.58,531.19,537.68,622.49,650.74,673.34
54989.23,20180507_1641_26,125.40,497.58,622.98,0.5056,0.0009,0.1025,20180425_0817_49,20180507_1641_26,8,100.18,119.56,139.42,497.58,531.19,537.74,622.98,650.76,673.21
55057.97,20180507_1641_26,125.40,497.58,622.98,0.4597,0.0009,0.0933,20180425_0817_49,20180507_1641_26,8,100.18,119.56,139.42,497.58,531.20,537.74,622.98,650.76,673.21
55126.79,20180507_1641_26,125.40,497.58,622.98,0.4215,0.0009,0.0855,20180425_0817_49,20180507_1641_26,8,100.17,119.51,139.40,497.58,531.20,537.74,622.98,650.70,673.20
55195.70,20180507_1641_26,125.48,497.58,623.06,0.4467,0.0009,0.0907,20180425_0817_49,20180507_1641_26,8,100.17,119.40,139.40,497.58,531.20,537.77,623.06,650.59,673.20
55264.69,20180507_1641_26,125.48,497.58,623.06,0.4052,0.0007,0.0822,20180425_0817_49,20180507_1641_26,8,100.17,119.36,139.40,497.58,531.21,537.77,623.06,650.57,673.28
55333.77,20180507_1641_26,125.48,497.56,623.04,0.3777,0.0035,0.0733,20180425_0817_49,20180507_1641_26,8,100.17,119.35,139.30,497.56,531.21,537.77,623.04,650.56,673.18
55402.94,20180507_1641_26,125.48,497.56,623.04,0.3503,0.0035,0.0677,20180425_0817_49,20180507_1641_26,8,100.17,119.32,139.30,497.56,531.20,537.75,623.04,650.52,673.18
55472.19,20180507_1641_27,125.48,497.56,623.04,0.3228,0.0033,0.0624,20180425_0817_49,20180507_1641_27,8,100.17,119.24,139.30,497.56,531.22,537.75,623.04,650.46,673.30
55541.53,20180507_1641_27,125.48,497.58,623.06,0.2981,0.0009,0.0607,20180425_0817_49,20180507_1641_27,8,100.15,119.18,138.82,497.58,531.25,537.75,623.06,650.43,672.82
55610.96,20180507_1641_27,125.54,497.58,623.12,0.3210,0.0009,0.0654,20180425_0817_49,20180507_1641_27,8,100.15,119.12,138.82,497.58,531.26,537.79,623.12,650.39,672.82
55680.47,20180507_1641_27,125.54,497.58,623.12,0.2939,0.0009,0.0599,20180425_0817_49,20180507_1641_27,8,100.15,119.08,138.82,497.58,531.27,537.79,623.12,650.34,672.84
55750.07,20180507_1641_27,125.54,497.58,623.12,0.2668,0.0009,0.0545,20180425_0817_50,20180507_1641_27,8,100.02,119.06,138.84,497.58,531.26,537.79,623.12,650.33,672.86
55819.76,20180507_1641_27,125.54,497.56,623.10,0.2398,0.0031,0.0458,20180425_0817_50,20180507_1641_27,8,100.02,119.00,138.84,497.56,531.26,537.82,623.10,650.26,672.86
55889.53,20180507_1641_27,126.05,497.56,623.61,0.6164,0.0031,0.1221,20180425_0817_50,20180507_1641_27,8,100.02,119.06,138.84,497.56,531.27,537.82,623.61,650.33,672.92
55959.39,20180507_1641_27,126.05,497.56,623.61,0.5692,0.0031,0.1126,20180425_0817_50,20180507_1641_27,8,99.78,119.04,138.90,497.56,531.27,537.77,623.61,650.30,672.98
56029.34,20180507_1641_27,126.05,497.58,623.63,0.5220,0.0009,0.1062,20180425_0817_50,20180507_1641_27,8,99.78,118.98,138.90,497.58,531.27,537.77,623.63,650.24,672.98
56099.38,20180507_1641_27,126.11,497.58,623.69,0.5222,0.0010,0.1064,20180425_0817_50,20180507_1641_27,8,99.58,118.96,138.90,497.58,531.27,537.77,623.69,650.22,672.97
56169.50,20180507_1641_27,126.11,497.58,623.69,0.4746,0.0011,0.0968,20180425_0817_50,20180507_1641_27,8,99.58,118.91,138.82,497.58,531.28,537.77,623.69,650.18,672.89
56239.71,20180507_1641_27,126.11,497.58,623.69,0.4270,0.0012,0.0873,20180425_0817_50,20180507_1641_27,8,99.58,118.83,138.82,497.58,531.29,537.81,623.69,650.11,672.89
56310.01,20180507_1641_27,126.13,497.58,623.71,0.3952,0.0012,0.0809,20180425_0817_50,20180507_1641_27,8,99.55,118.78,138.82,497.58,531.29,537.81,623.71,650.07,672.92
56380.40,20180507_1641_27,126.13,497.58,623.71,0.3469,0.0012,0.0711,20180425_0817_50,20180507_1641_27,8,99.55,118.74,138.81,497.58,531.30,537.81,623.71,650.04,672.91
56450.88,20180507_1641_28,126.13,497.58,623.71,0.3179,0.0012,0.0653,20180425_0817_50,20180507_1641_28,8,99.55,118.68,138.81,497.58,531.31,537.87,623.71,649.99,672.91
56521.44,20180507_1641_28,126.52,497.58,624.10,0.5963,0.0012,0.1219,20180425_0817_50,20180507_1641_28,8,99.55,118.73,138.81,497.58,531.30,537.87,624.10,650.03,672.95
56592.09,20180507_1641_28,126.52,497.58,624.10,0.5521,0.0012,0.1129,20180425_0817_50,20180507_1641_28,8,99.55,118.70,138.71,497.58,531.31,537.87,624.10,650.01,672.85
56662.83,20180507_1641_28,126.52,497.58,624.10,0.5110,0.0012,0.1045,20180425_0817_50,20180507_1641_28,8,99.55,118.64,138.71,497.58,531.32,537.95,624.10,649.95,672.85
56733.66,20180507_1641_28,126.73,497.58,624.31,0.6348,0.0012,0.1298,20180425_0817_51,20180507_1641_28,8,99.55,118.65,138.71,497.58,531.33,537.95,624.31,649.98,672.84
56804.58,20180507_1641_28,126.73,497.58,624.31,0.5855,0.0010,0.1197,20180425_0817_51,20180507_1641_28,8,99.54,118.59,138.26,497.58,531.33,537.95,624.31,649.92,672.39
56875.59,20180507_1641_28,126.73,497.60,624.33,0.5362,0.0048,0.1127,20180425_0817_51,20180507_1641_28,8,99.54,118.53,138.26,497.60,531.33,537.98,624.33,649.86,672.39
56946.68,20180507_1641_28,126.74,497.60,624.34,0.4947,0.0044,0.1040,20180425_0817_51,20180507_1641_28,8,99.16,118.48,138.26,497.60,531.33,537.98,624.34,649.81,672.40
57017.86,20180507_1641_28,126.74,497.60,624.34,0.4450,0.0042,0.0937,20180425_0817_51,20180507_1641_28,8,99.16,118.47,138.20,497.60,531.33,537.98,624.34,649.80,672.34
57089.13,20180507_1641_28,126.74,497.60,624.34,0.3977,0.0040,0.0839,20180425_0817_51,20180507_1641_28,8,99.16,118.47,138.20,497.60,531.34,537.99,624.34,649.81,672.34
57160.49,20180507_1641_28,126.74,497.58,624.32,0.3503,0.0002,0.0710,20180425_0817_51,20180507_1641_28,8,98.94,118.41,138.20,497.58,531.34,537.99,624.32,649.75,672.34
57231.94,20180507_1641_28,126.89,497.58,624.47,0.4208,0.0002,0.0853,20180425_0817_51,20180507_1641_28,8,98.94,118.38,138.20,497.58,531.33,537.99,624.47,649.71,672.28
