Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
5544187.00,20180507_1701_08,561.26,550.02,1111.28,1.1537,0.0034,0.5844,20180425_0822_21,20180507_1701_08,8,356.60,393.37,561.26,545.15,546.60,550.02,902.02,939.98,1111.28
5551117.00,20180507_1701_08,561.26,550.02,1111.28,1.0551,0.0026,0.5342,20180425_0822_21,20180507_1701_08,8,357.76,393.65,561.26,545.15,546.64,550.02,903.22,940.29,1111.28
5558056.00,20180507_1701_08,561.26,550.02,1111.28,0.9685,0.0019,0.4901,20180425_0822_21,20180507_1701_08,8,357.76,393.93,561.26,545.15,546.65,550.02,903.22,940.58,1111.28
5565004.00,20180507_1701_08,563.47,550.02,1113.49,1.2707,0.0012,0.6436,20180425_0822_21,20180507_1701_08,8,357.76,394.50,563.47,545.26,546.66,550.02,903.22,941.16,1113.49
5571960.00,20180507_1701_08,563.47,550.02,1113.49,1.1648,0.0008,0.5899,20180425_0822_21,20180507_1701_08,8,357.76,394.65,563.47,545.26,546.69,550.02,903.31,941.34,1113.49
5578925.00,20180507_1701_08,563.47,550.02,1113.49,1.0590,0.0005,0.5361,20180425_0822_21,20180507_1701_08,8,358.66,395.22,563.47,545.26,546.70,550.02,904.21,941.92,1113.49
5585898.00,20180507_1701_08,563.47,550.02,1113.49,0.9672,0.0001,0.4895,20180425_0822_22,20180507_1701_08,8,358.66,395.36,563.47,545.41,546.71,550.02,904.21,942.07,1113.49
5592881.00,20180507_1701_08,565.91,550.02,1115.93,1.3029,0.0003,0.6606,20180425_0822_22,20180507_1701_08,8,358.66,395.83,565.91,545.41,546.74,550.02,904.36,942.57,1115.93
5599872.00,20180507_1701_08,565.91,550.02,1115.93,1.1899,0.0004,0.6033,20180425_0822_22,20180507_1701_08,8,359.75,396.40,565.91,545.41,546.74,550.02,905.45,943.14,1115.93
5606872.00,20180507_1701_08,565.91,550.01,1115.92,1.0882,0.0023,0.5507,20180425_0822_22,20180507_1701_08,8,359.75,396.49,565.91,545.41,546.74,550.01,905.45,943.24,1115.92
5613880.00,20180507_1701_08,569.00,550.01,1119.01,1.5241,0.0023,0.7739,20180425_0822_22,20180507_1701_08,8,359.75,396.99,569.00,545.51,546.77,550.01,905.54,943.75,1119.01
5620898.00,20180507_1701_08,569.00,550.01,1119.01,1.3957,0.0021,0.7087,20180425_0822_22,20180507_1701_08,8,360.87,397.62,569.00,545.51,546.78,550.01,906.66,944.39,1119.01
5627924.00,20180507_1701_08,569.00,550.01,1119.01,1.2787,0.0019,0.6493,20180425_0822_22,20180507_1701_08,8,360.87,397.71,569.00,545.51,546.78,550.01,906.66,944.49,1119.01
5634959.00,20180507_1701_09,572.00,550.01,1122.01,1.6802,0.0017,0.8557,20180425_0822_22,20180507_1701_09,8,360.87,398.08,572.00,545.56,546.84,550.01,906.73,944.92,1122.01
5642002.00,20180507_1701_09,572.00,550.01,1122.01,1.5376,0.0016,0.7831,20180425_0822_22,20180507_1701_09,8,361.58,398.85,572.00,545.56,546.84,550.01,907.44,945.69,1122.01
5649055.00,20180507_1701_09,572.00,550.01,1122.01,1.4089,0.0015,0.7175,20180425_0822_22,20180507_1701_09,8,361.58,398.85,572.00,545.56,546.84,550.01,907.44,945.69,1122.01
5656116.00,20180507_1701_09,575.51,550.01,1125.52,1.8823,0.0015,0.9618,20180425_0822_22,20180507_1701_09,8,361.58,399.29,575.51,545.57,546.87,550.01,907.49,946.16,1125.52
5663186.00,20180507_1701_09,575.51,550.01,1125.52,1.7240,0.0013,0.8809,20180425_0822_22,20180507_1701_09,8,362.74,399.73,575.51,545.57,546.87,550.01,908.65,946.60,1125.52
5670265.00,20180507_1701_09,575.51,550.03,1125.54,1.5830,0.0026,0.8107,20180425_0822_22,20180507_1701_09,8,362.74,400.01,575.51,545.57,546.87,550.03,908.65,946.88,1125.54
5677353.00,20180507_1701_09,579.60,550.03,1129.63,2.1376,0.0026,1.0980,20180425_0822_23,20180507_1701_09,8,362.74,400.52,579.60,545.60,546.88,550.03,908.69,947.40,1129.63
5684450.00,20180507_1701_09,579.60,550.03,1129.63,1.9624,0.0025,1.0081,20180425_0822_23,20180507_1701_09,8,363.41,401.09,579.60,545.60,546.89,550.03,909.36,947.98,1129.63
5691555.00,20180507_1701_09,579.60,550.08,1129.68,1.8042,0.0115,0.9312,20180425_0822_23,20180507_1701_09,8,363.41,401.35,579.60,545.60,546.90,550.08,909.36,948.25,1129.68
5698670.00,20180507_1701_09,583.97,550.08,1134.05,2.3820,0.0109,1.2319,20180425_0822_23,20180507_1701_09,8,363.41,401.90,583.97,545.64,546.93,550.08,909.38,948.83,1134.05
5705793.00,20180507_1701_09,583.97,550.08,1134.05,2.1875,0.0104,1.1315,20180425_0822_23,20180507_1701_09,8,364.61,402.42,583.97,545.64,546.93,550.08,910.58,949.35,1134.05
5712925.00,20180507_1701_09,583.97,550.18,1134.15,2.0120,0.0280,1.0495,20180425_0822_23,20180507_1701_09,8,364.61,402.62,583.97,545.64,546.95,550.18,910.58,949.57,1134.15
5720067.00,20180507_1701_09,583.97,550.18,1134.15,1.8365,0.0265,0.9585,20180425_0822_23,20180507_1701_09,8,364.61,402.62,583.97,545.64,546.96,550.18,910.61,949.58,1134.15
5727217.00,20180507_1701_09,589.09,550.18,1139.27,2.5157,0.0251,1.3129,20180425_0822_23,20180507_1701_09,8,365.58,403.72,589.09,545.64,546.97,550.18,911.58,950.68,1139.27
5734376.00,20180507_1701_10,589.09,550.18,1139.27,2.2982,0.0236,1.1998,20180425_0822_23,20180507_1701_10,8,365.58,404.06,589.09,545.64,546.97,550.18,911.58,951.03,1139.27
5741544.00,20180507_1701_10,589.09,550.29,1139.38,2.1015,0.0422,1.1069,20180425_0822_23,20180507_1701_10,8,365.58,404.14,589.09,545.64,547.00,550.29,911.57,951.14,1139.38
5748721.00,20180507_1701_10,593.96,550.29,1144.25,2.7090,0.0397,1.4253,20180425_0822_23,20180507_1701_10,8,366.48,405.11,593.96,545.66,547.01,550.29,912.47,952.11,1144.25
5755906.00,20180507_1701_10,593.96,550.29,1144.25,2.4729,0.0372,1.3015,20180425_0822_23,20180507_1701_10,8,366.48,405.49,593.96,545.66,547.01,550.29,912.48,952.49,1144.25
5763101.00,20180507_1701_10,593.96,550.41,1144.37,2.2628,0.0564,1.2016,20180425_0822_23,20180507_1701_10,8,366.48,405.49,593.96,545.66,547.03,550.41,912.48,952.51,1144.37
5770305.00,20180507_1701_10,597.92,550.41,1148.33,2.7014,0.0528,1.4319,20180425_0822_23,20180507_1701_10,8,367.14,406.43,597.92,545.65,547.03,550.41,913.14,953.46,1148.33
5777518.00,20180507_1701_10,597.92,550.41,1148.33,2.4595,0.0491,1.3042,20180425_0822_24,20180507_1701_10,8,367.14,406.80,597.92,545.65,547.03,550.41,913.14,953.83,1148.33
5784740.00,20180507_1701_10,597.92,550.49,1148.41,2.2428,0.0600,1.1965,20180425_0822_24,20180507_1701_10,8,367.14,406.80,597.92,545.65,547.03,550.49,913.13,953.83,1148.41
5791971.00,20180507_1701_10,601.54,550.49,1152.03,2.6156,0.0557,1.3924,20180425_0822_24,20180507_1701_10,8,368.23,407.73,601.54,545.65,547.03,550.49,914.22,954.76,1152.03
5799211.00,20180507_1701_10,601.54,550.49,1152.03,2.3701,0.0513,1.2621,20180425_0822_24,20180507_1701_10,8,368.23,408.04,601.54,545.65,547.04,550.49,914.22,955.07,1152.03
5806460.00,20180507_1701_10,601.54,550.59,1152.13,2.1537,0.0651,1.1556,20180425_0822_24,20180507_1701_10,8,368.98,408.24,601.54,545.65,547.07,550.59,914.97,955.31,1152.13
5813718.00,20180507_1701_10,604.38,550.59,1154.97,2.3982,0.0599,1.2835,20180425_0822_24,20180507_1701_10,8,368.98,408.94,604.38,545.65,547.07,550.59,914.97,956.01,1154.97
5820985.00,20180507_1701_10,604.38,550.59,1154.97,2.1593,0.0548,1.1560,20180425_0822_24,20180507_1701_10,8,368.98,409.25,604.38,545.65,547.07,550.59,914.97,956.32,1154.97
5828261.00,20180507_1701_10,604.38,550.61,1154.99,1.9543,0.0533,1.0481,20180425_0822_24,20180507_1701_10,8,369.64,409.44,604.38,545.65,547.08,550.61,915.64,956.52,1154.99
5835547.00,20180507_1701_11,606.59,550.61,1157.20,2.1073,0.0480,1.1275,20180425_0822_24,20180507_1701_11,8,369.64,410.03,606.59,545.67,547.09,550.61,915.64,957.12,1157.20
5842841.00,20180507_1701_11,606.59,550.61,1157.20,1.8848,0.0432,1.0085,20180425_0822_24,20180507_1701_11,8,369.64,410.17,606.59,545.67,547.09,550.61,915.64,957.26,1157.20
5850145.00,20180507_1701_11,606.59,550.61,1157.20,1.6983,0.0384,0.9085,20180425_0822_24,20180507_1701_11,8,369.64,410.26,606.59,545.67,547.10,550.61,915.63,957.36,1157.20
5857457.00,20180507_1701_11,606.59,550.63,1157.22,1.5119,0.0372,0.8102,20180425_0822_24,20180507_1701_11,8,370.85,410.88,606.59,545.67,547.11,550.63,916.84,957.99,1157.22
5864779.00,20180507_1701_11,608.17,550.63,1158.80,1.5818,0.0331,0.8459,20180425_0822_24,20180507_1701_11,8,370.85,411.08,608.17,545.67,547.10,550.63,916.84,958.18,1158.80
5872110.00,20180507_1701_11,608.17,550.63,1158.80,1.3828,0.0291,0.7396,20180425_0822_25,20180507_1701_11,8,371.88,411.65,608.17,545.67,547.13,550.63,917.87,958.77,1158.80
5879450.00,20180507_1701_11,608.17,550.62,1158.79,1.2260,0.0232,0.6544,20180425_0822_25,20180507_1701_11,8,371.88,411.97,608.17,545.67,547.13,550.62,917.87,959.09,1158.79
5886800.00,20180507_1701_11,609.54,550.62,1160.16,1.2915,0.0192,0.6876,20180425_0822_25,20180507_1701_11,8,371.88,412.14,609.54,545.66,547.13,550.62,917.88,959.26,1160.16
5894158.00,20180507_1701_11,609.54,550.62,1160.16,1.1237,0.0162,0.5981,20180425_0822_25,20180507_1701_11,8,372.73,412.49,609.54,545.66,547.14,550.62,918.73,959.63,1160.16
5901526.00,20180507_1701_11,609.54,550.66,1160.20,0.9959,0.0204,0.5329,20180425_0822_25,20180507_1701_11,8,372.73,412.91,609.54,545.66,547.14,550.66,918.73,960.05,1160.20
5908903.00,20180507_1701_11,610.74,550.66,1161.40,1.0629,0.0171,0.5670,20180425_0822_25,20180507_1701_11,8,372.73,413.06,610.74,545.69,547.14,550.66,918.72,960.20,1161.40
5916289.00,20180507_1701_11,610.74,550.66,1161.40,0.9255,0.0148,0.4937,20180425_0822_25,20180507_1701_11,8,373.83,413.42,610.74,545.69,547.17,550.66,919.82,960.59,1161.40
5923684.00,20180507_1701_11,610.74,550.64,1161.38,0.8206,0.0089,0.4357,20180425_0822_25,20180507_1701_11,8,373.83,413.95,610.74,545.69,547.17,550.64,919.82,961.11,1161.38
5931089.00,20180507_1701_11,610.74,550.64,1161.38,0.7156,0.0068,0.3795,20180425_0822_25,20180507_1701_11,8,373.83,413.95,610.74,545.69,547.17,550.64,919.82,961.12,1161.38
5938503.00,20180507_1701_11,611.78,550.64,1162.42,0.7796,0.0055,0.4129,20180425_0822_25,20180507_1701_11,8,374.58,414.40,611.78,545.69,547.18,550.64,920.57,961.58,1162.42
5945926.00,20180507_1701_12,611.78,550.64,1162.42,0.6959,0.0041,0.3682,20180425_0822_25,20180507_1701_12,8,374.58,414.90,611.78,545.69,547.18,550.64,920.57,962.08,1162.42
5953358.00,20180507_1701_12,611.78,550.66,1162.44,0.6122,0.0064,0.3252,20180425_0822_25,20180507_1701_12,8,374.58,414.90,611.78,545.74,547.19,550.66,920.57,962.09,1162.44
5960800.00,20180507_1701_12,612.93,550.66,1163.59,0.7152,0.0057,0.3794,20180425_0822_25,20180507_1701_12,8,375.21,415.37,612.93,545.74,547.21,550.66,921.20,962.57,1163.59
5968251.00,20180507_1701_12,612.93,550.65,1163.58,0.6454,0.0033,0.3415,20180425_0822_25,20180507_1701_12,8,375.21,415.81,612.93,545.74,547.20,550.65,921.20,963.01,1163.58
5975711.00,20180507_1701_12,613.70,550.65,1164.35,0.7004,0.0027,0.3705,20180425_0822_26,20180507_1701_12,8,375.21,415.90,613.70,545.85,547.22,550.65,921.20,963.12,1164.35
5983181.00,20180507_1701_12,613.70,550.65,1164.35,0.6245,0.0024,0.3303,20180425_0822_26,20180507_1701_12,8,376.41,416.28,613.70,545.85,547.24,550.65,922.40,963.52,1164.35
5990660.00,20180507_1701_12,613.70,550.65,1164.35,0.5666,0.0020,0.2996,20180425_0822_26,20180507_1701_12,8,376.41,416.62,613.70,545.85,547.24,550.65,922.40,963.86,1164.35
5998148.00,20180507_1701_12,613.70,550.67,1164.37,0.5086,0.0053,0.2706,20180425_0822_26,20180507_1701_12,8,376.41,416.77,613.70,545.95,547.25,550.67,922.40,964.02,1164.37
6005646.00,20180507_1701_12,614.58,550.67,1165.25,0.5933,0.0047,0.3151,20180425_0822_26,20180507_1701_12,8,377.14,417.23,614.58,545.95,547.29,550.67,923.13,964.52,1165.25
6013153.00,20180507_1701_12,614.58,550.67,1165.25,0.5283,0.0044,0.2807,20180425_0822_26,20180507_1701_12,8,377.14,417.76,614.58,545.95,547.29,550.67,923.13,965.05,1165.25
6020669.00,20180507_1701_12,614.58,550.67,1165.25,0.4761,0.0040,0.2530,20180425_0822_26,20180507_1701_12,8,377.14,417.76,614.58,545.95,547.30,550.67,923.15,965.06,1165.25
6028195.00,20180507_1701_12,615.63,550.67,1166.30,0.5938,0.0036,0.3151,20180425_0822_26,20180507_1701_12,8,378.34,418.17,615.63,546.01,547.34,550.67,924.35,965.50,1166.30
6035730.00,20180507_1701_12,615.63,550.67,1166.30,0.5332,0.0032,0.2830,20180425_0822_26,20180507_1701_12,8,378.34,418.83,615.63,546.01,547.34,550.67,924.35,966.17,1166.30
6043275.00,20180507_1701_13,615.63,550.72,1166.35,0.4837,0.0118,0.2609,20180425_0822_26,20180507_1701_13,8,378.34,418.83,615.63,546.01,547.35,550.72,924.35,966.18,1166.35
6050829.00,20180507_1701_13,616.84,550.72,1167.56,0.6296,0.0109,0.3378,20180425_0822_26,20180507_1701_13,8,378.34,419.07,616.84,546.00,547.38,550.72,924.34,966.45,1167.56
6058393.00,20180507_1701_13,616.84,550.72,1167.56,0.5704,0.0104,0.3062,20180425_0822_26,20180507_1701_13,8,379.46,419.85,616.84,546.00,547.38,550.72,925.46,967.23,1167.56
6065966.00,20180507_1701_13,616.84,550.77,1167.61,0.5210,0.0189,0.2841,20180425_0822_26,20180507_1701_13,8,379.46,419.85,616.84,546.00,547.39,550.77,925.46,967.23,1167.61
6073548.00,20180507_1701_13,618.07,550.77,1168.84,0.6696,0.0179,0.3625,20180425_0822_27,20180507_1701_13,8,380.47,420.27,618.07,546.02,547.40,550.77,926.49,967.67,1168.84
6081140.00,20180507_1701_13,618.07,550.77,1168.84,0.6103,0.0167,0.3306,20180425_0822_27,20180507_1701_13,8,380.47,420.88,618.07,546.02,547.40,550.77,926.49,968.29,1168.84
6088741.00,20180507_1701_13,618.07,550.89,1168.96,0.5510,0.0373,0.3089,20180425_0822_27,20180507_1701_13,8,380.47,420.88,618.07,546.10,547.46,550.89,926.57,968.34,1168.96
6096352.00,20180507_1701_13,619.32,550.89,1170.21,0.7009,0.0350,0.3874,20180425_0822_27,20180507_1701_13,8,381.45,421.25,619.32,546.10,547.47,550.89,927.55,968.72,1170.21
6103973.00,20180507_1701_13,619.32,550.89,1170.21,0.6401,0.0328,0.3542,20180425_0822_27,20180507_1701_13,8,381.45,421.73,619.32,546.10,547.47,550.89,927.55,969.21,1170.21
6111603.00,20180507_1701_13,619.32,551.00,1170.32,0.5792,0.0506,0.3303,20180425_0822_27,20180507_1701_13,8,381.45,421.73,619.32,546.18,547.51,551.00,927.63,969.25,1170.32
6119242.00,20180507_1701_13,620.58,551.00,1171.58,0.7296,0.0476,0.4088,20180425_0822_27,20180507_1701_13,8,382.69,422.20,620.58,546.18,547.53,551.00,928.87,969.73,1171.58
6126891.00,20180507_1701_13,620.58,551.00,1171.58,0.6679,0.0444,0.3747,20180425_0822_27,20180507_1701_13,8,382.69,422.82,620.58,546.18,547.53,551.00,928.87,970.35,1171.58
6134550.00,20180507_1701_13,620.58,551.12,1171.70,0.6125,0.0630,0.3540,20180425_0822_27,20180507_1701_13,8,382.69,422.90,620.58,546.26,547.57,551.12,928.95,970.47,1171.70
6142218.00,20180507_1701_13,620.58,551.12,1171.70,0.5571,0.0587,0.3227,20180425_0822_27,20180507_1701_13,8,383.53,423.10,620.58,546.26,547.58,551.12,929.79,970.69,1171.70
6149896.00,20180507_1701_13,621.77,551.12,1172.89,0.6921,0.0544,0.3925,20180425_0822_27,20180507_1701_13,8,383.53,423.81,621.77,546.26,547.56,551.12,929.79,971.37,1172.89
6157583.00,20180507_1701_14,621.77,551.12,1172.89,0.6272,0.0504,0.3561,20180425_0822_27,20180507_1701_14,8,383.53,423.89,621.77,546.27,547.57,551.12,929.86,971.46,1172.89
6165280.00,20180507_1701_14,621.77,551.17,1172.94,0.5693,0.0553,0.3278,20180425_0822_27,20180507_1701_14,8,384.55,424.16,621.77,546.27,547.58,551.17,930.88,971.74,1172.94
6172987.00,20180507_1701_14,622.88,551.17,1174.05,0.6888,0.0508,0.3893,20180425_0822_27,20180507_1701_14,8,384.55,424.60,622.88,546.27,547.59,551.17,930.88,972.19,1174.05
6180703.00,20180507_1701_14,622.88,551.17,1174.05,0.6222,0.0463,0.3518,20180425_0822_28,20180507_1701_14,8,384.55,424.78,622.88,546.27,547.61,551.17,930.99,972.39,1174.05
6188429.00,20180507_1701_14,622.88,551.23,1174.11,0.5640,0.0526,0.3239,20180425_0822_28,20180507_1701_14,8,385.44,424.97,622.88,546.27,547.62,551.23,931.88,972.59,1174.11
6196165.00,20180507_1701_14,623.71,551.23,1174.94,0.6382,0.0475,0.3611,20180425_0822_28,20180507_1701_14,8,385.44,425.45,623.71,546.27,547.64,551.23,931.88,973.10,1174.94
6203910.00,20180507_1701_14,623.71,551.23,1174.94,0.5734,0.0429,0.3245,20180425_0822_28,20180507_1701_14,8,385.44,425.68,623.71,546.27,547.67,551.23,931.96,973.35,1174.94
6211665.00,20180507_1701_14,623.71,551.25,1174.96,0.5184,0.0419,0.2948,20180425_0822_28,20180507_1701_14,8,386.43,425.81,623.71,546.27,547.67,551.25,932.95,973.48,1174.96
6219429.00,20180507_1701_14,624.49,551.25,1175.74,0.5876,0.0371,0.3295,20180425_0822_28,20180507_1701_14,8,386.43,426.47,624.49,546.27,547.66,551.25,932.95,974.13,1175.74
6227204.00,20180507_1701_14,624.49,551.25,1175.74,0.5263,0.0327,0.2949,20180425_0822_28,20180507_1701_14,8,386.43,426.57,624.49,546.27,547.66,551.25,932.99,974.23,1175.74
6234988.00,20180507_1701_14,624.49,551.28,1175.77,0.4749,0.0338,0.2681,20180425_0822_28,20180507_1701_14,8,387.65,426.85,624.49,546.27,547.68,551.28,934.21,974.53,1175.77
6242781.00,20180507_1701_14,625.58,551.28,1176.86,0.5970,0.0292,0.3311,20180425_0822_28,20180507_1701_14,8,387.65,427.37,625.58,546.27,547.68,551.28,934.21,975.05,1176.86
6250585.00,20180507_1701_14,625.58,551.28,1176.86,0.5370,0.0257,0.2975,20180425_0822_28,20180507_1701_14,8,387.65,427.65,625.58,546.27,547.69,551.28,934.22,975.34,1176.86
6258398.00,20180507_1701_14,625.58,551.27,1176.85,0.4870,0.0203,0.2684,20180425_0822_28,20180507_1701_14,8,387.65,427.77,625.58,546.27,547.69,551.27,934.22,975.46,1176.85
6266221.00,20180507_1701_15,626.75,551.27,1178.02,0.6228,0.0169,0.3393,20180425_0822_28,20180507_1701_15,8,388.44,428.32,626.75,546.29,547.70,551.27,935.01,976.02,1178.02
6274054.00,20180507_1701_15,626.75,551.27,1178.02,0.5635,0.0144,0.3066,20180425_0822_28,20180507_1701_15,8,388.44,428.53,626.75,546.29,547.70,551.27,935.01,976.22,1178.02
6281896.00,20180507_1701_15,626.75,551.28,1178.03,0.5143,0.0138,0.2801,20180425_0822_29,20180507_1701_15,8,388.44,428.53,626.75,546.29,547.71,551.28,935.04,976.24,1178.03
6289749.00,20180507_1701_15,627.46,551.28,1178.74,0.5777,0.0112,0.3128,20180425_0822_29,20180507_1701_15,8,389.37,429.18,627.46,546.27,547.71,551.28,935.97,976.89,1178.74
6297611.00,20180507_1701_15,627.46,551.28,1178.74,0.5229,0.0098,0.2829,20180425_0822_29,20180507_1701_15,8,389.37,429.48,627.46,546.27,547.71,551.28,935.97,977.19,1178.74
6305483.00,20180507_1701_15,627.46,551.28,1178.74,0.4681,0.0083,0.2531,20180425_0822_29,20180507_1701_15,8,390.18,429.84,627.46,546.27,547.72,551.28,936.78,977.56,1178.74
6313365.00,20180507_1701_15,627.46,551.28,1178.74,0.4227,0.0069,0.2283,20180425_0822_29,20180507_1701_15,8,390.18,430.13,627.46,546.31,547.72,551.28,936.78,977.86,1178.74
6321256.00,20180507_1701_15,628.68,551.28,1179.96,0.5707,0.0054,0.3066,20180425_0822_29,20180507_1701_15,8,390.18,430.37,628.68,546.31,547.73,551.28,936.79,978.09,1179.96
6329158.00,20180507_1701_15,628.68,551.28,1179.96,0.5158,0.0045,0.2769,20180425_0822_29,20180507_1701_15,8,391.20,430.63,628.68,546.31,547.75,551.28,937.81,978.38,1179.96
6337069.00,20180507_1701_15,628.68,551.28,1179.96,0.4696,0.0035,0.2518,20180425_0822_29,20180507_1701_15,8,391.20,431.07,628.68,546.31,547.75,551.28,937.81,978.82,1179.96
6344991.00,20180507_1701_15,629.34,551.28,1180.62,0.5279,0.0024,0.2826,20180425_0822_29,20180507_1701_15,8,391.20,431.23,629.34,546.38,547.76,551.28,937.81,978.99,1180.62
6352922.00,20180507_1701_15,629.34,551.28,1180.62,0.4766,0.0020,0.2550,20180425_0822_29,20180507_1701_15,8,392.22,431.50,629.34,546.38,547.78,551.28,938.83,979.28,1180.62
6360863.00,20180507_1701_15,629.34,551.27,1180.61,0.4319,0.0003,0.2301,20180425_0822_29,20180507_1701_15,8,392.22,431.85,629.34,546.38,547.78,551.27,938.83,979.63,1180.61
6368814.00,20180507_1701_15,630.26,551.27,1181.53,0.5326,0.0006,0.2838,20180425_0822_29,20180507_1701_15,8,392.22,432.18,630.26,546.32,547.77,551.27,938.83,979.95,1181.53
6376775.00,20180507_1701_16,630.26,551.27,1181.53,0.4806,0.0008,0.2560,20180425_0822_29,20180507_1701_16,8,393.29,432.44,630.26,546.32,547.78,551.27,939.90,980.22,1181.53
6384746.00,20180507_1701_16,630.26,551.27,1181.53,0.4348,0.0010,0.2315,20180425_0822_29,20180507_1701_16,8,393.29,432.67,630.26,546.32,547.79,551.27,939.90,980.46,1181.53
6392727.00,20180507_1701_16,631.18,551.27,1182.45,0.5342,0.0012,0.2846,20180425_0822_29,20180507_1701_16,8,393.29,433.09,631.18,546.38,547.80,551.27,939.89,980.89,1182.45
6400718.00,20180507_1701_16,631.18,551.27,1182.45,0.4812,0.0011,0.2564,20180425_0822_30,20180507_1701_16,8,394.40,433.56,631.18,546.38,547.81,551.27,941.00,981.37,1182.45
6408719.00,20180507_1701_16,631.18,551.27,1182.45,0.4369,0.0010,0.2327,20180425_0822_30,20180507_1701_16,8,394.40,433.68,631.18,546.38,547.83,551.27,941.00,981.51,1182.45
6416730.00,20180507_1701_16,631.81,551.27,1183.08,0.4918,0.0009,0.2622,20180425_0822_30,20180507_1701_16,8,394.40,434.05,631.81,546.50,547.84,551.27,941.00,981.88,1183.08
6424751.00,20180507_1701_16,631.81,551.27,1183.08,0.4425,0.0009,0.2359,20180425_0822_30,20180507_1701_16,8,394.40,434.46,631.81,546.50,547.85,551.27,941.01,982.31,1183.08
6432782.00,20180507_1701_16,631.81,551.28,1183.09,0.4025,0.0009,0.2154,20180425_0822_30,20180507_1701_16,8,395.18,434.67,631.81,546.50,547.86,551.28,941.79,982.53,1183.09
6440823.00,20180507_1701_16,632.53,551.28,1183.81,0.4759,0.0008,0.2546,20180425_0822_30,20180507_1701_16,8,395.18,434.96,632.53,546.60,547.89,551.28,941.81,982.84,1183.81
6448874.00,20180507_1701_16,632.53,551.28,1183.81,0.4302,0.0008,0.2302,20180425_0822_30,20180507_1701_16,8,396.40,435.39,632.53,546.60,547.90,551.28,943.03,983.29,1183.81
6456935.00,20180507_1701_16,632.53,551.27,1183.80,0.3901,0.0010,0.2080,20180425_0822_30,20180507_1701_16,8,396.40,435.39,632.53,546.60,547.91,551.27,943.03,983.30,1183.80
6465006.00,20180507_1701_16,632.53,551.27,1183.80,0.3500,0.0009,0.1866,20180425_0822_30,20180507_1701_16,8,396.40,435.72,632.53,546.61,547.93,551.27,943.01,983.66,1183.80
6473087.00,20180507_1701_16,633.45,551.27,1184.72,0.4547,0.0008,0.2428,20180425_0822_30,20180507_1701_16,8,396.40,436.03,633.45,546.61,547.93,551.27,943.01,983.96,1184.72
6481179.00,20180507_1701_16,633.45,551.27,1184.72,0.4075,0.0007,0.2175,20180425_0822_30,20180507_1701_16,8,397.02,436.26,633.45,546.61,547.95,551.27,943.63,984.21,1184.72
6489280.00,20180507_1701_17,633.45,551.27,1184.72,0.3698,0.0006,0.1974,20180425_0822_30,20180507_1701_17,8,397.02,436.56,633.45,546.61,547.95,551.27,943.63,984.51,1184.72
6497392.00,20180507_1701_17,634.30,551.27,1185.57,0.4657,0.0005,0.2489,20180425_0822_30,20180507_1701_17,8,397.02,436.99,634.30,546.65,547.97,551.27,943.67,984.96,1185.57
6505513.00,20180507_1701_17,634.30,551.27,1185.57,0.4214,0.0005,0.2252,20180425_0822_31,20180507_1701_17,8,398.27,437.37,634.30,546.65,547.97,551.27,944.92,985.34,1185.57
6513645.00,20180507_1701_17,634.30,551.28,1185.58,0.3823,0.0015,0.2052,20180425_0822_31,20180507_1701_17,8,398.27,437.58,634.30,546.65,547.98,551.28,944.92,985.57,1185.58
6521787.00,20180507_1701_17,634.94,551.28,1186.22,0.4437,0.0015,0.2381,20180425_0822_31,20180507_1701_17,8,398.27,437.86,634.94,546.72,548.00,551.28,944.99,985.86,1186.22
6529940.00,20180507_1701_17,634.94,551.28,1186.22,0.3996,0.0014,0.2145,20180425_0822_31,20180507_1701_17,8,399.45,438.15,634.94,546.72,548.01,551.28,946.17,986.16,1186.22
6538102.00,20180507_1701_17,634.94,551.27,1186.21,0.3627,0.0005,0.1939,20180425_0822_31,20180507_1701_17,8,399.45,438.51,634.94,546.72,548.02,551.27,946.17,986.52,1186.21
6546275.00,20180507_1701_17,635.55,551.27,1186.82,0.4215,0.0005,0.2255,20180425_0822_31,20180507_1701_17,8,399.45,438.66,635.55,546.84,548.04,551.27,946.29,986.70,1186.82
6554458.00,20180507_1701_17,635.55,551.27,1186.82,0.3799,0.0005,0.2032,20180425_0822_31,20180507_1701_17,8,400.30,439.00,635.55,546.84,548.05,551.27,947.14,987.06,1186.82
6562651.00,20180507_1701_17,635.55,551.27,1186.82,0.3455,0.0005,0.1848,20180425_0822_31,20180507_1701_17,8,400.30,439.34,635.55,546.84,548.05,551.27,947.14,987.39,1186.82
6570854.00,20180507_1701_17,635.55,551.27,1186.82,0.3111,0.0005,0.1664,20180425_0822_31,20180507_1701_17,8,400.30,439.34,635.55,546.87,548.07,551.27,947.24,987.41,1186.82
