Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
3347003.00,20180506_0832_58,255.25,543.17,798.42,1.0321,0.0237,0.3461,20180425_0821_51,20180506_0832_58,6,255.25,266.94,280.22,543.17,543.34,543.48,798.42,810.28,823.64
3351187.00,20180506_0832_58,255.25,543.19,798.44,0.9401,0.0249,0.3175,20180425_0821_51,20180506_0832_58,6,255.25,267.31,281.09,543.19,543.34,543.50,798.44,810.65,824.51
3355376.00,20180506_0832_58,256.04,543.19,799.23,1.1539,0.0225,0.3849,20180425_0821_51,20180506_0832_58,6,256.04,267.67,281.09,543.19,543.34,543.50,799.23,811.02,824.51
3359570.00,20180506_0832_58,256.04,543.19,799.23,1.0590,0.0200,0.3528,20180425_0821_51,20180506_0832_58,6,256.04,267.67,281.09,543.19,543.35,543.50,799.23,811.02,824.54
3363769.00,20180506_0832_59,256.04,543.06,799.10,0.9641,0.0064,0.3045,20180425_0821_51,20180506_0832_59,6,256.04,267.99,281.72,543.06,543.33,543.48,799.10,811.31,825.17
3367974.00,20180506_0832_59,256.04,543.06,799.10,0.8692,0.0070,0.2737,20180425_0821_52,20180506_0832_59,6,256.04,268.16,281.72,543.06,543.33,543.48,799.10,811.48,825.17
3372184.00,20180506_0832_59,256.76,543.06,799.82,1.0642,0.0076,0.3365,20180425_0821_52,20180506_0832_59,6,256.76,268.28,281.72,543.06,543.35,543.48,799.82,811.63,825.19
3376399.00,20180506_0832_59,256.76,543.08,799.84,0.9672,0.0044,0.3075,20180425_0821_52,20180506_0832_59,6,256.76,268.76,282.38,543.08,543.36,543.50,799.84,812.11,825.85
3380620.00,20180506_0832_59,257.40,543.08,800.48,1.1167,0.0048,0.3559,20180425_0821_52,20180506_0832_59,6,257.40,268.96,282.38,543.08,543.35,543.50,800.48,812.31,825.85
3384846.00,20180506_0832_59,257.40,543.08,800.48,1.0200,0.0051,0.3245,20180425_0821_52,20180506_0832_59,6,257.40,269.04,282.38,543.08,543.35,543.50,800.48,812.40,825.88
3389077.00,20180506_0832_59,257.40,543.13,800.53,0.9233,0.0037,0.2994,20180425_0821_52,20180506_0832_59,6,257.40,269.37,283.12,543.13,543.36,543.50,800.53,812.73,826.62
3393313.00,20180506_0832_59,258.02,543.13,801.15,1.0648,0.0031,0.3451,20180425_0821_52,20180506_0832_59,6,258.02,269.64,283.12,543.13,543.36,543.50,801.15,813.00,826.62
3397555.00,20180506_0832_59,258.02,543.13,801.15,0.9687,0.0026,0.3137,20180425_0821_52,20180506_0832_59,6,258.02,269.80,283.12,543.13,543.35,543.49,801.15,813.15,826.61
3401802.00,20180506_0832_59,258.02,543.20,801.22,0.8726,0.0149,0.2911,20180425_0821_52,20180506_0832_59,6,258.02,270.09,283.59,543.20,543.37,543.49,801.22,813.45,827.08
3406054.00,20180506_0832_59,258.02,543.20,801.22,0.7765,0.0140,0.2595,20180425_0821_52,20180506_0832_59,6,258.02,270.14,283.59,543.20,543.37,543.49,801.22,813.51,827.08
3410311.00,20180506_0832_59,258.65,543.20,801.85,0.9393,0.0131,0.3118,20180425_0821_52,20180506_0832_59,6,258.65,270.25,283.59,543.20,543.38,543.49,801.85,813.63,827.08
3414574.00,20180506_0832_59,258.65,543.20,801.85,0.8483,0.0121,0.2818,20180425_0821_52,20180506_0832_59,6,258.65,270.69,284.21,543.20,543.38,543.49,801.85,814.07,827.70
3418843.00,20180506_0832_59,258.65,543.23,801.88,0.7572,0.0169,0.2557,20180425_0821_52,20180506_0832_59,6,258.65,270.86,284.21,543.23,543.38,543.49,801.88,814.24,827.70
3423116.00,20180506_0833_00,259.27,543.23,802.50,0.9127,0.0159,0.3057,20180425_0821_52,20180506_0833_00,6,259.27,271.06,284.21,543.23,543.37,543.49,802.50,814.43,827.70
3427395.00,20180506_0833_00,259.27,543.26,802.53,0.8190,0.0204,0.2784,20180425_0821_53,20180506_0833_00,6,259.27,271.43,284.83,543.26,543.38,543.50,802.53,814.81,828.32
3431679.00,20180506_0833_00,259.90,543.26,803.16,0.9821,0.0196,0.3311,20180425_0821_53,20180506_0833_00,6,259.90,271.65,284.83,543.26,543.38,543.50,803.16,815.03,828.32
3435969.00,20180506_0833_00,259.90,543.26,803.16,0.8927,0.0188,0.3016,20180425_0821_53,20180506_0833_00,6,259.90,271.76,284.83,543.26,543.39,543.50,803.16,815.15,828.32
3440264.00,20180506_0833_00,259.90,543.29,803.19,0.8032,0.0236,0.2759,20180425_0821_53,20180506_0833_00,6,259.90,271.99,285.49,543.29,543.41,543.52,803.19,815.39,828.98
3444564.00,20180506_0833_00,259.90,543.29,803.19,0.7289,0.0227,0.2512,20180425_0821_53,20180506_0833_00,6,259.90,272.20,285.49,543.29,543.41,543.52,803.19,815.61,828.98
3448870.00,20180506_0833_00,260.52,543.29,803.81,0.8911,0.0218,0.3036,20180425_0821_53,20180506_0833_00,6,260.52,272.45,285.49,543.29,543.40,543.52,803.81,815.85,828.98
3453181.00,20180506_0833_00,260.52,543.32,803.84,0.8051,0.0252,0.2780,20180425_0821_53,20180506_0833_00,6,260.52,272.65,285.49,543.30,543.41,543.55,803.84,816.06,828.99
3457497.00,20180506_0833_00,261.14,543.32,804.46,0.9549,0.0228,0.3254,20180425_0821_53,20180506_0833_00,6,261.14,273.03,286.53,543.30,543.42,543.55,804.46,816.45,830.03
3461819.00,20180506_0833_00,261.14,543.32,804.46,0.8710,0.0204,0.2965,20180425_0821_53,20180506_0833_00,6,261.14,273.10,286.53,543.32,543.42,543.55,804.46,816.52,830.03
3466147.00,20180506_0833_00,261.14,543.33,804.47,0.7871,0.0201,0.2691,20180425_0821_53,20180506_0833_00,6,261.14,273.36,287.24,543.33,543.43,543.59,804.47,816.80,830.74
3470479.00,20180506_0833_00,261.72,543.33,805.05,0.9355,0.0178,0.3161,20180425_0821_53,20180506_0833_00,6,261.72,273.67,287.24,543.33,543.43,543.59,805.05,817.10,830.74
3474817.00,20180506_0833_00,261.72,543.33,805.05,0.8530,0.0155,0.2877,20180425_0821_53,20180506_0833_00,6,261.72,273.78,287.24,543.24,543.42,543.59,805.05,817.20,830.74
3479161.00,20180506_0833_01,261.72,543.37,805.09,0.7705,0.0210,0.2646,20180425_0821_53,20180506_0833_01,6,261.72,274.01,287.95,543.24,543.43,543.65,805.09,817.44,831.45
3483510.00,20180506_0833_01,262.35,543.37,805.72,0.9383,0.0188,0.3182,20180425_0821_53,20180506_0833_01,6,262.35,274.37,287.95,543.24,543.42,543.65,805.72,817.79,831.45
3487864.00,20180506_0833_01,262.35,543.37,805.72,0.8557,0.0166,0.2898,20180425_0821_54,20180506_0833_01,6,262.35,274.46,287.95,543.26,543.43,543.65,805.72,817.88,831.45
3492224.00,20180506_0833_01,262.35,543.39,805.74,0.7732,0.0187,0.2644,20180425_0821_54,20180506_0833_01,6,262.35,274.78,288.98,543.26,543.44,543.71,805.74,818.22,832.48
3496589.00,20180506_0833_01,263.01,543.39,806.40,0.9399,0.0169,0.3180,20180425_0821_54,20180506_0833_01,6,263.01,275.15,288.98,543.26,543.44,543.71,806.40,818.59,832.48
3500960.00,20180506_0833_01,263.01,543.39,806.40,0.8570,0.0152,0.2898,20180425_0821_54,20180506_0833_01,6,263.01,275.25,288.98,543.30,543.45,543.71,806.40,818.70,832.48
3505336.00,20180506_0833_01,263.01,543.41,806.42,0.7741,0.0171,0.2640,20180425_0821_54,20180506_0833_01,6,263.01,275.67,289.20,543.30,543.48,543.77,806.42,819.14,832.70
3509718.00,20180506_0833_01,263.64,543.41,807.05,0.9285,0.0155,0.3137,20180425_0821_54,20180506_0833_01,6,263.64,275.77,289.20,543.30,543.48,543.77,807.05,819.25,832.70
3514105.00,20180506_0833_01,263.64,543.41,807.05,0.8457,0.0138,0.2855,20180425_0821_54,20180506_0833_01,6,263.64,275.88,289.20,543.30,543.49,543.83,807.05,819.36,832.70
3518498.00,20180506_0833_01,263.64,543.42,807.06,0.7628,0.0143,0.2588,20180425_0821_54,20180506_0833_01,6,263.64,275.97,289.20,543.30,543.48,543.83,807.06,819.45,832.70
3522896.00,20180506_0833_01,264.26,543.42,807.68,0.9248,0.0128,0.3112,20180425_0821_54,20180506_0833_01,6,264.26,276.24,289.82,543.30,543.49,543.83,807.68,819.73,833.32
3527299.00,20180506_0833_01,264.26,543.42,807.68,0.8424,0.0113,0.2832,20180425_0821_54,20180506_0833_01,6,264.26,276.30,289.82,543.33,543.49,543.83,807.68,819.79,833.32
3531709.00,20180506_0833_01,264.26,543.43,807.69,0.7599,0.0120,0.2567,20180425_0821_54,20180506_0833_01,6,264.26,276.49,289.82,543.33,543.50,543.89,807.69,819.99,833.32
3536123.00,20180506_0833_02,264.88,543.43,808.31,0.9098,0.0107,0.3053,20180425_0821_54,20180506_0833_02,6,264.88,276.80,290.46,543.33,543.51,543.89,808.31,820.31,833.96
3540543.00,20180506_0833_02,264.88,543.43,808.31,0.8275,0.0094,0.2775,20180425_0821_54,20180506_0833_02,6,264.88,276.92,290.46,543.31,543.51,543.89,808.31,820.43,833.96
3544969.00,20180506_0833_02,264.88,543.45,808.33,0.7452,0.0121,0.2523,20180425_0821_55,20180506_0833_02,6,264.88,277.31,290.46,543.31,543.53,543.96,808.33,820.84,833.97
3549400.00,20180506_0833_02,265.53,543.45,808.98,0.9178,0.0109,0.3085,20180425_0821_55,20180506_0833_02,6,265.53,277.52,291.07,543.31,543.53,543.96,808.98,821.05,834.58
3553837.00,20180506_0833_02,265.53,543.45,808.98,0.8351,0.0097,0.2806,20180425_0821_55,20180506_0833_02,6,265.53,277.64,291.07,543.28,543.54,544.01,808.98,821.17,834.58
3558279.00,20180506_0833_02,266.17,543.47,809.64,0.9911,0.0122,0.3340,20180425_0821_55,20180506_0833_02,6,266.17,278.00,291.69,543.28,543.54,544.01,809.64,821.54,835.21
3562727.00,20180506_0833_02,266.17,543.47,809.64,0.9075,0.0109,0.3057,20180425_0821_55,20180506_0833_02,6,266.17,278.14,291.69,543.28,543.54,544.01,809.64,821.68,835.21
3567181.00,20180506_0833_02,266.17,543.47,809.64,0.8239,0.0097,0.2774,20180425_0821_55,20180506_0833_02,6,266.17,278.24,291.69,543.38,543.57,544.04,809.64,821.80,835.21
3571639.00,20180506_0833_02,266.17,543.48,809.65,0.7403,0.0106,0.2505,20180425_0821_55,20180506_0833_02,6,266.17,278.55,291.69,543.38,543.58,544.04,809.65,822.12,835.25
3576104.00,20180506_0833_02,266.76,543.48,810.24,0.8883,0.0096,0.2989,20180425_0821_55,20180506_0833_02,6,266.76,278.76,292.34,543.38,543.59,544.04,810.24,822.34,835.90
3580574.00,20180506_0833_02,266.76,543.48,810.24,0.8056,0.0086,0.2710,20180425_0821_55,20180506_0833_02,6,266.76,278.87,292.34,543.38,543.59,544.06,810.24,822.46,835.90
3585050.00,20180506_0833_02,267.38,543.48,810.86,0.9531,0.0077,0.3195,20180425_0821_55,20180506_0833_02,6,267.38,279.35,292.34,543.38,543.59,544.06,810.86,822.94,835.92
3589531.00,20180506_0833_02,267.38,543.48,810.86,0.8714,0.0069,0.2920,20180425_0821_55,20180506_0833_02,6,267.38,279.48,293.13,543.38,543.60,544.06,810.86,823.08,836.71
3594018.00,20180506_0833_03,267.38,543.48,810.86,0.7897,0.0061,0.2645,20180425_0821_55,20180506_0833_03,6,267.38,279.59,293.13,543.30,543.59,544.07,810.86,823.18,836.71
3598511.00,20180506_0833_03,267.38,543.47,810.85,0.7080,0.0036,0.2359,20180425_0821_55,20180506_0833_03,6,267.38,279.95,294.18,543.30,543.60,544.07,810.85,823.54,837.81
3603009.00,20180506_0833_03,268.00,543.47,811.47,0.8679,0.0030,0.2887,20180425_0821_55,20180506_0833_03,6,268.00,280.19,294.18,543.30,543.61,544.07,811.47,823.80,837.81
3607513.00,20180506_0833_03,268.00,543.47,811.47,0.7866,0.0025,0.2614,20180425_0821_56,20180506_0833_03,6,268.00,280.31,294.18,543.36,543.62,544.10,811.47,823.93,837.81
3612022.00,20180506_0833_03,268.00,543.49,811.49,0.7052,0.0057,0.2367,20180425_0821_56,20180506_0833_03,6,268.00,280.42,294.18,543.32,543.63,544.10,811.49,824.04,837.89
3616537.00,20180506_0833_03,269.25,543.49,812.74,1.0968,0.0051,0.3667,20180425_0821_56,20180506_0833_03,6,269.25,280.94,294.81,543.32,543.64,544.10,812.74,824.58,838.52
3621058.00,20180506_0833_03,269.25,543.49,812.74,1.0041,0.0044,0.3356,20180425_0821_56,20180506_0833_03,6,269.25,281.14,294.81,543.30,543.64,544.11,812.74,824.78,838.52
3625584.00,20180506_0833_03,269.25,543.49,812.74,0.9114,0.0039,0.3045,20180425_0821_56,20180506_0833_03,6,269.25,281.53,294.81,543.30,543.65,544.11,812.74,825.18,838.58
3630116.00,20180506_0833_03,269.78,543.49,813.27,1.0251,0.0033,0.3423,20180425_0821_56,20180506_0833_03,6,269.78,281.82,295.43,543.30,543.66,544.11,813.27,825.49,839.20
3634654.00,20180506_0833_03,269.78,543.49,813.27,0.9343,0.0028,0.3118,20180425_0821_56,20180506_0833_03,6,269.78,281.82,295.43,543.39,543.69,544.11,813.27,825.52,839.20
3639197.00,20180506_0833_03,269.78,543.49,813.27,0.8435,0.0024,0.2814,20180425_0821_56,20180506_0833_03,6,269.78,282.24,295.43,543.39,543.71,544.11,813.27,825.96,839.26
3643746.00,20180506_0833_03,270.49,543.49,813.98,1.0252,0.0020,0.3420,20180425_0821_56,20180506_0833_03,6,270.49,282.57,296.05,543.39,543.71,544.11,813.98,826.28,839.88
3648301.00,20180506_0833_03,270.49,543.49,813.98,0.9335,0.0017,0.3113,20180425_0821_56,20180506_0833_03,6,270.49,282.57,296.05,543.29,543.70,544.10,813.98,826.27,839.88
3652861.00,20180506_0833_03,270.49,543.49,813.98,0.8536,0.0015,0.2847,20180425_0821_56,20180506_0833_03,6,270.49,282.89,296.05,543.29,543.72,544.10,813.98,826.61,839.96
3657427.00,20180506_0833_04,271.12,543.49,814.61,1.0043,0.0013,0.3351,20180425_0821_56,20180506_0833_04,6,271.12,283.21,296.74,543.29,543.72,544.10,814.61,826.93,840.65
3661999.00,20180506_0833_04,271.12,543.49,814.61,0.9131,0.0011,0.3046,20180425_0821_56,20180506_0833_04,6,271.12,283.21,296.74,543.34,543.74,544.12,814.61,826.95,840.65
3666576.00,20180506_0833_04,272.00,543.49,815.49,1.1426,0.0010,0.3818,20180425_0821_57,20180506_0833_04,6,272.00,283.69,296.74,543.34,543.76,544.12,815.49,827.45,840.73
3671160.00,20180506_0833_04,272.00,543.49,815.49,1.0463,0.0009,0.3496,20180425_0821_57,20180506_0833_04,6,272.00,283.92,297.52,543.34,543.76,544.12,815.49,827.68,841.51
3675748.00,20180506_0833_04,272.00,543.49,815.49,0.9500,0.0008,0.3174,20180425_0821_57,20180506_0833_04,6,272.00,284.03,297.52,543.39,543.76,544.12,815.49,827.79,841.51
3680343.00,20180506_0833_04,272.00,543.48,815.48,0.8651,0.0011,0.2878,20180425_0821_57,20180506_0833_04,6,272.00,284.19,297.52,543.39,543.77,544.10,815.48,827.96,841.54
3684944.00,20180506_0833_04,272.97,543.48,816.45,1.1327,0.0011,0.3780,20180425_0821_57,20180506_0833_04,6,272.97,284.74,298.07,543.39,543.78,544.10,816.45,828.52,842.09
3689550.00,20180506_0833_04,272.97,543.48,816.45,1.0303,0.0011,0.3437,20180425_0821_57,20180506_0833_04,6,272.97,284.92,298.07,543.35,543.77,544.10,816.45,828.69,842.09
3694162.00,20180506_0833_04,272.97,543.48,816.45,0.9279,0.0012,0.3095,20180425_0821_57,20180506_0833_04,6,272.97,285.05,298.07,543.35,543.79,544.12,816.45,828.84,842.15
3698779.00,20180506_0833_04,273.61,543.48,817.09,1.0689,0.0013,0.3571,20180425_0821_57,20180506_0833_04,6,273.61,285.51,298.62,543.35,543.80,544.12,817.09,829.31,842.70
3703403.00,20180506_0833_04,273.61,543.48,817.09,0.9663,0.0014,0.3227,20180425_0821_57,20180506_0833_04,6,273.61,285.51,298.62,543.34,543.80,544.12,817.09,829.31,842.71
3708032.00,20180506_0833_04,273.61,543.50,817.11,0.8638,0.0024,0.2908,20180425_0821_57,20180506_0833_04,6,273.61,285.83,299.18,543.34,543.81,544.10,817.11,829.63,843.27
3712667.00,20180506_0833_04,274.24,543.50,817.74,1.0121,0.0023,0.3409,20180425_0821_57,20180506_0833_04,6,274.24,286.12,299.18,543.34,543.81,544.10,817.74,829.93,843.27
3717308.00,20180506_0833_04,274.24,543.50,817.74,0.9211,0.0022,0.3104,20180425_0821_57,20180506_0833_04,6,274.24,286.12,299.18,543.35,543.83,544.10,817.74,829.95,843.28
3721955.00,20180506_0833_05,274.24,543.48,817.72,0.8301,0.0016,0.2773,20180425_0821_57,20180506_0833_05,6,274.24,286.45,299.79,543.35,543.83,544.10,817.72,830.27,843.89
3726607.00,20180506_0833_05,274.85,543.48,818.33,0.9691,0.0015,0.3245,20180425_0821_58,20180506_0833_05,6,274.85,286.78,299.79,543.35,543.83,544.10,818.33,830.60,843.89
3731265.00,20180506_0833_05,274.85,543.48,818.33,0.8768,0.0014,0.2936,20180425_0821_58,20180506_0833_05,6,274.85,286.78,299.79,543.40,543.85,544.12,818.33,830.62,843.91
3735929.00,20180506_0833_05,274.85,543.48,818.33,0.7846,0.0013,0.2627,20180425_0821_58,20180506_0833_05,6,274.85,287.11,300.50,543.40,543.85,544.12,818.33,830.96,844.62
3740599.00,20180506_0833_05,275.53,543.48,819.01,0.9504,0.0012,0.3189,20180425_0821_58,20180506_0833_05,6,275.53,287.53,300.50,543.40,543.85,544.12,819.01,831.38,844.62
3745275.00,20180506_0833_05,275.53,543.48,819.01,0.8589,0.0011,0.2882,20180425_0821_58,20180506_0833_05,6,275.53,287.53,300.50,543.43,543.85,544.12,819.01,831.38,844.61
3749957.00,20180506_0833_05,275.53,543.48,819.01,0.7674,0.0010,0.2575,20180425_0821_58,20180506_0833_05,6,275.53,287.87,301.33,543.43,543.85,544.12,819.01,831.72,845.44
3754644.00,20180506_0833_05,276.44,543.48,819.92,1.0143,0.0009,0.3414,20180425_0821_58,20180506_0833_05,6,276.44,288.19,301.33,543.43,543.85,544.12,819.92,832.04,845.44
3759337.00,20180506_0833_05,276.44,543.48,819.92,0.9181,0.0008,0.3090,20180425_0821_58,20180506_0833_05,6,276.44,288.19,301.33,543.45,543.88,544.12,819.92,832.07,845.45
3764037.00,20180506_0833_05,276.44,543.48,819.92,0.8378,0.0007,0.2820,20180425_0821_58,20180506_0833_05,6,276.44,288.55,302.22,543.45,543.88,544.12,819.92,832.43,846.34
3768742.00,20180506_0833_05,276.91,543.48,820.39,0.9259,0.0006,0.3121,20180425_0821_58,20180506_0833_05,6,276.91,288.84,302.22,543.45,543.88,544.12,820.39,832.71,846.34
3773453.00,20180506_0833_05,276.91,543.48,820.39,0.8373,0.0006,0.2822,20180425_0821_58,20180506_0833_05,6,276.91,288.84,302.22,543.46,543.86,544.12,820.39,832.69,846.34
3778169.00,20180506_0833_05,276.91,543.48,820.39,0.7486,0.0006,0.2523,20180425_0821_58,20180506_0833_05,6,276.91,289.17,302.90,543.46,543.86,544.12,820.39,833.03,847.02
3782892.00,20180506_0833_05,277.50,543.48,820.98,0.8886,0.0006,0.3000,20180425_0821_58,20180506_0833_05,6,277.50,289.55,302.90,543.46,543.86,544.12,820.98,833.41,847.02
3787621.00,20180506_0833_06,277.50,543.48,820.98,0.8070,0.0006,0.2724,20180425_0821_59,20180506_0833_06,6,277.50,289.55,302.90,543.48,543.89,544.12,820.98,833.43,847.02
3792355.00,20180506_0833_06,277.50,543.48,820.98,0.7254,0.0006,0.2448,20180425_0821_59,20180506_0833_06,6,277.50,289.89,303.53,543.48,543.88,544.12,820.98,833.77,847.65
3797096.00,20180506_0833_06,278.01,543.48,821.49,0.8376,0.0006,0.2831,20180425_0821_59,20180506_0833_06,6,278.01,290.18,303.53,543.48,543.88,544.12,821.49,834.06,847.65
3801842.00,20180506_0833_06,278.01,543.48,821.49,0.7584,0.0006,0.2563,20180425_0821_59,20180506_0833_06,6,278.01,290.18,303.53,543.48,543.89,544.12,821.49,834.06,847.65
3806594.00,20180506_0833_06,278.01,543.50,821.51,0.6793,0.0033,0.2321,20180425_0821_59,20180506_0833_06,6,278.01,290.47,304.16,543.50,543.89,544.12,821.51,834.36,848.28
3811353.00,20180506_0833_06,278.96,543.50,822.46,0.9500,0.0033,0.3244,20180425_0821_59,20180506_0833_06,6,278.96,290.87,304.16,543.50,543.89,544.12,822.46,834.76,848.28
3816117.00,20180506_0833_06,278.96,543.50,822.46,0.8654,0.0033,0.2957,20180425_0821_59,20180506_0833_06,6,278.96,290.87,304.16,543.50,543.90,544.12,822.46,834.78,848.28
3820887.00,20180506_0833_06,278.96,543.48,822.44,0.7807,0.0006,0.2645,20180425_0821_59,20180506_0833_06,6,278.96,291.26,304.78,543.48,543.90,544.12,822.44,835.16,848.90
3825663.00,20180506_0833_06,279.29,543.48,822.77,0.8244,0.0006,0.2795,20180425_0821_59,20180506_0833_06,6,279.29,291.60,304.78,543.48,543.91,544.12,822.77,835.51,848.90
3830445.00,20180506_0833_06,279.29,543.48,822.77,0.7449,0.0006,0.2525,20180425_0821_59,20180506_0833_06,6,279.29,291.60,304.78,543.48,543.90,544.12,822.77,835.50,848.90
3835233.00,20180506_0833_06,279.29,543.50,822.79,0.6654,0.0031,0.2279,20180425_0821_59,20180506_0833_06,6,279.29,291.91,305.42,543.50,543.91,544.12,822.79,835.82,849.54
3840027.00,20180506_0833_06,280.29,543.50,823.79,0.9528,0.0029,0.3261,20180425_0821_59,20180506_0833_06,6,280.29,292.31,305.42,543.50,543.91,544.12,823.79,836.21,849.54
3844827.00,20180506_0833_06,280.29,543.50,823.79,0.8678,0.0028,0.2971,20180425_0821_59,20180506_0833_06,6,280.29,292.31,305.42,543.50,543.93,544.12,823.79,836.24,849.54
3849633.00,20180506_0833_07,280.29,543.50,823.79,0.7829,0.0026,0.2681,20180425_0821_59,20180506_0833_07,6,280.29,292.64,306.08,543.50,543.93,544.12,823.79,836.57,850.20
3854445.00,20180506_0833_07,281.09,543.50,824.59,0.9968,0.0024,0.3414,20180425_0822_00,20180506_0833_07,6,281.09,292.98,306.08,543.50,543.93,544.12,824.59,836.91,850.20
3859263.00,20180506_0833_07,281.09,543.50,824.59,0.9141,0.0022,0.3131,20180425_0822_00,20180506_0833_07,6,281.09,292.98,306.08,543.50,543.93,544.12,824.59,836.91,850.20
3864087.00,20180506_0833_07,281.09,543.49,824.58,0.8314,0.0002,0.2835,20180425_0822_00,20180506_0833_07,6,281.09,293.38,306.70,543.49,543.93,544.13,824.58,837.31,850.82
3868918.00,20180506_0833_07,281.71,543.49,825.20,0.9755,0.0001,0.3331,20180425_0822_00,20180506_0833_07,6,281.71,293.69,306.70,543.49,543.93,544.13,825.20,837.62,850.82
3873754.00,20180506_0833_07,281.71,543.49,825.20,0.8903,0.0000,0.3039,20180425_0822_00,20180506_0833_07,6,281.71,293.69,306.70,543.49,543.97,544.13,825.20,837.66,850.82
3878596.00,20180506_0833_07,281.71,543.52,825.23,0.8051,0.0054,0.2784,20180425_0822_00,20180506_0833_07,6,281.71,294.06,307.56,543.52,543.98,544.15,825.23,838.03,851.68
3883444.00,20180506_0833_07,282.34,543.52,825.86,0.9519,0.0051,0.3287,20180425_0822_00,20180506_0833_07,6,282.34,294.37,307.56,543.52,543.98,544.15,825.86,838.34,851.68
3888298.00,20180506_0833_07,282.34,543.52,825.86,0.8662,0.0047,0.2992,20180425_0822_00,20180506_0833_07,6,282.34,294.37,307.56,543.52,543.96,544.15,825.86,838.33,851.68
3893159.00,20180506_0833_07,282.34,543.52,825.86,0.7804,0.0043,0.2697,20180425_0822_00,20180506_0833_07,6,282.34,294.67,308.18,543.52,543.97,544.16,825.86,838.64,852.30
3898025.00,20180506_0833_07,282.96,543.52,826.48,0.9213,0.0040,0.3180,20180425_0822_00,20180506_0833_07,6,282.96,295.03,308.18,543.52,543.97,544.16,826.48,839.00,852.30
3902898.00,20180506_0833_07,282.96,543.52,826.48,0.8339,0.0036,0.2878,20180425_0822_00,20180506_0833_07,6,282.96,295.03,308.18,543.52,543.97,544.16,826.48,839.00,852.30
3907776.00,20180506_0833_07,282.96,543.52,826.48,0.7464,0.0034,0.2578,20180425_0822_00,20180506_0833_07,6,282.96,295.30,309.14,543.52,543.98,544.21,826.48,839.28,853.26
3912661.00,20180506_0833_08,283.58,543.52,827.10,0.8929,0.0032,0.3082,20180425_0822_00,20180506_0833_08,6,283.58,295.63,309.14,543.52,543.98,544.21,827.10,839.61,853.26
3917552.00,20180506_0833_08,283.58,543.52,827.10,0.8114,0.0030,0.2802,20180425_0822_01,20180506_0833_08,6,283.58,295.82,309.14,543.52,543.98,544.21,827.10,839.80,853.28
3922449.00,20180506_0833_08,283.58,543.56,827.14,0.7299,0.0100,0.2569,20180425_0822_01,20180506_0833_08,6,283.58,296.11,309.71,543.56,543.99,544.21,827.14,840.10,853.85
3927352.00,20180506_0833_08,284.21,543.56,827.77,0.8745,0.0093,0.3064,20180425_0822_01,20180506_0833_08,6,284.21,296.38,309.71,543.56,544.00,544.26,827.77,840.38,853.85
3932261.00,20180506_0833_08,284.21,543.56,827.77,0.7880,0.0086,0.2762,20180425_0822_01,20180506_0833_08,6,284.21,296.50,309.71,543.56,544.01,544.26,827.77,840.51,853.84
3937176.00,20180506_0833_08,284.21,543.59,827.80,0.7014,0.0135,0.2497,20180425_0822_01,20180506_0833_08,6,284.21,296.72,310.36,543.59,544.01,544.26,827.80,840.73,854.49
3942098.00,20180506_0833_08,284.84,543.59,828.43,0.8522,0.0127,0.3014,20180425_0822_01,20180506_0833_08,6,284.84,297.14,310.36,543.59,544.03,544.33,828.43,841.16,854.49
3947026.00,20180506_0833_08,284.84,543.59,828.43,0.7724,0.0119,0.2733,20180425_0822_01,20180506_0833_08,6,284.84,297.33,310.36,543.59,544.02,544.33,828.43,841.36,854.52
3951959.00,20180506_0833_08,284.84,543.61,828.45,0.6925,0.0147,0.2478,20180425_0822_01,20180506_0833_08,6,284.84,297.54,311.02,543.61,544.02,544.33,828.45,841.57,855.18
3956899.00,20180506_0833_08,285.76,543.61,829.37,0.9466,0.0137,0.3351,20180425_0822_01,20180506_0833_08,6,285.76,297.96,311.02,543.61,544.05,544.45,829.37,842.01,855.18
3961845.00,20180506_0833_08,285.76,543.61,829.37,0.8649,0.0127,0.3063,20180425_0822_01,20180506_0833_08,6,285.76,298.07,311.02,543.61,544.06,544.45,829.37,842.13,855.21
3966798.00,20180506_0833_08,285.76,543.61,829.37,0.7832,0.0116,0.2774,20180425_0822_01,20180506_0833_08,6,285.76,298.32,311.83,543.61,544.06,544.45,829.37,842.37,856.02
3971756.00,20180506_0833_08,285.76,543.64,829.40,0.7123,0.0160,0.2559,20180425_0822_01,20180506_0833_08,6,285.76,298.46,311.83,543.64,544.07,544.51,829.40,842.53,856.02
3976721.00,20180506_0833_08,286.70,543.64,830.34,0.9672,0.0146,0.3435,20180425_0822_01,20180506_0833_08,6,286.70,298.77,311.83,543.64,544.12,544.51,830.34,842.88,856.33
3981692.00,20180506_0833_09,286.70,543.72,830.42,0.8802,0.0282,0.3224,20180425_0822_01,20180506_0833_09,6,286.70,299.11,312.90,543.72,544.13,544.51,830.42,843.24,857.40
