Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
1417086.00,20180516_1537_12,365.08,468.04,833.12,0.0000,0.0013,0.0007,20180516_1405_35,20180516_1537_12,10,364.25,364.86,365.12,467.71,467.89,468.04,831.97,832.75,833.12
1418857.00,20180516_1537_12,365.10,468.04,833.14,0.0060,0.0006,0.0023,20180516_1405_35,20180516_1537_12,10,364.20,364.86,365.10,467.72,467.89,468.04,831.92,832.75,833.14
1420631.00,20180516_1537_12,365.10,468.04,833.14,0.0063,0.0000,0.0028,20180516_1405_35,20180516_1537_12,10,364.20,364.87,365.10,467.72,467.91,468.04,832.03,832.78,833.14
1422406.00,20180516_1537_12,365.10,468.04,833.14,0.0066,0.0005,0.0026,20180516_1405_35,20180516_1537_12,10,364.20,364.88,365.10,467.72,467.92,468.04,832.03,832.80,833.14
1424184.00,20180516_1537_12,365.14,467.99,833.13,0.0167,0.0118,0.0007,20180516_1405_35,20180516_1537_12,10,364.28,364.91,365.29,467.71,467.90,468.04,832.11,832.81,833.33
1425965.00,20180516_1537_12,365.14,467.99,833.13,0.0153,0.0118,0.0001,20180516_1405_35,20180516_1537_12,10,364.28,364.92,365.29,467.71,467.89,468.04,832.11,832.81,833.33
1427747.00,20180516_1537_12,365.14,468.03,833.17,0.0140,0.0027,0.0046,20180516_1405_35,20180516_1537_12,10,364.28,364.91,365.29,467.71,467.88,468.03,832.04,832.79,833.30
1429532.00,20180516_1537_12,365.31,468.03,833.34,0.0595,0.0026,0.0247,20180516_1405_35,20180516_1537_12,10,364.23,364.94,365.47,467.71,467.89,468.03,831.99,832.83,833.48
1431319.00,20180516_1537_12,365.31,468.03,833.34,0.0563,0.0025,0.0233,20180516_1405_36,20180516_1537_12,10,364.23,364.96,365.47,467.67,467.88,468.04,831.99,832.84,833.48
1433108.00,20180516_1537_12,365.31,468.03,833.34,0.0530,0.0022,0.0220,20180516_1405_36,20180516_1537_12,10,364.23,364.98,365.47,467.67,467.92,468.10,832.04,832.89,833.57
1434899.00,20180516_1537_12,365.55,468.03,833.58,0.1154,0.0020,0.0495,20180516_1405_36,20180516_1537_12,10,364.27,365.07,365.68,467.71,467.91,468.10,832.08,832.98,833.78
1436693.00,20180516_1537_12,365.55,468.03,833.58,0.1090,0.0018,0.0468,20180516_1405_36,20180516_1537_12,10,364.27,365.09,365.68,467.71,467.92,468.10,832.08,833.01,833.78
1438489.00,20180516_1537_13,365.55,468.03,833.58,0.1026,0.0013,0.0443,20180516_1405_36,20180516_1537_13,10,364.27,365.10,365.68,467.71,467.90,468.06,832.04,833.00,833.72
1440287.00,20180516_1537_13,365.55,468.05,833.60,0.0964,0.0035,0.0443,20180516_1405_36,20180516_1537_13,10,364.24,365.12,365.68,467.72,467.90,468.06,832.01,833.03,833.72
1442087.00,20180516_1537_13,365.67,468.05,833.72,0.1231,0.0038,0.0561,20180516_1405_36,20180516_1537_13,10,364.24,365.15,365.68,467.72,467.91,468.06,832.01,833.06,833.72
1443890.00,20180516_1537_13,365.67,468.05,833.72,0.1153,0.0037,0.0527,20180516_1405_36,20180516_1537_13,10,364.24,365.15,365.68,467.72,467.91,468.05,832.12,833.07,833.72
1445695.00,20180516_1537_13,365.67,468.00,833.67,0.1071,0.0070,0.0430,20180516_1405_36,20180516_1537_13,10,364.35,365.21,365.67,467.72,467.91,468.05,832.23,833.12,833.67
1447502.00,20180516_1537_13,365.66,468.00,833.66,0.0961,0.0066,0.0384,20180516_1405_36,20180516_1537_13,10,364.35,365.22,365.67,467.71,467.90,468.05,832.23,833.12,833.67
1449311.00,20180516_1537_13,365.66,468.00,833.66,0.0881,0.0062,0.0351,20180516_1405_36,20180516_1537_13,10,364.35,365.21,365.67,467.71,467.89,468.02,832.15,833.10,833.69
1451123.00,20180516_1537_13,365.66,467.95,833.61,0.0801,0.0165,0.0259,20180516_1405_36,20180516_1537_13,10,364.43,365.26,365.70,467.71,467.88,468.02,832.23,833.15,833.72
1452937.00,20180516_1537_13,365.64,467.95,833.59,0.0667,0.0155,0.0206,20180516_1405_36,20180516_1537_13,10,364.43,365.26,365.70,467.74,467.89,468.02,832.23,833.15,833.72
1454753.00,20180516_1537_13,365.64,467.95,833.59,0.0591,0.0145,0.0178,20180516_1405_36,20180516_1537_13,10,364.43,365.27,365.70,467.74,467.90,468.10,832.26,833.17,833.71
1456571.00,20180516_1537_13,365.64,468.01,833.65,0.0517,0.0007,0.0223,20180516_1405_37,20180516_1537_13,10,364.72,365.32,365.75,467.74,467.91,468.10,832.55,833.23,833.85
1458392.00,20180516_1537_13,365.69,468.01,833.70,0.0580,0.0004,0.0252,20180516_1405_37,20180516_1537_13,10,364.72,365.33,365.75,467.76,467.91,468.10,832.55,833.24,833.85
1460215.00,20180516_1537_13,365.69,468.01,833.70,0.0499,0.0001,0.0218,20180516_1405_37,20180516_1537_13,10,364.72,365.34,365.75,467.76,467.91,468.05,832.56,833.25,833.79
1462040.00,20180516_1537_13,365.69,468.04,833.73,0.0424,0.0061,0.0220,20180516_1405_37,20180516_1537_13,10,364.85,365.35,365.75,467.76,467.91,468.05,832.61,833.27,833.80
1463868.00,20180516_1537_14,365.71,468.04,833.75,0.0403,0.0056,0.0208,20180516_1405_37,20180516_1537_14,10,364.85,365.36,365.75,467.72,467.91,468.05,832.57,833.27,833.80
1465698.00,20180516_1537_14,365.71,468.04,833.75,0.0325,0.0055,0.0173,20180516_1405_37,20180516_1537_14,10,364.82,365.39,365.75,467.72,467.91,468.05,832.54,833.30,833.76
1467530.00,20180516_1537_14,365.71,468.02,833.73,0.0271,0.0011,0.0125,20180516_1405_37,20180516_1537_14,10,364.82,365.38,365.72,467.72,467.89,468.05,832.54,833.27,833.77
1469364.00,20180516_1537_14,365.69,468.02,833.71,0.0161,0.0012,0.0077,20180516_1405_37,20180516_1537_14,10,364.82,365.38,365.72,467.79,467.91,468.05,832.61,833.29,833.77
1471201.00,20180516_1537_14,365.69,468.02,833.71,0.0109,0.0013,0.0055,20180516_1405_37,20180516_1537_14,10,364.87,365.42,365.72,467.79,467.91,468.02,832.66,833.33,833.73
1473040.00,20180516_1537_14,365.69,468.06,833.75,0.0090,0.0099,0.0095,20180516_1405_37,20180516_1537_14,10,364.87,365.42,365.70,467.77,467.90,468.06,832.64,833.32,833.75
1474881.00,20180516_1537_14,365.75,468.06,833.81,0.0235,0.0096,0.0157,20180516_1405_37,20180516_1537_14,10,364.86,365.42,365.75,467.74,467.89,468.06,832.62,833.31,833.81
1476725.00,20180516_1537_14,365.75,468.06,833.81,0.0208,0.0093,0.0143,20180516_1405_37,20180516_1537_14,10,364.86,365.45,365.75,467.74,467.89,468.06,832.60,833.33,833.81
1478571.00,20180516_1537_14,365.75,468.03,833.78,0.0180,0.0028,0.0095,20180516_1405_37,20180516_1537_14,10,364.86,365.46,365.84,467.74,467.89,468.03,832.60,833.34,833.81
1480419.00,20180516_1537_14,365.84,468.03,833.87,0.0416,0.0030,0.0199,20180516_1405_37,20180516_1537_14,10,364.86,365.47,365.84,467.75,467.88,468.03,832.61,833.35,833.87
1482269.00,20180516_1537_14,365.84,468.03,833.87,0.0392,0.0032,0.0190,20180516_1405_38,20180516_1537_14,10,364.88,365.50,365.84,467.75,467.89,468.03,832.68,833.39,833.87
1484122.00,20180516_1537_14,365.84,467.94,833.78,0.0369,0.0163,0.0070,20180516_1405_38,20180516_1537_14,10,364.88,365.51,365.84,467.75,467.88,468.02,832.63,833.39,833.81
1485977.00,20180516_1537_14,366.10,467.94,834.04,0.1054,0.0157,0.0375,20180516_1405_38,20180516_1537_14,10,364.84,365.58,366.21,467.75,467.89,468.02,832.59,833.47,834.18
1487835.00,20180516_1537_14,366.10,467.94,834.04,0.0994,0.0151,0.0352,20180516_1405_38,20180516_1537_14,10,364.84,365.66,366.21,467.75,467.89,467.99,832.59,833.54,834.18
1489695.00,20180516_1537_15,366.10,467.94,834.04,0.0934,0.0150,0.0326,20180516_1405_38,20180516_1537_15,10,364.84,365.68,366.21,467.76,467.91,468.00,832.65,833.59,834.21
1491557.00,20180516_1537_15,366.10,467.96,834.06,0.0871,0.0106,0.0323,20180516_1405_38,20180516_1537_15,10,364.89,365.79,366.34,467.81,467.90,468.00,832.70,833.69,834.34
1493421.00,20180516_1537_15,366.30,467.96,834.26,0.1354,0.0107,0.0535,20180516_1405_38,20180516_1537_15,10,364.89,365.84,366.34,467.81,467.90,468.00,832.70,833.74,834.34
1495288.00,20180516_1537_15,366.30,467.96,834.26,0.1264,0.0102,0.0498,20180516_1405_38,20180516_1537_15,10,364.89,365.86,366.34,467.80,467.87,467.96,832.69,833.73,834.26
1497157.00,20180516_1537_15,366.30,468.00,834.30,0.1181,0.0011,0.0512,20180516_1405_38,20180516_1537_15,10,364.91,365.91,366.30,467.80,467.88,468.00,832.71,833.79,834.30
1499029.00,20180516_1537_15,366.34,468.00,834.34,0.1206,0.0010,0.0524,20180516_1405_38,20180516_1537_15,10,364.91,365.92,366.34,467.72,467.87,468.00,832.71,833.79,834.34
1500902.00,20180516_1537_15,366.34,468.00,834.34,0.1118,0.0005,0.0488,20180516_1405_38,20180516_1537_15,10,364.91,365.91,366.34,467.72,467.86,468.00,832.71,833.77,834.34
1502778.00,20180516_1537_15,366.34,468.00,834.34,0.1032,0.0001,0.0452,20180516_1405_38,20180516_1537_15,10,364.91,365.91,366.34,467.72,467.86,468.00,832.68,833.76,834.34
1504657.00,20180516_1537_15,366.35,468.00,834.35,0.0973,0.0003,0.0429,20180516_1405_38,20180516_1537_15,10,365.28,366.01,366.35,467.72,467.86,468.00,833.05,833.87,834.35
1506538.00,20180516_1537_15,366.35,468.00,834.35,0.0886,0.0005,0.0392,20180516_1405_38,20180516_1537_15,10,365.28,366.02,366.35,467.72,467.87,468.00,833.05,833.89,834.35
1508421.00,20180516_1537_15,366.35,468.03,834.38,0.0796,0.0072,0.0390,20180516_1405_39,20180516_1537_15,10,365.28,366.02,366.41,467.72,467.89,468.03,833.12,833.91,834.38
1510306.00,20180516_1537_15,366.47,468.03,834.50,0.1033,0.0070,0.0493,20180516_1405_39,20180516_1537_15,10,365.53,366.11,366.47,467.76,467.89,468.03,833.33,833.99,834.50
1512194.00,20180516_1537_15,366.47,468.03,834.50,0.0926,0.0074,0.0448,20180516_1405_39,20180516_1537_15,10,365.53,366.14,366.47,467.76,467.90,468.03,833.33,834.04,834.50
1514085.00,20180516_1537_15,366.47,468.08,834.55,0.0828,0.0184,0.0467,20180516_1405_39,20180516_1537_15,10,365.51,366.19,366.82,467.76,467.90,468.08,833.31,834.09,834.77
1515977.00,20180516_1537_16,366.91,468.08,834.99,0.1928,0.0182,0.0949,20180516_1405_39,20180516_1537_16,10,365.51,366.25,366.91,467.74,467.89,468.08,833.31,834.14,834.99
1517872.00,20180516_1537_16,366.91,468.08,834.99,0.1770,0.0176,0.0877,20180516_1405_39,20180516_1537_16,10,365.51,366.33,366.91,467.74,467.90,468.08,833.31,834.22,834.99
1519769.00,20180516_1537_16,366.91,468.10,835.01,0.1624,0.0214,0.0834,20180516_1405_39,20180516_1537_16,10,365.51,366.47,366.92,467.74,467.90,468.10,833.37,834.37,835.01
1521669.00,20180516_1537_16,367.00,468.10,835.10,0.1723,0.0206,0.0873,20180516_1405_39,20180516_1537_16,10,365.56,366.48,367.00,467.75,467.92,468.10,833.42,834.40,835.10
1523571.00,20180516_1537_16,367.00,468.10,835.10,0.1565,0.0189,0.0794,20180516_1405_39,20180516_1537_16,10,365.56,366.52,367.00,467.75,467.92,468.10,833.42,834.44,835.10
1525476.00,20180516_1537_16,367.00,468.06,835.06,0.1443,0.0087,0.0683,20180516_1405_39,20180516_1537_16,10,365.56,366.52,367.00,467.75,467.90,468.06,833.41,834.42,835.06
1527383.00,20180516_1537_16,367.00,468.06,835.06,0.1320,0.0074,0.0621,20180516_1405_39,20180516_1537_16,10,365.59,366.55,367.00,467.79,467.91,468.06,833.44,834.46,835.06
1529292.00,20180516_1537_16,366.97,468.06,835.03,0.1116,0.0061,0.0525,20180516_1405_39,20180516_1537_16,10,365.59,366.56,366.97,467.79,467.91,468.06,833.44,834.47,835.03
1531203.00,20180516_1537_16,366.97,468.06,835.03,0.0997,0.0050,0.0466,20180516_1405_39,20180516_1537_16,10,365.59,366.56,366.97,467.79,467.93,468.06,833.45,834.49,835.03
1533117.00,20180516_1537_16,366.97,468.04,835.01,0.0906,0.0003,0.0396,20180516_1405_39,20180516_1537_16,10,365.93,366.61,366.97,467.75,467.92,468.04,833.79,834.53,835.01
1535034.00,20180516_1537_16,366.95,468.04,834.99,0.0760,0.0012,0.0328,20180516_1405_40,20180516_1537_16,10,365.93,366.66,366.95,467.75,467.91,468.04,833.79,834.57,834.99
1536953.00,20180516_1537_16,366.95,468.04,834.99,0.0672,0.0016,0.0286,20180516_1405_40,20180516_1537_16,10,365.93,366.65,366.95,467.75,467.89,468.04,833.70,834.54,834.99
1538874.00,20180516_1537_16,366.95,468.02,834.97,0.0589,0.0063,0.0223,20180516_1405_40,20180516_1537_16,10,366.10,366.66,366.95,467.74,467.90,468.02,833.84,834.55,834.97
1540797.00,20180516_1537_16,366.94,468.02,834.96,0.0478,0.0065,0.0174,20180516_1405_40,20180516_1537_16,10,366.11,366.74,366.94,467.74,467.90,468.02,833.88,834.63,834.96
1542723.00,20180516_1537_17,366.94,468.02,834.96,0.0397,0.0067,0.0137,20180516_1405_40,20180516_1537_17,10,366.11,366.74,366.94,467.74,467.90,468.02,833.90,834.64,834.96
1544652.00,20180516_1537_17,366.94,468.08,835.02,0.0316,0.0059,0.0172,20180516_1405_40,20180516_1537_17,10,366.12,366.74,366.94,467.68,467.89,468.08,833.91,834.63,835.02
1546583.00,20180516_1537_17,366.99,468.08,835.07,0.0372,0.0050,0.0192,20180516_1405_40,20180516_1537_17,10,366.12,366.77,366.99,467.68,467.89,468.08,833.91,834.66,835.07
1548516.00,20180516_1537_17,366.99,468.08,835.07,0.0285,0.0045,0.0150,20180516_1405_40,20180516_1537_17,10,366.12,366.77,366.99,467.68,467.91,468.10,833.90,834.68,835.07
1550451.00,20180516_1537_17,366.99,468.00,834.99,0.0214,0.0131,0.0020,20180516_1405_40,20180516_1537_17,10,366.12,366.82,367.27,467.72,467.91,468.10,833.90,834.73,835.24
1552390.00,20180516_1537_17,367.18,468.00,835.18,0.0660,0.0128,0.0219,20180516_1405_40,20180516_1537_17,10,366.12,366.85,367.27,467.72,467.91,468.10,833.90,834.76,835.24
1554330.00,20180516_1537_17,367.18,468.00,835.18,0.0564,0.0120,0.0181,20180516_1405_40,20180516_1537_17,10,366.12,366.86,367.27,467.72,467.90,468.07,833.87,834.76,835.28
1556273.00,20180516_1537_17,367.18,467.99,835.17,0.0527,0.0133,0.0157,20180516_1405_40,20180516_1537_17,10,366.16,366.94,367.53,467.75,467.90,468.07,833.91,834.84,835.54
1558218.00,20180516_1537_17,367.49,467.99,835.48,0.1333,0.0123,0.0518,20180516_1405_40,20180516_1537_17,10,366.16,366.97,367.53,467.75,467.91,468.07,833.91,834.88,835.54
1560166.00,20180516_1537_17,367.49,467.99,835.48,0.1254,0.0111,0.0490,20180516_1405_41,20180516_1537_17,10,366.16,367.01,367.53,467.71,467.88,467.99,833.87,834.90,835.50
1562116.00,20180516_1537_17,367.49,468.03,835.52,0.1188,0.0014,0.0515,20180516_1405_41,20180516_1537_17,10,366.54,367.14,367.53,467.71,467.89,468.03,834.25,835.03,835.52
1564069.00,20180516_1537_17,367.56,468.03,835.59,0.1311,0.0006,0.0573,20180516_1405_41,20180516_1537_17,10,366.54,367.15,367.56,467.71,467.90,468.03,834.25,835.05,835.59
1566024.00,20180516_1537_17,367.56,468.03,835.59,0.1235,0.0003,0.0542,20180516_1405_41,20180516_1537_17,10,366.54,367.16,367.56,467.74,467.93,468.10,834.34,835.09,835.59
1567982.00,20180516_1537_17,367.56,468.05,835.61,0.1159,0.0043,0.0534,20180516_1405_41,20180516_1537_17,10,366.70,367.22,367.63,467.76,467.93,468.10,834.46,835.15,835.73
1569942.00,20180516_1537_18,367.58,468.05,835.63,0.1133,0.0044,0.0523,20180516_1405_41,20180516_1537_18,10,366.72,367.23,367.63,467.76,467.93,468.10,834.48,835.16,835.73
1571904.00,20180516_1537_18,367.58,468.05,835.63,0.1050,0.0045,0.0487,20180516_1405_41,20180516_1537_18,10,366.72,367.26,367.63,467.76,467.93,468.07,834.48,835.19,835.70
1573869.00,20180516_1537_18,367.58,468.03,835.61,0.0967,0.0001,0.0426,20180516_1405_41,20180516_1537_18,10,366.72,367.26,367.61,467.71,467.92,468.07,834.43,835.18,835.67
1575836.00,20180516_1537_18,367.65,468.03,835.68,0.1072,0.0002,0.0473,20180516_1405_41,20180516_1537_18,10,366.69,367.26,367.65,467.71,467.91,468.07,834.40,835.18,835.68
1577806.00,20180516_1537_18,367.65,468.03,835.68,0.0976,0.0003,0.0431,20180516_1405_41,20180516_1537_18,10,366.69,367.33,367.65,467.71,467.91,468.06,834.40,835.25,835.68
1579778.00,20180516_1537_18,367.65,468.09,835.74,0.0881,0.0130,0.0461,20180516_1405_41,20180516_1537_18,10,366.69,367.35,367.76,467.72,467.92,468.09,834.41,835.27,835.74
1581753.00,20180516_1537_18,367.65,468.09,835.74,0.0785,0.0123,0.0414,20180516_1405_41,20180516_1537_18,10,366.77,367.38,367.76,467.72,467.93,468.09,834.60,835.31,835.74
1583730.00,20180516_1537_18,367.92,468.09,836.01,0.1422,0.0115,0.0690,20180516_1405_41,20180516_1537_18,10,366.77,367.47,367.92,467.72,467.94,468.09,834.60,835.40,836.01
1585710.00,20180516_1537_18,367.92,468.09,836.01,0.1288,0.0114,0.0631,20180516_1405_41,20180516_1537_18,10,366.79,367.52,368.12,467.75,467.94,468.09,834.63,835.46,836.12
1587692.00,20180516_1537_18,367.92,468.05,835.97,0.1162,0.0028,0.0527,20180516_1405_42,20180516_1537_18,10,366.79,367.57,368.12,467.75,467.91,468.06,834.63,835.48,836.12
1589677.00,20180516_1537_18,368.18,468.05,836.23,0.1741,0.0031,0.0784,20180516_1405_42,20180516_1537_18,10,366.79,367.62,368.18,467.75,467.90,468.05,834.56,835.52,836.23
1591664.00,20180516_1537_18,368.18,468.05,836.23,0.1579,0.0026,0.0710,20180516_1405_42,20180516_1537_18,10,366.79,367.68,368.18,467.75,467.90,468.05,834.56,835.58,836.23
1593653.00,20180516_1537_18,368.18,468.07,836.25,0.1444,0.0063,0.0671,20180516_1405_42,20180516_1537_18,10,366.72,367.72,368.18,467.76,467.91,468.07,834.49,835.63,836.25
1595645.00,20180516_1537_18,368.21,468.07,836.28,0.1389,0.0056,0.0643,20180516_1405_42,20180516_1537_18,10,366.72,367.75,368.21,467.76,467.91,468.07,834.49,835.66,836.28
1597640.00,20180516_1537_19,368.21,468.07,836.28,0.1249,0.0047,0.0576,20180516_1405_42,20180516_1537_19,10,366.88,367.78,368.21,467.76,467.92,468.07,834.65,835.70,836.28
1599637.00,20180516_1537_19,368.21,468.09,836.30,0.1151,0.0081,0.0552,20180516_1405_42,20180516_1537_19,10,366.88,367.80,368.21,467.77,467.92,468.09,834.65,835.72,836.30
1601636.00,20180516_1537_19,368.23,468.09,836.32,0.1108,0.0070,0.0527,20180516_1405_42,20180516_1537_19,10,366.88,367.83,368.23,467.78,467.93,468.10,834.66,835.75,836.32
1603638.00,20180516_1537_19,368.23,468.09,836.32,0.1008,0.0064,0.0479,20180516_1405_42,20180516_1537_19,10,367.19,367.86,368.23,467.78,467.93,468.10,834.97,835.79,836.32
1605643.00,20180516_1537_19,368.23,468.07,836.30,0.0917,0.0015,0.0412,20180516_1405_42,20180516_1537_19,10,367.19,367.86,368.24,467.70,467.90,468.10,834.97,835.77,836.34
1607650.00,20180516_1537_19,368.21,468.07,836.28,0.0771,0.0011,0.0346,20180516_1405_42,20180516_1537_19,10,367.19,367.87,368.24,467.70,467.90,468.10,835.00,835.76,836.34
1609660.00,20180516_1537_19,368.21,468.07,836.28,0.0683,0.0009,0.0306,20180516_1405_42,20180516_1537_19,10,367.19,367.87,368.24,467.70,467.88,468.07,835.00,835.75,836.28
1611672.00,20180516_1537_19,368.21,468.04,836.25,0.0597,0.0058,0.0231,20180516_1405_42,20180516_1537_19,10,367.31,367.87,368.21,467.67,467.88,468.04,834.98,835.75,836.25
1613686.00,20180516_1537_19,368.19,468.04,836.23,0.0458,0.0057,0.0170,20180516_1405_42,20180516_1537_19,10,367.35,367.88,368.19,467.67,467.90,468.07,835.04,835.78,836.25
1615703.00,20180516_1537_19,368.19,468.04,836.23,0.0375,0.0058,0.0133,20180516_1405_43,20180516_1537_19,10,367.35,367.94,368.22,467.67,467.89,468.07,835.04,835.83,836.29
1617723.00,20180516_1537_19,368.19,468.02,836.21,0.0301,0.0102,0.0076,20180516_1405_43,20180516_1537_19,10,367.35,367.94,368.22,467.70,467.89,468.07,835.07,835.83,836.29
1619745.00,20180516_1537_19,368.22,468.02,836.24,0.0310,0.0100,0.0080,20180516_1405_43,20180516_1537_19,10,367.35,367.98,368.22,467.70,467.88,468.04,835.12,835.86,836.26
1621770.00,20180516_1537_19,368.22,468.02,836.24,0.0232,0.0093,0.0050,20180516_1405_43,20180516_1537_19,10,367.34,367.99,368.28,467.70,467.88,468.04,835.11,835.87,836.32
1623797.00,20180516_1537_19,368.22,468.05,836.27,0.0155,0.0021,0.0056,20180516_1405_43,20180516_1537_19,10,367.34,367.99,368.28,467.72,467.90,468.05,835.11,835.88,836.32
1625827.00,20180516_1537_20,368.22,468.05,836.27,0.0114,0.0017,0.0041,20180516_1405_43,20180516_1537_20,10,367.34,368.03,368.28,467.72,467.90,468.07,835.11,835.92,836.35
1627859.00,20180516_1537_20,368.47,468.05,836.52,0.0752,0.0013,0.0324,20180516_1405_43,20180516_1537_20,10,367.34,368.11,368.69,467.72,467.90,468.07,835.21,836.01,836.76
1629894.00,20180516_1537_20,368.47,468.03,836.50,0.0677,0.0056,0.0267,20180516_1405_43,20180516_1537_20,10,367.44,368.15,368.69,467.74,467.90,468.07,835.31,836.06,836.76
1631931.00,20180516_1537_20,368.75,468.03,836.78,0.1397,0.0053,0.0586,20180516_1405_43,20180516_1537_20,10,367.44,368.20,368.75,467.74,467.91,468.09,835.31,836.11,836.78
1633971.00,20180516_1537_20,368.75,468.03,836.78,0.1319,0.0051,0.0553,20180516_1405_43,20180516_1537_20,10,367.44,368.24,368.85,467.74,467.90,468.09,835.18,836.14,836.94
1636014.00,20180516_1537_20,368.75,468.04,836.79,0.1242,0.0026,0.0533,20180516_1405_43,20180516_1537_20,10,367.42,368.27,368.85,467.67,467.88,468.09,835.16,836.15,836.94
1638059.00,20180516_1537_20,368.81,468.04,836.85,0.1331,0.0022,0.0574,20180516_1405_43,20180516_1537_20,10,367.42,368.29,368.85,467.67,467.89,468.12,835.16,836.18,836.97
1640106.00,20180516_1537_20,368.81,468.04,836.85,0.1250,0.0019,0.0540,20180516_1405_43,20180516_1537_20,10,367.42,368.34,368.88,467.67,467.89,468.12,835.22,836.24,837.00
1642156.00,20180516_1537_20,368.81,468.04,836.85,0.1169,0.0014,0.0507,20180516_1405_43,20180516_1537_20,10,367.72,368.39,368.88,467.70,467.90,468.12,835.52,836.30,837.00
1644209.00,20180516_1537_20,368.81,468.02,836.83,0.1090,0.0051,0.0452,20180516_1405_44,20180516_1537_20,10,367.72,368.41,368.88,467.70,467.89,468.02,835.52,836.30,836.89
1646264.00,20180516_1537_20,368.81,468.02,836.83,0.1011,0.0044,0.0421,20180516_1405_44,20180516_1537_20,10,367.72,368.42,368.85,467.70,467.88,468.02,835.45,836.31,836.86
1648322.00,20180516_1537_20,368.81,468.02,836.83,0.0933,0.0038,0.0390,20180516_1405_44,20180516_1537_20,10,367.88,368.44,368.85,467.70,467.89,468.03,835.61,836.34,836.86
1650383.00,20180516_1537_20,368.81,468.01,836.82,0.0851,0.0054,0.0345,20180516_1405_44,20180516_1537_20,10,367.88,368.45,368.85,467.73,467.89,468.03,835.61,836.35,836.84
1652446.00,20180516_1537_20,368.90,468.01,836.91,0.1014,0.0048,0.0420,20180516_1405_44,20180516_1537_20,10,367.88,368.50,368.95,467.74,467.89,468.03,835.69,836.39,836.94
1654511.00,20180516_1537_21,368.90,468.00,836.90,0.0920,0.0066,0.0369,20180516_1405_44,20180516_1537_21,10,367.95,368.50,368.95,467.74,467.88,468.00,835.69,836.38,836.94
